"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Biscay (ES213)";"West (RO42)";"Pharmaceuticals";0;0;0;0;0;0;0;0;0;0;25,14;8,12
"Biscay (ES213)";"West (RO42)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,68;14,16
"Biscay (ES213)";"West (RO42)";"Surface technology, coating";0;0;0;0;0;0;0;0;0;0;29,56;30,1
"Biscay (ES213)";"West (RO42)";"Telecommunications";0;0;0;0;0;0;0;0;0;0;34,8;7,86
"Biscay (ES213)";"West (RO42)";"Textile and paper machines";0;0;0;0;0;0;0;0;0;0;51,78;11,21
"Biscay (ES213)";"West (RO42)";"Thermal processes and apparatus";0;0;0;0;0;0;0;0;0;0;59,83;3,16
"Biscay (ES213)";"West (RO42)";"Transport";0;0;0;0;0;0;0;0;0;0;23,65;11,99
"Biscay (ES213)";"West Midlands (UKG1)";"Analysis of biological materials";0;0;0;0;0;0;0;0;0;0;16,76;22,3
"Biscay (ES213)";"West Midlands (UKG1)";"Audio-visual technology";0;0;0;0;0;0;0;0;0;0;27,8;15,3
"Biscay (ES213)";"West Midlands (UKG1)";"Basic communication processes";0;0;0;0;0;0;0;0;0;0;28,8;12,78
"Biscay (ES213)";"West Midlands (UKG1)";"Basic materials chemistry";0;0;0;0;0;0;0;0;0;0;22,45;30,53
"Biscay (ES213)";"West Midlands (UKG1)";"Biotechnology";0;0;0;0;0;0;0;0;0;0;26,78;10,3
"Biscay (ES213)";"West Midlands (UKG1)";"Chemical engineering";0;0;0;0;0;0;0;0;0;0;29,76;14,79
"Biscay (ES213)";"West Midlands (UKG1)";"Civil engineering";0;0;0;0;0;0;0;0;0;0;28,66;13,8
"Biscay (ES213)";"West Midlands (UKG1)";"Computer technology";0;0;0;0;0;0;0;0;0;0;20,44;24,42
"Biscay (ES213)";"West Midlands (UKG1)";"Control";0;0;0;0;0;0;0;0;0;0;24,19;32,15
"Biscay (ES213)";"West Midlands (UKG1)";"Digital communication";0;0;0;0;0;0;0;0;0;0;20,69;37,38
"Biscay (ES213)";"West Midlands (UKG1)";"Electrical machinery, apparatus, energy";0;0;0;0;0;0;0;0;0;0;29,57;18,06
"Biscay (ES213)";"West Midlands (UKG1)";"Engines, pumps, turbines";0;0;0;0;0;0;0;0;0;0;23,91;17,08
"Biscay (ES213)";"West Midlands (UKG1)";"Environmental technology";0;0;0;0;0;0;0;0;0;0;20,84;21,97
"Biscay (ES213)";"West Midlands (UKG1)";"Food chemistry";0;0;0;0;0;0;0;0;0;0;69,14;12,13
"Biscay (ES213)";"West Midlands (UKG1)";"Furniture, games";0;0;0;0;0;0;0;0;0;0;31,29;10,28
"Biscay (ES213)";"West Midlands (UKG1)";"Green technologies";0;0;0;0;0;0;0;0;0;0;36,16;22,87
"Biscay (ES213)";"West Midlands (UKG1)";"Handling";0;0;0;0;0;0;0;0;0;0;58,45;28,5
"Biscay (ES213)";"West Midlands (UKG1)";"IT methods for management";0;0;0;0;0;0;0;0;0;0;24,5;25,6
"Biscay (ES213)";"West Midlands (UKG1)";"Machine tools";0;0;0;0;0;0;0;0;0;0;27,03;17,89
"Biscay (ES213)";"West Midlands (UKG1)";"Macromolecular chemistry, polymers";0;0;0;0;0;0;0;0;0;0;22,21;26,73
"Biscay (ES213)";"West Midlands (UKG1)";"Materials, metallurgy";0;0;0;0;0;0;0;0;0;0;27,77;17,55
"Biscay (ES213)";"West Midlands (UKG1)";"Measurement";0;0;0;0;0;0;0;0;0;0;27,44;14,13
"Biscay (ES213)";"West Midlands (UKG1)";"Mechanical elements";0;0;0;0;0;0;0;0;0;0;24,75;18,41
"Biscay (ES213)";"West Midlands (UKG1)";"Medical technology";0;0;0;0;0;0;0;0;0;0;27,99;33,05
"Biscay (ES213)";"West Midlands (UKG1)";"Optics";0;0;0;0;0;0;0;0;0;0;30,64;16,16
"Biscay (ES213)";"West Midlands (UKG1)";"Organic fine chemistry";0;0;0;0;0;0;0;0;0;0;29,12;10,07
"Biscay (ES213)";"West Midlands (UKG1)";"Other consumer goods";0;0;0;0;0;0;0;0;0;0;32,39;18,88
"Biscay (ES213)";"West Midlands (UKG1)";"Other special machines";0;0;0;0;0;0;0;0;0;0;42,66;20,07
"Biscay (ES213)";"West Midlands (UKG1)";"Pharmaceuticals";0;0;0;0;0;0;0;0;0;0;25,14;21,8
"Biscay (ES213)";"West Midlands (UKG1)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,68;15,44
"Biscay (ES213)";"West Midlands (UKG1)";"Surface technology, coating";0;0;0;0;0;0;0;0;0;0;29,56;19,79
"Biscay (ES213)";"West Midlands (UKG1)";"Telecommunications";0;0;0;0;0;0;0;0;0;0;34,8;23,35
"Biscay (ES213)";"West Midlands (UKG1)";"Textile and paper machines";0;0;0;0;0;0;0;0;0;0;51,78;14,39
"Biscay (ES213)";"West Midlands (UKG1)";"Thermal processes and apparatus";0;0;0;0;0;0;0;0;0;0;59,83;2,96
"Biscay (ES213)";"West Midlands (UKG1)";"Transport";0;0;0;0;0;0;0;0;0;0;23,65;16,69
"Biscay (ES213)";"West Midlands (UKG2)";"Analysis of biological materials";0;0;0;0;0;0;0;0;0;0;16,76;37,25
"Biscay (ES213)";"West Midlands (UKG2)";"Audio-visual technology";0;0;0;0;0;0;0;0;0;0;27,8;22,25
"Biscay (ES213)";"West Midlands (UKG2)";"Basic communication processes";0;0;0;0;0;0;0;0;0;0;28,8;16,75
"Biscay (ES213)";"West Midlands (UKG2)";"Basic materials chemistry";0;0;0;0;0;0;0;0;0;0;22,45;28,46
"Biscay (ES213)";"West Midlands (UKG2)";"Biotechnology";0;0;0;0;0;0;0;0;0;0;26,78;19,15
"Biscay (ES213)";"West Midlands (UKG2)";"Chemical engineering";0;0;0;0;0;0;0;0;0;0;29,76;27,5
"Biscay (ES213)";"West Midlands (UKG2)";"Civil engineering";0;0;0;0;0;0;0;0;0;0;28,66;25,21
"Biscay (ES213)";"West Midlands (UKG2)";"Computer technology";0;0;0;0;0;0;0;0;0;0;20,44;15,91
"Biscay (ES213)";"West Midlands (UKG2)";"Control";0;0;0;0;0;0;0;0;0;0;24,19;31,57
"Biscay (ES213)";"West Midlands (UKG2)";"Digital communication";0;0;0;0;0;0;0;0;0;0;20,69;24,92
"Biscay (ES213)";"West Midlands (UKG2)";"Electrical machinery, apparatus, energy";0;0;0;0;0;0;0;0;0;0;29,57;27,5
"Biscay (ES213)";"West Midlands (UKG2)";"Engines, pumps, turbines";0;0;0;0;0;0;0;0;0;0;23,91;9,74
"Biscay (ES213)";"West Midlands (UKG2)";"Environmental technology";0;0;0;0;0;0;0;0;0;0;20,84;24,63
"Biscay (ES213)";"West Midlands (UKG2)";"Food chemistry";0;0;0;0;0;0;0;0;0;0;69,14;7,13
"Biscay (ES213)";"West Midlands (UKG2)";"Furniture, games";0;0;0;0;0;0;0;0;0;0;31,29;42,23
"Biscay (ES213)";"West Midlands (UKG2)";"Green technologies";0;0;0;0;0;0;0;0;0;0;36,16;13,8
"Biscay (ES213)";"West Midlands (UKG2)";"Handling";0;0;0;0;0;0;0;0;0;0;58,45;8,71
"Biscay (ES213)";"West Midlands (UKG2)";"IT methods for management";0;0;0;0;0;0;0;0;0;0;24,5;23,34
"Biscay (ES213)";"West Midlands (UKG2)";"Machine tools";0;0;0;0;0;0;0;0;0;0;27,03;11,93
"Biscay (ES213)";"West Midlands (UKG2)";"Macromolecular chemistry, polymers";0;0;0;0;0;0;0;0;0;0;22,21;25,29
"Biscay (ES213)";"West Midlands (UKG2)";"Materials, metallurgy";0;0;0;0;0;0;0;0;0;0;27,77;26,84
"Biscay (ES213)";"West Midlands (UKG2)";"Measurement";0;0;0;0;0;0;0;0;0;0;27,44;15,04
"Biscay (ES213)";"West Midlands (UKG2)";"Mechanical elements";0;0;0;0;0;0;0;0;0;0;24,75;33,42
"Biscay (ES213)";"West Midlands (UKG2)";"Medical technology";0;0;0;0;0;0;0;0;0;0;27,99;9,29
"Biscay (ES213)";"West Midlands (UKG2)";"Optics";0;0;0;0;0;0;0;0;0;0;30,64;22,16
"Biscay (ES213)";"West Midlands (UKG2)";"Organic fine chemistry";0;0;0;0;0;0;0;0;0;0;29,12;21,96
"Biscay (ES213)";"West Midlands (UKG2)";"Other consumer goods";0;0;0;0;0;0;0;0;0;0;32,39;33,81
"Biscay (ES213)";"West Midlands (UKG2)";"Other special machines";0;0;0;0;0;0;0;0;0;0;42,66;25,91
"Biscay (ES213)";"West Midlands (UKG2)";"Pharmaceuticals";0;0;0;0;0;0;0;0;0;0;25,14;6,42
"Biscay (ES213)";"West Midlands (UKG2)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,68;24,21
"Biscay (ES213)";"West Midlands (UKG2)";"Surface technology, coating";0;0;0;0;0;0;0;0;0;0;29,56;38,75
"Biscay (ES213)";"West Midlands (UKG2)";"Telecommunications";0;0;0;0;0;0;0;0;0;0;34,8;18,71
"Biscay (ES213)";"West Midlands (UKG2)";"Textile and paper machines";0;0;0;0;0;0;0;0;0;0;51,78;5,5
"Biscay (ES213)";"West Midlands (UKG2)";"Thermal processes and apparatus";0;0;0;0;0;0;0;0;0;0;59,83;11,83
"Biscay (ES213)";"West Midlands (UKG2)";"Transport";0;0;0;0;0;0;0;0;0;0;23,65;28,27
"Biscay (ES213)";"West Midlands (UKG3)";"Analysis of biological materials";0;0;0;0;0;0;0;0;0;0;16,76;17,11
"Biscay (ES213)";"West Midlands (UKG3)";"Audio-visual technology";0;0;0;0;0;0;0;0;0;0;27,8;8,87
"Biscay (ES213)";"West Midlands (UKG3)";"Basic communication processes";0;0;0;0;0;0;0;0;0;0;28,8;12,96
"Biscay (ES213)";"West Midlands (UKG3)";"Basic materials chemistry";0;0;0;0;0;0;0;0;0;0;22,45;19,88
"Biscay (ES213)";"West Midlands (UKG3)";"Biotechnology";0;0;0;0;0;0;0;0;0;0;26,78;8,01
"Biscay (ES213)";"West Midlands (UKG3)";"Chemical engineering";0;0;0;0;0;0;0;0;0;0;29,76;18,74
"Biscay (ES213)";"West Midlands (UKG3)";"Civil engineering";0;0;0;0;0;0;0;0;0;0;28,66;6,21
"Biscay (ES213)";"West Midlands (UKG3)";"Computer technology";0;0;0;0;0;0;0;0;0;0;20,44;11,78
"Biscay (ES213)";"West Midlands (UKG3)";"Control";0;0;0;0;0;0;0;0;0;0;24,19;4,28
"Biscay (ES213)";"West Midlands (UKG3)";"Digital communication";0;0;0;0;0;0;0;0;0;0;20,69;32,45
"Biscay (ES213)";"West Midlands (UKG3)";"Electrical machinery, apparatus, energy";0;0;0;0;0;0;0;0;0;0;29,57;13,67
"Biscay (ES213)";"West Midlands (UKG3)";"Engines, pumps, turbines";0;0;0;0;0;0;0;0;0;0;23,91;1,91
"Biscay (ES213)";"West Midlands (UKG3)";"Environmental technology";0;0;0;0;0;0;0;0;0;0;20,84;15,28
"Biscay (ES213)";"West Midlands (UKG3)";"Food chemistry";0;0;0;0;0;0;0;0;0;0;69,14;1,27
"Biscay (ES213)";"West Midlands (UKG3)";"Furniture, games";0;0;0;0;0;0;0;0;0;0;31,29;5,11
"Biscay (ES213)";"West Midlands (UKG3)";"Green technologies";0;0;0;0;0;0;0;0;0;0;36,16;5,76
"Biscay (ES213)";"West Midlands (UKG3)";"Handling";0;0;0;0;0;0;0;0;0;0;58,45;2,9
"Biscay (ES213)";"West Midlands (UKG3)";"IT methods for management";0;0;0;0;0;0;0;0;0;0;24,5;13,61
"Biscay (ES213)";"West Midlands (UKG3)";"Machine tools";0;0;0;0;0;0;0;0;0;0;27,03;4,73
"Biscay (ES213)";"West Midlands (UKG3)";"Macromolecular chemistry, polymers";0;0;0;0;0;0;0;0;0;0;22,21;21,39
"Biscay (ES213)";"West Midlands (UKG3)";"Materials, metallurgy";0;0;0;0;0;0;0;0;0;0;27,77;10,86
"Biscay (ES213)";"West Midlands (UKG3)";"Measurement";0;0;0;0;0;0;0;0;0;0;27,44;4,91
"Biscay (ES213)";"West Midlands (UKG3)";"Mechanical elements";0;0;0;0;0;0;0;0;0;0;24,75;26,03
"Biscay (ES213)";"West Midlands (UKG3)";"Medical technology";0;0;0;0;0;0;0;0;0;0;27,99;4,07
"Biscay (ES213)";"West Midlands (UKG3)";"Optics";0;0;0;0;0;0;0;0;0;0;30,64;13,98
"Biscay (ES213)";"West Midlands (UKG3)";"Organic fine chemistry";0;0;0;0;0;0;0;0;0;0;29,12;8,31
"Biscay (ES213)";"West Midlands (UKG3)";"Other consumer goods";0;0;0;0;0;0;0;0;0;0;32,39;16,51
"Biscay (ES213)";"West Midlands (UKG3)";"Other special machines";0;0;0;0;0;0;0;0;0;0;42,66;11,66
"Biscay (ES213)";"West Midlands (UKG3)";"Pharmaceuticals";0;0;0;0;0;0;0;0;0;0;25,14;1,84
"Biscay (ES213)";"West Midlands (UKG3)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,68;12,98
"Biscay (ES213)";"West Midlands (UKG3)";"Surface technology, coating";0;0;0;0;0;0;0;0;0;0;29,56;23,23
"Biscay (ES213)";"West Midlands (UKG3)";"Telecommunications";0;0;0;0;0;0;0;0;0;0;34,8;8,17
"Biscay (ES213)";"West Midlands (UKG3)";"Textile and paper machines";0;0;0;0;0;0;0;0;0;0;51,78;6,22
"Biscay (ES213)";"West Midlands (UKG3)";"Thermal processes and apparatus";0;0;0;0;0;0;0;0;0;0;59,83;4,38
"Biscay (ES213)";"West Midlands (UKG3)";"Transport";0;0;0;0;0;0;0;0;0;0;23,65;6,13
"Biscay (ES213)";"West Pomerania (PL42)";"Analysis of biological materials";0;0;0;0;0;0;0;0;0;0;16,76;30,85
"Biscay (ES213)";"West Pomerania (PL42)";"Audio-visual technology";0;0;0;0;0;0;0;0;0;0;27,8;15,48
"Biscay (ES213)";"West Pomerania (PL42)";"Basic communication processes";0;0;0;0;0;0;0;0;0;0;28,8;17,88
"Biscay (ES213)";"West Pomerania (PL42)";"Basic materials chemistry";0;0;0;0;0;0;0;0;0;0;22,45;29,04
"Biscay (ES213)";"West Pomerania (PL42)";"Biotechnology";0;0;0;0;0;0;0;0;0;0;26,78;9,43
"Biscay (ES213)";"West Pomerania (PL42)";"Chemical engineering";0;0;0;0;0;0;0;0;0;0;29,76;13,4
"Biscay (ES213)";"West Pomerania (PL42)";"Civil engineering";0;0;0;0;0;0;0;0;0;0;28,66;29,18
"Biscay (ES213)";"West Pomerania (PL42)";"Computer technology";0;0;0;0;0;0;0;0;0;0;20,44;34,69
"Biscay (ES213)";"West Pomerania (PL42)";"Control";0;0;0;0;0;0;0;0;0;0;24,19;13
"Biscay (ES213)";"West Pomerania (PL42)";"Digital communication";0;0;0;0;0;0;0;0;0;0;20,69;12,28
"Biscay (ES213)";"West Pomerania (PL42)";"Electrical machinery, apparatus, energy";0;0;0;0;0;0;0;0;0;0;29,57;15,02
"Biscay (ES213)";"West Pomerania (PL42)";"Engines, pumps, turbines";0;0;0;0;0;0;0;0;0;0;23,91;14,74
"Biscay (ES213)";"West Pomerania (PL42)";"Environmental technology";0;0;0;0;0;0;0;0;0;0;20,84;38,4
"Biscay (ES213)";"West Pomerania (PL42)";"Food chemistry";0;0;0;0;0;0;0;0;0;0;69,14;3,37
"Biscay (ES213)";"West Pomerania (PL42)";"Furniture, games";0;0;0;0;0;0;0;0;0;0;31,29;12,87
"Biscay (ES213)";"West Pomerania (PL42)";"Green technologies";0;0;0;0;0;0;0;0;0;0;36,16;21,46
"Biscay (ES213)";"West Pomerania (PL42)";"Handling";0;0;0;0;0;0;0;0;0;0;58,45;1,46
"Biscay (ES213)";"West Pomerania (PL42)";"IT methods for management";0;0;0;0;0;0;0;0;0;0;24,5;21,04
"Biscay (ES213)";"West Pomerania (PL42)";"Machine tools";0;0;0;0;0;0;0;0;0;0;27,03;14,76
"Biscay (ES213)";"West Pomerania (PL42)";"Macromolecular chemistry, polymers";0;0;0;0;0;0;0;0;0;0;22,21;14,52
"Biscay (ES213)";"West Pomerania (PL42)";"Materials, metallurgy";0;0;0;0;0;0;0;0;0;0;27,77;20,05
"Biscay (ES213)";"West Pomerania (PL42)";"Measurement";0;0;0;0;0;0;0;0;0;0;27,44;38,97
"Biscay (ES213)";"West Pomerania (PL42)";"Mechanical elements";0;0;0;0;0;0;0;0;0;0;24,75;16,11
"Biscay (ES213)";"West Pomerania (PL42)";"Medical technology";0;0;0;0;0;0;0;0;0;0;27,99;5,87
"Biscay (ES213)";"West Pomerania (PL42)";"Optics";0;0;0;0;0;0;0;0;0;0;30,64;16,52
"Biscay (ES213)";"West Pomerania (PL42)";"Organic fine chemistry";0;0;0;0;0;0;0;0;0;0;29,12;17,71
"Biscay (ES213)";"West Pomerania (PL42)";"Other consumer goods";0;0;0;0;0;0;0;0;0;0;32,39;9,96
"Biscay (ES213)";"West Pomerania (PL42)";"Other special machines";0;0;0;0;0;0;0;0;0;0;42,66;13,69
"Biscay (ES213)";"West Pomerania (PL42)";"Pharmaceuticals";0;0;0;0;0;0;0;0;0;0;25,14;1,5
"Biscay (ES213)";"West Pomerania (PL42)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,68;21,16
"Biscay (ES213)";"West Pomerania (PL42)";"Surface technology, coating";0;0;0;0;0;0;0;0;0;0;29,56;21,78
"Biscay (ES213)";"West Pomerania (PL42)";"Telecommunications";0;0;0;0;0;0;0;0;0;0;34,8;14,92
"Biscay (ES213)";"West Pomerania (PL42)";"Textile and paper machines";0;0;0;0;0;0;0;0;0;0;51,78;11,79
"Biscay (ES213)";"West Pomerania (PL42)";"Thermal processes and apparatus";0;0;0;0;0;0;0;0;0;0;59,83;6,83
"Biscay (ES213)";"West Pomerania (PL42)";"Transport";0;0;0;0;0;0;0;0;0;0;23,65;17,65
"Biscay (ES213)";"West Slovakia (SK02)";"Analysis of biological materials";0;0;0;0;0;0;0;0;0;0;16,76;31,54
"Biscay (ES213)";"West Slovakia (SK02)";"Audio-visual technology";0;0;0;0;0;0;0;0;0;0;27,8;17,69
"Biscay (ES213)";"West Slovakia (SK02)";"Basic communication processes";0;0;0;0;0;0;0;0;0;0;28,8;21,2
"Biscay (ES213)";"West Slovakia (SK02)";"Basic materials chemistry";0;0;0;0;0;0;0;0;0;0;22,45;36,87
"Biscay (ES213)";"West Slovakia (SK02)";"Biotechnology";0;0;0;0;0;0;0;0;0;0;26,78;10,62
"Biscay (ES213)";"West Slovakia (SK02)";"Chemical engineering";0;0;0;0;0;0;0;0;0;0;29,76;22,25
"Biscay (ES213)";"West Slovakia (SK02)";"Civil engineering";0;0;0;0;0;0;0;0;0;0;28,66;16,26
"Biscay (ES213)";"West Slovakia (SK02)";"Computer technology";0;0;0;0;0;0;0;0;0;0;20,44;23,43
"Biscay (ES213)";"West Slovakia (SK02)";"Control";0;0;0;0;0;0;0;0;0;0;24,19;36,05
"Biscay (ES213)";"West Slovakia (SK02)";"Digital communication";0;0;0;0;0;0;0;0;0;0;20,69;38,86
"Biscay (ES213)";"West Slovakia (SK02)";"Electrical machinery, apparatus, energy";0;0;0;0;0;0;0;0;0;0;29,57;18,77
"Biscay (ES213)";"West Slovakia (SK02)";"Engines, pumps, turbines";0;0;0;0;0;0;0;0;0;0;23,91;43,43
"Biscay (ES213)";"West Slovakia (SK02)";"Environmental technology";0;0;0;0;0;0;0;0;0;0;20,84;23,59
"Biscay (ES213)";"West Slovakia (SK02)";"Food chemistry";0;0;0;0;0;0;0;0;0;0;69,14;13,91
"Biscay (ES213)";"West Slovakia (SK02)";"Furniture, games";0;0;0;0;0;0;0;0;0;0;31,29;10,79
"Biscay (ES213)";"West Slovakia (SK02)";"Green technologies";0;0;0;0;0;0;0;0;0;0;36,16;24,77
"Biscay (ES213)";"West Slovakia (SK02)";"Handling";0;0;0;0;0;0;0;0;0;0;58,45;28,93
"Biscay (ES213)";"West Slovakia (SK02)";"IT methods for management";0;0;0;0;0;0;0;0;0;0;24,5;30,21
"Biscay (ES213)";"West Slovakia (SK02)";"Machine tools";0;0;0;0;0;0;0;0;0;0;27,03;47,88
"Biscay (ES213)";"West Slovakia (SK02)";"Macromolecular chemistry, polymers";0;0;0;0;0;0;0;0;0;0;22,21;29,99
"Biscay (ES213)";"West Slovakia (SK02)";"Materials, metallurgy";0;0;0;0;0;0;0;0;0;0;27,77;34,86
"Biscay (ES213)";"West Slovakia (SK02)";"Measurement";0;0;0;0;0;0;0;0;0;0;27,44;14,23
"Biscay (ES213)";"West Slovakia (SK02)";"Mechanical elements";0;0;0;0;0;0;0;0;0;0;24,75;23,53
"Biscay (ES213)";"West Slovakia (SK02)";"Medical technology";0;0;0;0;0;0;0;0;0;0;27,99;33,07
"Biscay (ES213)";"West Slovakia (SK02)";"Optics";0;0;0;0;0;0;0;0;0;0;30,64;16,28
"Biscay (ES213)";"West Slovakia (SK02)";"Organic fine chemistry";0;0;0;0;0;0;0;0;0;0;29,12;18,54
"Biscay (ES213)";"West Slovakia (SK02)";"Other consumer goods";0;0;0;0;0;0;0;0;0;0;32,39;14,77
"Biscay (ES213)";"West Slovakia (SK02)";"Other special machines";0;0;0;0;0;0;0;0;0;0;42,66;20,26
"Biscay (ES213)";"West Slovakia (SK02)";"Pharmaceuticals";0;0;0;0;0;0;0;0;0;0;25,14;49,42
"Biscay (ES213)";"West Slovakia (SK02)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,68;31,31
"Biscay (ES213)";"West Slovakia (SK02)";"Surface technology, coating";0;0;0;0;0;0;0;0;0;0;29,56;20,44
"Biscay (ES213)";"West Slovakia (SK02)";"Telecommunications";0;0;0;0;0;0;0;0;0;0;34,8;19,79
"Biscay (ES213)";"West Slovakia (SK02)";"Textile and paper machines";0;0;0;0;0;0;0;0;0;0;51,78;18,88
"Biscay (ES213)";"West Slovakia (SK02)";"Thermal processes and apparatus";0;0;0;0;0;0;0;0;0;0;59,83;12,53
"Biscay (ES213)";"West Slovakia (SK02)";"Transport";0;0;0;0;0;0;0;0;0;0;23,65;17,7
"Biscay (ES213)";"West Sweden (SE23)";"Analysis of biological materials";0;0;0;0;0;0;0;0;0;0;16,76;39,2
"Biscay (ES213)";"West Sweden (SE23)";"Audio-visual technology";0;0;0;0;0;0;0;0;0;0;27,8;35,95
"Biscay (ES213)";"West Sweden (SE23)";"Basic communication processes";0;0;0;0;0;0;0;0;0;0;28,8;32,54
"Biscay (ES213)";"West Sweden (SE23)";"Basic materials chemistry";0;0;0;0;0;0;0;0;0;0;22,45;38,32
"Biscay (ES213)";"West Sweden (SE23)";"Biotechnology";0;0;0;0;0;0;0;0;0;0;26,78;30,9
"Biscay (ES213)";"West Sweden (SE23)";"Chemical engineering";0;0;0;0;0;0;0;0;0;0;29,76;37,2
"Biscay (ES213)";"West Sweden (SE23)";"Civil engineering";0;0;0;0;0;0;0;0;0;0;28,66;31,36
"Biscay (ES213)";"West Sweden (SE23)";"Computer technology";0;0;0;0;0;0;0;0;0;0;20,44;31,84
"Biscay (ES213)";"West Sweden (SE23)";"Control";0;0;0;0;0;0;0;0;0;0;24,19;36,17
"Biscay (ES213)";"West Sweden (SE23)";"Digital communication";0;0;0;0;0;0;0;0;0;0;20,69;54,36
"Biscay (ES213)";"West Sweden (SE23)";"Electrical machinery, apparatus, energy";0;0;0;0;0;0;0;0;0;0;29,57;37,96
"Biscay (ES213)";"West Sweden (SE23)";"Engines, pumps, turbines";0;0;0;0;0;0;0;0;0;0;23,91;14,04
"Biscay (ES213)";"West Sweden (SE23)";"Environmental technology";0;0;0;0;0;0;0;0;0;0;20,84;33,43
"Biscay (ES213)";"West Sweden (SE23)";"Food chemistry";0;0;0;0;0;0;0;0;0;0;69,14;8,99
"Biscay (ES213)";"West Sweden (SE23)";"Furniture, games";0;0;0;0;0;0;0;0;0;0;31,29;49,91
"Biscay (ES213)";"West Sweden (SE23)";"Green technologies";0;0;0;0;0;0;0;0;0;0;36,16;22,68
"Biscay (ES213)";"West Sweden (SE23)";"Handling";0;0;0;0;0;0;0;0;0;0;58,45;34,67
"Biscay (ES213)";"West Sweden (SE23)";"IT methods for management";0;0;0;0;0;0;0;0;0;0;24,5;32,81
"Biscay (ES213)";"West Sweden (SE23)";"Machine tools";0;0;0;0;0;0;0;0;0;0;27,03;14,7
"Biscay (ES213)";"West Sweden (SE23)";"Macromolecular chemistry, polymers";0;0;0;0;0;0;0;0;0;0;22,21;39,62
"Biscay (ES213)";"West Sweden (SE23)";"Materials, metallurgy";0;0;0;0;0;0;0;0;0;0;27,77;28,63
"Biscay (ES213)";"West Sweden (SE23)";"Measurement";0;0;0;0;0;0;0;0;0;0;27,44;25,29
"Biscay (ES213)";"West Sweden (SE23)";"Mechanical elements";0;0;0;0;0;0;0;0;0;0;24,75;46,36
"Biscay (ES213)";"West Sweden (SE23)";"Medical technology";0;0;0;0;0;0;0;0;0;0;27,99;25,13
"Biscay (ES213)";"West Sweden (SE23)";"Optics";0;0;0;0;0;0;0;0;0;0;30,64;27,5
"Biscay (ES213)";"West Sweden (SE23)";"Organic fine chemistry";0;0;0;0;0;0;0;0;0;0;29,12;27,14
"Biscay (ES213)";"West Sweden (SE23)";"Other consumer goods";0;0;0;0;0;0;0;0;0;0;32,39;32,7
"Biscay (ES213)";"West Sweden (SE23)";"Other special machines";0;0;0;0;0;0;0;0;0;0;42,66;30,07
"Biscay (ES213)";"West Sweden (SE23)";"Pharmaceuticals";0;0;0;0;0;0;0;0;0;0;25,14;13,06
"Biscay (ES213)";"West Sweden (SE23)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;39,68;32,61
"Biscay (ES213)";"West Sweden (SE23)";"Surface technology, coating";0;0;0;0;0;0;0;0;0;0;29,56;42,61
"Biscay (ES213)";"West Sweden (SE23)";"Telecommunications";0;0;0;0;0;0;0;0;0;0;34,8;19,8
"Biscay (ES213)";"West Sweden (SE23)";"Textile and paper machines";0;0;0;0;0;0;0;0;0;0;51,78;15,95
"Biscay (ES213)";"West Sweden (SE23)";"Thermal processes and apparatus";0;0;0;0;0;0;0;0;0;0;59,83;18,83
"Biscay (ES213)";"West Sweden (SE23)";"Transport";0;0;0;0;0;0;0;0;0;0;23,65;50,04
"Biscay (ES213)";"Western Finland (FI19)";"Analysis of biological materials";0;0;0;0;0;0;0;0;0;0;16,76;29,24
"Biscay (ES213)";"Western Finland (FI19)";"Audio-visual technology";0;0;0;0;0;0;0;0;0;0;27,8;31,66
"Biscay (ES213)";"Western Finland (FI19)";"Basic communication processes";0;0;0;0;0;0;0;0;0;0;28,8;36,54
"Biscay (ES213)";"Western Finland (FI19)";"Basic materials chemistry";0;0;0;0;0;0;0;0;0;0;22,45;33,34
"Biscay (ES213)";"Western Finland (FI19)";"Biotechnology";0;0;0;0;0;0;0;0;0;0;26,78;52,9
"Biscay (ES213)";"Western Finland (FI19)";"Chemical engineering";0;0;0;0;0;0;0;0;0;0;29,76;34,47
"Biscay (ES213)";"Western Finland (FI19)";"Civil engineering";0;0;0;0;0;0;0;0;0;0;28,66;27,69
"Biscay (ES213)";"Western Finland (FI19)";"Computer technology";0;0;0;0;0;0;0;0;0;0;20,44;28,53
"Biscay (ES213)";"Western Finland (FI19)";"Control";0;0;0;0;0;0;0;0;0;0;24,19;36,04
"Biscay (ES213)";"Western Finland (FI19)";"Digital communication";0;0;0;0;0;0;0;0;0;0;20,69;32,95
"Biscay (ES213)";"Western Finland (FI19)";"Electrical machinery, apparatus, energy";0;0;0;0;0;0;0;0;0;0;29,57;43,02
"Biscay (ES213)";"Western Finland (FI19)";"Engines, pumps, turbines";0;0;0;0;0;0;0;0;0;0;23,91;32,38
