"id";"x";"y";"label";"color";"count";"parent"
"EU";2009;6,60247592847318;"UK";"green";48;"EU"
"KR";2011;4,06926406926407;"KR";"lightgreen";47;"KR"
"CN";2015;5,29875986471251;"CN";"orange";47;"CN"
"KR";2010;4,3010752688172;"KR";"lightgreen";44;"KR"
"EU";2014;4,19047619047619;"ES";"green";44;"EU"
"KR";2014;4,19047619047619;"KR";"lightgreen";44;"KR"
"JP";2009;5,91471801925722;"JP";"yellow";43;"JP"
"EU";2005;20,2898550724638;"DE";"green";42;"EU"
"US";2021;10,0961538461538;"US";"blue";42;"US"
"EU";2006;16,3346613545817;"DE";"green";41;"EU"
"EU";2018;4,01203610832497;"NL";"green";40;"EU"
"CN";2010;3,81231671554252;"CN";"orange";39;"CN"
"EU";2007;10,8882521489971;"DE";"green";38;"EU"
"EU";2014;3,61904761904762;"NL";"green";38;"EU"
"KR";2017;4,24311926605505;"KR";"lightgreen";37;"KR"
"JP";2020;3,59922178988327;"JP";"yellow";37;"JP"
"EU";2012;2,8594122319301;"FR";"green";36;"EU"
"EU";2008;6,80933852140078;"UK";"green";35;"EU"
"EU";2008;6,80933852140078;"ES";"green";35;"EU"
"EU";2011;3,03030303030303;"ES";"green";35;"EU"
"US";2006;13,5458167330677;"US";"blue";34;"US"
"JP";2005;16,4251207729469;"JP";"yellow";34;"JP"
"EU";2015;3,83314543404735;"FR";"green";34;"EU"
"EU";2009;4,53920220082531;"ES";"green";33;"EU"
"EU";2014;3,14285714285714;"IT";"green";33;"EU"
"EU";2017;3,78440366972477;"FR";"green";33;"EU"
"CA";2010;3,03030303030303;"CA";"lightgrey";31;"CA"
"KR";2015;3,49492671927847;"KR";"lightgreen";31;"KR"
"EU";2018;3,10932798395186;"FR";"green";31;"EU"
"KR";2019;2,91353383458647;"KR";"lightgreen";31;"KR"
"EU";2007;8,59598853868195;"UK";"green";30;"EU"
"EU";2016;3,93700787401575;"ES";"green";30;"EU"
"EU";2004;13,1221719457014;"DK";"green";29;"EU"
"EU";2013;2,40066225165563;"FR";"green";29;"EU"
"KR";2016;3,80577427821522;"KR";"lightgreen";29;"KR"
"EU";2017;3,3256880733945;"ES";"green";29;"EU"
"EU";2021;6,97115384615385;"UK";"green";29;"EU"
"US";2005;13,5265700483092;"US";"blue";28;"US"
"JP";2008;5,44747081712062;"JP";"yellow";28;"JP"
"EU";2010;2,73704789833822;"ES";"green";28;"EU"
"CA";2011;2,42424242424242;"CA";"lightgrey";28;"CA"
"EU";2009;3,71389270976616;"FR";"green";27;"EU"
"EU";2006;10,7569721115538;"DK";"green";27;"EU"
"EU";2007;7,73638968481375;"ES";"green";27;"EU"
"CN";2009;3,71389270976616;"CN";"orange";27;"CN"
"EU";2010;2,63929618768328;"SE";"green";27;"EU"
"SG";2011;2,33766233766234;"SG";"lightblue";27;"SG"
"EU";2011;2,33766233766234;"FR";"green";27;"EU"
"EU";2012;2,14455917394758;"NL";"green";27;"EU"
"EU";2012;2,14455917394758;"AT";"green";27;"EU"
"EU";2015;3,04396843291996;"NL";"green";27;"EU"
"KR";2018;2,70812437311936;"KR";"lightgreen";27;"KR"
"IN";2020;2,62645914396887;"IN";"lightblue";27;"IN"
"US";2004;11,7647058823529;"US";"blue";26;"US"
"EU";2016;3,41207349081365;"FR";"green";26;"EU"
"EU";2018;2,60782347041123;"ES";"green";26;"EU"
"IN";2018;2,60782347041123;"IN";"lightblue";26;"IN"
"EU";2020;2,52918287937743;"ES";"green";26;"EU"
"SG";2010;2,44379276637341;"SG";"lightblue";25;"SG"
"EU";2010;2,44379276637341;"NL";"green";25;"EU"
"EU";2011;2,16450216450216;"IT";"green";25;"EU"
"KR";2009;3,30123796423659;"KR";"lightgreen";24;"KR"
"EU";2012;1,90627482128674;"IT";"green";24;"EU"
"EU";2019;2,25563909774436;"ES";"green";24;"EU"
"CN";2008;4,47470817120623;"CN";"orange";23;"CN"
"EU";2006;9,16334661354582;"ES";"green";23;"EU"
"EU";2019;2,16165413533835;"NL";"green";23;"EU"
"EU";2010;2,1505376344086;"NO";"green";22;"EU"
"SG";2013;1,82119205298013;"SG";"lightblue";22;"SG"
"EU";2013;1,82119205298013;"NL";"green";22;"EU"
"EU";2014;2,0952380952381;"FR";"green";22;"EU"
"IN";2015;2,48027057497182;"IN";"lightblue";22;"IN"
"EU";2019;2,06766917293233;"FR";"green";22;"EU"
"EU";2010;2,05278592375367;"FR";"green";21;"EU"
"EU";2013;1,73841059602649;"IT";"green";21;"EU"
"EU";2015;2,36753100338219;"IT";"green";21;"EU"
"IN";2017;2,40825688073395;"IN";"lightblue";21;"IN"
"IN";2019;1,97368421052632;"IN";"lightblue";21;"IN"
"KR";2020;2,04280155642023;"KR";"lightgreen";21;"KR"
"EU";2021;5,04807692307692;"ES";"green";21;"EU"
"JP";2004;9,04977375565611;"JP";"yellow";20;"JP"
"SG";2012;1,58856235107228;"SG";"lightblue";20;"SG"
"KR";2008;3,69649805447471;"KR";"lightgreen";19;"KR"
"EU";2005;9,17874396135266;"DK";"green";19;"EU"
"EU";2005;9,17874396135266;"UK";"green";19;"EU"
"JP";2007;5,44412607449857;"JP";"yellow";19;"JP"
"EU";2010;1,85728250244379;"AT";"green";19;"EU"
"EU";2017;2,17889908256881;"NL";"green";19;"EU"
"EU";2020;1,84824902723735;"BE";"green";19;"EU"
"EU";2020;1,84824902723735;"AT";"green";19;"EU"
"EU";2009;2,47592847317744;"NL";"green";18;"EU"
"EU";2011;1,55844155844156;"NL";"green";18;"EU"
"EU";2014;1,71428571428571;"AT";"green";18;"EU"
"CA";2013;1,49006622516556;"CA";"lightgrey";18;"CA"
"RU";2013;1,49006622516556;"RU";"lightblue";18;"RU"
"EU";2020;1,75097276264591;"NL";"green";18;"EU"
"KR";2021;4,32692307692308;"KR";"lightgreen";18;"KR"
"CA";2008;3,30739299610895;"CA";"lightgrey";17;"CA"
"EU";2009;2,33837689133425;"IT";"green";17;"EU"
"EU";2004;7,69230769230769;"UK";"green";17;"EU"
"EU";2009;2,33837689133425;"SE";"green";17;"EU"
"JP";2006;6,77290836653386;"JP";"yellow";17;"JP"
"EU";2013;1,40728476821192;"CH";"green";17;"EU"
"CA";2016;2,23097112860892;"CA";"lightgrey";17;"CA"
"EU";2020;1,65369649805447;"FR";"green";17;"EU"
"EU";2021;4,08653846153846;"NL";"green";17;"EU"
"EU";2008;3,11284046692607;"FR";"green";16;"EU"
"EU";2006;6,37450199203187;"UK";"green";16;"EU"
"EU";2010;1,56402737047898;"IT";"green";16;"EU"
"RU";2012;1,27084988085782;"RU";"lightblue";16;"RU"
"EU";2013;1,32450331125828;"NO";"green";16;"EU"
"IN";2014;1,52380952380952;"IN";"lightblue";16;"IN"
"EU";2016;2,0997375328084;"IT";"green";16;"EU"
"EU";2016;2,0997375328084;"NL";"green";16;"EU"
"AU";2009;2,06327372764787;"AU";"lightblue";15;"AU"
"IL";2009;2,06327372764787;"IL";"grey";15;"IL"
"EU";2011;1,2987012987013;"NO";"green";15;"EU"
"EU";2013;1,24172185430464;"AT";"green";15;"EU"
"IN";2013;1,24172185430464;"IN";"lightblue";15;"IN"
"AU";2014;1,42857142857143;"AU";"lightblue";15;"AU"
"EU";2014;1,42857142857143;"SE";"green";15;"EU"
"EU";2009;1,92572214580468;"NO";"green";14;"EU"
"EU";2007;4,01146131805158;"IT";"green";14;"EU"
"CA";2009;1,92572214580468;"CA";"lightgrey";14;"CA"
"RU";2010;1,36852394916911;"RU";"lightblue";14;"RU"
"EU";2011;1,21212121212121;"SE";"green";14;"EU"
"IN";2011;1,21212121212121;"IN";"lightblue";14;"IN"
"CA";2012;1,1119936457506;"CA";"lightgrey";14;"CA"
"EU";2014;1,33333333333333;"CH";"green";14;"EU"
"CN";2007;3,72492836676218;"CN";"orange";13;"CN"
"EU";2012;1,03256552819698;"CH";"green";13;"EU"
"IN";2012;1,03256552819698;"IN";"lightblue";13;"IN"
"EU";2013;1,07615894039735;"SE";"green";13;"EU"
"EU";2017;1,49082568807339;"IT";"green";13;"EU"
"EU";2018;1,30391173520562;"CH";"green";13;"EU"
"CA";2020;1,26459143968872;"CA";"lightgrey";13;"CA"
"JP";2021;3,125;"JP";"yellow";13;"JP"
"CA";2006;4,7808764940239;"CA";"lightgrey";12;"CA"
"EU";2008;2,33463035019455;"SE";"green";12;"EU"
"IL";2010;1,17302052785924;"IL";"grey";12;"IL"
"HK";2010;1,17302052785924;"HK";"lightblue";12;"HK"
"CA";2015;1,35287485907554;"CA";"lightgrey";12;"CA"
"CA";2019;1,12781954887218;"CA";"lightgrey";12;"CA"
"EU";2020;1,16731517509728;"IT";"green";12;"EU"
"AU";2008;2,14007782101167;"AU";"lightblue";11;"AU"
"EU";2008;2,14007782101167;"IT";"green";11;"EU"
"EU";2008;2,14007782101167;"NO";"green";11;"EU"
"KR";2007;3,15186246418338;"KR";"lightgreen";11;"KR"
"EU";2011;0,952380952380952;"FI";"green";11;"EU"
"EU";2015;1,24013528748591;"SE";"green";11;"EU"
"CA";2014;1,04761904761905;"CA";"lightgrey";11;"CA"
"EU";2015;1,24013528748591;"BE";"green";11;"EU"
"EU";2016;1,44356955380577;"AT";"green";11;"EU"
"EU";2019;1,03383458646617;"CH";"green";11;"EU"
"EU";2018;1,10330992978937;"IT";"green";11;"EU"
"EU";2020;1,07003891050584;"CH";"green";11;"EU"
"RU";2009;1,37551581843191;"RU";"lightblue";10;"RU"
"CA";2004;4,52488687782805;"CA";"lightgrey";10;"CA"
"EU";2012;0,79428117553614;"BE";"green";10;"EU"
"AU";2013;0,827814569536424;"AU";"lightblue";10;"AU"
"EU";2014;0,952380952380952;"BE";"green";10;"EU"
"EU";2016;1,31233595800525;"CH";"green";10;"EU"
"EU";2019;0,93984962406015;"BE";"green";10;"EU"
"EU";2019;0,93984962406015;"AT";"green";10;"EU"
"RU";2018;1,00300902708124;"RU";"lightblue";10;"RU"
"SG";2009;1,23796423658872;"SG";"lightblue";9;"SG"
"BR";2010;0,879765395894428;"BR";"lightblue";9;"BR"
"EU";2010;0,879765395894428;"IE";"green";9;"EU"
"IN";2010;0,879765395894428;"IN";"lightblue";9;"IN"
"EU";2011;0,779220779220779;"AT";"green";9;"EU"
"EU";2012;0,714853057982526;"SE";"green";9;"EU"
"AU";2011;0,779220779220779;"AU";"lightblue";9;"AU"
"EU";2013;0,745033112582781;"FI";"green";9;"EU"
"IL";2013;0,745033112582781;"IL";"grey";9;"IL"
"CA";2018;0,902708124373119;"CA";"lightgrey";9;"CA"
"VN";2018;0,902708124373119;"VN";"lightblue";9;"VN"
"EU";2020;0,875486381322957;"NO";"green";9;"EU"
"EU";2008;1,55642023346304;"NL";"green";8;"EU"
"EU";2004;3,61990950226244;"NL";"green";8;"EU"
"EU";2004;3,61990950226244;"IT";"green";8;"EU"
"EU";2007;2,29226361031519;"FR";"green";8;"EU"
"RU";2007;2,29226361031519;"RU";"lightblue";8;"RU"
"EU";2010;0,782013685239492;"CH";"green";8;"EU"
"IL";2012;0,635424940428912;"IL";"grey";8;"IL"
"EU";2012;0,635424940428912;"NO";"green";8;"EU"
"SG";2014;0,761904761904762;"SG";"lightblue";8;"SG"
"SG";2015;0,901916572717024;"SG";"lightblue";8;"SG"
"TW";2014;0,761904761904762;"TW";"lightblue";8;"TW"
"RU";2015;0,901916572717024;"RU";"lightblue";8;"RU"
"CA";2017;0,917431192660551;"CA";"lightgrey";8;"CA"
"EU";2018;0,802407221664995;"NO";"green";8;"EU"
"EU";2008;1,36186770428016;"CH";"green";7;"EU"
"CA";2005;3,38164251207729;"CA";"lightgrey";7;"CA"
"CA";2007;2,00573065902579;"CA";"lightgrey";7;"CA"
"CN";2006;2,78884462151394;"CN";"orange";7;"CN"
"EU";2005;3,38164251207729;"ES";"green";7;"EU"
"EU";2004;3,16742081447964;"FR";"green";7;"EU"
"EU";2004;3,16742081447964;"NO";"green";7;"EU"
"EU";2007;2,00573065902579;"NO";"green";7;"EU"
"EU";2006;2,78884462151394;"SE";"green";7;"EU"
"EU";2010;0,684261974584555;"BE";"green";7;"EU"
"EU";2011;0,606060606060606;"BE";"green";7;"EU"
"BR";2011;0,606060606060606;"BR";"lightblue";7;"BR"
"IL";2011;0,606060606060606;"IL";"grey";7;"IL"
"TW";2011;0,606060606060606;"TW";"lightblue";7;"TW"
"EU";2013;0,579470198675497;"BE";"green";7;"EU"
"EU";2012;0,555996822875298;"FI";"green";7;"EU"
"EU";2014;0,666666666666667;"NO";"green";7;"EU"
"EU";2015;0,789177001127396;"CH";"green";7;"EU"
"EU";2015;0,789177001127396;"FI";"green";7;"EU"
"TR";2015;0,789177001127396;"TR";"lightblue";7;"TR"
"EU";2015;0,789177001127396;"NO";"green";7;"EU"
"IN";2016;0,918635170603675;"IN";"lightblue";7;"IN"
"IL";2015;0,789177001127396;"IL";"grey";7;"IL"
"EU";2017;0,802752293577982;"SE";"green";7;"EU"
"SG";2017;0,802752293577982;"SG";"lightblue";7;"SG"
"EU";2018;0,702106318956871;"AT";"green";7;"EU"
"EU";2018;0,702106318956871;"FI";"green";7;"EU"
"EU";2019;0,657894736842105;"SE";"green";7;"EU"
"EU";2019;0,657894736842105;"NO";"green";7;"EU"
"SG";2019;0,657894736842105;"SG";"lightblue";7;"SG"
"RU";2019;0,657894736842105;"RU";"lightblue";7;"RU"
"EU";2019;0,657894736842105;"FI";"green";7;"EU"
"CA";2021;1,68269230769231;"CA";"lightgrey";7;"CA"
"EU";2009;0,825309491059147;"BE";"green";6;"EU"
"AU";2006;2,39043824701195;"AU";"lightblue";6;"AU"
"AU";2007;1,71919770773639;"AU";"lightblue";6;"AU"
"EU";2007;1,71919770773639;"SE";"green";6;"EU"
"EU";2007;1,71919770773639;"EL";"green";6;"EU"
"EU";2006;2,39043824701195;"FR";"green";6;"EU"
"EU";2006;2,39043824701195;"NO";"green";6;"EU"
"EU";2004;2,71493212669683;"SE";"green";6;"EU"
"HK";2009;0,825309491059147;"HK";"lightblue";6;"HK"
"EU";2011;0,519480519480519;"CH";"green";6;"EU"
"GB";2010;0,586510263929619;"GB";"lightblue";6;"GB"
"AU";2010;0,586510263929619;"AU";"lightblue";6;"AU"
"BR";2013;0,496688741721854;"BR";"lightblue";6;"BR"
"AU";2016;0,78740157480315;"AU";"lightblue";6;"AU"
"BR";2016;0,78740157480315;"BR";"lightblue";6;"BR"
"EU";2017;0,688073394495413;"IE";"green";6;"EU"
"EU";2019;0,56390977443609;"IT";"green";6;"EU"
"AU";2019;0,56390977443609;"AU";"lightblue";6;"AU"
"TR";2019;0,56390977443609;"TR";"lightblue";6;"TR"
"RU";2020;0,583657587548638;"RU";"lightblue";6;"RU"
"EU";2021;1,44230769230769;"NO";"green";6;"EU"
"EU";2008;0,972762645914397;"EL";"green";5;"EU"
"EU";2009;0,687757909215956;"CH";"green";5;"EU"
"IL";2008;0,972762645914397;"IL";"grey";5;"IL"
"EU";2006;1,99203187250996;"AT";"green";5;"EU"
"AU";2005;2,41545893719807;"AU";"lightblue";5;"AU"
"RU";2005;2,41545893719807;"RU";"lightblue";5;"RU"
"RU";2006;1,99203187250996;"RU";"lightblue";5;"RU"
"RU";2004;2,26244343891403;"RU";"lightblue";5;"RU"
"EU";2005;2,41545893719807;"FR";"green";5;"EU"
"EU";2008;0,972762645914397;"IE";"green";5;"EU"
"KR";2006;1,99203187250996;"KR";"lightgreen";5;"KR"
"IN";2009;0,687757909215956;"IN";"lightblue";5;"IN"
"BY";2009;0,687757909215956;"BY";"lightblue";5;"BY"
"TW";2010;0,488758553274682;"TW";"lightblue";5;"TW"
"ZA";2011;0,432900432900433;"ZA";"lightblue";5;"ZA"
"UA";2012;0,39714058776807;"UA";"lightblue";5;"UA"
"EU";2012;0,39714058776807;"PL";"green";5;"EU"
"ZA";2013;0,413907284768212;"ZA";"lightblue";5;"ZA"
"EU";2013;0,413907284768212;"HU";"green";5;"EU"
"UA";2014;0,476190476190476;"UA";"lightblue";5;"UA"
"EU";2014;0,476190476190476;"PL";"green";5;"EU"
"RU";2014;0,476190476190476;"RU";"lightblue";5;"RU"
"HK";2015;0,56369785794814;"HK";"lightblue";5;"HK"
"EU";2016;0,656167979002625;"BE";"green";5;"EU"
"TR";2016;0,656167979002625;"TR";"lightblue";5;"TR"
"EU";2017;0,573394495412844;"FI";"green";5;"EU"
"EU";2016;0,656167979002625;"NO";"green";5;"EU"
"SG";2016;0,656167979002625;"SG";"lightblue";5;"SG"
"EU";2016;0,656167979002625;"PL";"green";5;"EU"
"RU";2016;0,656167979002625;"RU";"lightblue";5;"RU"
"GB";2017;0,573394495412844;"GB";"lightblue";5;"GB"
"BR";2017;0,573394495412844;"BR";"lightblue";5;"BR"
"ZA";2017;0,573394495412844;"ZA";"lightblue";5;"ZA"
"EU";2017;0,573394495412844;"PL";"green";5;"EU"
"EU";2017;0,573394495412844;"AT";"green";5;"EU"
"TR";2017;0,573394495412844;"TR";"lightblue";5;"TR"
"SG";2018;0,501504513540622;"SG";"lightblue";5;"SG"
"EU";2018;0,501504513540622;"SE";"green";5;"EU"
"BR";2018;0,501504513540622;"BR";"lightblue";5;"BR"
"TW";2019;0,469924812030075;"TW";"lightblue";5;"TW"
"EU";2020;0,486381322957198;"SE";"green";5;"EU"
"TR";2020;0,486381322957198;"TR";"lightblue";5;"TR"
"EU";2007;1,14613180515759;"AT";"green";4;"EU"
"ZA";2006;1,59362549800797;"ZA";"lightblue";4;"ZA"
"EU";2004;1,80995475113122;"CH";"green";4;"EU"
"EU";2006;1,59362549800797;"NL";"green";4;"EU"
"EU";2007;1,14613180515759;"NL";"green";4;"EU"
"RU";2008;0,778210116731518;"RU";"lightblue";4;"RU"
"KR";2005;1,93236714975845;"KR";"lightgreen";4;"KR"
"EU";2009;0,550206327372765;"PT";"green";4;"EU"
"EU";2009;0,550206327372765;"IE";"green";4;"EU"
"TR";2010;0,391006842619746;"TR";"lightblue";4;"TR"
"TR";2011;0,346320346320346;"TR";"lightblue";4;"TR"
"RU";2011;0,346320346320346;"RU";"lightblue";4;"RU"
"AU";2012;0,317712470214456;"AU";"lightblue";4;"AU"
"HK";2012;0,317712470214456;"HK";"lightblue";4;"HK"
"TW";2012;0,317712470214456;"TW";"lightblue";4;"TW"
"EU";2013;0,33112582781457;"IE";"green";4;"EU"
"EU";2014;0,380952380952381;"FI";"green";4;"EU"
"EU";2014;0,380952380952381;"RO";"green";4;"EU"
"EU";2014;0,380952380952381;"LU";"green";4;"EU"
"BR";2014;0,380952380952381;"BR";"lightblue";4;"BR"
"IL";2014;0,380952380952381;"IL";"grey";4;"IL"
"HK";2014;0,380952380952381;"HK";"lightblue";4;"HK"
"UA";2015;0,450958286358512;"UA";"lightblue";4;"UA"
"EU";2015;0,450958286358512;"EL";"green";4;"EU"
"AU";2015;0,450958286358512;"AU";"lightblue";4;"AU"
"NZ";2016;0,5249343832021;"NZ";"lightblue";4;"NZ"
"HK";2016;0,5249343832021;"HK";"lightblue";4;"HK"
"EU";2017;0,458715596330275;"NO";"green";4;"EU"
"EU";2017;0,458715596330275;"CH";"green";4;"EU"
"AU";2017;0,458715596330275;"AU";"lightblue";4;"AU"
"EU";2017;0,458715596330275;"BE";"green";4;"EU"
"TR";2018;0,401203610832498;"TR";"lightblue";4;"TR"
"RU";2017;0,458715596330275;"RU";"lightblue";4;"RU"
"EU";2018;0,401203610832498;"PL";"green";4;"EU"
"EU";2019;0,37593984962406;"PL";"green";4;"EU"
"VN";2019;0,37593984962406;"VN";"lightblue";4;"VN"
"ME";2019;0,37593984962406;"ME";"lightblue";4;"ME"
"EU";2020;0,389105058365759;"PL";"green";4;"EU"
"EU";2021;0,961538461538462;"CH";"green";4;"EU"
"IN";2021;0,961538461538462;"IN";"lightblue";4;"IN"
"UA";2020;0,389105058365759;"UA";"lightblue";4;"UA"
"TR";2021;0,961538461538462;"TR";"lightblue";4;"TR"
"NZ";2008;0,583657587548638;"NZ";"lightblue";3;"NZ"
"EU";2008;0,583657587548638;"BE";"green";3;"EU"
"UA";2008;0,583657587548638;"UA";"lightblue";3;"UA"
"EU";2005;1,44927536231884;"BE";"green";3;"EU"
"BY";2005;1,44927536231884;"BY";"lightblue";3;"BY"
"UA";2005;1,44927536231884;"UA";"lightblue";3;"UA"
"EU";2007;0,859598853868195;"CH";"green";3;"EU"
"EU";2005;1,44927536231884;"NL";"green";3;"EU"
"EU";2006;1,19521912350598;"IT";"green";3;"EU"
"EU";2004;1,35746606334842;"ES";"green";3;"EU"
"IN";2008;0,583657587548638;"IN";"lightblue";3;"IN"
"EU";2006;1,19521912350598;"FI";"green";3;"EU"
"EU";2007;0,859598853868195;"FI";"green";3;"EU"
"EU";2004;1,35746606334842;"BE";"green";3;"EU"
"ZA";2008;0,583657587548638;"ZA";"lightblue";3;"ZA"
"IN";2007;0,859598853868195;"IN";"lightblue";3;"IN"
"EU";2005;1,44927536231884;"NO";"green";3;"EU"
"EU";2009;0,412654745529574;"FI";"green";3;"EU"
"EU";2009;0,412654745529574;"AT";"green";3;"EU"
"RS";2009;0,412654745529574;"RS";"lightblue";3;"RS"
"UA";2009;0,412654745529574;"UA";"lightblue";3;"UA"
"EU";2010;0,293255131964809;"FI";"green";3;"EU"
"ME";2010;0,293255131964809;"ME";"lightblue";3;"ME"
"KZ";2010;0,293255131964809;"KZ";"lightblue";3;"KZ"
"TH";2011;0,25974025974026;"TH";"lightblue";3;"TH"
"BR";2012;0,238284352660842;"BR";"lightblue";3;"BR"
"UA";2011;0,25974025974026;"UA";"lightblue";3;"UA"
"ME";2011;0,25974025974026;"ME";"lightblue";3;"ME"
"EU";2012;0,238284352660842;"PT";"green";3;"EU"
"TR";2012;0,238284352660842;"TR";"lightblue";3;"TR"
"EU";2012;0,238284352660842;"IE";"green";3;"EU"
"GI";2013;0,248344370860927;"GI";"lightblue";3;"GI"
"GB";2012;0,238284352660842;"GB";"lightblue";3;"GB"
"TH";2013;0,248344370860927;"TH";"lightblue";3;"TH"
"IR";2014;0,285714285714286;"IR";"lightblue";3;"IR"
"MA";2012;0,238284352660842;"MA";"lightblue";3;"MA"
"TR";2013;0,248344370860927;"TR";"lightblue";3;"TR"
"BA";2014;0,285714285714286;"BA";"lightblue";3;"BA"
"TW";2013;0,248344370860927;"TW";"lightblue";3;"TW"
"EU";2014;0,285714285714286;"PT";"green";3;"EU"
"EU";2014;0,285714285714286;"IE";"green";3;"EU"
"KZ";2014;0,285714285714286;"KZ";"lightblue";3;"KZ"
"EU";2015;0,338218714768884;"IE";"green";3;"EU"
"EU";2016;0,393700787401575;"FI";"green";3;"EU"
"ZA";2016;0,393700787401575;"ZA";"lightblue";3;"ZA"
"EU";2016;0,393700787401575;"SE";"green";3;"EU"
"UA";2016;0,393700787401575;"UA";"lightblue";3;"UA"
"KZ";2017;0,344036697247706;"KZ";"lightblue";3;"KZ"
"CL";2018;0,300902708124373;"CL";"lightblue";3;"CL"
"MA";2019;0,281954887218045;"MA";"lightblue";3;"MA"
"EU";2020;0,291828793774319;"HU";"green";3;"EU"
"VN";2020;0,291828793774319;"VN";"lightblue";3;"VN"
