"id";"x";"y";"label";"color";"count";"parent"
"EU";2006;3,83480825958702;"UK";"green";26;"EU"
"KR";2007;2,8322440087146;"KR";"lightgreen";26;"KR"
"EU";2011;1,41843971631206;"ES";"green";26;"EU"
"EU";2012;1,36196961760084;"ES";"green";26;"EU"
"EU";2012;1,36196961760084;"CH";"green";26;"EU"
"EU";2013;1,38888888888889;"CH";"green";26;"EU"
"AU";2014;1,27576054955839;"AU";"lightblue";26;"AU"
"AU";2015;1,59118727050184;"AU";"lightblue";26;"AU"
"EU";2019;2,21653878942882;"CH";"green";26;"EU"
"EU";2020;2,52427184466019;"DK";"green";26;"EU"
"EU";2007;2,72331154684096;"IT";"green";25;"EU"
"EU";2009;1,58428390367554;"FI";"green";25;"EU"
"EU";2011;1,36388434260775;"SE";"green";25;"EU"
"AU";2011;1,36388434260775;"AU";"lightblue";25;"AU"
"EU";2014;1,22669283611384;"CH";"green";25;"EU"
"CA";2018;1,88821752265861;"CA";"lightgrey";25;"CA"
"CA";2004;4,54545454545455;"CA";"lightgrey";24;"CA"
"CA";2005;3,83386581469649;"CA";"lightgrey";24;"CA"
"EU";2005;3,83386581469649;"UK";"green";24;"EU"
"EU";2004;4,54545454545455;"FR";"green";24;"EU"
"IL";2010;1,49068322981366;"IL";"grey";24;"IL"
"EU";2011;1,30932896890344;"BE";"green";24;"EU"
"EU";2016;1,62932790224033;"DK";"green";24;"EU"
"EU";2016;1,62932790224033;"SE";"green";24;"EU"
"EU";2017;1,72537742631201;"AT";"green";24;"EU"
"EU";2019;2,0460358056266;"ES";"green";24;"EU"
"EU";2020;2,33009708737864;"UK";"green";24;"EU"
"EU";2009;1,4575411913815;"SE";"green";23;"EU"
"KR";2006;3,39233038348083;"KR";"lightgreen";23;"KR"
"IN";2010;1,42857142857143;"IN";"lightblue";23;"IN"
"EU";2011;1,25477359519913;"CH";"green";23;"EU"
"EU";2012;1,20481927710843;"AT";"green";23;"EU"
"EU";2016;1,56143923964698;"CH";"green";23;"EU"
"AU";2016;1,56143923964698;"AU";"lightblue";23;"AU"
"CA";2019;1,96078431372549;"CA";"lightgrey";23;"CA"
"EU";2019;1,96078431372549;"IT";"green";23;"EU"
"IN";2020;2,23300970873786;"IN";"lightblue";23;"IN"
"BR";2009;1,39416983523447;"BR";"lightblue";22;"BR"
"EU";2004;4,16666666666667;"UK";"green";22;"EU"
"EU";2008;1,78716490658002;"ES";"green";22;"EU"
"EU";2013;1,17521367521368;"SE";"green";22;"EU"
"BR";2013;1,17521367521368;"BR";"lightblue";22;"BR"
"BR";2014;1,07948969578018;"BR";"lightblue";22;"BR"
"EU";2018;1,66163141993958;"AT";"green";22;"EU"
"EU";2006;3,09734513274336;"DK";"green";21;"EU"
"AU";2007;2,28758169934641;"AU";"lightblue";21;"AU"
"EU";2005;3,35463258785942;"BE";"green";21;"EU"
"EU";2009;1,33079847908745;"BE";"green";21;"EU"
"RU";2010;1,30434782608696;"RU";"lightblue";21;"RU"
"EU";2017;1,50970524802301;"ES";"green";21;"EU"
"BR";2017;1,50970524802301;"BR";"lightblue";21;"BR"
"IN";2018;1,58610271903323;"IN";"lightblue";21;"IN"
"EU";2020;2,03883495145631;"SE";"green";21;"EU"
"EU";2020;2,03883495145631;"CH";"green";21;"EU"
"KR";2021;4;"KR";"lightgreen";21;"KR"
"AU";2004;3,78787878787879;"AU";"lightblue";20;"AU"
"BR";2010;1,24223602484472;"BR";"lightblue";20;"BR"
"IL";2011;1,0911074740862;"IL";"grey";20;"IL"
"BR";2012;1,04766893661603;"BR";"lightblue";20;"BR"
"EU";2013;1,06837606837607;"BE";"green";20;"EU"
"EU";2014;0,98135426889107;"BE";"green";20;"EU"
"EU";2018;1,51057401812689;"CH";"green";20;"EU"
"EU";2008;1,54346060113729;"AT";"green";19;"EU"
"IN";2009;1,20405576679341;"IN";"lightblue";19;"IN"
"EU";2009;1,20405576679341;"ES";"green";19;"EU"
"EU";2010;1,18012422360248;"SE";"green";19;"EU"
"BR";2015;1,16279069767442;"BR";"lightblue";19;"BR"
"EU";2018;1,43504531722054;"BE";"green";19;"EU"
"SA";2018;1,43504531722054;"SA";"lightblue";19;"SA"
"EU";2010;1,11801242236025;"AT";"green";18;"EU"
"IL";2012;0,942902042954426;"IL";"grey";18;"IL"
"EU";2014;0,883218842001963;"AT";"green";18;"EU"
"EU";2016;1,22199592668024;"AT";"green";18;"EU"
"AU";2017;1,294033069734;"AU";"lightblue";18;"AU"
"AU";2018;1,3595166163142;"AU";"lightblue";18;"AU"
"IN";2019;1,53452685421995;"IN";"lightblue";18;"IN"
"EU";2021;3,42857142857143;"FI";"green";18;"EU"
"CA";2021;3,42857142857143;"CA";"lightgrey";18;"CA"
"EU";2007;1,85185185185185;"DK";"green";17;"EU"
"EU";2007;1,85185185185185;"FI";"green";17;"EU"
"EU";2010;1,05590062111801;"CH";"green";17;"EU"
"EU";2012;0,890518596123625;"BE";"green";17;"EU"
"EU";2015;1,04039167686659;"BE";"green";17;"EU"
"EU";2018;1,28398791540786;"ES";"green";17;"EU"
"EU";2020;1,6504854368932;"AT";"green";17;"EU"
"KR";2005;2,71565495207668;"KR";"lightgreen";17;"KR"
"BR";2008;1,29975629569456;"BR";"lightblue";16;"BR"
"EU";2009;1,01394169835234;"DK";"green";16;"EU"
"EU";2008;1,29975629569456;"FI";"green";16;"EU"
"EU";2006;2,3598820058997;"NL";"green";16;"EU"
"RU";2009;1,01394169835234;"RU";"lightblue";16;"RU"
"EU";2010;0,993788819875776;"FI";"green";16;"EU"
"EU";2013;0,854700854700855;"AT";"green";16;"EU"
"EU";2019;1,36402387041773;"DK";"green";16;"EU"
"BR";2019;1,36402387041773;"BR";"lightblue";16;"BR"
"AU";2019;1,36402387041773;"AU";"lightblue";16;"AU"
"AU";2020;1,55339805825243;"AU";"lightblue";16;"AU"
"EU";2008;1,21852152721365;"CH";"green";15;"EU"
"EU";2004;2,84090909090909;"DK";"green";15;"EU"
"EU";2005;2,3961661341853;"IT";"green";15;"EU"
"EU";2006;2,21238938053097;"ES";"green";15;"EU"
"EU";2004;2,84090909090909;"NL";"green";15;"EU"
"NZ";2009;0,950570342205323;"NZ";"lightblue";15;"NZ"
"IL";2009;0,950570342205323;"IL";"grey";15;"IL"
"IL";2013;0,801282051282051;"IL";"grey";15;"IL"
"RU";2015;0,917992656058752;"RU";"lightblue";15;"RU"
"EU";2019;1,27877237851662;"BE";"green";15;"EU"
"EU";2020;1,45631067961165;"ES";"green";15;"EU"
"EU";2008;1,13728675873274;"DK";"green";14;"EU"
"AU";2005;2,23642172523962;"AU";"lightblue";14;"AU"
"EU";2005;2,23642172523962;"DK";"green";14;"EU"
"CN";2006;2,06489675516224;"CN";"orange";14;"CN"
"EU";2006;2,06489675516224;"IT";"green";14;"EU"
"AU";2009;0,887198986058302;"AU";"lightblue";14;"AU"
"EU";2010;0,869565217391304;"NO";"green";14;"EU"
"EU";2011;0,763775231860338;"NO";"green";14;"EU"
"NZ";2011;0,763775231860338;"NZ";"lightblue";14;"NZ"
"NZ";2013;0,747863247863248;"NZ";"lightblue";14;"NZ"
"IL";2015;0,856793145654835;"IL";"grey";14;"IL"
"IL";2017;1,00647016534867;"IL";"grey";14;"IL"
"EU";2010;0,869565217391304;"BE";"green";14;"EU"
"EU";2008;1,05605199025183;"SE";"green";13;"EU"
"EU";2006;1,91740412979351;"BE";"green";13;"EU"
"CN";2007;1,4161220043573;"CN";"orange";13;"CN"
"BR";2018;0,981873111782477;"BR";"lightblue";13;"BR"
"AU";2021;2,47619047619048;"AU";"lightblue";13;"AU"
"EU";2008;0,974817221770918;"BE";"green";12;"EU"
"EU";2005;1,91693290734824;"SE";"green";12;"EU"
"EU";2011;0,654664484451719;"AT";"green";12;"EU"
"BR";2011;0,654664484451719;"BR";"lightblue";12;"BR"
"RU";2012;0,628601361969618;"RU";"lightblue";12;"RU"
"RU";2014;0,588812561334642;"RU";"lightblue";12;"RU"
"IL";2014;0,588812561334642;"IL";"grey";12;"IL"
"SG";2016;0,814663951120163;"SG";"lightblue";12;"SG"
"SA";2017;0,862688713156003;"SA";"lightblue";12;"SA"
"EU";2020;1,16504854368932;"BE";"green";12;"EU"
"BR";2020;1,16504854368932;"BR";"lightblue";12;"BR"
"EU";2021;2,28571428571429;"DK";"green";12;"EU"
"AU";2006;1,76991150442478;"AU";"lightblue";12;"AU"
"EU";2009;0,697084917617237;"AT";"green";11;"EU"
"EU";2007;1,19825708061002;"CH";"green";11;"EU"
"EU";2004;2,08333333333333;"CH";"green";11;"EU"
"ZA";2009;0,697084917617237;"ZA";"lightblue";11;"ZA"
"ZA";2012;0,576217915138816;"ZA";"lightblue";11;"ZA"
"NZ";2012;0,576217915138816;"NZ";"lightblue";11;"NZ"
"EU";2016;0,746775288526816;"PL";"green";11;"EU"
"EU";2015;0,673194614443084;"AT";"green";11;"EU"
"EU";2016;0,746775288526816;"BE";"green";11;"EU"
"EU";2021;2,0952380952381;"AT";"green";11;"EU"
"EU";2020;1,06796116504854;"NO";"green";11;"EU"
"IL";2008;0,812347684809098;"IL";"grey";10;"IL"
"EU";2009;0,633713561470216;"NO";"green";10;"EU"
"SG";2009;0,633713561470216;"SG";"lightblue";10;"SG"
"EU";2004;1,89393939393939;"BE";"green";10;"EU"
"EU";2004;1,89393939393939;"FI";"green";10;"EU"
"IL";2006;1,47492625368732;"IL";"grey";10;"IL"
"RU";2011;0,545553737043099;"RU";"lightblue";10;"RU"
"EU";2012;0,523834468308015;"NO";"green";10;"EU"
"EU";2014;0,490677134445535;"NO";"green";10;"EU"
"HK";2014;0,490677134445535;"HK";"lightblue";10;"HK"
"EU";2015;0,611995104039168;"NO";"green";10;"EU"
"IL";2016;0,678886625933469;"IL";"grey";10;"IL"
"TR";2018;0,755287009063444;"TR";"lightblue";10;"TR"
"EU";2018;0,755287009063444;"NO";"green";10;"EU"
"SA";2019;0,852514919011083;"SA";"lightblue";10;"SA"
"IL";2020;0,970873786407767;"IL";"grey";10;"IL"
"EU";2021;1,9047619047619;"NL";"green";10;"EU"
"EU";2021;1,9047619047619;"IT";"green";10;"EU"
"TR";2020;0,970873786407767;"TR";"lightblue";10;"TR"
"EU";2021;1,9047619047619;"CH";"green";10;"EU"
"EU";2005;1,59744408945687;"CH";"green";10;"EU"
"EU";2019;0,852514919011083;"AT";"green";10;"EU"
"IN";2008;0,731112916328188;"IN";"lightblue";9;"IN"
"ZA";2008;0,731112916328188;"ZA";"lightblue";9;"ZA"
"BR";2007;0,980392156862745;"BR";"lightblue";9;"BR"
"EU";2007;0,980392156862745;"ES";"green";9;"EU"
"EU";2004;1,70454545454545;"SE";"green";9;"EU"
"NZ";2010;0,559006211180124;"NZ";"lightblue";9;"NZ"
"MY";2013;0,480769230769231;"MY";"lightblue";9;"MY"
"SG";2013;0,480769230769231;"SG";"lightblue";9;"SG"
"BR";2016;0,610997963340122;"BR";"lightblue";9;"BR"
"IL";2018;0,6797583081571;"IL";"grey";9;"IL"
"IL";2019;0,767263427109974;"IL";"grey";9;"IL"
"TR";2019;0,767263427109974;"TR";"lightblue";9;"TR"
"SA";2020;0,87378640776699;"SA";"lightblue";9;"SA"
"SA";2015;0,550795593635251;"SA";"lightblue";9;"SA"
"EU";2006;1,17994100294985;"SE";"green";8;"EU"
"KR";2004;1,51515151515152;"KR";"lightgreen";8;"KR"
"EU";2007;0,871459694989107;"BE";"green";8;"EU"
"EU";2017;0,575125808770669;"BE";"green";8;"EU"
"EU";2017;0,575125808770669;"CZ";"green";8;"EU"
"IN";2021;1,52380952380952;"IN";"lightblue";8;"IN"
"EU";2005;1,2779552715655;"AT";"green";8;"EU"
"SG";2014;0,392541707556428;"SG";"lightblue";8;"SG"
"TR";2016;0,543109300746775;"TR";"lightblue";8;"TR"
"RU";2013;0,427350427350427;"RU";"lightblue";8;"RU"
"EU";2007;0,762527233115468;"AT";"green";7;"EU"
"CN";2004;1,32575757575758;"CN";"orange";7;"CN"
"IN";2004;1,32575757575758;"IN";"lightblue";7;"IN"
"EU";2006;1,03244837758112;"CH";"green";7;"EU"
"EU";2008;0,568643379366369;"NO";"green";7;"EU"
"IL";2007;0,762527233115468;"IL";"grey";7;"IL"
"IN";2007;0,762527233115468;"IN";"lightblue";7;"IN"
"EU";2005;1,11821086261981;"NL";"green";7;"EU"
"UA";2009;0,443599493029151;"UA";"lightblue";7;"UA"
"MY";2010;0,434782608695652;"MY";"lightblue";7;"MY"
"EU";2014;0,343473994111874;"PL";"green";7;"EU"
"EU";2015;0,428396572827417;"PL";"green";7;"EU"
"ME";2015;0,428396572827417;"ME";"lightblue";7;"ME"
"ME";2016;0,475220638153428;"ME";"lightblue";7;"ME"
"SG";2018;0,528700906344411;"SG";"lightblue";7;"SG"
"RU";2019;0,596760443307758;"RU";"lightblue";7;"RU"
"RU";2005;1,11821086261981;"RU";"lightblue";7;"RU"
"SA";2013;0,373931623931624;"SA";"lightblue";7;"SA"
"EU";2021;1,33333333333333;"ES";"green";7;"EU"
"EU";2009;0,380228136882129;"PT";"green";6;"EU"
"EU";2008;0,487408610885459;"EL";"green";6;"EU"
"CN";2005;0,958466453674121;"CN";"orange";6;"CN"
"EU";2004;1,13636363636364;"IT";"green";6;"EU"
"EU";2006;0,884955752212389;"AT";"green";6;"EU"
"EU";2007;0,65359477124183;"SE";"green";6;"EU"
"EU";2005;0,958466453674121;"FI";"green";6;"EU"
"EU";2006;0,884955752212389;"FI";"green";6;"EU"
"ZA";2006;0,884955752212389;"ZA";"lightblue";6;"ZA"
"IN";2006;0,884955752212389;"IN";"lightblue";6;"IN"
"EU";2009;0,380228136882129;"HU";"green";6;"EU"
"EU";2010;0,372670807453416;"IE";"green";6;"EU"
"ZA";2011;0,327332242225859;"ZA";"lightblue";6;"ZA"
"MY";2011;0,327332242225859;"MY";"lightblue";6;"MY"
"EU";2014;0,294406280667321;"HU";"green";6;"EU"
"ZA";2014;0,294406280667321;"ZA";"lightblue";6;"ZA"
"SG";2015;0,367197062423501;"SG";"lightblue";6;"SG"
"ZA";2016;0,407331975560081;"ZA";"lightblue";6;"ZA"
"SA";2016;0,407331975560081;"SA";"lightblue";6;"SA"
"EU";2017;0,431344356578001;"PL";"green";6;"EU"
"TH";2017;0,431344356578001;"TH";"lightblue";6;"TH"
"RU";2017;0,431344356578001;"RU";"lightblue";6;"RU"
"ME";2017;0,431344356578001;"ME";"lightblue";6;"ME"
"EU";2021;1,14285714285714;"SE";"green";6;"EU"
"RU";2021;1,14285714285714;"RU";"lightblue";6;"RU"
"EU";2005;0,958466453674121;"NO";"green";6;"EU"
"HK";2011;0,327332242225859;"HK";"lightblue";6;"HK"
"MY";2012;0,314300680984809;"MY";"lightblue";6;"MY"
"EU";2018;0,453172205438066;"PL";"green";6;"EU"
"EU";2004;0,946969696969697;"AT";"green";5;"EU"
"ME";2008;0,406173842404549;"ME";"lightblue";5;"ME"
"IN";2005;0,798722044728435;"IN";"lightblue";5;"IN"
"ZA";2007;0,544662309368192;"ZA";"lightblue";5;"ZA"
"EU";2007;0,544662309368192;"NO";"green";5;"EU"
"NZ";2007;0,544662309368192;"NZ";"lightblue";5;"NZ"
"UA";2005;0,798722044728435;"UA";"lightblue";5;"UA"
"IL";2005;0,798722044728435;"IL";"grey";5;"IL"
"MY";2008;0,406173842404549;"MY";"lightblue";5;"MY"
"MY";2009;0,316856780735108;"MY";"lightblue";5;"MY"
"TR";2009;0,316856780735108;"TR";"lightblue";5;"TR"
"EU";2012;0,261917234154007;"PL";"green";5;"EU"
"EU";2011;0,272776868521549;"PL";"green";5;"EU"
"TH";2012;0,261917234154007;"TH";"lightblue";5;"TH"
"ME";2012;0,261917234154007;"ME";"lightblue";5;"ME"
"EU";2013;0,267094017094017;"NO";"green";5;"EU"
"MY";2014;0,245338567222767;"MY";"lightblue";5;"MY"
"ZA";2015;0,305997552019584;"ZA";"lightblue";5;"ZA"
"UA";2016;0,339443312966735;"UA";"lightblue";5;"UA"
"NZ";2016;0,339443312966735;"NZ";"lightblue";5;"NZ"
"EU";2017;0,359453630481668;"HU";"green";5;"EU"
"EU";2018;0,377643504531722;"SK";"green";5;"EU"
"CL";2017;0,359453630481668;"CL";"lightblue";5;"CL"
"HK";2020;0,485436893203884;"HK";"lightblue";5;"HK"
