"id";"x";"y";"label";"color";"count";"parent"
"EU";2021;3,65591397849462;"UK";"green";68;"EU"
"CN";2009;2,15875124543341;"CN";"orange";65;"CN"
"EU";2016;1,58189340472134;"IT";"green";65;"EU"
"EU";2017;1,55339805825243;"AT";"green";64;"EU"
"EU";2012;1,22187742435997;"AT";"green";63;"EU"
"CA";2014;1,06617024877306;"CA";"lightgrey";63;"CA"
"IN";2015;1,16501145912911;"IN";"lightblue";61;"IN"
"CA";2013;1,06326422115896;"CA";"lightgrey";60;"CA"
"EU";2015;1,12681436210848;"IT";"green";59;"EU"
"CA";2015;1,10771581359817;"CA";"lightgrey";58;"CA"
"CA";2019;1,31429866304102;"CA";"lightgrey";58;"CA"
"KR";2009;1,89305878445699;"KR";"lightgreen";57;"KR"
"EU";2006;3,02708443972384;"UK";"green";57;"EU"
"EU";2009;1,89305878445699;"SE";"green";57;"EU"
"CA";2005;3,8173142467621;"CA";"lightgrey";56;"CA"
"EU";2014;0,930783550516162;"AT";"green";55;"EU"
"CN";2010;1,67721518987342;"CN";"orange";53;"CN"
"EU";2018;1,16696588868941;"IT";"green";52;"EU"
"IN";2018;1,16696588868941;"IN";"lightblue";52;"IN"
"IN";2020;1,23691722169363;"IN";"lightblue";52;"IN"
"CA";2007;2,17948717948718;"CA";"lightgrey";51;"CA"
"EU";2004;4,44250871080139;"UK";"green";51;"EU"
"EU";2007;2,17948717948718;"SE";"green";51;"EU"
"CA";2018;1,14452423698384;"CA";"lightgrey";51;"CA"
"CA";2017;1,21359223300971;"CA";"lightgrey";50;"CA"
"EU";2020;1,18934348239772;"CH";"green";50;"EU"
"EU";2011;1,15839243498818;"AT";"green";49;"EU"
"EU";2014;0,82924352682349;"IT";"green";49;"EU"
"EU";2021;2,63440860215054;"SE";"green";49;"EU"
"EU";2005;3,2719836400818;"UK";"green";48;"EU"
"CA";2004;4,18118466898955;"CA";"lightgrey";48;"CA"
"CA";2008;1,61845730027548;"CA";"lightgrey";47;"CA"
"EU";2009;1,56094320823647;"AT";"green";47;"EU"
"IN";2017;1,14077669902913;"IN";"lightblue";47;"IN"
"EU";2019;1,06503512349875;"NL";"green";47;"EU"
"KR";2008;1,58402203856749;"KR";"lightgreen";46;"KR"
"EU";2013;0,815169236221868;"AT";"green";46;"EU"
"EU";2019;1,04237480172218;"CH";"green";46;"EU"
"CA";2020;1,07040913415794;"CA";"lightgrey";45;"CA"
"EU";2006;2,33669676048858;"SE";"green";44;"EU"
"EU";2013;0,779727095516569;"IT";"green";44;"EU"
"EU";2020;1,04662226450999;"NL";"green";44;"EU"
"EU";2015;0,821237585943468;"FI";"green";43;"EU"
"IN";2019;0,974393836392477;"IN";"lightblue";43;"IN"
"CN";2008;1,44628099173554;"CN";"orange";42;"CN"
"CA";2010;1,32911392405063;"CA";"lightgrey";42;"CA"
"CA";2012;0,814584949573313;"CA";"lightgrey";42;"CA"
"CA";2006;2,12426978226235;"CA";"lightgrey";40;"CA"
"EU";2010;1,26582278481013;"AT";"green";40;"EU"
"EU";2012;0,756400310318076;"IT";"green";39;"EU"
"EU";2014;0,660010154002369;"CH";"green";39;"EU"
"EU";2017;0,946601941747573;"IT";"green";39;"EU"
"EU";2010;1,17088607594937;"IT";"green";37;"EU"
"CA";2011;0,874704491725768;"CA";"lightgrey";37;"CA"
"EU";2012;0,698215671062839;"FI";"green";36;"EU"
"EU";2017;0,87378640776699;"FI";"green";36;"EU"
"EU";2019;0,815771583956492;"FI";"green";36;"EU"
"KR";2007;1,4957264957265;"KR";"lightgreen";35;"KR"
"CA";2009;1,16240451677184;"CA";"lightgrey";35;"CA"
"EU";2011;0,803782505910166;"CH";"green";34;"EU"
"EU";2011;0,803782505910166;"IT";"green";34;"EU"
"EU";2015;0,649350649350649;"CH";"green";34;"EU"
"EU";2004;2,87456445993031;"SE";"green";33;"EU"
"KR";2006;1,75252257036644;"KR";"lightgreen";33;"KR"
"EU";2015;0,630252100840336;"AT";"green";33;"EU"
"EU";2016;0,803115113166221;"CH";"green";33;"EU"
"EU";2014;0,541546793027585;"FI";"green";32;"EU"
"EU";2021;1,72043010752688;"AT";"green";32;"EU"
"EU";2014;0,524623455745473;"BE";"green";31;"EU"
"EU";2017;0,752427184466019;"CH";"green";31;"EU"
"EU";2018;0,695691202872531;"FI";"green";31;"EU"
"EU";2008;1,03305785123967;"AT";"green";30;"EU"
"AU";2011;0,709219858156028;"AU";"lightblue";30;"AU"
"EU";2013;0,531632110579479;"NL";"green";30;"EU"
"EU";2020;0,71360608943863;"FI";"green";30;"EU"
"EU";2009;0,963135171039522;"CH";"green";29;"EU"
"EU";2012;0,562451512800621;"ES";"green";29;"EU"
"HK";2018;0,6508078994614;"HK";"lightblue";29;"HK"
"EU";2019;0,657149331520508;"BE";"green";29;"EU"
"EU";2011;0,66193853427896;"FI";"green";28;"EU"
"EU";2021;1,50537634408602;"IT";"green";28;"EU"
"EU";2008;0,929752066115702;"IT";"green";27;"EU"
"EU";2011;0,638297872340426;"ES";"green";27;"EU"
"EU";2018;0,605924596050269;"CH";"green";27;"EU"
"EU";2010;0,822784810126582;"CH";"green";26;"EU"
"EU";2011;0,614657210401891;"NL";"green";26;"EU"
"EU";2012;0,504266873545384;"CH";"green";26;"EU"
"EU";2015;0,496562261268144;"BE";"green";26;"EU"
"EU";2009;0,830288940551312;"BE";"green";25;"EU"
"AU";2007;1,06837606837607;"AU";"lightblue";25;"AU"
"EU";2012;0,484871993793638;"NL";"green";25;"EU"
"EU";2017;0,606796116504854;"BE";"green";25;"EU"
"EU";2018;0,561041292639138;"BE";"green";25;"EU"
"EU";2020;0,594671741198858;"NO";"green";25;"EU"
"AU";2008;0,826446280991736;"AU";"lightblue";24;"AU"
"CN";2007;1,02564102564103;"CN";"orange";24;"CN"
"EU";2013;0,425305688463583;"FI";"green";24;"EU"
"IL";2013;0,425305688463583;"IL";"grey";24;"IL"
"EU";2018;0,538599640933573;"NL";"green";24;"EU"
"EU";2021;1,29032258064516;"CH";"green";24;"EU"
"EU";2009;0,763865825307207;"IT";"green";23;"EU"
"EU";2005;1,56782549420586;"IT";"green";23;"EU"
"EU";2007;0,982905982905983;"CH";"green";23;"EU"
"EU";2005;1,56782549420586;"SE";"green";23;"EU"
"IL";2015;0,439266615737204;"IL";"grey";23;"IL"
"EU";2016;0,559746897055245;"FI";"green";23;"EU"
"EU";2009;0,730654267685154;"FI";"green";22;"EU"
"EU";2007;0,94017094017094;"AT";"green";22;"EU"
"EU";2004;1,91637630662021;"IT";"green";22;"EU"
"EU";2007;0,94017094017094;"IT";"green";22;"EU"
"EU";2009;0,730654267685154;"ES";"green";22;"EU"
"EU";2010;0,69620253164557;"ES";"green";22;"EU"
"AU";2013;0,389863547758285;"AU";"lightblue";22;"AU"
"EU";2015;0,420168067226891;"NL";"green";22;"EU"
"EU";2015;0,420168067226891;"ES";"green";22;"EU"
"EU";2016;0,535410075444147;"NL";"green";22;"EU"
"EU";2017;0,533980582524272;"NL";"green";22;"EU"
"BR";2018;0,493716337522442;"BR";"lightblue";22;"BR"
"IN";2021;1,18279569892473;"IN";"lightblue";22;"IN"
"EU";2004;1,82926829268293;"AT";"green";21;"EU"
"EU";2012;0,407292474786656;"BE";"green";21;"EU"
"EU";2014;0,355390082924353;"NL";"green";21;"EU"
"AU";2014;0,355390082924353;"AU";"lightblue";21;"AU"
"IN";2016;0,511073253833049;"IN";"lightblue";21;"IN"
"IL";2010;0,632911392405063;"IL";"grey";20;"IL"
"EU";2013;0,354421407052986;"ES";"green";20;"EU"
"EU";2014;0,338466745642241;"ES";"green";20;"EU"
"AU";2016;0,486736432221952;"AU";"lightblue";20;"AU"
"EU";2008;0,654269972451791;"BE";"green";19;"EU"
"AU";2005;1,29516019086571;"AU";"lightblue";19;"AU"
"IN";2010;0,60126582278481;"IN";"lightblue";19;"IN"
"EU";2013;0,336700336700337;"CH";"green";19;"EU"
"EU";2015;0,362872421695951;"DK";"green";19;"EU"
"AU";2015;0,362872421695951;"AU";"lightblue";19;"AU"
"EU";2005;1,22699386503067;"AT";"green";18;"EU"
"EU";2006;0,955921402018056;"AT";"green";18;"EU"
"KR";2005;1,22699386503067;"KR";"lightgreen";18;"KR"
"EU";2011;0,425531914893617;"DK";"green";18;"EU"
"EU";2011;0,425531914893617;"BE";"green";18;"EU"
"AU";2012;0,34910783553142;"AU";"lightblue";18;"AU"
"RU";2014;0,304620071078017;"RU";"lightblue";18;"RU"
"EU";2016;0,438062788999757;"ES";"green";18;"EU"
"EU";2018;0,40394973070018;"NO";"green";18;"EU"
"EU";2018;0,40394973070018;"ES";"green";18;"EU"
"EU";2009;0,564596479574892;"NL";"green";17;"EU"
"RU";2009;0,564596479574892;"RU";"lightblue";17;"RU"
"IN";2009;0,564596479574892;"IN";"lightblue";17;"IN"
"AU";2004;1,4808362369338;"AU";"lightblue";17;"AU"
"EU";2013;0,301258195995038;"PL";"green";17;"EU"
"EU";2016;0,413725967388659;"PL";"green";17;"EU"
"EU";2016;0,413725967388659;"BE";"green";17;"EU"
"AU";2017;0,412621359223301;"AU";"lightblue";17;"AU"
"EU";2019;0,385225470201677;"ES";"green";17;"EU"
"RU";2019;0,385225470201677;"RU";"lightblue";17;"RU"
"EU";2008;0,550964187327824;"NL";"green";16;"EU"
"EU";2008;0,550964187327824;"CH";"green";16;"EU"
"EU";2007;0,683760683760684;"NL";"green";16;"EU"
"CN";2006;0,849707912904939;"CN";"orange";16;"CN"
"EU";2010;0,506329113924051;"FI";"green";16;"EU"
"TW";2013;0,283537125642389;"TW";"lightblue";16;"TW"
"EU";2017;0,388349514563107;"NO";"green";16;"EU"
"EU";2018;0,359066427289048;"DK";"green";16;"EU"
"AU";2018;0,359066427289048;"AU";"lightblue";16;"AU"
"EU";2020;0,380589914367269;"BE";"green";16;"EU"
"EU";2020;0,380589914367269;"ES";"green";16;"EU"
"AU";2006;0,79660116834838;"AU";"lightblue";15;"AU"
"AU";2009;0,498173364330787;"AU";"lightblue";15;"AU"
"EU";2013;0,26581605528974;"BE";"green";15;"EU"
"TR";2019;0,339904826648538;"TR";"lightblue";15;"TR"
"AU";2019;0,339904826648538;"AU";"lightblue";15;"AU"
"SG";2020;0,356803044719315;"SG";"lightblue";15;"SG"
"IL";2020;0,356803044719315;"IL";"grey";15;"IL"
"EU";2008;0,482093663911846;"DK";"green";14;"EU"
"EU";2005;0,954328561690525;"NL";"green";14;"EU"
"EU";2006;0,743494423791822;"IT";"green";14;"EU"
"RU";2011;0,33096926713948;"RU";"lightblue";14;"RU"
"RU";2013;0,24809498493709;"RU";"lightblue";14;"RU"
"TR";2015;0,267379679144385;"TR";"lightblue";14;"TR"
"EU";2016;0,340715502555366;"DK";"green";14;"EU"
"RU";2017;0,339805825242718;"RU";"lightblue";14;"RU"
"IL";2018;0,314183123877917;"IL";"grey";14;"IL"
"TR";2020;0,333016175071361;"TR";"lightblue";14;"TR"
"CA";2021;0,752688172043011;"CA";"lightgrey";14;"CA"
"BR";2008;0,447658402203857;"BR";"lightblue";13;"BR"
"EU";2008;0,447658402203857;"ES";"green";13;"EU"
"EU";2009;0,431750249086682;"DK";"green";13;"EU"
"RU";2008;0,447658402203857;"RU";"lightblue";13;"RU"
"EU";2007;0,555555555555556;"FI";"green";13;"EU"
"KR";2004;1,13240418118467;"KR";"lightgreen";13;"KR"
"EU";2010;0,411392405063291;"DK";"green";13;"EU"
"AU";2010;0,411392405063291;"AU";"lightblue";13;"AU"
"EU";2012;0,252133436772692;"DK";"green";13;"EU"
"IL";2012;0,252133436772692;"IL";"grey";13;"IL"
"EU";2013;0,230373914584441;"DK";"green";13;"EU"
"EU";2014;0,220003384667456;"DK";"green";13;"EU"
"EU";2015;0,248281130634072;"NO";"green";13;"EU"
"IL";2014;0,220003384667456;"IL";"grey";13;"IL"
"BR";2019;0,2945841830954;"BR";"lightblue";13;"BR"
"HK";2019;0,2945841830954;"HK";"lightblue";13;"HK"
"BR";2020;0,309229305423406;"BR";"lightblue";13;"BR"
"EU";2021;0,698924731182796;"NL";"green";13;"EU"
"HK";2020;0,309229305423406;"HK";"lightblue";13;"HK"
"IL";2009;0,39853869146463;"IL";"grey";12;"IL"
"EU";2006;0,637280934678704;"DK";"green";12;"EU"
"EU";2012;0,232738557020946;"NO";"green";12;"EU"
"EU";2016;0,292041859333171;"NO";"green";12;"EU"
"TW";2015;0,229182582123759;"TW";"lightblue";12;"TW"
"RU";2015;0,229182582123759;"RU";"lightblue";12;"RU"
"TR";2017;0,29126213592233;"TR";"lightblue";12;"TR"
"EU";2017;0,29126213592233;"ES";"green";12;"EU"
"EU";2019;0,271923861318831;"NO";"green";12;"EU"
"IL";2019;0,271923861318831;"IL";"grey";12;"IL"
"EU";2020;0,285442435775452;"PL";"green";12;"EU"
"RU";2020;0,285442435775452;"RU";"lightblue";12;"RU"
"EU";2008;0,378787878787879;"FI";"green";11;"EU"
"BR";2009;0,365327133842577;"BR";"lightblue";11;"BR"
"EU";2009;0,365327133842577;"NO";"green";11;"EU"
"EU";2006;0,584174190122146;"ES";"green";11;"EU"
"EU";2006;0,584174190122146;"NL";"green";11;"EU"
"IN";2007;0,47008547008547;"IN";"lightblue";11;"IN"
"EU";2004;0,958188153310105;"NL";"green";11;"EU"
"EU";2010;0,348101265822785;"NL";"green";11;"EU"
"IL";2011;0,260047281323877;"IL";"grey";11;"IL"
"RU";2016;0,267705037722073;"RU";"lightblue";11;"RU"
"EU";2017;0,266990291262136;"CZ";"green";11;"EU"
"EU";2018;0,246858168761221;"CZ";"green";11;"EU"
"AU";2020;0,261655566127498;"AU";"lightblue";11;"AU"
"IL";2008;0,34435261707989;"IL";"grey";10;"IL"
"EU";2005;0,681663258350375;"CH";"green";10;"EU"
"EU";2006;0,531067445565587;"CH";"green";10;"EU"
"CN";2005;0,681663258350375;"CN";"orange";10;"CN"
"EU";2010;0,316455696202532;"NO";"green";10;"EU"
"NZ";2010;0,316455696202532;"NZ";"lightblue";10;"NZ"
"RU";2010;0,316455696202532;"RU";"lightblue";10;"RU"
"RU";2012;0,193948797517455;"RU";"lightblue";10;"RU"
"NZ";2013;0,177210703526493;"NZ";"lightblue";10;"NZ"
"EU";2015;0,190985485103132;"PL";"green";10;"EU"
"BR";2014;0,16923337282112;"BR";"lightblue";10;"BR"
"BR";2017;0,242718446601942;"BR";"lightblue";10;"BR"
"EU";2019;0,226603217765692;"PL";"green";10;"EU"
"RU";2018;0,224416517055655;"RU";"lightblue";10;"RU"
"EU";2020;0,237868696479543;"DK";"green";10;"EU"
"EU";2021;0,537634408602151;"BE";"green";10;"EU"
"EU";2004;0,78397212543554;"CH";"green";9;"EU"
"CN";2004;0,78397212543554;"CN";"orange";9;"CN"
"EU";2007;0,384615384615385;"DK";"green";9;"EU"
"EU";2005;0,613496932515337;"ES";"green";9;"EU"
"EU";2006;0,477960701009028;"FI";"green";9;"EU"
"RU";2005;0,613496932515337;"RU";"lightblue";9;"RU"
"MY";2010;0,284810126582278;"MY";"lightblue";9;"MY"
"EU";2010;0,284810126582278;"BE";"green";9;"EU"
"BR";2015;0,171886936592819;"BR";"lightblue";9;"BR"
"TW";2014;0,152310035539008;"TW";"lightblue";9;"TW"
"SA";2017;0,218446601941748;"SA";"lightblue";9;"SA"
"EU";2018;0,20197486535009;"PL";"green";9;"EU"
"EU";2020;0,214081826831589;"CZ";"green";9;"EU"
"RU";2007;0,341880341880342;"RU";"lightblue";8;"RU"
"EU";2007;0,341880341880342;"NO";"green";8;"EU"
"TW";2011;0,189125295508274;"TW";"lightblue";8;"TW"
"BR";2011;0,189125295508274;"BR";"lightblue";8;"BR"
"BR";2012;0,155159038013964;"BR";"lightblue";8;"BR"
"EU";2014;0,135386698256896;"NO";"green";8;"EU"
"NZ";2014;0,135386698256896;"NZ";"lightblue";8;"NZ"
"BR";2016;0,194694572888781;"BR";"lightblue";8;"BR"
"TR";2016;0,194694572888781;"TR";"lightblue";8;"TR"
"SG";2018;0,179533213644524;"SG";"lightblue";8;"SG"
"SG";2019;0,181282574212554;"SG";"lightblue";8;"SG"
"SA";2020;0,190294957183635;"SA";"lightblue";8;"SA"
"BR";2021;0,43010752688172;"BR";"lightblue";8;"BR"
"IN";2008;0,241046831955923;"IN";"lightblue";7;"IN"
"EU";2005;0,477164280845262;"BE";"green";7;"EU"
"EU";2007;0,299145299145299;"ES";"green";7;"EU"
"EU";2005;0,477164280845262;"FI";"green";7;"EU"
"NZ";2012;0,135764158262219;"NZ";"lightblue";7;"NZ"
"BR";2013;0,124047492468545;"BR";"lightblue";7;"BR"
"EU";2014;0,118463360974784;"PL";"green";7;"EU"
"EU";2016;0,170357751277683;"CZ";"green";7;"EU"
"EU";2016;0,170357751277683;"BG";"green";7;"EU"
"EU";2016;0,170357751277683;"PT";"green";7;"EU"
"TW";2016;0,170357751277683;"TW";"lightblue";7;"TW"
"HK";2017;0,169902912621359;"HK";"lightblue";7;"HK"
"SA";2019;0,158622252435985;"SA";"lightblue";7;"SA"
"NZ";2019;0,158622252435985;"NZ";"lightblue";7;"NZ"
"ZA";2019;0,158622252435985;"ZA";"lightblue";7;"ZA"
"SA";2021;0,376344086021505;"SA";"lightblue";7;"SA"
"EU";2021;0,376344086021505;"ES";"green";7;"EU"
"GB";2008;0,206611570247934;"GB";"lightblue";6;"GB"
"EU";2005;0,408997955010225;"CZ";"green";6;"EU"
"RU";2004;0,522648083623693;"RU";"lightblue";6;"RU"
"EU";2006;0,318640467339352;"BE";"green";6;"EU"
"EU";2006;0,318640467339352;"NO";"green";6;"EU"
"GB";2006;0,318640467339352;"GB";"lightblue";6;"GB"
"IL";2006;0,318640467339352;"IL";"grey";6;"IL"
"IN";2006;0,318640467339352;"IN";"lightblue";6;"IN"
"EU";2011;0,141843971631206;"NO";"green";6;"EU"
"NZ";2011;0,141843971631206;"NZ";"lightblue";6;"NZ"
"EU";2012;0,116369278510473;"LU";"green";6;"EU"
"SG";2013;0,106326422115896;"SG";"lightblue";6;"SG"
"EU";2012;0,116369278510473;"CZ";"green";6;"EU"
"TW";2012;0,116369278510473;"TW";"lightblue";6;"TW"
"ME";2014;0,101540023692672;"ME";"lightblue";6;"ME"
"EU";2015;0,114591291061879;"HU";"green";6;"EU"
"SG";2015;0,114591291061879;"SG";"lightblue";6;"SG"
"IL";2016;0,146020929666586;"IL";"grey";6;"IL"
"NZ";2016;0,146020929666586;"NZ";"lightblue";6;"NZ"
"EU";2017;0,145631067961165;"HU";"green";6;"EU"
"TR";2018;0,134649910233393;"TR";"lightblue";6;"TR"
"TW";2017;0,145631067961165;"TW";"lightblue";6;"TW"
"EU";2018;0,134649910233393;"SI";"green";6;"EU"
"EU";2018;0,134649910233393;"IE";"green";6;"EU"
"EU";2018;0,134649910233393;"SK";"green";6;"EU"
"MY";2018;0,134649910233393;"MY";"lightblue";6;"MY"
"EU";2019;0,135961930659415;"DK";"green";6;"EU"
"EU";2020;0,142721217887726;"HU";"green";6;"EU"
"GB";2020;0,142721217887726;"GB";"lightblue";6;"GB"
"EU";2021;0,32258064516129;"DK";"green";6;"EU"
"EU";2021;0,32258064516129;"FI";"green";6;"EU"
"EU";2009;0,166057788110262;"CZ";"green";5;"EU"
"EU";2005;0,340831629175187;"DK";"green";5;"EU"
"EU";2007;0,213675213675214;"BE";"green";5;"EU"
"EU";2005;0,340831629175187;"NO";"green";5;"EU"
"IN";2004;0,435540069686411;"IN";"lightblue";5;"IN"
"IL";2004;0,435540069686411;"IL";"grey";5;"IL"
"RU";2006;0,265533722782793;"RU";"lightblue";5;"RU"
"NZ";2005;0,340831629175187;"NZ";"lightblue";5;"NZ"
"NZ";2009;0,166057788110262;"NZ";"lightblue";5;"NZ"
"BR";2010;0,158227848101266;"BR";"lightblue";5;"BR"
"ME";2010;0,158227848101266;"ME";"lightblue";5;"ME"
"EU";2011;0,118203309692671;"HU";"green";5;"EU"
"CL";2013;0,0886053517632465;"CL";"lightblue";5;"CL"
