"id";"x";"y";"label";"color";"count";"parent"
"US";2021;16,75;"US";"blue";402;"US"
"JP";2021;15,9166666666667;"JP";"yellow";382;"JP"
"KR";2018;6,4897812836142;"KR";"lightgreen";362;"KR"
"KR";2017;6,3230605738576;"KR";"lightgreen";357;"KR"
"CN";2016;6,42134314627415;"CN";"orange";349;"CN"
"KR";2019;6,19287446371946;"KR";"lightgreen";332;"KR"
"KR";2016;5,53817847286109;"KR";"lightgreen";301;"KR"
"KR";2020;5,98239295718287;"KR";"lightgreen";299;"KR"
"KR";2014;5,03621938599517;"KR";"lightgreen";292;"KR"
"EU";2014;4,7602621593653;"FR";"green";276;"EU"
"EU";2016;4,94940202391904;"FR";"green";269;"EU"
"KR";2015;5,06763192989141;"KR";"lightgreen";266;"KR"
"EU";2010;6,73614641586172;"FR";"green";265;"EU"
"EU";2019;4,81253497481813;"FR";"green";258;"EU"
"CN";2015;4,87711945132406;"CN";"orange";256;"CN"
"EU";2009;5,91283863368669;"FR";"green";251;"EU"
"EU";2008;5,94697874373059;"FR";"green";249;"EU"
"EU";2017;4,35706695005314;"FR";"green";246;"EU"
"KR";2013;4,601169149538;"KR";"lightgreen";244;"KR"
"EU";2015;4,64850447704325;"FR";"green";244;"EU"
"EU";2018;4,35640014342058;"UK";"green";243;"EU"
"EU";2020;4,7218887555022;"FR";"green";236;"EU"
"CN";2012;4,3786100242221;"CN";"orange";235;"CN"
"EU";2011;4,87292585591262;"FR";"green";232;"EU"
"CN";2014;3,94963780614005;"CN";"orange";229;"CN"
"EU";2021;9,41666666666667;"DE";"green";226;"EU"
"KR";2012;4,09912427799516;"KR";"lightgreen";220;"KR"
"EU";2012;4,08049189491336;"FR";"green";219;"EU"
"KR";2011;4,55786599453896;"KR";"lightgreen";217;"KR"
"EU";2018;3,87235568304052;"FR";"green";216;"EU"
"EU";2017;3,80800566772937;"UK";"green";215;"EU"
"EU";2013;4,01659438053932;"FR";"green";213;"EU"
"EU";2007;5,68974771873323;"FR";"green";212;"EU"
"EU";2015;4,00076204991427;"UK";"green";210;"EU"
"EU";2006;5,97319347319347;"FR";"green";205;"EU"
"CN";2013;3,77145012257213;"CN";"orange";200;"CN"
"EU";2014;3,43221800620904;"UK";"green";199;"EU"
"EU";2013;3,62059211766924;"UK";"green";192;"EU"
"EU";2016;3,4590616375345;"UK";"green";188;"EU"
"KR";2021;7,54166666666667;"KR";"lightgreen";181;"KR"
"EU";2019;3,20835664987875;"UK";"green";172;"EU"
"EU";2020;3,38135254101641;"UK";"green";169;"EU"
"EU";2008;3,91688559828039;"UK";"green";164;"EU"
"EU";2018;2,90426676228039;"SE";"green";162;"EU"
"EU";2010;4,09252669039146;"UK";"green";161;"EU"
"EU";2012;2,94391652692379;"UK";"green";158;"EU"
"EU";2017;2,74530641161885;"SE";"green";155;"EU"
"EU";2011;3,23461457676959;"UK";"green";154;"EU"
"EU";2005;5,34722222222222;"FR";"green";154;"EU"
"IN";2013;2,80973034131624;"IN";"lightblue";149;"IN"
"EU";2009;3,48645465253239;"UK";"green";148;"EU"
"KR";2010;3,73665480427046;"KR";"lightgreen";147;"KR"
"EU";2014;2,51810969299759;"SE";"green";146;"EU"
"IN";2012;2,70169554686044;"IN";"lightblue";145;"IN"
"EU";2015;2,68622594779958;"SE";"green";141;"EU"
"EU";2004;5,45665634674923;"FR";"green";141;"EU"
"KR";2009;3,22732626619552;"KR";"lightgreen";137;"KR"
"CN";2011;2,8145347616047;"CN";"orange";134;"CN"
"CA";2014;2,29389444636081;"CA";"lightgrey";133;"CA"
"EU";2007;3,4621578099839;"UK";"green";129;"EU"
"EU";2011;2,52047889098929;"SE";"green";120;"EU"
"EU";2013;2,26287007354328;"SE";"green";120;"EU"
"EU";2006;3,4965034965035;"UK";"green";120;"EU"
"CA";2013;2,26287007354328;"CA";"lightgrey";120;"CA"
"IN";2014;2,05243187305968;"IN";"lightblue";119;"IN"
"EU";2012;2,19862120365195;"SE";"green";118;"EU"
"EU";2016;2,17111315547378;"SE";"green";118;"EU"
"KR";2006;3,40909090909091;"KR";"lightgreen";117;"KR"
"KR";2007;3,11325818572195;"KR";"lightgreen";116;"KR"
"EU";2018;2,04374327716027;"IT";"green";114;"EU"
"EU";2004;4,41176470588235;"UK";"green";114;"EU"
"KR";2008;2,67494626224027;"KR";"lightgreen";112;"KR"
"EU";2015;2,05753476852734;"IT";"green";108;"EU"
"EU";2005;3,75;"UK";"green";108;"EU"
"CA";2011;2,22642302037387;"CA";"lightgrey";106;"CA"
"EU";2019;1,97724305166946;"SE";"green";106;"EU"
"EU";2017;1,8420120439249;"NL";"green";104;"EU"
"CA";2015;1,96227852924367;"CA";"lightgrey";103;"CA"
"EU";2016;1,87672493100276;"IT";"green";102;"EU"
"EU";2017;1,80658873538789;"IT";"green";102;"EU"
"EU";2020;2,00080032012805;"SE";"green";100;"EU"
"EU";2021;4,16666666666667;"FR";"green";100;"EU"
"CA";2012;1,86323830817962;"CA";"lightgrey";100;"CA"
"EU";2016;1,82152713891444;"NL";"green";99;"EU"
"CA";2016;1,803127874885;"CA";"lightgrey";98;"CA"
"CA";2018;1,7389745428469;"CA";"lightgrey";97;"CA"
"KR";2005;3,33333333333333;"KR";"lightgreen";96;"KR"
"CA";2019;1,75340421563141;"CA";"lightgrey";94;"CA"
"EU";2008;2,24504418438022;"SE";"green";94;"EU"
"EU";2014;1,60400137978613;"IT";"green";93;"EU"
"CN";2010;2,3640061006609;"CN";"orange";93;"CN"
"CA";2008;2,19727728684022;"CA";"lightgrey";92;"CA"
"EU";2021;3,83333333333333;"UK";"green";92;"EU"
"IN";2019;1,67879127028539;"IN";"lightblue";90;"IN"
"IN";2020;1,80072028811525;"IN";"lightblue";90;"IN"
"CN";2009;2,09658421672556;"CN";"orange";89;"CN"
"EU";2013;1,6782953045446;"IT";"green";89;"EU"
"CA";2020;1,76070428171269;"CA";"lightgrey";88;"CA"
"EU";2019;1,62283156127588;"IT";"green";87;"EU"
"EU";2012;1,62101732811627;"NL";"green";87;"EU"
"CA";2007;2,33494363929147;"CA";"lightgrey";87;"CA"
"IN";2018;1,54177124417354;"IN";"lightblue";86;"IN"
"EU";2009;2,02591283863369;"IT";"green";86;"EU"
"CA";2009;2,00235571260306;"CA";"lightgrey";85;"CA"
"EU";2010;2,16065073716319;"IT";"green";85;"EU"
"CA";2017;1,48777895855473;"CA";"lightgrey";84;"CA"
"EU";2009;1,97879858657244;"SE";"green";84;"EU"
"EU";2017;1,48777895855473;"FI";"green";84;"EU"
"EU";2011;1,7643352236925;"IT";"green";84;"EU"
"CA";2006;2,41841491841492;"CA";"lightgrey";83;"CA"
"AU";2011;1,74333123293426;"AU";"lightblue";83;"AU"
"EU";2012;1,54648779578908;"IT";"green";83;"EU"
"EU";2020;1,640656262505;"IT";"green";82;"EU"
"IN";2017;1,4346439957492;"IN";"lightblue";81;"IN"
"CN";2008;1,93455935037019;"CN";"orange";81;"CN"
"EU";2012;1,49059064654369;"FI";"green";80;"EU"
"AU";2007;2,12023617820719;"AU";"lightblue";79;"AU"
"IN";2015;1,50504858068203;"IN";"lightblue";79;"IN"
"EU";2010;2,00813421453991;"SE";"green";79;"EU"
"CA";2010;1,98271479410269;"CA";"lightgrey";78;"CA"
"EU";2015;1,4859973328253;"NL";"green";78;"EU"
"EU";2018;1,39835066332019;"FI";"green";78;"EU"
"EU";2014;1,32804415315626;"FI";"green";77;"EU"
"EU";2014;1,32804415315626;"NL";"green";77;"EU"
"EU";2017;1,36379737867517;"AT";"green";77;"EU"
"IN";2011;1,59630329762655;"IN";"lightblue";76;"IN"
"EU";2013;1,41429379596455;"NL";"green";75;"EU"
"EU";2013;1,41429379596455;"FI";"green";75;"EU"
"EU";2016;1,36154553817847;"AT";"green";74;"EU"
"EU";2010;1,85561769191662;"NL";"green";73;"EU"
"EU";2011;1,53329132535182;"AT";"green";73;"EU"
"IN";2016;1,34314627414903;"IN";"lightblue";73;"IN"
"CA";2004;2,82507739938081;"CA";"lightgrey";73;"CA"
"EU";2011;1,53329132535182;"NL";"green";73;"EU"
"EU";2012;1,34153158188932;"AT";"green";72;"EU"
"AU";2006;2,0979020979021;"AU";"lightblue";72;"AU"
"CA";2005;2,5;"CA";"lightgrey";72;"CA"
"EU";2007;1,90552871712292;"SE";"green";71;"EU"
"EU";2018;1,2728576550735;"NL";"green";71;"EU"
"EU";2015;1,35263859782816;"FI";"green";71;"EU"
"AU";2008;1,64795796513016;"AU";"lightblue";69;"AU"
"EU";2020;1,36054421768707;"NL";"green";68;"EU"
"EU";2008;1,62407451636016;"IT";"green";68;"EU"
"CN";2007;1,79817498658078;"CN";"orange";67;"CN"
"EU";2008;1,55242417005016;"CH";"green";65;"EU"
"AU";2012;1,21110490031675;"AU";"lightblue";65;"AU"
"KR";2004;2,43808049535604;"KR";"lightgreen";63;"KR"
"AU";2010;1,60142348754448;"AU";"lightblue";63;"AU"
"SA";2019;1,17515388919978;"SA";"lightblue";63;"SA"
"EU";2006;1,83566433566434;"SE";"green";63;"EU"
"EU";2004;2,43808049535604;"SE";"green";63;"EU"
"AU";2013;1,16914953799736;"AU";"lightblue";62;"AU"
"EU";2009;1,43698468786808;"NL";"green";61;"EU"
"AU";2019;1,13784741652677;"AU";"lightblue";61;"AU"
"AU";2018;1,07565435640014;"AU";"lightblue";60;"AU"
"EU";2018;1,07565435640014;"BE";"green";60;"EU"
"EU";2019;1,11919418019026;"NL";"green";60;"EU"
"EU";2011;1,26023944549464;"CH";"green";60;"EU"
"EU";2015;1,12402362354734;"BE";"green";59;"EU"
"EU";2019;1,10054094385376;"FI";"green";59;"EU"
"EU";2014;1,01759227319765;"ES";"green";59;"EU"
"AU";2014;1,00034494653329;"AU";"lightblue";58;"AU"
"EU";2020;1,16046418567427;"AT";"green";58;"EU"
"AU";2020;1,16046418567427;"AU";"lightblue";58;"AU"
"EU";2004;2,20588235294118;"IT";"green";57;"EU"
"EU";2005;1,97916666666667;"IT";"green";57;"EU"
"EU";2007;1,52979066022544;"IT";"green";57;"EU"
"EU";2019;1,06323447118075;"BE";"green";57;"EU"
"EU";2020;1,14045618247299;"FI";"green";57;"EU"
"EU";2016;1,03035878564857;"FI";"green";56;"EU"
"EU";2013;1,0560060343202;"AT";"green";56;"EU"
"EU";2013;1,03714878370734;"DK";"green";55;"EU"
"EU";2018;0,968088920760129;"ES";"green";54;"EU"
"EU";2019;1,00727476217124;"AT";"green";54;"EU"
"EU";2009;1,24852767962309;"AT";"green";53;"EU"
"AU";2005;1,84027777777778;"AU";"lightblue";53;"AU"
"EU";2008;1,26582278481013;"NL";"green";53;"EU"
"AU";2004;2,05108359133127;"AU";"lightblue";53;"AU"
"EU";2017;0,921006021962451;"DK";"green";52;"EU"
"EU";2015;0,9906648885502;"ES";"green";52;"EU"
"EU";2020;1,04041616646659;"CH";"green";52;"EU"
"EU";2005;1,73611111111111;"SE";"green";50;"EU"
"EU";2016;0,919963201471941;"ES";"green";50;"EU"
"AU";2017;0,885582713425434;"AU";"lightblue";50;"AU"
"AU";2009;1,15429917550059;"AU";"lightblue";49;"AU"
"EU";2008;1,17028898973012;"AT";"green";49;"EU"
"EU";2007;1,31508319914117;"NL";"green";49;"EU"
"EU";2019;0,914008580488715;"ES";"green";49;"EU"
"EU";2011;1,02919554715396;"ES";"green";49;"EU"
"EU";2008;1,17028898973012;"BE";"green";49;"EU"
"EU";2010;1,22013218098627;"AT";"green";48;"EU"
"EU";2015;0,914459897123262;"AT";"green";48;"EU"
"EU";2011;1,00819155639572;"FI";"green";48;"EU"
"AU";2015;0,914459897123262;"AU";"lightblue";48;"AU"
"EU";2021;2;"IT";"green";48;"EU"
"EU";2012;0,87572200484442;"NO";"green";47;"EU"
"EU";2014;0,81062435322525;"AT";"green";47;"EU"
"EU";2016;0,864765409383625;"CH";"green";47;"EU"
"EU";2018;0,842595912513446;"AT";"green";47;"EU"
"EU";2012;0,87572200484442;"CH";"green";47;"EU"
"EU";2006;1,36946386946387;"AT";"green";47;"EU"
"EU";2017;0,832447750619908;"ES";"green";47;"EU"
"EU";2018;0,842595912513446;"CH";"green";47;"EU"
"EU";2013;0,88629077880445;"CH";"green";47;"EU"
"EU";2014;0,81062435322525;"CH";"green";47;"EU"
"EU";2018;0,824668339906777;"DK";"green";46;"EU"
"EU";2009;1,08362779740872;"BE";"green";46;"EU"
"EU";2021;1,91666666666667;"SE";"green";46;"EU"
"EU";2006;1,34032634032634;"IT";"green";46;"EU"
"EU";2017;0,814736096351399;"CH";"green";46;"EU"
"CN";2006;1,34032634032634;"CN";"orange";46;"CN"
"AU";2016;0,846366145354186;"AU";"lightblue";46;"AU"
"IN";2009;1,06007067137809;"IN";"lightblue";45;"IN"
"EU";2007;1,20772946859903;"AT";"green";45;"EU"
"EU";2014;0,776129699896516;"DK";"green";45;"EU"
"EU";2006;1,31118881118881;"NL";"green";45;"EU"
"EU";2020;0,880352140856343;"BE";"green";44;"EU"
"EU";2014;0,758882373232149;"BE";"green";44;"EU"
"EU";2015;0,838254905696323;"CH";"green";44;"EU"
"EU";2007;1,1808910359635;"CH";"green";44;"EU"
"EU";2012;0,801192472517235;"ES";"green";43;"EU"
"IL";2016;0,791168353265869;"IL";"grey";43;"IL"
"EU";2010;1,06761565836299;"DK";"green";42;"EU"
"EU";2006;1,22377622377622;"DK";"green";42;"EU"
"EU";2012;0,782560089435439;"BE";"green";42;"EU"
"IL";2018;0,7529580494801;"IL";"grey";42;"IL"
"EU";2019;0,76478268979668;"CH";"green";41;"EU"
"EU";2009;0,965842167255595;"FI";"green";41;"EU"
"EU";2017;0,726177825008856;"BE";"green";41;"EU"
"EU";2016;0,754369825206992;"DK";"green";41;"EU"
"EU";2015;0,762049914269385;"DK";"green";40;"EU"
"IL";2012;0,745295323271846;"IL";"grey";40;"IL"
"EU";2013;0,754290024514426;"ES";"green";40;"EU"
"IL";2009;0,918727915194346;"IL";"grey";39;"IL"
"IL";2017;0,690754516471838;"IL";"grey";39;"IL"
"EU";2019;0,727476217123671;"DK";"green";39;"EU"
"EU";2004;1,50928792569659;"AT";"green";39;"EU"
"EU";2007;1,0198604401503;"FI";"green";38;"EU"
"EU";2016;0,699172033118675;"BE";"green";38;"EU"
"IL";2019;0,708822980787167;"IL";"grey";38;"IL"
"EU";2010;0,940518556176919;"FI";"green";37;"EU"
"EU";2013;0,697718272675844;"BE";"green";37;"EU"
"IN";2008;0,883687604490088;"IN";"lightblue";37;"IN"
"IL";2020;0,720288115246098;"IL";"grey";36;"IL"
"EU";2008;0,859804155720086;"DK";"green";36;"EU"
"EU";2005;1,25;"NL";"green";36;"EU"
"EU";2021;1,45833333333333;"NL";"green";35;"EU"
"EU";2010;0,889679715302491;"ES";"green";35;"EU"
"SA";2020;0,700280112044818;"SA";"lightblue";35;"SA"
"IN";2010;0,889679715302491;"IN";"lightblue";35;"IN"
"BR";2018;0,627465041233417;"BR";"lightblue";35;"BR"
"EU";2010;0,889679715302491;"CH";"green";35;"EU"
"SA";2017;0,602196245129295;"SA";"lightblue";34;"SA"
"CA";2021;1,41666666666667;"CA";"lightgrey";34;"CA"
"EU";2010;0,864260294865277;"BE";"green";34;"EU"
"EU";2012;0,63350102478107;"DK";"green";34;"EU"
"SG";2018;0,609537468626748;"SG";"lightblue";34;"SG"
"IN";2021;1,41666666666667;"IN";"lightblue";34;"IN"
"EU";2017;0,602196245129295;"NO";"green";34;"EU"
"EU";2010;0,864260294865277;"NO";"green";34;"EU"
"EU";2006;0,990675990675991;"ES";"green";34;"EU"
"TR";2016;0,62557497700092;"TR";"lightblue";34;"TR"
"EU";2007;0,885668276972625;"ES";"green";33;"EU"
"EU";2006;0,961538461538462;"FI";"green";33;"EU"
"IL";2011;0,693131695022054;"IL";"grey";33;"IL"
"IL";2014;0,569161779924112;"IL";"grey";33;"IL"
"EU";2005;1,14583333333333;"CH";"green";33;"EU"
"IN";2007;0,885668276972625;"IN";"lightblue";33;"IN"
"EU";2009;0,753828032979976;"ES";"green";32;"EU"
"SG";2012;0,596236258617477;"SG";"lightblue";32;"SG"
"EU";2009;0,753828032979976;"CH";"green";32;"EU"
"EU";2004;1,23839009287926;"FI";"green";32;"EU"
"EU";2020;0,640256102440976;"NO";"green";32;"EU"
"IL";2010;0,813421453990849;"IL";"grey";32;"IL"
"IL";2008;0,740386911870074;"IL";"grey";31;"IL"
"EU";2018;0,555754750806741;"NO";"green";31;"EU"
"EU";2009;0,706713780918728;"DK";"green";30;"EU"
"IL";2013;0,565717518385819;"IL";"grey";30;"IL"
"SG";2017;0,53134962805526;"SG";"lightblue";30;"SG"
"AU";2021;1,25;"AU";"lightblue";30;"AU"
"EU";2007;0,805152979066023;"DK";"green";30;"EU"
"SA";2018;0,519899605593403;"SA";"lightblue";29;"SA"
"EU";2021;1,20833333333333;"AT";"green";29;"EU"
"EU";2020;0,580232092837135;"DK";"green";29;"EU"
"EU";2011;0,609115731989078;"BE";"green";29;"EU"
"EU";2005;1,00694444444444;"AT";"green";29;"EU"
"IL";2015;0,552486187845304;"IL";"grey";29;"IL"
"RU";2008;0,692620014330069;"RU";"lightblue";29;"RU"
"TR";2017;0,513637973786752;"TR";"lightblue";29;"TR"
"EU";2007;0,751476113794954;"NO";"green";28;"EU"
"BR";2019;0,522290617422123;"BR";"lightblue";28;"BR"
"IN";2004;1,08359133126935;"IN";"lightblue";28;"IN"
"RU";2011;0,588111741230834;"RU";"lightblue";28;"RU"
"EU";2005;0,972222222222222;"FI";"green";28;"EU"
"SA";2021;1,16666666666667;"SA";"lightblue";28;"SA"
"EU";2008;0,668736565560067;"ES";"green";28;"EU"
"SG";2020;0,560224089635854;"SG";"lightblue";28;"SG"
"EU";2020;0,560224089635854;"ES";"green";28;"EU"
"RU";2012;0,521706726290293;"RU";"lightblue";28;"RU"
"EU";2014;0,46567781993791;"NO";"green";27;"EU"
"RU";2017;0,478214665249734;"RU";"lightblue";27;"RU"
"CN";2005;0,9375;"CN";"orange";27;"CN"
"EU";2007;0,72463768115942;"BE";"green";27;"EU"
"EU";2011;0,56710775047259;"NO";"green";27;"EU"
"EU";2008;0,644853116790065;"FI";"green";27;"EU"
"SG";2014;0,46567781993791;"SG";"lightblue";27;"SG"
"RU";2019;0,503637381085618;"RU";"lightblue";27;"RU"
"TR";2020;0,540216086434574;"TR";"lightblue";27;"TR"
"EU";2019;0,484984144749114;"NO";"green";26;"EU"
"SG";2013;0,490288515934377;"SG";"lightblue";26;"SG"
"RU";2005;0,902777777777778;"RU";"lightblue";26;"RU"
"EU";2004;1,0061919504644;"NL";"green";26;"EU"
"SG";2015;0,4953324442751;"SG";"lightblue";26;"SG"
"RU";2015;0,4953324442751;"RU";"lightblue";26;"RU"
"EU";2004;0,967492260061919;"DK";"green";25;"EU"
"EU";2011;0,525099768956102;"DK";"green";25;"EU"
"IN";2006;0,728438228438228;"IN";"lightblue";25;"IN"
"RU";2016;0,459981600735971;"RU";"lightblue";25;"RU"
"SG";2016;0,459981600735971;"SG";"lightblue";25;"SG"
"EU";2005;0,868055555555556;"DK";"green";25;"EU"
"EU";2021;1;"ES";"green";24;"EU"
"BR";2012;0,447177193963108;"BR";"lightblue";24;"BR"
"EU";2009;0,565371024734982;"NO";"green";24;"EU"
"TR";2015;0,457229948561631;"TR";"lightblue";24;"TR"
"EU";2006;0,699300699300699;"BE";"green";24;"EU"
"IL";2005;0,833333333333333;"IL";"grey";24;"IL"
"RU";2010;0,610066090493137;"RU";"lightblue";24;"RU"
"IL";2007;0,644122383252818;"IL";"grey";24;"IL"
"RU";2013;0,433716764095795;"RU";"lightblue";23;"RU"
"BR";2016;0,423183072677093;"BR";"lightblue";23;"BR"
"EU";2005;0,798611111111111;"ES";"green";23;"EU"
"RU";2009;0,541813898704358;"RU";"lightblue";23;"RU"
"EU";2021;0,916666666666667;"CH";"green";22;"EU"
"BR";2017;0,389656393907191;"BR";"lightblue";22;"BR"
"SA";2016;0,404783808647654;"SA";"lightblue";22;"SA"
"RU";2018;0,394406597346719;"RU";"lightblue";22;"RU"
"TR";2018;0,394406597346719;"TR";"lightblue";22;"TR"
"EU";2006;0,641025641025641;"CH";"green";22;"EU"
"EU";2021;0,875;"BE";"green";21;"EU"
"SG";2010;0,533807829181495;"SG";"lightblue";21;"SG"
"BR";2015;0,400076204991427;"BR";"lightblue";21;"BR"
"SG";2011;0,441083805923125;"SG";"lightblue";21;"SG"
"EU";2004;0,812693498452012;"CH";"green";21;"EU"
"BR";2013;0,396002262870074;"BR";"lightblue";21;"BR"
"RU";2014;0,362193859951707;"RU";"lightblue";21;"RU"
"TR";2019;0,391717963066592;"TR";"lightblue";21;"TR"
"SG";2019;0,373064726730088;"SG";"lightblue";20;"SG"
"SA";2015;0,381024957134692;"SA";"lightblue";20;"SA"
"IL";2006;0,582750582750583;"IL";"grey";20;"IL"
"HK";2018;0,358551452133381;"HK";"lightblue";20;"HK"
"BR";2014;0,34494653328734;"BR";"lightblue";20;"BR"
"SA";2014;0,327699206622973;"SA";"lightblue";19;"SA"
"EU";2016;0,349586016559338;"NO";"green";19;"EU"
"CN";2004;0,735294117647059;"CN";"orange";19;"CN"
"BR";2008;0,453785526630045;"BR";"lightblue";19;"BR"
"SA";2013;0,358287761644352;"SA";"lightblue";19;"SA"
"EU";2015;0,361973709277958;"NO";"green";19;"EU"
"BR";2020;0,38015206082433;"BR";"lightblue";19;"BR"
"EU";2021;0,791666666666667;"DK";"green";19;"EU"
"SG";2008;0,453785526630045;"SG";"lightblue";19;"SG"
"IL";2004;0,735294117647059;"IL";"grey";19;"IL"
"EU";2019;0,335758254057079;"PL";"green";18;"EU"
"RU";2020;0,360144057623049;"RU";"lightblue";18;"RU"
"EU";2008;0,429902077860043;"NO";"green";18;"EU"
"RU";2007;0,483091787439614;"RU";"lightblue";18;"RU"
"BR";2009;0,424028268551237;"BR";"lightblue";18;"BR"
"EU";2021;0,708333333333333;"FI";"green";17;"EU"
"RU";2004;0,657894736842105;"RU";"lightblue";17;"RU"
"EU";2005;0,590277777777778;"BE";"green";17;"EU"
"EU";2017;0,301098122564648;"PL";"green";17;"EU"
"EU";2004;0,619195046439629;"ES";"green";16;"EU"
"HK";2017;0,283386468296139;"HK";"lightblue";16;"HK"
"CL";2020;0,320128051220488;"CL";"lightblue";16;"CL"
"ZA";2012;0,298118129308739;"ZA";"lightblue";16;"ZA"
"EU";2020;0,320128051220488;"CZ";"green";16;"EU"
"ZA";2004;0,619195046439629;"ZA";"lightblue";16;"ZA"
"EU";2009;0,376914016489988;"HU";"green";16;"EU"
"HK";2020;0,320128051220488;"HK";"lightblue";16;"HK"
"SA";2012;0,279485746226942;"SA";"lightblue";15;"SA"
"EU";2013;0,28285875919291;"PL";"green";15;"EU"
"EU";2005;0,520833333333333;"NO";"green";15;"EU"
"BR";2011;0,315059861373661;"BR";"lightblue";15;"BR"
"HK";2019;0,279798545047566;"HK";"lightblue";15;"HK"
"SG";2021;0,625;"SG";"lightblue";15;"SG"
"IL";2021;0,625;"IL";"grey";15;"IL"
"EU";2014;0,241462573301138;"PL";"green";14;"EU"
"EU";2015;0,266717469994285;"CZ";"green";14;"EU"
"EU";2011;0,294055870615417;"PL";"green";14;"EU"
"ZA";2008;0,334368282780033;"ZA";"lightblue";14;"ZA"
"EU";2016;0,257589696412144;"PL";"green";14;"EU"
"EU";2004;0,541795665634675;"NO";"green";14;"EU"
"ME";2019;0,261145308711061;"ME";"lightblue";14;"ME"
"EU";2010;0,355871886120996;"IE";"green";14;"EU"
"UA";2019;0,261145308711061;"UA";"lightblue";14;"UA"
"MY";2010;0,330452465683782;"MY";"lightblue";13;"MY"
"ME";2013;0,245144257967188;"ME";"lightblue";13;"ME"
"EU";2013;0,245144257967188;"NO";"green";13;"EU"
"ME";2018;0,233058443886698;"ME";"lightblue";13;"ME"
"EU";2018;0,233058443886698;"PL";"green";13;"EU"
"BR";2021;0,541666666666667;"BR";"lightblue";13;"BR"
"EU";2004;0,503095975232198;"BE";"green";13;"EU"
"SG";2009;0,306242638398115;"SG";"lightblue";13;"SG"
"RU";2021;0,541666666666667;"RU";"lightblue";13;"RU"
"EU";2004;0,464396284829721;"HU";"green";12;"EU"
"ME";2017;0,212539851222104;"ME";"lightblue";12;"ME"
"IN";2005;0,416666666666667;"IN";"lightblue";12;"IN"
"BR";2007;0,322061191626409;"BR";"lightblue";12;"BR"
"ZA";2016;0,220791168353266;"ZA";"lightblue";12;"ZA"
