"id";"x";"y";"label";"color";"count";"parent"
"EU";2012;1,33333333333333;"FI";"green";1;"EU"
"EU";2013;1,2987012987013;"NL";"green";1;"EU"
"EU";2013;1,2987012987013;"UK";"green";1;"EU"
"EG";2014;1,33333333333333;"EG";"lightblue";1;"EG"
"HK";2013;1,2987012987013;"HK";"lightblue";1;"HK"
"SG";2013;1,2987012987013;"SG";"lightblue";1;"SG"
"EU";2013;1,2987012987013;"CH";"green";1;"EU"
"RU";2013;1,2987012987013;"RU";"lightblue";1;"RU"
"NZ";2013;1,2987012987013;"NZ";"lightblue";1;"NZ"
"EU";2013;1,2987012987013;"SK";"green";1;"EU"
"CA";2013;1,2987012987013;"CA";"lightgrey";1;"CA"
"EU";2014;1,33333333333333;"IT";"green";1;"EU"
"EU";2014;1,33333333333333;"NO";"green";1;"EU"
"EU";2015;1,66666666666667;"PL";"green";1;"EU"
"EU";2015;1,66666666666667;"IT";"green";1;"EU"
"NZ";2014;1,33333333333333;"NZ";"lightblue";1;"NZ"
"CA";2014;1,33333333333333;"CA";"lightgrey";1;"CA"
"EU";2015;1,66666666666667;"NL";"green";1;"EU"
"EU";2015;1,66666666666667;"BE";"green";1;"EU"
"EU";2015;1,66666666666667;"LV";"green";1;"EU"
"AU";2015;1,66666666666667;"AU";"lightblue";1;"AU"
"EU";2016;2,77777777777778;"DK";"green";1;"EU"
"RU";2015;1,66666666666667;"RU";"lightblue";1;"RU"
"AU";2016;2,77777777777778;"AU";"lightblue";1;"AU"
"IN";2016;2,77777777777778;"IN";"lightblue";1;"IN"
"EU";2016;2,77777777777778;"AT";"green";1;"EU"
"EU";2016;2,77777777777778;"UK";"green";1;"EU"
"EU";2017;1,92307692307692;"CH";"green";1;"EU"
"EU";2017;1,92307692307692;"AT";"green";1;"EU"
"EU";2017;1,92307692307692;"IS";"green";1;"EU"
"SA";2017;1,92307692307692;"SA";"lightblue";1;"SA"
"SG";2017;1,92307692307692;"SG";"lightblue";1;"SG"
"EU";2017;1,92307692307692;"PT";"green";1;"EU"
"EU";2017;1,92307692307692;"DK";"green";1;"EU"
"EU";2017;1,92307692307692;"SI";"green";1;"EU"
"OM";2017;1,92307692307692;"OM";"lightblue";1;"OM"
"DZ";2017;1,92307692307692;"DZ";"lightblue";1;"DZ"
"EU";2019;1,81818181818182;"PL";"green";1;"EU"
"EU";2018;1,58730158730159;"BE";"green";1;"EU"
"IN";2018;1,58730158730159;"IN";"lightblue";1;"IN"
"EU";2019;1,81818181818182;"DK";"green";1;"EU"
"EU";2019;1,81818181818182;"SE";"green";1;"EU"
"EU";2019;1,81818181818182;"FR";"green";1;"EU"
"AU";2019;1,81818181818182;"AU";"lightblue";1;"AU"
"IN";2019;1,81818181818182;"IN";"lightblue";1;"IN"
"RU";2019;1,81818181818182;"RU";"lightblue";1;"RU"
"EU";2018;1,58730158730159;"HU";"green";1;"EU"
"BR";2019;1,81818181818182;"BR";"lightblue";1;"BR"
"EU";2019;1,81818181818182;"NO";"green";1;"EU"
"EU";2021;3,84615384615385;"AT";"green";1;"EU"
"EU";2019;1,81818181818182;"ES";"green";1;"EU"
"TM";2019;1,81818181818182;"TM";"lightblue";1;"TM"
"EU";2020;1,85185185185185;"NO";"green";1;"EU"
"EU";2020;1,85185185185185;"HU";"green";1;"EU"
"IL";2020;1,85185185185185;"IL";"grey";1;"IL"
"EU";2020;1,85185185185185;"SK";"green";1;"EU"
"EU";2020;1,85185185185185;"IT";"green";1;"EU"
"IN";2020;1,85185185185185;"IN";"lightblue";1;"IN"
"SA";2020;1,85185185185185;"SA";"lightblue";1;"SA"
"EU";2021;3,84615384615385;"SE";"green";1;"EU"
"EU";2021;3,84615384615385;"FR";"green";1;"EU"
"SG";2020;1,85185185185185;"SG";"lightblue";1;"SG"
"EU";2021;3,84615384615385;"CH";"green";1;"EU"
"SA";2021;3,84615384615385;"SA";"lightblue";1;"SA"
"AD";2020;1,85185185185185;"AD";"lightblue";1;"AD"
"ML";2021;3,84615384615385;"ML";"lightblue";1;"ML"
"EU";2008;2,56410256410256;"UK";"green";1;"EU"
"CN";2007;3,57142857142857;"CN";"orange";1;"CN"
"EU";2005;7,14285714285714;"FR";"green";1;"EU"
"EU";2007;3,57142857142857;"FR";"green";1;"EU"
"EU";2009;1,31578947368421;"BE";"green";1;"EU"
"RU";2009;1,31578947368421;"RU";"lightblue";1;"RU"
"BM";2010;1,47058823529412;"BM";"lightblue";1;"BM"
"EU";2010;1,47058823529412;"RO";"green";1;"EU"
"EU";2011;1,42857142857143;"DK";"green";1;"EU"
"NG";2011;1,42857142857143;"NG";"lightblue";1;"NG"
"EU";2011;1,42857142857143;"SK";"green";1;"EU"
"TW";2011;1,42857142857143;"TW";"lightblue";1;"TW"
"JP";2011;1,42857142857143;"JP";"yellow";1;"JP"
"EU";2012;1,33333333333333;"SK";"green";1;"EU"
"TR";2012;1,33333333333333;"TR";"lightblue";1;"TR"
"EU";2013;1,2987012987013;"BE";"green";1;"EU"
"IN";2013;1,2987012987013;"IN";"lightblue";1;"IN"
"EU";2015;1,66666666666667;"DK";"green";1;"EU"
"EU";2015;1,66666666666667;"SK";"green";1;"EU"
"EU";2015;1,66666666666667;"CZ";"green";1;"EU"
"CL";2015;1,66666666666667;"CL";"lightblue";1;"CL"
"EU";2016;2,77777777777778;"FI";"green";1;"EU"
"KR";2016;2,77777777777778;"KR";"lightgreen";1;"KR"
"EU";2017;1,92307692307692;"IE";"green";1;"EU"
"MY";2017;1,92307692307692;"MY";"lightblue";1;"MY"
"PA";2017;1,92307692307692;"PA";"lightblue";1;"PA"
"EU";2018;1,58730158730159;"PT";"green";1;"EU"
"EU";2019;1,81818181818182;"EE";"green";1;"EU"
"AE";2018;1,58730158730159;"AE";"lightblue";1;"AE"
"EU";2019;1,81818181818182;"NL";"green";1;"EU"
"EU";2016;2,77777777777778;"IT";"green";1;"EU"
