"id";"x";"y";"label";"color";"count";"parent"
"EU";2016;8,30670926517572;"FR";"green";26;"EU"
"KR";2020;10,8786610878661;"KR";"lightgreen";26;"KR"
"EU";2009;7,41839762611276;"FR";"green";25;"EU"
"EU";2014;6,17283950617284;"FR";"green";25;"EU"
"CN";2015;7,35294117647059;"CN";"orange";25;"CN"
"EU";2011;6,2992125984252;"FR";"green";24;"EU"
"KR";2018;8,48056537102473;"KR";"lightgreen";24;"KR"
"EU";2007;12,9213483146067;"UK";"green";23;"EU"
"JP";2012;5,39906103286385;"JP";"yellow";23;"JP"
"EU";2012;5,39906103286385;"FR";"green";23;"EU"
"KR";2013;5,69306930693069;"KR";"lightgreen";23;"KR"
"CN";2014;5,67901234567901;"CN";"orange";23;"CN"
"EU";2015;6,76470588235294;"UK";"green";23;"EU"
"JP";2017;7,44336569579288;"JP";"yellow";23;"JP"
"CN";2012;5,16431924882629;"CN";"orange";22;"CN"
"EU";2015;6,47058823529412;"DE";"green";22;"EU"
"CN";2013;5,1980198019802;"CN";"orange";21;"CN"
"US";2006;17,5438596491228;"US";"blue";20;"US"
"EU";2010;5,39083557951482;"FR";"green";20;"EU"
"US";2021;16;"US";"blue";20;"US"
"AU";2009;5,6379821958457;"AU";"lightblue";19;"AU"
"EU";2011;4,98687664041995;"NO";"green";19;"EU"
"KR";2011;4,98687664041995;"KR";"lightgreen";19;"KR"
"EU";2016;6,0702875399361;"UK";"green";19;"EU"
"CN";2016;6,0702875399361;"CN";"orange";19;"CN"
"EU";2019;5,9190031152648;"FR";"green";19;"EU"
"EU";2008;7,53138075313807;"NO";"green";18;"EU"
"JP";2009;5,34124629080119;"JP";"yellow";18;"JP"
"JP";2011;4,7244094488189;"JP";"yellow";18;"JP"
"EU";2018;6,36042402826855;"FR";"green";18;"EU"
"EU";2008;7,11297071129707;"DE";"green";17;"EU"
"EU";2009;5,04451038575668;"NO";"green";17;"EU"
"KR";2010;4,5822102425876;"KR";"lightgreen";17;"KR"
"EU";2016;5,43130990415335;"DE";"green";17;"EU"
"EU";2017;5,50161812297735;"FR";"green";17;"EU"
"EU";2006;14,0350877192982;"UK";"green";16;"EU"
"JP";2015;4,70588235294118;"JP";"yellow";16;"JP"
"EU";2019;4,98442367601246;"DE";"green";16;"EU"
"EU";2010;4,04312668463612;"NO";"green";15;"EU"
"EU";2010;4,04312668463612;"IE";"green";15;"EU"
"EU";2014;3,7037037037037;"IT";"green";15;"EU"
"CA";2014;3,7037037037037;"CA";"lightgrey";15;"CA"
"EU";2004;15,9090909090909;"UK";"green";14;"EU"
"CA";2012;3,28638497652582;"CA";"lightgrey";14;"CA"
"CA";2013;3,46534653465347;"CA";"lightgrey";14;"CA"
"EU";2014;3,45679012345679;"ES";"green";14;"EU"
"EU";2018;4,9469964664311;"DE";"green";14;"EU"
"EU";2005;10,655737704918;"UK";"green";13;"EU"
"CN";2010;3,50404312668464;"CN";"orange";13;"CN"
"JP";2010;3,50404312668464;"JP";"yellow";13;"JP"
"EU";2011;3,41207349081365;"ES";"green";13;"EU"
"EU";2010;3,50404312668464;"ES";"green";13;"EU"
"EU";2012;3,05164319248826;"AT";"green";13;"EU"
"EU";2013;3,21782178217822;"ES";"green";13;"EU"
"EU";2015;3,82352941176471;"ES";"green";13;"EU"
"EU";2019;4,04984423676012;"UK";"green";13;"EU"
"KR";2008;5,02092050209205;"KR";"lightgreen";12;"KR"
"CN";2011;3,1496062992126;"CN";"orange";12;"CN"
"RU";2013;2,97029702970297;"RU";"lightblue";12;"RU"
"EU";2013;2,97029702970297;"CH";"green";12;"EU"
"EU";2018;4,24028268551237;"UK";"green";12;"EU"
"CA";2020;5,02092050209205;"CA";"lightgrey";12;"CA"
"JP";2008;4,60251046025105;"JP";"yellow";11;"JP"
"CN";2009;3,26409495548961;"CN";"orange";11;"CN"
"CA";2009;3,26409495548961;"CA";"lightgrey";11;"CA"
"IL";2009;3,26409495548961;"IL";"grey";11;"IL"
"CA";2010;2,96495956873315;"CA";"lightgrey";11;"CA"
"EU";2013;2,72277227722772;"NO";"green";11;"EU"
"EU";2012;2,58215962441315;"ES";"green";11;"EU"
"EU";2015;3,23529411764706;"NL";"green";11;"EU"
"EU";2015;3,23529411764706;"IT";"green";11;"EU"
"EU";2017;3,55987055016181;"DE";"green";11;"EU"
"EU";2019;3,42679127725857;"NO";"green";11;"EU"
"AU";2007;5,61797752808989;"AU";"lightblue";10;"AU"
"JP";2007;5,61797752808989;"JP";"yellow";10;"JP"
"EU";2009;2,9673590504451;"ES";"green";10;"EU"
"AU";2010;2,69541778975741;"AU";"lightblue";10;"AU"
"CA";2011;2,6246719160105;"CA";"lightgrey";10;"CA"
"EU";2012;2,34741784037559;"IT";"green";10;"EU"
"RU";2012;2,34741784037559;"RU";"lightblue";10;"RU"
"EU";2013;2,47524752475248;"IE";"green";10;"EU"
"EU";2017;3,23624595469256;"IT";"green";10;"EU"
"EU";2020;4,18410041841004;"FR";"green";10;"EU"
"CA";2007;5,0561797752809;"CA";"lightgrey";9;"CA"
"EU";2006;7,89473684210526;"DE";"green";9;"EU"
"EU";2008;3,76569037656904;"ES";"green";9;"EU"
"EU";2004;10,2272727272727;"NO";"green";9;"EU"
"EU";2006;7,89473684210526;"NO";"green";9;"EU"
"KR";2009;2,67062314540059;"KR";"lightgreen";9;"KR"
"EU";2011;2,36220472440945;"IT";"green";9;"EU"
"AU";2011;2,36220472440945;"AU";"lightblue";9;"AU"
"RU";2011;2,36220472440945;"RU";"lightblue";9;"RU"
"IL";2012;2,11267605633803;"IL";"grey";9;"IL"
"CA";2015;2,64705882352941;"CA";"lightgrey";9;"CA"
"EU";2015;2,64705882352941;"FI";"green";9;"EU"
"EU";2017;2,9126213592233;"SE";"green";9;"EU"
"EU";2017;2,9126213592233;"ES";"green";9;"EU"
"SG";2017;2,9126213592233;"SG";"lightblue";9;"SG"
"EU";2020;3,76569037656904;"DE";"green";9;"EU"
"IN";2019;2,80373831775701;"IN";"lightblue";9;"IN"
"EU";2020;3,76569037656904;"NO";"green";9;"EU"
"EU";2020;3,76569037656904;"UK";"green";9;"EU"
"EU";2021;7,2;"UK";"green";9;"EU"
"EU";2008;3,34728033472803;"FR";"green";8;"EU"
"CN";2008;3,34728033472803;"CN";"orange";8;"CN"
"EU";2005;6,55737704918033;"DE";"green";8;"EU"
"EU";2005;6,55737704918033;"NO";"green";8;"EU"
"US";2004;9,09090909090909;"US";"blue";8;"US"
"EU";2009;2,37388724035608;"IE";"green";8;"EU"
"SG";2010;2,15633423180593;"SG";"lightblue";8;"SG"
"IN";2011;2,0997375328084;"IN";"lightblue";8;"IN"
"EU";2012;1,87793427230047;"SE";"green";8;"EU"
"EU";2012;1,87793427230047;"NO";"green";8;"EU"
"AU";2012;1,87793427230047;"AU";"lightblue";8;"AU"
"EU";2013;1,98019801980198;"IT";"green";8;"EU"
"IN";2013;1,98019801980198;"IN";"lightblue";8;"IN"
"EU";2014;1,97530864197531;"SE";"green";8;"EU"
"EU";2015;2,35294117647059;"NO";"green";8;"EU"
"EU";2015;2,35294117647059;"SE";"green";8;"EU"
"EU";2016;2,55591054313099;"NL";"green";8;"EU"
"EU";2016;2,55591054313099;"SE";"green";8;"EU"
"IN";2016;2,55591054313099;"IN";"lightblue";8;"IN"
"EU";2008;2,92887029288703;"IT";"green";7;"EU"
"AU";2005;5,73770491803279;"AU";"lightblue";7;"AU"
"EU";2007;3,93258426966292;"DE";"green";7;"EU"
"JP";2005;5,73770491803279;"JP";"yellow";7;"JP"
"EU";2007;3,93258426966292;"NO";"green";7;"EU"
"SG";2009;2,07715133531157;"SG";"lightblue";7;"SG"
"EU";2010;1,88679245283019;"NL";"green";7;"EU"
"EU";2010;1,88679245283019;"SE";"green";7;"EU"
"EU";2010;1,88679245283019;"IT";"green";7;"EU"
"IL";2010;1,88679245283019;"IL";"grey";7;"IL"
"EU";2011;1,83727034120735;"SE";"green";7;"EU"
"EU";2013;1,73267326732673;"DK";"green";7;"EU"
"SG";2012;1,64319248826291;"SG";"lightblue";7;"SG"
"BR";2012;1,64319248826291;"BR";"lightblue";7;"BR"
"AU";2013;1,73267326732673;"AU";"lightblue";7;"AU"
"EU";2013;1,73267326732673;"FI";"green";7;"EU"
"EU";2014;1,72839506172839;"NO";"green";7;"EU"
"IN";2015;2,05882352941176;"IN";"lightblue";7;"IN"
"BR";2016;2,23642172523962;"BR";"lightblue";7;"BR"
"CA";2016;2,23642172523962;"CA";"lightgrey";7;"CA"
"EU";2017;2,26537216828479;"IE";"green";7;"EU"
"AU";2017;2,26537216828479;"AU";"lightblue";7;"AU"
"AU";2018;2,47349823321555;"AU";"lightblue";7;"AU"
"EU";2019;2,18068535825545;"SE";"green";7;"EU"
"TR";2020;2,92887029288703;"TR";"lightblue";7;"TR"
"KR";2021;5,6;"KR";"lightgreen";7;"KR"
"ZA";2009;1,78041543026706;"ZA";"lightblue";6;"ZA"
"CA";2006;5,26315789473684;"CA";"lightgrey";6;"CA"
"CA";2008;2,51046025104602;"CA";"lightgrey";6;"CA"
"EU";2006;5,26315789473684;"FR";"green";6;"EU"
"EU";2007;3,37078651685393;"FR";"green";6;"EU"
"EU";2008;2,51046025104602;"IE";"green";6;"EU"
"EU";2007;3,37078651685393;"FI";"green";6;"EU"
"EU";2009;1,78041543026706;"IT";"green";6;"EU"
"IN";2009;1,78041543026706;"IN";"lightblue";6;"IN"
"EU";2011;1,5748031496063;"NL";"green";6;"EU"
"EU";2011;1,5748031496063;"CH";"green";6;"EU"
"IN";2012;1,40845070422535;"IN";"lightblue";6;"IN"
"EU";2014;1,48148148148148;"IE";"green";6;"EU"
"AU";2014;1,48148148148148;"AU";"lightblue";6;"AU"
"TR";2015;1,76470588235294;"TR";"lightblue";6;"TR"
"EU";2016;1,91693290734824;"IT";"green";6;"EU"
"EU";2018;2,12014134275618;"IT";"green";6;"EU"
"EU";2017;1,94174757281553;"NO";"green";6;"EU"
"TR";2018;2,12014134275618;"TR";"lightblue";6;"TR"
"CA";2017;1,94174757281553;"CA";"lightgrey";6;"CA"
"IN";2017;1,94174757281553;"IN";"lightblue";6;"IN"
"EU";2018;2,12014134275618;"NO";"green";6;"EU"
"EU";2019;1,86915887850467;"IT";"green";6;"EU"
"EU";2018;2,12014134275618;"FI";"green";6;"EU"
"EU";2021;4,8;"ES";"green";6;"EU"
"EU";2020;2,51046025104602;"AT";"green";6;"EU"
"EU";2008;2,09205020920502;"DK";"green";5;"EU"
"AU";2008;2,09205020920502;"AU";"lightblue";5;"AU"
"EU";2005;4,0983606557377;"DK";"green";5;"EU"
"EU";2004;5,68181818181818;"DE";"green";5;"EU"
"EU";2005;4,0983606557377;"FR";"green";5;"EU"
"EU";2005;4,0983606557377;"IT";"green";5;"EU"
"JP";2006;4,3859649122807;"JP";"yellow";5;"JP"
"KR";2006;4,3859649122807;"KR";"lightgreen";5;"KR"
"KR";2007;2,80898876404494;"KR";"lightgreen";5;"KR"
"RU";2007;2,80898876404494;"RU";"lightblue";5;"RU"
"EU";2009;1,48367952522255;"SE";"green";5;"EU"
"EU";2010;1,34770889487871;"DK";"green";5;"EU"
"HK";2011;1,31233595800525;"HK";"lightblue";5;"HK"
"ZA";2011;1,31233595800525;"ZA";"lightblue";5;"ZA"
"EU";2012;1,17370892018779;"FI";"green";5;"EU"
"CL";2013;1,23762376237624;"CL";"lightblue";5;"CL"
"EU";2014;1,23456790123457;"DK";"green";5;"EU"
"EU";2014;1,23456790123457;"FI";"green";5;"EU"
"ZA";2014;1,23456790123457;"ZA";"lightblue";5;"ZA"
"HK";2014;1,23456790123457;"HK";"lightblue";5;"HK"
"EU";2015;1,47058823529412;"IE";"green";5;"EU"
"CL";2014;1,23456790123457;"CL";"lightblue";5;"CL"
"IN";2014;1,23456790123457;"IN";"lightblue";5;"IN"
"AU";2015;1,47058823529412;"AU";"lightblue";5;"AU"
"AU";2016;1,59744408945687;"AU";"lightblue";5;"AU"
"EU";2016;1,59744408945687;"NO";"green";5;"EU"
"EU";2017;1,61812297734628;"FI";"green";5;"EU"
"CA";2018;1,76678445229682;"CA";"lightgrey";5;"CA"
"EU";2019;1,55763239875389;"FI";"green";5;"EU"
"IL";2019;1,55763239875389;"IL";"grey";5;"IL"
"EU";2020;2,09205020920502;"CH";"green";5;"EU"
"EU";2021;4;"IT";"green";5;"EU"
"EU";2021;4;"FR";"green";5;"EU"
"EU";2021;4;"DE";"green";5;"EU"
"JP";2021;4;"JP";"yellow";5;"JP"
"EU";2014;1,23456790123457;"CH";"green";5;"EU"
"EU";2008;1,67364016736402;"SE";"green";4;"EU"
"EU";2008;1,67364016736402;"PT";"green";4;"EU"
"EU";2010;1,07816711590296;"BE";"green";4;"EU"
"EU";2008;1,67364016736402;"CH";"green";4;"EU"
"EU";2008;1,67364016736402;"FI";"green";4;"EU"
"CA";2004;4,54545454545455;"CA";"lightgrey";4;"CA"
"EU";2004;4,54545454545455;"NL";"green";4;"EU"
"EU";2005;3,27868852459016;"ES";"green";4;"EU"
"EU";2006;3,50877192982456;"IT";"green";4;"EU"
"EU";2007;2,24719101123596;"IT";"green";4;"EU"
"EU";2004;4,54545454545455;"FR";"green";4;"EU"
"IL";2007;2,24719101123596;"IL";"grey";4;"IL"
"KR";2005;3,27868852459016;"KR";"lightgreen";4;"KR"
"IN";2008;1,67364016736402;"IN";"lightblue";4;"IN"
"BR";2008;1,67364016736402;"BR";"lightblue";4;"BR"
"EU";2009;1,18694362017804;"NL";"green";4;"EU"
"EU";2009;1,18694362017804;"FI";"green";4;"EU"
"RU";2009;1,18694362017804;"RU";"lightblue";4;"RU"
"IN";2010;1,07816711590296;"IN";"lightblue";4;"IN"
"EU";2011;1,0498687664042;"IE";"green";4;"EU"
"EU";2011;1,0498687664042;"BE";"green";4;"EU"
"SG";2011;1,0498687664042;"SG";"lightblue";4;"SG"
"EU";2012;0,938967136150235;"IE";"green";4;"EU"
"GB";2012;0,938967136150235;"GB";"lightblue";4;"GB"
"SG";2013;0,99009900990099;"SG";"lightblue";4;"SG"
"TR";2013;0,99009900990099;"TR";"lightblue";4;"TR"
"EU";2014;0,987654320987654;"EL";"green";4;"EU"
"EU";2015;1,17647058823529;"CH";"green";4;"EU"
"UA";2014;0,987654320987654;"UA";"lightblue";4;"UA"
"IL";2014;0,987654320987654;"IL";"grey";4;"IL"
"IL";2015;1,17647058823529;"IL";"grey";4;"IL"
"EU";2016;1,2779552715655;"FI";"green";4;"EU"
"EU";2016;1,2779552715655;"ES";"green";4;"EU"
"EU";2016;1,2779552715655;"IE";"green";4;"EU"
"TR";2016;1,2779552715655;"TR";"lightblue";4;"TR"
"EU";2017;1,29449838187702;"SK";"green";4;"EU"
"EU";2018;1,41342756183746;"PT";"green";4;"EU"
"EU";2018;1,41342756183746;"IE";"green";4;"EU"
"TW";2018;1,41342756183746;"TW";"lightblue";4;"TW"
"RU";2018;1,41342756183746;"RU";"lightblue";4;"RU"
"UA";2019;1,24610591900312;"UA";"lightblue";4;"UA"
"CA";2019;1,24610591900312;"CA";"lightgrey";4;"CA"
"AU";2019;1,24610591900312;"AU";"lightblue";4;"AU"
"EU";2020;1,67364016736402;"SE";"green";4;"EU"
"IN";2020;1,67364016736402;"IN";"lightblue";4;"IN"
"EU";2020;1,67364016736402;"FI";"green";4;"EU"
"JP";2004;4,54545454545455;"JP";"yellow";4;"JP"
"EU";2011;1,0498687664042;"AT";"green";4;"EU"
"EU";2012;0,938967136150235;"CH";"green";4;"EU"
"EU";2017;1,29449838187702;"AT";"green";4;"EU"
"BR";2017;1,29449838187702;"BR";"lightblue";4;"BR"
"EU";2019;1,24610591900312;"CH";"green";4;"EU"
"EU";2021;3,2;"NO";"green";4;"EU"
"EG";2008;1,25523012552301;"EG";"lightblue";3;"EG"
"EU";2007;1,68539325842697;"IE";"green";3;"EU"
"BR";2007;1,68539325842697;"BR";"lightblue";3;"BR"
"CN";2004;3,40909090909091;"CN";"orange";3;"CN"
"EU";2007;1,68539325842697;"DK";"green";3;"EU"
"EU";2007;1,68539325842697;"SE";"green";3;"EU"
"EU";2008;1,25523012552301;"EL";"green";3;"EU"
"EU";2007;1,68539325842697;"ES";"green";3;"EU"
"EU";2006;2,63157894736842;"FI";"green";3;"EU"
"EU";2007;1,68539325842697;"EL";"green";3;"EU"
"RS";2009;0,890207715133531;"RS";"lightblue";3;"RS"
"IL";2006;2,63157894736842;"IL";"grey";3;"IL"
"EU";2004;3,40909090909091;"IT";"green";3;"EU"
"KR";2004;3,40909090909091;"KR";"lightgreen";3;"KR"
"EU";2004;3,40909090909091;"SE";"green";3;"EU"
"EU";2010;0,808625336927224;"PT";"green";3;"EU"
"EU";2009;0,890207715133531;"PT";"green";3;"EU"
"EU";2009;0,890207715133531;"AT";"green";3;"EU"
"EU";2009;0,890207715133531;"DK";"green";3;"EU"
"BR";2009;0,890207715133531;"BR";"lightblue";3;"BR"
"EU";2010;0,808625336927224;"CH";"green";3;"EU"
"BR";2010;0,808625336927224;"BR";"lightblue";3;"BR"
"EU";2010;0,808625336927224;"FI";"green";3;"EU"
"RU";2010;0,808625336927224;"RU";"lightblue";3;"RU"
"EU";2011;0,78740157480315;"PT";"green";3;"EU"
"EU";2011;0,78740157480315;"FI";"green";3;"EU"
"CL";2011;0,78740157480315;"CL";"lightblue";3;"CL"
"GI";2013;0,742574257425743;"GI";"lightblue";3;"GI"
"TR";2012;0,704225352112676;"TR";"lightblue";3;"TR"
"EU";2012;0,704225352112676;"DK";"green";3;"EU"
"EU";2012;0,704225352112676;"NL";"green";3;"EU"
"TW";2012;0,704225352112676;"TW";"lightblue";3;"TW"
"ME";2012;0,704225352112676;"ME";"lightblue";3;"ME"
"EU";2013;0,742574257425743;"SE";"green";3;"EU"
"TR";2014;0,740740740740741;"TR";"lightblue";3;"TR"
"EU";2014;0,740740740740741;"NL";"green";3;"EU"
"IR";2015;0,882352941176471;"IR";"lightblue";3;"IR"
"EU";2015;0,882352941176471;"BE";"green";3;"EU"
"TW";2015;0,882352941176471;"TW";"lightblue";3;"TW"
"HK";2015;0,882352941176471;"HK";"lightblue";3;"HK"
"UA";2015;0,882352941176471;"UA";"lightblue";3;"UA"
"TR";2017;0,970873786407767;"TR";"lightblue";3;"TR"
"RU";2016;0,958466453674121;"RU";"lightblue";3;"RU"
"CL";2016;0,958466453674121;"CL";"lightblue";3;"CL"
"EU";2017;0,970873786407767;"NL";"green";3;"EU"
"EU";2017;0,970873786407767;"BE";"green";3;"EU"
"TW";2017;0,970873786407767;"TW";"lightblue";3;"TW"
"UA";2017;0,970873786407767;"UA";"lightblue";3;"UA"
"IL";2017;0,970873786407767;"IL";"grey";3;"IL"
"EU";2018;1,06007067137809;"SE";"green";3;"EU"
"EU";2018;1,06007067137809;"ES";"green";3;"EU"
"IN";2018;1,06007067137809;"IN";"lightblue";3;"IN"
"IL";2018;1,06007067137809;"IL";"grey";3;"IL"
"CL";2018;1,06007067137809;"CL";"lightblue";3;"CL"
"IR";2018;1,06007067137809;"IR";"lightblue";3;"IR"
"EU";2020;1,25523012552301;"IT";"green";3;"EU"
"EU";2019;0,934579439252336;"ES";"green";3;"EU"
"RS";2019;0,934579439252336;"RS";"lightblue";3;"RS"
"TW";2019;0,934579439252336;"TW";"lightblue";3;"TW"
"TR";2019;0,934579439252336;"TR";"lightblue";3;"TR"
"HK";2019;0,934579439252336;"HK";"lightblue";3;"HK"
"IR";2020;1,25523012552301;"IR";"lightblue";3;"IR"
"AU";2020;1,25523012552301;"AU";"lightblue";3;"AU"
"RU";2020;1,25523012552301;"RU";"lightblue";3;"RU"
"RU";2021;2,4;"RU";"lightblue";3;"RU"
"EU";2020;1,25523012552301;"ES";"green";3;"EU"
"IN";2021;2,4;"IN";"lightblue";3;"IN"
"EU";2008;1,25523012552301;"AT";"green";3;"EU"
"EU";2004;3,40909090909091;"AT";"green";3;"EU"
"EU";2007;1,68539325842697;"AT";"green";3;"EU"
"EU";2005;2,45901639344262;"CZ";"green";3;"EU"
"RU";2006;2,63157894736842;"RU";"lightblue";3;"RU"
"IL";2011;0,78740157480315;"IL";"grey";3;"IL"
"EU";2013;0,742574257425743;"BE";"green";3;"EU"
"EU";2013;0,742574257425743;"AT";"green";3;"EU"
"EU";2014;0,740740740740741;"AT";"green";3;"EU"
"EG";2016;0,958466453674121;"EG";"lightblue";3;"EG"
"IL";2016;0,958466453674121;"IL";"grey";3;"IL"
"BR";2021;2,4;"BR";"lightblue";3;"BR"
"CA";2021;2,4;"CA";"lightgrey";3;"CA"
"GB";2008;0,836820083682008;"GB";"lightblue";2;"GB"
"TR";2008;0,836820083682008;"TR";"lightblue";2;"TR"
"EU";2005;1,63934426229508;"AT";"green";2;"EU"
"AU";2006;1,75438596491228;"AU";"lightblue";2;"AU"
"EU";2006;1,75438596491228;"BE";"green";2;"EU"
"BR";2005;1,63934426229508;"BR";"lightblue";2;"BR"
"BR";2004;2,27272727272727;"BR";"lightblue";2;"BR"
"CN";2007;1,12359550561798;"CN";"orange";2;"CN"
"HK";2008;0,836820083682008;"HK";"lightblue";2;"HK"
"EU";2006;1,75438596491228;"ES";"green";2;"EU"
"EU";2004;2,27272727272727;"FI";"green";2;"EU"
"GB";2006;1,75438596491228;"GB";"lightblue";2;"GB"
"TR";2007;1,12359550561798;"TR";"lightblue";2;"TR"
"ZA";2008;0,836820083682008;"ZA";"lightblue";2;"ZA"
"IL";2005;1,63934426229508;"IL";"grey";2;"IL"
"IL";2008;0,836820083682008;"IL";"grey";2;"IL"
"IN";2007;1,12359550561798;"IN";"lightblue";2;"IN"
"ME";2008;0,836820083682008;"ME";"lightblue";2;"ME"
"EU";2008;0,836820083682008;"NL";"green";2;"EU"
"RU";2008;0,836820083682008;"RU";"lightblue";2;"RU"
"SG";2004;2,27272727272727;"SG";"lightblue";2;"SG"
"UA";2004;2,27272727272727;"UA";"lightblue";2;"UA"
"ZA";2007;1,12359550561798;"ZA";"lightblue";2;"ZA"
"EU";2009;0,593471810089021;"CH";"green";2;"EU"
"RS";2010;0,539083557951482;"RS";"lightblue";2;"RS"
"TR";2009;0,593471810089021;"TR";"lightblue";2;"TR"
"EU";2009;0,593471810089021;"BG";"green";2;"EU"
"EU";2009;0,593471810089021;"BE";"green";2;"EU"
"EU";2010;0,539083557951482;"AT";"green";2;"EU"
"TR";2010;0,539083557951482;"TR";"lightblue";2;"TR"
"EU";2010;0,539083557951482;"CZ";"green";2;"EU"
"GB";2010;0,539083557951482;"GB";"lightblue";2;"GB"
"MY";2009;0,593471810089021;"MY";"lightblue";2;"MY"
"TN";2011;0,5249343832021;"TN";"lightblue";2;"TN"
"EU";2012;0,469483568075117;"PT";"green";2;"EU"
"TH";2011;0,5249343832021;"TH";"lightblue";2;"TH"
"EU";2011;0,5249343832021;"PL";"green";2;"EU"
"ZA";2012;0,469483568075117;"ZA";"lightblue";2;"ZA"
"RS";2013;0,495049504950495;"RS";"lightblue";2;"RS"
"EU";2013;0,495049504950495;"PT";"green";2;"EU"
"CL";2012;0,469483568075117;"CL";"lightblue";2;"CL"
"EU";2014;0,493827160493827;"LU";"green";2;"EU"
"TH";2012;0,469483568075117;"TH";"lightblue";2;"TH"
"MA";2014;0,493827160493827;"MA";"lightblue";2;"MA"
"HK";2013;0,495049504950495;"HK";"lightblue";2;"HK"
"EU";2013;0,495049504950495;"NL";"green";2;"EU"
"BR";2013;0,495049504950495;"BR";"lightblue";2;"BR"
"ZA";2013;0,495049504950495;"ZA";"lightblue";2;"ZA"
"RU";2014;0,493827160493827;"RU";"lightblue";2;"RU"
"EU";2014;0,493827160493827;"PT";"green";2;"EU"
"SG";2014;0,493827160493827;"SG";"lightblue";2;"SG"
"CL";2015;0,588235294117647;"CL";"lightblue";2;"CL"
"ME";2014;0,493827160493827;"ME";"lightblue";2;"ME"
"EG";2014;0,493827160493827;"EG";"lightblue";2;"EG"
"EU";2015;0,588235294117647;"DK";"green";2;"EU"
"ME";2015;0,588235294117647;"ME";"lightblue";2;"ME"
"EU";2015;0,588235294117647;"AT";"green";2;"EU"
"LK";2015;0,588235294117647;"LK";"lightblue";2;"LK"
"EU";2016;0,638977635782748;"DK";"green";2;"EU"
"EU";2016;0,638977635782748;"CH";"green";2;"EU"
"EG";2015;0,588235294117647;"EG";"lightblue";2;"EG"
"ZA";2016;0,638977635782748;"ZA";"lightblue";2;"ZA"
"EU";2016;0,638977635782748;"PL";"green";2;"EU"
"TW";2016;0,638977635782748;"TW";"lightblue";2;"TW"
"ME";2017;0,647249190938511;"ME";"lightblue";2;"ME"
"IR";2017;0,647249190938511;"IR";"lightblue";2;"IR"
"RS";2017;0,647249190938511;"RS";"lightblue";2;"RS"
"TH";2017;0,647249190938511;"TH";"lightblue";2;"TH"
"EU";2018;0,706713780918728;"DK";"green";2;"EU"
"NZ";2018;0,706713780918728;"NZ";"lightblue";2;"NZ"
"EU";2019;0,623052959501558;"DK";"green";2;"EU"
