"id";"x";"y";"label";"color";"count";"parent"
"RU";2013;1,54798761609907;"RU";"lightblue";5;"RU"
"EU";2015;1,83150183150183;"ES";"green";5;"EU"
"CA";2014;1,62866449511401;"CA";"lightgrey";5;"CA"
"EU";2015;1,83150183150183;"UK";"green";5;"EU"
"CA";2015;1,83150183150183;"CA";"lightgrey";5;"CA"
"KR";2008;3,07692307692308;"KR";"lightgreen";4;"KR"
"RU";2008;3,07692307692308;"RU";"lightblue";4;"RU"
"CA";2004;4,12371134020619;"CA";"lightgrey";4;"CA"
"EU";2004;4,12371134020619;"BE";"green";4;"EU"
"CA";2005;4,12371134020619;"CA";"lightgrey";4;"CA"
"RU";2007;3,6036036036036;"RU";"lightblue";4;"RU"
"EU";2007;3,6036036036036;"SE";"green";4;"EU"
"CN";2010;2,33918128654971;"CN";"orange";4;"CN"
"CN";2011;1,6;"CN";"orange";4;"CN"
"EU";2013;1,23839009287926;"IT";"green";4;"EU"
"EU";2013;1,23839009287926;"UK";"green";4;"EU"
"EU";2013;1,23839009287926;"SE";"green";4;"EU"
"EU";2014;1,30293159609121;"ES";"green";4;"EU"
"EU";2013;1,23839009287926;"CH";"green";4;"EU"
"IN";2013;1,23839009287926;"IN";"lightblue";4;"IN"
"EU";2015;1,46520146520147;"CH";"green";4;"EU"
"EU";2015;1,46520146520147;"SE";"green";4;"EU"
"EU";2016;1,28617363344051;"UK";"green";4;"EU"
"EU";2017;1,4760147601476;"SE";"green";4;"EU"
"EU";2020;1,60642570281124;"SE";"green";4;"EU"
"EU";2021;2,53164556962025;"SE";"green";4;"EU"
"UA";2011;1,6;"UA";"lightblue";4;"UA"
"EU";2009;2,08333333333333;"NL";"green";3;"EU"
"EU";2005;3,09278350515464;"BE";"green";3;"EU"
"CA";2006;3,19148936170213;"CA";"lightgrey";3;"CA"
"CN";2008;2,30769230769231;"CN";"orange";3;"CN"
"EU";2006;3,19148936170213;"IT";"green";3;"EU"
"KR";2005;3,09278350515464;"KR";"lightgreen";3;"KR"
"EU";2004;3,09278350515464;"SE";"green";3;"EU"
"EU";2010;1,75438596491228;"UK";"green";3;"EU"
"EU";2009;2,08333333333333;"SE";"green";3;"EU"
"EU";2010;1,75438596491228;"ES";"green";3;"EU"
"EU";2012;1,02739726027397;"NL";"green";3;"EU"
"EU";2013;0,928792569659443;"CZ";"green";3;"EU"
"EU";2012;1,02739726027397;"CZ";"green";3;"EU"
"EU";2015;1,0989010989011;"IT";"green";3;"EU"
"EU";2016;0,964630225080386;"IT";"green";3;"EU"
"EU";2017;1,1070110701107;"CZ";"green";3;"EU"
"EU";2016;0,964630225080386;"ES";"green";3;"EU"
"EU";2019;1,09489051094891;"CZ";"green";3;"EU"
"NC";2018;1,01694915254237;"NC";"lightblue";3;"NC"
"MC";2018;1,01694915254237;"MC";"lightblue";3;"MC"
"PF";2018;1,01694915254237;"PF";"lightblue";3;"PF"
"EU";2019;1,09489051094891;"ES";"green";3;"EU"
"EU";2019;1,09489051094891;"NO";"green";3;"EU"
"EU";2008;1,53846153846154;"BE";"green";2;"EU"
"EU";2006;2,12765957446809;"AT";"green";2;"EU"
"CA";2007;1,8018018018018;"CA";"lightgrey";2;"CA"
"EU";2008;1,53846153846154;"CH";"green";2;"EU"
"EU";2006;2,12765957446809;"NL";"green";2;"EU"
"EU";2004;2,06185567010309;"UK";"green";2;"EU"
"EU";2005;2,06185567010309;"UK";"green";2;"EU"
"EU";2006;2,12765957446809;"UK";"green";2;"EU"
"EU";2006;2,12765957446809;"HR";"green";2;"EU"
"ZA";2004;2,06185567010309;"ZA";"lightblue";2;"ZA"
"EU";2007;1,8018018018018;"IT";"green";2;"EU"
"IL";2007;1,8018018018018;"IL";"grey";2;"IL"
"KR";2004;2,06185567010309;"KR";"lightgreen";2;"KR"
"KR";2006;2,12765957446809;"KR";"lightgreen";2;"KR"
"KR";2007;1,8018018018018;"KR";"lightgreen";2;"KR"
"EU";2006;2,12765957446809;"SE";"green";2;"EU"
"UA";2004;2,06185567010309;"UA";"lightblue";2;"UA"
"EU";2009;1,38888888888889;"CH";"green";2;"EU"
"CA";2009;1,38888888888889;"CA";"lightgrey";2;"CA"
"EU";2009;1,38888888888889;"UK";"green";2;"EU"
"EU";2011;0,8;"CH";"green";2;"EU"
"EU";2011;0,8;"IT";"green";2;"EU"
"EU";2012;0,684931506849315;"IT";"green";2;"EU"
"ZA";2011;0,8;"ZA";"lightblue";2;"ZA"
"EU";2012;0,684931506849315;"BE";"green";2;"EU"
"EU";2012;0,684931506849315;"UK";"green";2;"EU"
"EU";2013;0,619195046439629;"SK";"green";2;"EU"
"EU";2012;0,684931506849315;"CH";"green";2;"EU"
"EU";2012;0,684931506849315;"NO";"green";2;"EU"
"EU";2013;0,619195046439629;"FI";"green";2;"EU"
"EU";2012;0,684931506849315;"HU";"green";2;"EU"
"AU";2013;0,619195046439629;"AU";"lightblue";2;"AU"
"EU";2013;0,619195046439629;"ES";"green";2;"EU"
"IN";2014;0,651465798045603;"IN";"lightblue";2;"IN"
"EU";2014;0,651465798045603;"SE";"green";2;"EU"
"EU";2014;0,651465798045603;"BE";"green";2;"EU"
"EU";2016;0,643086816720257;"NL";"green";2;"EU"
"AU";2016;0,643086816720257;"AU";"lightblue";2;"AU"
"IN";2017;0,738007380073801;"IN";"lightblue";2;"IN"
"EU";2017;0,738007380073801;"SK";"green";2;"EU"
"EU";2017;0,738007380073801;"BE";"green";2;"EU"
"EU";2017;0,738007380073801;"NL";"green";2;"EU"
"AU";2017;0,738007380073801;"AU";"lightblue";2;"AU"
"EU";2018;0,677966101694915;"IT";"green";2;"EU"
"EU";2018;0,677966101694915;"CZ";"green";2;"EU"
"EU";2019;0,72992700729927;"CH";"green";2;"EU"
"IL";2019;0,72992700729927;"IL";"grey";2;"IL"
"EU";2020;0,803212851405622;"BE";"green";2;"EU"
"EU";2020;0,803212851405622;"NL";"green";2;"EU"
"UA";2020;0,803212851405622;"UA";"lightblue";2;"UA"
"EU";2021;1,26582278481013;"CZ";"green";2;"EU"
"CA";2021;1,26582278481013;"CA";"lightgrey";2;"CA"
"AU";2004;1,03092783505155;"AU";"lightblue";1;"AU"
"AU";2007;0,900900900900901;"AU";"lightblue";1;"AU"
"BR";2004;1,03092783505155;"BR";"lightblue";1;"BR"
"EU";2004;1,03092783505155;"CH";"green";1;"EU"
"CN";2007;0,900900900900901;"CN";"orange";1;"CN"
"EU";2007;0,900900900900901;"BE";"green";1;"EU"
"EU";2005;1,03092783505155;"ES";"green";1;"EU"
"EU";2007;0,900900900900901;"ES";"green";1;"EU"
"AR";2007;0,900900900900901;"AR";"lightblue";1;"AR"
"EU";2004;1,03092783505155;"NO";"green";1;"EU"
"EU";2005;1,03092783505155;"FI";"green";1;"EU"
"EU";2007;0,900900900900901;"FI";"green";1;"EU"
"EU";2007;0,900900900900901;"UK";"green";1;"EU"
"EU";2008;0,769230769230769;"UK";"green";1;"EU"
"EU";2007;0,900900900900901;"HR";"green";1;"EU"
"ZA";2006;1,06382978723404;"ZA";"lightblue";1;"ZA"
"ZA";2007;0,900900900900901;"ZA";"lightblue";1;"ZA"
"IL";2006;1,06382978723404;"IL";"grey";1;"IL"
"KZ";2007;0,900900900900901;"KZ";"lightblue";1;"KZ"
"EU";2007;0,900900900900901;"NL";"green";1;"EU"
"EU";2004;1,03092783505155;"IT";"green";1;"EU"
"EU";2007;0,900900900900901;"CH";"green";1;"EU"
"UA";2005;1,03092783505155;"UA";"lightblue";1;"UA"
"EU";2005;1,03092783505155;"LT";"green";1;"EU"
"UA";2007;0,900900900900901;"UA";"lightblue";1;"UA"
"BS";2004;1,03092783505155;"BS";"lightblue";1;"BS"
"IL";2005;1,03092783505155;"IL";"grey";1;"IL"
"EU";2007;0,900900900900901;"RO";"green";1;"EU"
"AU";2008;0,769230769230769;"AU";"lightblue";1;"AU"
"UA";2009;0,694444444444444;"UA";"lightblue";1;"UA"
"BR";2010;0,584795321637427;"BR";"lightblue";1;"BR"
"IN";2010;0,584795321637427;"IN";"lightblue";1;"IN"
"PH";2009;0,694444444444444;"PH";"lightblue";1;"PH"
"EU";2009;0,694444444444444;"ES";"green";1;"EU"
"EU";2010;0,584795321637427;"BE";"green";1;"EU"
"EU";2010;0,584795321637427;"NL";"green";1;"EU"
"AU";2010;0,584795321637427;"AU";"lightblue";1;"AU"
"EU";2010;0,584795321637427;"IT";"green";1;"EU"
"EU";2010;0,584795321637427;"RO";"green";1;"EU"
"EU";2011;0,4;"BE";"green";1;"EU"
"EG";2011;0,4;"EG";"lightblue";1;"EG"
"EU";2011;0,4;"FI";"green";1;"EU"
"EU";2011;0,4;"AT";"green";1;"EU"
"AU";2012;0,342465753424658;"AU";"lightblue";1;"AU"
"EU";2012;0,342465753424658;"ES";"green";1;"EU"
"EU";2013;0,309597523219814;"AT";"green";1;"EU"
"CL";2012;0,342465753424658;"CL";"lightblue";1;"CL"
"EU";2013;0,309597523219814;"NL";"green";1;"EU"
"CL";2013;0,309597523219814;"CL";"lightblue";1;"CL"
"BR";2013;0,309597523219814;"BR";"lightblue";1;"BR"
"IL";2013;0,309597523219814;"IL";"grey";1;"IL"
"ZA";2013;0,309597523219814;"ZA";"lightblue";1;"ZA"
"EU";2014;0,325732899022801;"CH";"green";1;"EU"
"EU";2014;0,325732899022801;"PL";"green";1;"EU"
"UA";2014;0,325732899022801;"UA";"lightblue";1;"UA"
"EU";2014;0,325732899022801;"IT";"green";1;"EU"
"BR";2014;0,325732899022801;"BR";"lightblue";1;"BR"
"EU";2016;0,321543408360129;"SI";"green";1;"EU"
"EU";2015;0,366300366300366;"CZ";"green";1;"EU"
"PE";2015;0,366300366300366;"PE";"lightblue";1;"PE"
"HK";2015;0,366300366300366;"HK";"lightblue";1;"HK"
"EU";2016;0,321543408360129;"NO";"green";1;"EU"
"TR";2016;0,321543408360129;"TR";"lightblue";1;"TR"
"UA";2015;0,366300366300366;"UA";"lightblue";1;"UA"
"NZ";2015;0,366300366300366;"NZ";"lightblue";1;"NZ"
"IN";2016;0,321543408360129;"IN";"lightblue";1;"IN"
"NC";2016;0,321543408360129;"NC";"lightblue";1;"NC"
"MC";2016;0,321543408360129;"MC";"lightblue";1;"MC"
"PF";2016;0,321543408360129;"PF";"lightblue";1;"PF"
"EU";2017;0,3690036900369;"HU";"green";1;"EU"
"BR";2016;0,321543408360129;"BR";"lightblue";1;"BR"
"EU";2016;0,321543408360129;"FI";"green";1;"EU"
"EU";2017;0,3690036900369;"CH";"green";1;"EU"
"EU";2017;0,3690036900369;"DK";"green";1;"EU"
"ZA";2017;0,3690036900369;"ZA";"lightblue";1;"ZA"
"LB";2018;0,338983050847458;"LB";"lightblue";1;"LB"
"EU";2018;0,338983050847458;"CH";"green";1;"EU"
"EU";2017;0,3690036900369;"ES";"green";1;"EU"
"EU";2017;0,3690036900369;"FI";"green";1;"EU"
"GR";2019;0,364963503649635;"GR";"lightblue";1;"GR"
"IL";2018;0,338983050847458;"IL";"grey";1;"IL"
"EU";2018;0,338983050847458;"DK";"green";1;"EU"
"ME";2018;0,338983050847458;"ME";"lightblue";1;"ME"
"EU";2018;0,338983050847458;"FI";"green";1;"EU"
"EU";2018;0,338983050847458;"NL";"green";1;"EU"
"EU";2020;0,401606425702811;"SK";"green";1;"EU"
"EU";2019;0,364963503649635;"IT";"green";1;"EU"
"AR";2019;0,364963503649635;"AR";"lightblue";1;"AR"
"BR";2019;0,364963503649635;"BR";"lightblue";1;"BR"
"IN";2019;0,364963503649635;"IN";"lightblue";1;"IN"
"EU";2020;0,401606425702811;"CZ";"green";1;"EU"
"AU";2019;0,364963503649635;"AU";"lightblue";1;"AU"
"EU";2019;0,364963503649635;"FI";"green";1;"EU"
"EU";2020;0,401606425702811;"AT";"green";1;"EU"
"IR";2020;0,401606425702811;"IR";"lightblue";1;"IR"
"EU";2020;0,401606425702811;"DK";"green";1;"EU"
"EU";2020;0,401606425702811;"BG";"green";1;"EU"
"AR";2021;0,632911392405063;"AR";"lightblue";1;"AR"
"UA";2021;0,632911392405063;"UA";"lightblue";1;"UA"
"EU";2021;0,632911392405063;"SK";"green";1;"EU"
"ZA";2021;0,632911392405063;"ZA";"lightblue";1;"ZA"
"IL";2021;0,632911392405063;"IL";"grey";1;"IL"
"EU";2014;0,325732899022801;"AT";"green";1;"EU"
"EU";2020;0,401606425702811;"MT";"green";1;"EU"
"BR";2012;0,342465753424658;"BR";"lightblue";1;"BR"
"EU";2021;0,632911392405063;"BE";"green";1;"EU"
"EU";2017;0,3690036900369;"AT";"green";1;"EU"
"SA";2020;0,401606425702811;"SA";"lightblue";1;"SA"
"EU";2021;0,632911392405063;"AT";"green";1;"EU"
"ZA";2010;0,584795321637427;"ZA";"lightblue";1;"ZA"
"EU";2020;0,401606425702811;"SI";"green";1;"EU"
