"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Agro-tech/Smart farming - Vertical Farming";"DE71";"east";4322,7427;5,1067;0;0;0;0;0;0;31;15,5;0,0108;0,1308;-0,1308;0;"Darmstadt";"Sustainability & FoodTech";"east";"east";"DE71";45,4545;45,4545
"Agro-tech/Smart farming - Vertical Farming";"DK01";"east";4322,7427;2,8487;0;0;0;0;0;5;0;2,5;0,0017;0,0211;-0,0211;0;"Hovedstaden";"Sustainability & FoodTech";"east";"east";"DK01";33,2096;33,2096
"Agro-tech/Smart farming - Vertical Farming";"NO03";"east";4322,7427;7,974;0;0;0;0;0;0;0;0;0;0;0;0;"Sør-Østlandet";"Sustainability & FoodTech";"east";"east";"NO03";61,9666;61,9666
"Agro-tech/Smart farming - Vertical Farming";"DK04";"east";4322,7427;50,7727;0;0;0;0;0;3;0;1,5;0,001;0,0126;-0,0126;0;"Midtjylland";"Sustainability & FoodTech";"east";"east";"DK04";86,2709;86,2709
"Agro-tech/Smart farming - Vertical Farming";"UKC1";"east";4322,7427;51,9393;0;0;0;0;0;0;13;6,5;0,0045;0,0548;-0,0548;0;"Tees Valley and Durham";"Sustainability & FoodTech";"east";"east";"UKC1";87,384;87,384
"Agro-tech/Smart farming - Vertical Farming";"FR52";"east";4322,7427;6,08;0;0;0;0;0;0;4;2;0,0014;0,0169;-0,0169;0;"Bretagne";"Sustainability & FoodTech";"east";"east";"FR52";51,7625;51,7625
"Agro-tech/Smart farming - Vertical Farming";"FR30";"east";4322,7427;5,3087;0;0;0;0;0;0;3;1,5;0,001;0,0126;-0,0126;0;"Nord - Pas-de-Calais";"Sustainability & FoodTech";"east";"east";"FR30";46,9388;46,9388
"Agro-tech/Smart farming - Vertical Farming";"PT16";"east";4322,7427;8,5507;0;0;0;0;0;0;3;1,5;0,001;0,0126;-0,0126;0;"Centro (PT)";"Sustainability & FoodTech";"east";"east";"PT16";64,9351;64,9351
"Agro-tech/Smart farming - Vertical Farming";"UKJ2";"east";4322,7427;5,136;0;0;0;0;0;0;9;4,5;0,0031;0,038;-0,038;0;"Surrey, East and West Sussex";"Sustainability & FoodTech";"east";"east";"UKJ2";45,8256;45,8256
"Agro-tech/Smart farming - Vertical Farming";"DK02";"east";4322,7427;4,3927;0;0;0;0;0;0;2;1;7e-04;0,0084;-0,0084;0;"Sjælland";"Sustainability & FoodTech";"east";"east";"DK02";41,0019;41,0019
"Agro-tech/Smart farming - Vertical Farming";"FR41";"east";4322,7427;10,336;0;0;0;0;0;0;1;0,5;3e-04;0,0042;-0,0042;0;"Lorraine";"Sustainability & FoodTech";"east";"east";"FR41";69,3878;69,3878
"Agro-tech/Smart farming - Vertical Farming";"DEA4";"east";4322,7427;55,2073;0;0;0;0;0;0;25;12,5;0,0087;0,1055;-0,1055;0;"Detmold";"Sustainability & FoodTech";"east";"east";"DEA4";91,0946;91,0946
"Agro-tech/Smart farming - Vertical Farming";"DE50";"east";4322,7427;9,366;0;0;0;0;0;0;0;0;0;0;0;0;"Bremen";"Sustainability & FoodTech";"east";"east";"DE50";67,1614;67,1614
"Agro-tech/Smart farming - Vertical Farming";"FR71";"east";4322,7427;12,0967;0;0;0;0;0;0;14;7;0,0049;0,0591;-0,0591;0;"Rhône-Alpes";"Sustainability & FoodTech";"east";"east";"FR71";71,0575;71,0575
"Agro-tech/Smart farming - Vertical Farming";"ITI3";"east";4322,7427;54,5433;0;0;0;0;0;0;2;1;7e-04;0,0084;-0,0084;0;"Marche";"Sustainability & FoodTech";"east";"east";"ITI3";89,2393;89,2393
"Agro-tech/Smart farming - Vertical Farming";"UKG3";"east";4322,7427;8,5013;0;0;0;0;0;1;0;0,5;3e-04;0,0042;-0,0042;0;"West Midlands";"Sustainability & FoodTech";"east";"east";"UKG3";64,564;64,564
"Agro-tech/Smart farming - Vertical Farming";"FR72";"east";4322,7427;2,9947;0;0;0;0;0;0;1;0,5;3e-04;0,0042;-0,0042;0;"Auvergne";"Sustainability & FoodTech";"east";"east";"FR72";33,9518;33,9518
"Agro-tech/Smart farming - Vertical Farming";"DE30";"east";4322,7427;7,8167;0;0;0;0;0;0;13;6,5;0,0045;0,0548;-0,0548;0;"Berlin";"Sustainability & FoodTech";"east";"east";"DE30";61,2245;61,2245
"Agro-tech/Smart farming - Vertical Farming";"UKH3";"east";4322,7427;9,15;0;0;0;0;0;0;0;0;0;0;0;0;"Essex";"Sustainability & FoodTech";"east";"east";"UKH3";66,7904;66,7904
"Agro-tech/Smart farming - Vertical Farming";"BE23";"east";4322,7427;8,1107;0;0;0;0;0;0;12;6;0,0042;0,0506;-0,0506;0;"Prov. Oost-Vlaanderen";"Sustainability & FoodTech";"east";"east";"BE23";63,4508;63,4508
