"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Protein transition and food technology";"FR23";"NL21";44,72;3,58;0;0;0;0;0;24;11;17,5;0,0044;0,1103;-0,1103;0;"Haute-Normandie";"Sustainability & FoodTech";"NL21";"east";"FR23";12,6168;12,6168
"Protein transition and food technology";"PT11";"NL21";44,72;46,59;0;0;0;0;0;12;11;11,5;0,0029;0,0725;-0,0725;0;"Norte";"Sustainability & FoodTech";"NL21";"east";"PT11";95,7944;95,7944
"Protein transition and food technology";"IE01";"NL21";44,72;2,98;0;0;0;0;0;11;1;6;0,0015;0,0378;-0,0378;0;"Border, Midland and Western";"Sustainability & FoodTech";"NL21";"east";"IE01";10,2804;10,2804
"Protein transition and food technology";"UKD6";"NL21";44,72;16,87;0;0;0;0;0;11;4;7,5;0,0019;0,0473;-0,0473;0;"Cheshire";"Sustainability & FoodTech";"NL21";"east";"UKD6";37,6168;37,6168
"Protein transition and food technology";"BG42";"NL21";44,72;39,61;0;0;0;0;0;11;7;9;0,0022;0,0567;-0,0567;0;"Yuzhen tsentralen";"Sustainability & FoodTech";"NL21";"east";"BG42";88,3178;88,3178
"Protein transition and food technology";"DE11";"NL21";44,72;0,51;0;0;0;0;0;28;11;19,5;0,0049;0,1229;-0,1229;0;"Stuttgart";"Sustainability & FoodTech";"NL21";"east";"DE11";1,4019;1,4019
"Protein transition and food technology";"ITH2";"NL21";44,72;20,61;0;0;0;0;0;11;5;8;0,002;0,0504;-0,0504;0;"Provincia Autonoma di Trento";"Sustainability & FoodTech";"NL21";"east";"ITH2";47,1963;47,1963
"Protein transition and food technology";"HR03";"NL21";44,72;30,41;0;0;0;0;0;11;1;6;0,0015;0,0378;-0,0378;0;"Jadranska Hrvatska";"Sustainability & FoodTech";"NL21";"east";"HR03";67,2897;67,2897
"Protein transition and food technology";"EL65";"NL21";44,72;28,88;0;0;0;0;0;11;2;6,5;0,0016;0,041;-0,041;0;"Peloponnisos";"Sustainability & FoodTech";"NL21";"east";"EL65";64,486;64,486
"Protein transition and food technology";"DE23";"NL21";44,72;2,47;0;0;0;0;0;11;5;8;0,002;0,0504;-0,0504;0;"Oberpfalz";"Sustainability & FoodTech";"NL21";"east";"DE23";8,6449;8,6449
"Protein transition and food technology";"DE24";"NL21";44,72;0,26;0;0;0;0;0;11;1;6;0,0015;0,0378;-0,0378;0;"Oberfranken";"Sustainability & FoodTech";"NL21";"east";"DE24";0,7009;0,7009
"Protein transition and food technology";"UKJ4";"NL21";44,72;23,85;0;0;0;0;0;11;5;8;0,002;0,0504;-0,0504;0;"Kent";"Sustainability & FoodTech";"NL21";"east";"UKJ4";52,8037;52,8037
"Protein transition and food technology";"DEB1";"NL21";44,72;5,03;0;0;0;0;0;11;11;11;0,0028;0,0693;-0,0693;0;"Koblenz";"Sustainability & FoodTech";"NL21";"east";"DEB1";16,8224;16,8224
"Protein transition and food technology";"SE12";"NL21";44,72;9,37;0;0;0;0;0;11;12;11,5;0,0029;0,0725;-0,0725;0;"Östra Mellansverige";"Sustainability & FoodTech";"NL21";"east";"SE12";26,6355;26,6355
"Protein transition and food technology";"FR51";"NL21";44,72;43,44;0;0;0;0;0;11;14;12,5;0,0031;0,0788;-0,0788;0;"Pays de la Loire";"Sustainability & FoodTech";"NL21";"east";"FR51";93,4579;93,4579
"Protein transition and food technology";"BE25";"NL21";44,72;8,94;0;0;0;0;0;11;5;8;0,002;0,0504;-0,0504;0;"Prov. West-Vlaanderen";"Sustainability & FoodTech";"NL21";"east";"BE25";24,5327;24,5327
"Protein transition and food technology";"CH05";"NL21";44,72;19,76;0;0;0;0;0;28;11;19,5;0,0049;0,1229;-0,1229;0;"Ostschweiz";"Sustainability & FoodTech";"NL21";"east";"CH05";43,4579;43,4579
"Protein transition and food technology";"FR22";"NL21";44,72;7,75;0;0;0;0;0;11;6;8,5;0,0021;0,0536;-0,0536;0;"Picardie";"Sustainability & FoodTech";"NL21";"east";"FR22";22,4299;22,4299
"Protein transition and food technology";"NL31";"NL21";44,72;47,79;2;13,3333;2;18,1818;0,0793;102;11;56,5;0,0141;0,3561;1,6439;5,6169;"Utrecht";"Sustainability & FoodTech";"NL21";"east";"NL31";45,7944;45,7944
"Protein transition and food technology";"FI1D";"NL21";44,72;7,41;0;0;0;0;0;11;3;7;0,0018;0,0441;-0,0441;0;"Pohjois- ja Itä-Suomi";"Sustainability & FoodTech";"NL21";"east";"FI1D";21,9626;21,9626
"Protein transition and food technology";"NO07";"NL21";44,72;39,1;0;0;0;0;0;4;11;7,5;0,0019;0,0473;-0,0473;0;"Nord-Norge";"Sustainability & FoodTech";"NL21";"east";"NO07";87,8505;87,8505
"Protein transition and food technology";"NL32";"NL21";44,72;50,43;1;6,6667;1;9,0909;0,0397;11;30;20,5;0,0051;0,1292;0,8708;7,7414;"Noord-Holland";"Sustainability & FoodTech";"NL21";"east";"NL32";49,2991;49,2991
"Protein transition and food technology";"PL22";"NL21";44,72;28,62;0;0;0;0;0;11;9;10;0,0025;0,063;-0,063;0;"Śląskie";"Sustainability & FoodTech";"NL21";"east";"PL22";63,5514;63,5514
"Protein transition and food technology";"FR71";"NL21";44,72;2,56;0;0;0;0;0;11;60;35,5;0,0089;0,2237;-0,2237;0;"Rhône-Alpes";"Sustainability & FoodTech";"NL21";"east";"FR71";9,3458;9,3458
"Protein transition and food technology";"BE32";"NL21";44,72;34,67;0;0;0;0;0;20;11;15,5;0,0039;0,0977;-0,0977;0;"Prov. Hainaut";"Sustainability & FoodTech";"NL21";"east";"BE32";76,6355;76,6355
"Protein transition and food technology";"NL12";"NL21";44,72;21,55;0;0;0;0;0;11;4;7,5;0,0019;0,0473;-0,0473;0;"Friesland (NL)";"Sustainability & FoodTech";"NL21";"east";"NL12";48,3645;48,3645
"Protein transition and food technology";"FR30";"NL21";44,72;49,83;0;0;0;0;0;52;11;31,5;0,0079;0,1985;-0,1985;0;"Nord - Pas-de-Calais";"Sustainability & FoodTech";"NL21";"east";"FR30";98,1308;98,1308
"Protein transition and food technology";"CZ03";"NL21";44,72;16,18;0;0;0;0;0;2;11;6,5;0,0016;0,041;-0,041;0;"Jihozápad";"Sustainability & FoodTech";"NL21";"east";"CZ03";36,4486;36,4486
"Protein transition and food technology";"NL23";"NL21";44,72;34,33;0;0;0;0;0;11;1;6;0,0015;0,0378;-0,0378;0;"Flevoland";"Sustainability & FoodTech";"NL21";"east";"NL23";76,1682;76,1682
"Protein transition and food technology";"DE22";"NL21";44,72;1,79;0;0;0;0;0;11;3;7;0,0018;0,0441;-0,0441;0;"Niederbayern";"Sustainability & FoodTech";"NL21";"east";"DE22";7,243;7,243
"Protein transition and food technology";"PT16";"NL21";44,72;38,84;0;0;0;0;0;11;9;10;0,0025;0,063;-0,063;0;"Centro (PT)";"Sustainability & FoodTech";"NL21";"east";"PT16";86,9159;86,9159
"Protein transition and food technology";"SE33";"NL21";44,72;8,01;0;0;0;0;0;11;2;6,5;0,0016;0,041;-0,041;0;"Övre Norrland";"Sustainability & FoodTech";"NL21";"east";"SE33";22,8972;22,8972
"Protein transition and food technology";"NO05";"NL21";44,72;32,96;0;0;0;0;0;11;12;11,5;0,0029;0,0725;-0,0725;0;"Vestlandet";"Sustainability & FoodTech";"NL21";"east";"NO05";73,8318;73,8318
"Protein transition and food technology";"PL61";"NL21";44,72;25,04;0;0;0;0;0;11;6;8,5;0,0021;0,0536;-0,0536;0;"Kujawsko-Pomorskie";"Sustainability & FoodTech";"NL21";"east";"PL61";55,3738;55,3738
"Protein transition and food technology";"UKE2";"NL21";44,72;34,84;0;0;0;0;0;11;17;14;0,0035;0,0882;-0,0882;0;"North Yorkshire";"Sustainability & FoodTech";"NL21";"east";"UKE2";77,8037;77,8037
"Protein transition and food technology";"UKJ1";"NL21";44,72;21,55;0;0;0;0;0;38;11;24,5;0,0061;0,1544;-0,1544;0;"Berkshire, Buckinghamshire and Oxfordshire";"Sustainability & FoodTech";"NL21";"east";"UKJ1";48,3645;48,3645
"Protein transition and food technology";"DE73";"NL21";44,72;1,79;0;0;0;0;0;11;6;8,5;0,0021;0,0536;-0,0536;0;"Kassel";"Sustainability & FoodTech";"NL21";"east";"DE73";7,243;7,243
"Protein transition and food technology";"DK01";"NL21";44,72;51,79;1;6,6667;1;9,0909;0,0397;82;11;46,5;0,0116;0,293;0,707;3,4125;"Hovedstaden";"Sustainability & FoodTech";"NL21";"east";"DK01";49,7664;49,7664
"Protein transition and food technology";"DK05";"NL21";44,72;3,83;0;0;0;0;0;2;11;6,5;0,0016;0,041;-0,041;0;"Nordjylland";"Sustainability & FoodTech";"NL21";"east";"DK05";13,3178;13,3178
"Protein transition and food technology";"UKG3";"NL21";44,72;1,62;0;0;0;0;0;11;3;7;0,0018;0,0441;-0,0441;0;"West Midlands";"Sustainability & FoodTech";"NL21";"east";"UKG3";6,3084;6,3084
"Protein transition and food technology";"UKD3";"NL21";44,72;27,51;0;0;0;0;0;11;5;8;0,002;0,0504;-0,0504;0;"Greater Manchester";"Sustainability & FoodTech";"NL21";"east";"UKD3";61,6822;61,6822
"Protein transition and food technology";"ES21";"NL21";44,72;5,79;0;0;0;0;0;11;1;6;0,0015;0,0378;-0,0378;0;"País Vasco";"Sustainability & FoodTech";"NL21";"east";"ES21";20,0935;20,0935
"Protein transition and food technology";"IE02";"NL21";44,72;39,01;0;0;0;0;0;66;11;38,5;0,0096;0,2426;-0,2426;0;"Southern and Eastern";"Sustainability & FoodTech";"NL21";"east";"IE02";87,3832;87,3832
"Protein transition and food technology";"ITC3";"NL21";44,72;13,63;0;0;0;0;0;11;3;7;0,0018;0,0441;-0,0441;0;"Liguria";"Sustainability & FoodTech";"NL21";"east";"ITC3";32,243;32,243
"Protein transition and food technology";"UKC2";"NL21";44,72;18,06;0;0;0;0;0;11;2;6,5;0,0016;0,041;-0,041;0;"Northumberland and Tyne and Wear";"Sustainability & FoodTech";"NL21";"east";"UKC2";39,7196;39,7196
"Protein transition and food technology";"CH07";"NL21";44,72;44,8;0;0;0;0;0;6;11;8,5;0,0021;0,0536;-0,0536;0;"Ticino";"Sustainability & FoodTech";"NL21";"east";"CH07";93,9252;93,9252
"Protein transition and food technology";"NL13";"NL21";44,72;25,04;1;6,6667;1;9,0909;0,0397;8;11;9,5;0,0024;0,0599;0,9401;16,7017;"Drenthe";"Sustainability & FoodTech";"NL21";"east";"NL13";5,6075;5,6075
"Protein transition and food technology";"UKJ3";"NL21";44,72;3,83;0;0;0;0;0;11;10;10,5;0,0026;0,0662;-0,0662;0;"Hampshire and Isle of Wight";"Sustainability & FoodTech";"NL21";"east";"UKJ3";13,3178;13,3178
"Protein transition and food technology";"CZ01";"NL21";44,72;35,35;0;0;0;0;0;8;11;9,5;0,0024;0,0599;-0,0599;0;"Praha";"Sustainability & FoodTech";"NL21";"east";"CZ01";80,1402;80,1402
"Protein transition and food technology";"UKF1";"NL21";44,72;3,15;0;0;0;0;0;11;25;18;0,0045;0,1134;-0,1134;0;"Derbyshire and Nottinghamshire";"Sustainability & FoodTech";"NL21";"east";"UKF1";11,215;11,215
"Protein transition and food technology";"CH01";"NL21";44,72;52,9;0;0;0;0;0;350;11;180,5;0,0451;1,1375;-1,1375;0;"Région lémanique";"Sustainability & FoodTech";"NL21";"east";"CH01";100;100
"Protein transition and food technology";"PL51";"NL21";44,72;4,77;0;0;0;0;0;11;1;6;0,0015;0,0378;-0,0378;0;"Dolnośląskie";"Sustainability & FoodTech";"NL21";"east";"PL51";16,3551;16,3551
"Protein transition and food technology";"UKK1";"NL21";44,72;0,85;0;0;0;0;0;11;4;7,5;0,0019;0,0473;-0,0473;0;"Gloucestershire, Wiltshire and Bristol/Bath area";"Sustainability & FoodTech";"NL21";"east";"UKK1";2,1028;2,1028
"Protein transition and food technology";"DE94";"NL21";44,72;20,1;0;0;0;0;0;7;11;9;0,0022;0,0567;-0,0567;0;"Weser-Ems";"Sustainability & FoodTech";"NL21";"east";"DE94";45,3271;45,3271
"Protein transition and food technology";"DEB3";"NL21";44,72;26,24;0;0;0;0;0;43;11;27;0,0067;0,1701;-0,1701;0;"Rheinhessen-Pfalz";"Sustainability & FoodTech";"NL21";"east";"DEB3";58,8785;58,8785
"Protein transition and food technology";"ES62";"NL21";44,72;36,03;0;0;0;0;0;11;7;9;0,0022;0,0567;-0,0567;0;"Región de Murcia";"Sustainability & FoodTech";"NL21";"east";"ES62";81,7757;81,7757
