"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DEA4","NL22",53.65,18.93,0,0,0,0,0,101,26,63.5,0.0083,0.3724,-0.3724,0,"Detmold","Manufacturing & MaterialTech","NL22","east","DEA4",90.1813,90.1813
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FI19","NL22",53.65,10.92,0,0,0,0,0,23,26,24.5,0.0032,0.1437,-0.1437,0,"Länsi-Suomi","Manufacturing & MaterialTech","NL22","east","FI19",57.7039,57.7039
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","BE23","NL22",53.65,21.63,0,0,0,0,0,83,26,54.5,0.0071,0.3196,-0.3196,0,"Prov. Oost-Vlaanderen","Manufacturing & MaterialTech","NL22","east","BE23",95.0151,95.0151
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","PL62","NL22",53.65,8.92,0,0,0,0,0,26,0,13,0.0017,0.0762,-0.0762,0,"Warmińsko-Mazurskie","Manufacturing & MaterialTech","NL22","east","PL62",45.7704,45.7704
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","PL12","NL22",53.65,10.98,0,0,0,0,0,2,26,14,0.0018,0.0821,-0.0821,0,"Mazowieckie","Manufacturing & MaterialTech","NL22","east","PL12",58.4592,58.4592
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","UKE1","NL22",53.65,9.95,0,0,0,0,0,26,3,14.5,0.0019,0.085,-0.085,0,"East Yorkshire and Northern Lincolnshire","Manufacturing & MaterialTech","NL22","east","UKE1",51.3595,51.3595
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","UKM6","NL22",53.65,4.6,0,0,0,0,0,26,2,14,0.0018,0.0821,-0.0821,0,"Highlands and Islands","Manufacturing & MaterialTech","NL22","east","UKM6",32.6284,32.6284
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","CZ02","NL22",53.65,12.39,0,0,0,0,0,26,8,17,0.0022,0.0997,-0.0997,0,"Střední Čechy","Manufacturing & MaterialTech","NL22","east","CZ02",66.4653,66.4653
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","RO22","NL22",53.65,0.87,0,0,0,0,0,26,5,15.5,0.002,0.0909,-0.0909,0,"Sud-Est","Manufacturing & MaterialTech","NL22","east","RO22",30.5136,30.5136
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","CH05","NL22",53.65,20.55,0,0,0,0,0,54,26,40,0.0052,0.2345,-0.2345,0,"Ostschweiz","Manufacturing & MaterialTech","NL22","east","CH05",93.6556,93.6556
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR72","NL22",53.65,11.52,0,0,0,0,0,26,18,22,0.0029,0.129,-0.129,0,"Auvergne","Manufacturing & MaterialTech","NL22","east","FR72",61.9335,61.9335
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","ES30","NL22",53.65,9.73,0,0,0,0,0,26,37,31.5,0.0041,0.1847,-0.1847,0,"Comunidad de Madrid","Manufacturing & MaterialTech","NL22","east","ES30",50,50
