"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Agro-tech/Smart farming";"ES42";"NL21";57,68;17,19;0;0;0;0;0;5;1;3;0,0016;0,02;-0,02;0;"Castilla-La Mancha";"Sustainability & FoodTech";"NL21";"east";"ES42";71,256;71,256
"Agro-tech/Smart farming";"DE13";"NL21";57,68;5,24;0;0;0;0;0;6;5;5,5;0,0029;0,0366;-0,0366;0;"Freiburg";"Sustainability & FoodTech";"NL21";"east";"DE13";5,314;5,314
"Agro-tech/Smart farming";"FR63";"NL21";57,68;12,65;0;0;0;0;0;5;1;3;0,0016;0,02;-0,02;0;"Limousin";"Sustainability & FoodTech";"NL21";"east";"FR63";48,0676;48,0676
"Agro-tech/Smart farming";"EL52";"NL21";57,68;15,27;0;0;0;0;0;5;3;4;0,0021;0,0267;-0,0267;0;"Kentriki Makedonia";"Sustainability & FoodTech";"NL21";"east";"EL52";61,3527;61,3527
"Agro-tech/Smart farming";"NO03";"NL21";57,68;18,5;0;0;0;0;0;5;5;5;0,0026;0,0333;-0,0333;0;"Sør-Østlandet";"Sustainability & FoodTech";"NL21";"east";"NO03";79,4686;79,4686
"Agro-tech/Smart farming";"AT13";"NL21";57,68;23,65;0;0;0;0;0;5;6;5,5;0,0029;0,0366;-0,0366;0;"Wien";"Sustainability & FoodTech";"NL21";"east";"AT13";97,1014;97,1014
"Agro-tech/Smart farming";"NL34";"NL21";57,68;20,94;0;0;0;0;0;5;0;2,5;0,0013;0,0167;-0,0167;0;"Zeeland";"Sustainability & FoodTech";"NL21";"east";"NL34";90,0966;90,0966
"Agro-tech/Smart farming";"ES70";"NL21";57,68;5,67;0;0;0;0;0;5;4;4,5;0,0024;0,03;-0,03;0;"Canarias";"Sustainability & FoodTech";"NL21";"east";"ES70";6,2802;6,2802
"Agro-tech/Smart farming";"DE21";"NL21";57,68;11,52;0;0;0;0;0;5;40;22,5;0,0117;0,1499;-0,1499;0;"Oberbayern";"Sustainability & FoodTech";"NL21";"east";"DE21";39,372;39,372
"Agro-tech/Smart farming";"BE33";"NL21";57,68;13,18;0;0;0;0;0;5;1;3;0,0016;0,02;-0,02;0;"Prov. Liège";"Sustainability & FoodTech";"NL21";"east";"BE33";51,2077;51,2077
"Agro-tech/Smart farming";"EE00";"NL21";57,68;21,2;0;0;0;0;0;5;1;3;0,0016;0,02;-0,02;0;"Eesti";"Sustainability & FoodTech";"NL21";"east";"EE00";90,8213;90,8213
"Agro-tech/Smart farming";"NL13";"NL21";57,68;16,32;0;0;0;0;0;5;1;3;0,0016;0,02;-0,02;0;"Drenthe";"Sustainability & FoodTech";"NL21";"east";"NL13";66,4251;66,4251
"Agro-tech/Smart farming";"IS02";"NL21";57,68;7,68;0;0;0;0;0;5;4;4,5;0,0024;0,03;-0,03;0;"Landsbyggð";"Sustainability & FoodTech";"NL21";"east";"IS02";14,0097;14,0097
"Agro-tech/Smart farming";"NL32";"NL21";57,68;19,28;0;0;0;0;0;5;13;9;0,0047;0,06;-0,06;0;"Noord-Holland";"Sustainability & FoodTech";"NL21";"east";"NL32";82,8502;82,8502
"Agro-tech/Smart farming";"DE27";"NL21";57,68;17,71;0;0;0;0;0;4;5;4,5;0,0024;0,03;-0,03;0;"Schwaben";"Sustainability & FoodTech";"NL21";"east";"DE27";74,1546;74,1546
"Agro-tech/Smart farming";"CH06";"NL21";57,68;12,22;0;0;0;0;0;5;0;2,5;0,0013;0,0167;-0,0167;0;"Zentralschweiz";"Sustainability & FoodTech";"NL21";"east";"CH06";44,4444;44,4444
