"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Nanotechnologie en fotonica - Nanotechnologies";"DE14";"NL22";55,58;7,59;0;0;0;0;0;18;37;27,5;0,0066;0,1796;-0,1796;0;"Tübingen";"Manufacturing & MaterialTech";"NL22";"east";"DE14";35,6877;35,6877
"Nanotechnologie en fotonica - Nanotechnologies";"ES22";"NL22";55,58;5,76;0;0;0;0;0;18;2;10;0,0024;0,0653;-0,0653;0;"Comunidad Foral de Navarra";"Manufacturing & MaterialTech";"NL22";"east";"ES22";26,2082;26,2082
"Nanotechnologie en fotonica - Nanotechnologies";"NL42";"NL22";55,58;9,85;0;0;0;0;0;18;7;12,5;0,003;0,0817;-0,0817;0;"Limburg (NL)";"Manufacturing & MaterialTech";"NL22";"east";"NL42";45,3532;45,3532
"Nanotechnologie en fotonica - Nanotechnologies";"DE73";"NL22";55,58;13,64;0;0;0;0;0;18;11;14,5;0,0035;0,0947;-0,0947;0;"Kassel";"Manufacturing & MaterialTech";"NL22";"east";"DE73";63,9405;63,9405
"Nanotechnologie en fotonica - Nanotechnologies";"ES30";"NL22";55,58;11,23;0;0;0;0;0;18;49;33,5;0,008;0,2188;-0,2188;0;"Comunidad de Madrid";"Manufacturing & MaterialTech";"NL22";"east";"ES30";51,6729;51,6729
"Nanotechnologie en fotonica - Nanotechnologies";"ITH1";"NL22";55,58;7,59;0;0;0;0;0;18;0;9;0,0022;0,0588;-0,0588;0;"Provincia Autonoma di Bolzano/Bozen";"Manufacturing & MaterialTech";"NL22";"east";"ITH1";35,6877;35,6877
"Nanotechnologie en fotonica - Nanotechnologies";"AT13";"NL22";55,58;9,41;0;0;0;0;0;18;14;16;0,0038;0,1045;-0,1045;0;"Wien";"Manufacturing & MaterialTech";"NL22";"east";"AT13";43,3086;43,3086
"Nanotechnologie en fotonica - Nanotechnologies";"FR71";"NL22";55,58;28,37;0;0;0;0;0;158;18;88;0,0211;0,5748;-0,5748;0;"Rhône-Alpes";"Manufacturing & MaterialTech";"NL22";"east";"FR71";100;100
"Nanotechnologie en fotonica - Nanotechnologies";"CZ05";"NL22";55,58;15,97;0;0;0;0;0;18;6;12;0,0029;0,0784;-0,0784;0;"Severovýchod";"Manufacturing & MaterialTech";"NL22";"east";"CZ05";76,0223;76,0223
"Nanotechnologie en fotonica - Nanotechnologies";"DE26";"NL22";55,58;28,01;0;0;0;0;0;18;34;26;0,0062;0,1698;-0,1698;0;"Unterfranken";"Manufacturing & MaterialTech";"NL22";"east";"DE26";98,8848;98,8848
"Nanotechnologie en fotonica - Nanotechnologies";"CH04";"NL22";55,58;22,03;0;0;0;0;0;18;59;38,5;0,0092;0,2515;-0,2515;0;"Zürich";"Manufacturing & MaterialTech";"NL22";"east";"CH04";93,6803;93,6803
"Nanotechnologie en fotonica - Nanotechnologies";"ITC1";"NL22";55,58;6,2;0;0;0;0;0;18;16;17;0,0041;0,1111;-0,1111;0;"Piemonte";"Manufacturing & MaterialTech";"NL22";"east";"ITC1";28,8104;28,8104
"Nanotechnologie en fotonica - Nanotechnologies";"CH07";"NL22";55,58;15,17;0;0;0;0;0;18;7;12,5;0,003;0,0817;-0,0817;0;"Ticino";"Manufacturing & MaterialTech";"NL22";"east";"CH07";70,8178;70,8178
"Nanotechnologie en fotonica - Nanotechnologies";"NL11";"NL22";55,58;7,73;0;0;0;0;0;18;3;10,5;0,0025;0,0686;-0,0686;0;"Groningen";"Manufacturing & MaterialTech";"NL22";"east";"NL11";36,6171;36,6171
"Nanotechnologie en fotonica - Nanotechnologies";"NL33";"NL22";55,58;15,46;0;0;0;0;0;18;53;35,5;0,0085;0,2319;-0,2319;0;"Zuid-Holland";"Manufacturing & MaterialTech";"NL22";"east";"NL33";72,6766;72,6766
"Nanotechnologie en fotonica - Nanotechnologies";"HU32";"NL22";55,58;7;0;0;0;0;0;18;1;9,5;0,0023;0,0621;-0,0621;0;"Észak-Alföld";"Manufacturing & MaterialTech";"NL22";"east";"HU32";34,0149;34,0149
"Nanotechnologie en fotonica - Nanotechnologies";"CZ02";"NL22";55,58;18,02;0;0;0;0;0;18;11;14,5;0,0035;0,0947;-0,0947;0;"Střední Čechy";"Manufacturing & MaterialTech";"NL22";"east";"CZ02";84,9442;84,9442
"Nanotechnologie en fotonica - Nanotechnologies";"NL12";"NL22";55,58;11,38;0;0;0;0;0;18;1;9,5;0,0023;0,0621;-0,0621;0;"Friesland (NL)";"Manufacturing & MaterialTech";"NL22";"east";"NL12";53,3457;53,3457
"Nanotechnologie en fotonica - Nanotechnologies";"LV00";"NL22";55,58;7,44;0;0;0;0;0;18;0;9;0,0022;0,0588;-0,0588;0;"Latvija";"Manufacturing & MaterialTech";"NL22";"east";"LV00";34,9442;34,9442
"Nanotechnologie en fotonica - Nanotechnologies";"FRY2";"NL22";55,58;0,51;0;0;0;0;0;18;2;10;0,0024;0,0653;-0,0653;0;"Martinique";"Manufacturing & MaterialTech";"NL22";"east";"FRY2";20,4461;20,4461
"Nanotechnologie en fotonica - Nanotechnologies";"ITH3";"NL22";55,58;6,56;0;0;0;0;0;18;7;12,5;0,003;0,0817;-0,0817;0;"Veneto";"Manufacturing & MaterialTech";"NL22";"east";"ITH3";31,2268;31,2268
"Nanotechnologie en fotonica - Nanotechnologies";"EL63";"NL22";55,58;7,8;0;0;0;0;0;18;2;10;0,0024;0,0653;-0,0653;0;"Dytiki Ellada";"Manufacturing & MaterialTech";"NL22";"east";"EL63";37,3606;37,3606
"Nanotechnologie en fotonica - Nanotechnologies";"UKF3";"NL22";55,58;8,75;0;0;0;0;0;18;4;11;0,0026;0,0719;-0,0719;0;"Lincolnshire";"Manufacturing & MaterialTech";"NL22";"east";"UKF3";40,8922;40,8922
"Nanotechnologie en fotonica - Nanotechnologies";"FR81";"NL22";55,58;19,18;0;0;0;0;0;18;12;15;0,0036;0,098;-0,098;0;"Languedoc-Roussillon";"Manufacturing & MaterialTech";"NL22";"east";"FR81";88,1041;88,1041
"Nanotechnologie en fotonica - Nanotechnologies";"BE32";"NL22";55,58;17,8;0;0;0;0;0;18;16;17;0,0041;0,1111;-0,1111;0;"Prov. Hainaut";"Manufacturing & MaterialTech";"NL22";"east";"BE32";84,3866;84,3866
"Nanotechnologie en fotonica - Nanotechnologies";"ITI1";"NL22";55,58;9,41;0;0;0;0;0;18;17;17,5;0,0042;0,1143;-0,1143;0;"Toscana";"Manufacturing & MaterialTech";"NL22";"east";"ITI1";43,3086;43,3086
"Nanotechnologie en fotonica - Nanotechnologies";"ITH4";"NL22";55,58;4,96;0;0;0;0;0;18;5;11,5;0,0028;0,0751;-0,0751;0;"Friuli-Venezia Giulia";"Manufacturing & MaterialTech";"NL22";"east";"ITH4";25,2788;25,2788
"Nanotechnologie en fotonica - Nanotechnologies";"AT34";"NL22";55,58;8,75;0;0;0;0;0;18;1;9,5;0,0023;0,0621;-0,0621;0;"Vorarlberg";"Manufacturing & MaterialTech";"NL22";"east";"AT34";40,8922;40,8922
"Nanotechnologie en fotonica - Nanotechnologies";"DEB1";"NL22";55,58;10,14;0;0;0;0;0;18;18;18;0,0043;0,1176;-0,1176;0;"Koblenz";"Manufacturing & MaterialTech";"NL22";"east";"DEB1";46,8401;46,8401
"Nanotechnologie en fotonica - Nanotechnologies";"AT33";"NL22";55,58;12,69;0;0;0;0;0;18;7;12,5;0,003;0,0817;-0,0817;0;"Tirol";"Manufacturing & MaterialTech";"NL22";"east";"AT33";60,223;60,223
"Nanotechnologie en fotonica - Nanotechnologies";"BE31";"NL22";55,58;22,98;0;0;0;0;0;18;37;27,5;0,0066;0,1796;-0,1796;0;"Prov. Brabant Wallon";"Manufacturing & MaterialTech";"NL22";"east";"BE31";94,052;94,052
"Nanotechnologie en fotonica - Nanotechnologies";"FR53";"NL22";55,58;17,21;0;0;0;0;0;18;6;12;0,0029;0,0784;-0,0784;0;"Poitou-Charentes";"Manufacturing & MaterialTech";"NL22";"east";"FR53";81,0409;81,0409
"Nanotechnologie en fotonica - Nanotechnologies";"CY00";"NL22";55,58;6,2;0;0;0;0;0;18;0;9;0,0022;0,0588;-0,0588;0;"Kýpros";"Manufacturing & MaterialTech";"NL22";"east";"CY00";28,8104;28,8104
"Nanotechnologie en fotonica - Nanotechnologies";"AT22";"NL22";55,58;20,06;0;0;0;0;0;18;8;13;0,0031;0,0849;-0,0849;0;"Steiermark";"Manufacturing & MaterialTech";"NL22";"east";"AT22";89,2193;89,2193
"Nanotechnologie en fotonica - Nanotechnologies";"NL31";"NL22";55,58;8,17;0;0;0;0;0;18;15;16,5;0,0039;0,1078;-0,1078;0;"Utrecht";"Manufacturing & MaterialTech";"NL22";"east";"NL31";38,6617;38,6617
"Nanotechnologie en fotonica - Nanotechnologies";"EL30";"NL22";55,58;15,97;0;0;0;0;0;18;2;10;0,0024;0,0653;-0,0653;0;"Attiki";"Manufacturing & MaterialTech";"NL22";"east";"EL30";76,0223;76,0223
"Nanotechnologie en fotonica - Nanotechnologies";"ES51";"NL22";55,58;9,77;0;0;0;0;0;18;38;28;0,0067;0,1829;-0,1829;0;"Cataluña";"Manufacturing & MaterialTech";"NL22";"east";"ES51";44,6097;44,6097
