"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Nanotechnologie en fotonica - Photonics";"FR71";"east";7623,3099;41,601;1;1,9608;1;6,6667;0,015;689;15;352;0,0343;2,285;-1,285;0,4376;"Rhône-Alpes";"Manufacturing & MaterialTech";"east";"east";"FR71";65,3731;65,3731
"Nanotechnologie en fotonica - Photonics";"DK03";"east";7623,3099;6,6034;0;0;0;0;0;15;2;8,5;8e-04;0,0552;-0,0552;0;"Syddanmark";"Manufacturing & MaterialTech";"east";"east";"DK03";33,7313;33,7313
"Nanotechnologie en fotonica - Photonics";"ES13";"east";7623,3099;5,9027;0;0;0;0;0;15;2;8,5;8e-04;0,0552;-0,0552;0;"Cantabria";"Manufacturing & MaterialTech";"east";"east";"ES13";32,8358;32,8358
"Nanotechnologie en fotonica - Photonics";"UKK1";"east";7623,3099;16,5806;0;0;0;0;0;36;15;25,5;0,0025;0,1655;-0,1655;0;"Gloucestershire, Wiltshire and Bristol/Bath area";"Manufacturing & MaterialTech";"east";"east";"UKK1";64,1791;64,1791
"Nanotechnologie en fotonica - Photonics";"ITH2";"east";7623,3099;20,0737;0;0;0;0;0;15;14;14,5;0,0014;0,0941;-0,0941;0;"Provincia Autonoma di Trento";"Manufacturing & MaterialTech";"east";"east";"ITH2";73,5821;73,5821
"Nanotechnologie en fotonica - Photonics";"DE27";"east";7623,3099;21,1685;0;0;0;0;0;93;15;54;0,0053;0,3505;-0,3505;0;"Schwaben";"Manufacturing & MaterialTech";"east";"east";"DE27";77,6119;77,6119
"Nanotechnologie en fotonica - Photonics";"FR63";"east";7623,3099;28,3715;0;0;0;0;0;15;19;17;0,0017;0,1104;-0,1104;0;"Limousin";"Manufacturing & MaterialTech";"east";"east";"FR63";90,7463;90,7463
"Nanotechnologie en fotonica - Photonics";"HU10";"east";7623,3099;22,57;0;0;0;0;0;15;10;12,5;0,0012;0,0811;-0,0811;0;"Közép-Magyarország";"Manufacturing & MaterialTech";"east";"east";"HU10";80,8955;80,8955
"Nanotechnologie en fotonica - Photonics";"NO04";"east";7623,3099;10,1043;0;0;0;0;0;15;1;8;8e-04;0,052;-0,052;0;"Agder og Rogaland";"Manufacturing & MaterialTech";"east";"east";"NO04";41,194;41,194
"Nanotechnologie en fotonica - Photonics";"ES41";"east";7623,3099;18,4452;0;0;0;0;0;15;5;10;0,001;0,0649;-0,0649;0;"Castilla y León";"Manufacturing & MaterialTech";"east";"east";"ES41";69,5522;69,5522
"Nanotechnologie en fotonica - Photonics";"DE91";"east";7623,3099;16,8145;0;0;0;0;0;15;24;19,5;0,0019;0,1266;-0,1266;0;"Braunschweig";"Manufacturing & MaterialTech";"east";"east";"DE91";65,3731;65,3731
"Nanotechnologie en fotonica - Photonics";"DEF0";"east";7623,3099;25,2349;0;0;0;0;0;15;17;16;0,0016;0,1038;-0,1038;0;"Schleswig-Holstein";"Manufacturing & MaterialTech";"east";"east";"DEF0";85,6716;85,6716
"Nanotechnologie en fotonica - Photonics";"BE24";"east";7623,3099;40,0945;0;0;0;0;0;281;15;148;0,0144;0,9607;-0,9607;0;"Prov. Vlaams-Brabant";"Manufacturing & MaterialTech";"east";"east";"BE24";98,806;98,806
"Nanotechnologie en fotonica - Photonics";"PL43";"east";7623,3099;19,04;0;0;0;0;0;15;4;9,5;9e-04;0,0617;-0,0617;0;"Lubuskie";"Manufacturing & MaterialTech";"east";"east";"PL43";71,3433;71,3433
"Nanotechnologie en fotonica - Photonics";"DED4";"east";7623,3099;21,0305;0;0;0;0;0;39;15;27;0,0026;0,1753;-0,1753;0;"Chemnitz";"Manufacturing & MaterialTech";"east";"east";"DED4";77,0149;77,0149
"Nanotechnologie en fotonica - Photonics";"FR42";"east";7623,3099;15,9021;0;0;0;0;0;20;15;17,5;0,0017;0,1136;-0,1136;0;"Alsace";"Manufacturing & MaterialTech";"east";"east";"FR42";61,4925;61,4925
"Nanotechnologie en fotonica - Photonics";"UKJ2";"east";7623,3099;21,4129;0;0;0;0;0;67;15;41;0,004;0,2662;-0,2662;0;"Surrey, East and West Sussex";"Manufacturing & MaterialTech";"east";"east";"UKJ2";79,1045;79,1045
"Nanotechnologie en fotonica - Photonics";"FR51";"east";7623,3099;20,2067;0;0;0;0;0;15;26;20,5;0,002;0,1331;-0,1331;0;"Pays de la Loire";"Manufacturing & MaterialTech";"east";"east";"FR51";74,1791;74,1791
"Nanotechnologie en fotonica - Photonics";"PL34";"east";7623,3099;12,3482;0;0;0;0;0;15;2;8,5;8e-04;0,0552;-0,0552;0;"Podlaskie";"Manufacturing & MaterialTech";"east";"east";"PL34";48,3582;48,3582
"Nanotechnologie en fotonica - Photonics";"DED5";"east";7623,3099;26,282;0;0;0;0;0;15;47;31;0,003;0,2012;-0,2012;0;"Leipzig";"Manufacturing & MaterialTech";"east";"east";"DED5";87,4627;87,4627
"Nanotechnologie en fotonica - Photonics";"BE32";"east";7623,3099;13,0641;0;0;0;0;0;7;15;11;0,0011;0,0714;-0,0714;0;"Prov. Hainaut";"Manufacturing & MaterialTech";"east";"east";"BE32";49,8507;49,8507
"Nanotechnologie en fotonica - Photonics";"CZ06";"east";7623,3099;10,6588;0;0;0;0;0;5;15;10;0,001;0,0649;-0,0649;0;"Jihovýchod";"Manufacturing & MaterialTech";"east";"east";"CZ06";43,5821;43,5821
"Nanotechnologie en fotonica - Photonics";"DE94";"east";7623,3099;6,8488;1;1,9608;1;6,6667;0,015;15;12;13,5;0,0013;0,0877;0,9123;11,4078;"Weser-Ems";"Manufacturing & MaterialTech";"east";"east";"DE94";0;0
"Nanotechnologie en fotonica - Photonics";"DE80";"east";7623,3099;14,1624;0;0;0;0;0;15;14;14,5;0,0014;0,0941;-0,0941;0;"Mecklenburg-Vorpommern";"Manufacturing & MaterialTech";"east";"east";"DE80";54,6269;54,6269
"Nanotechnologie en fotonica - Photonics";"PL12";"east";7623,3099;25,4356;0;0;0;0;0;15;48;31,5;0,0031;0,2045;-0,2045;0;"Mazowieckie";"Manufacturing & MaterialTech";"east";"east";"PL12";85,9701;85,9701
"Nanotechnologie en fotonica - Photonics";"PL22";"east";7623,3099;20,7465;0;0;0;0;0;15;11;13;0,0013;0,0844;-0,0844;0;"Śląskie";"Manufacturing & MaterialTech";"east";"east";"PL22";76,1194;76,1194
"Nanotechnologie en fotonica - Photonics";"CZ01";"east";7623,3099;23,2063;0;0;0;0;0;15;3;9;9e-04;0,0584;-0,0584;0;"Praha";"Manufacturing & MaterialTech";"east";"east";"CZ01";81,791;81,791
"Nanotechnologie en fotonica - Photonics";"PL11";"east";7623,3099;20,1067;0;0;0;0;0;17;15;16;0,0016;0,1038;-0,1038;0;"Łódzkie";"Manufacturing & MaterialTech";"east";"east";"PL11";73,8806;73,8806
"Nanotechnologie en fotonica - Photonics";"CH03";"east";7623,3099;14,0689;0;0;0;0;0;192;15;103,5;0,0101;0,6718;-0,6718;0;"Nordwestschweiz";"Manufacturing & MaterialTech";"east";"east";"CH03";54,0299;54,0299
"Nanotechnologie en fotonica - Photonics";"BE33";"east";7623,3099;14,6052;0;0;0;0;0;15;9;12;0,0012;0,0779;-0,0779;0;"Prov. Liège";"Manufacturing & MaterialTech";"east";"east";"BE33";57,3134;57,3134
"Nanotechnologie en fotonica - Photonics";"RO21";"east";7623,3099;17,0057;0;0;0;0;0;15;1;8;8e-04;0,052;-0,052;0;"Nord-Est";"Manufacturing & MaterialTech";"east";"east";"RO21";65,9701;65,9701
"Nanotechnologie en fotonica - Photonics";"FR72";"east";7623,3099;5,4737;0;0;0;0;0;15;6;10,5;0,001;0,0681;-0,0681;0;"Auvergne";"Manufacturing & MaterialTech";"east";"east";"FR72";31,9403;31,9403
"Nanotechnologie en fotonica - Photonics";"ITH3";"east";7623,3099;13,541;0;0;0;0;0;30;15;22,5;0,0022;0,1461;-0,1461;0;"Veneto";"Manufacturing & MaterialTech";"east";"east";"ITH3";51,9403;51,9403
"Nanotechnologie en fotonica - Photonics";"BE34";"east";7623,3099;11,938;0;0;0;0;0;15;2;8,5;8e-04;0,0552;-0,0552;0;"Prov. Luxembourg (BE)";"Manufacturing & MaterialTech";"east";"east";"BE34";47,7612;47,7612
"Nanotechnologie en fotonica - Photonics";"HU22";"east";7623,3099;13,0206;0;0;0;0;0;15;0;7,5;7e-04;0,0487;-0,0487;0;"Nyugat-Dunántúl";"Manufacturing & MaterialTech";"east";"east";"HU22";49,5522;49,5522
"Nanotechnologie en fotonica - Photonics";"UKE4";"east";7623,3099;10,2432;0;0;0;0;0;15;8;11,5;0,0011;0,0747;-0,0747;0;"West Yorkshire";"Manufacturing & MaterialTech";"east";"east";"UKE4";42,6866;42,6866
"Nanotechnologie en fotonica - Photonics";"ES42";"east";7623,3099;18,2026;0;0;0;0;0;15;2;8,5;8e-04;0,0552;-0,0552;0;"Castilla-La Mancha";"Manufacturing & MaterialTech";"east";"east";"ES42";68,6567;68,6567
"Nanotechnologie en fotonica - Photonics";"DE22";"east";7623,3099;28,1298;0;0;0;0;0;69;15;42;0,0041;0,2726;-0,2726;0;"Niederbayern";"Manufacturing & MaterialTech";"east";"east";"DE22";90,1493;90,1493
"Nanotechnologie en fotonica - Photonics";"NL31";"east";7623,3099;8,801;0;0;0;0;0;20;15;17,5;0,0017;0,1136;-0,1136;0;"Utrecht";"Manufacturing & MaterialTech";"east";"east";"NL31";38,5075;38,5075
"Nanotechnologie en fotonica - Photonics";"UKF2";"east";7623,3099;19,8356;0;0;0;0;0;15;12;13,5;0,0013;0,0877;-0,0877;0;"Leicestershire, Rutland and Northamptonshire";"Manufacturing & MaterialTech";"east";"east";"UKF2";73,2836;73,2836
"Nanotechnologie en fotonica - Photonics";"FR10";"east";7623,3099;39,7033;0;0;0;0;0;312;15;163,5;0,0159;1,0614;-1,0614;0;"Île de France";"Manufacturing & MaterialTech";"east";"east";"FR10";98,209;98,209
"Nanotechnologie en fotonica - Photonics";"EL63";"east";7623,3099;10,2204;0;0;0;0;0;15;3;9;9e-04;0,0584;-0,0584;0;"Dytiki Ellada";"Manufacturing & MaterialTech";"east";"east";"EL63";42,3881;42,3881
"Nanotechnologie en fotonica - Photonics";"DEA2";"east";7623,3099;18,5641;6;11,7647;1;6,6667;0,015;97;15;56;0,0055;0,3635;0,6365;2,7511;"Köln";"Manufacturing & MaterialTech";"east";"east";"DEA2";35,5224;35,5224
"Nanotechnologie en fotonica - Photonics";"ES52";"east";7623,3099;23,2435;0;0;0;0;0;15;16;15,5;0,0015;0,1006;-0,1006;0;"Comunidad Valenciana";"Manufacturing & MaterialTech";"east";"east";"ES52";82,0896;82,0896
"Nanotechnologie en fotonica - Photonics";"DEA5";"east";7623,3099;19,2359;0;0;0;0;0;110;15;62,5;0,0061;0,4057;-0,4057;0;"Arnsberg";"Manufacturing & MaterialTech";"east";"east";"DEA5";72,0896;72,0896
"Nanotechnologie en fotonica - Photonics";"DE50";"east";7623,3099;22,0111;0;0;0;0;0;15;9;12;0,0012;0,0779;-0,0779;0;"Bremen";"Manufacturing & MaterialTech";"east";"east";"DE50";79,403;79,403
"Nanotechnologie en fotonica - Photonics";"DE12";"east";7623,3099;27,0927;0;0;0;0;0;90;15;52,5;0,0051;0,3408;-0,3408;0;"Karlsruhe";"Manufacturing & MaterialTech";"east";"east";"DE12";89,2537;89,2537
"Nanotechnologie en fotonica - Photonics";"NL42";"east";7623,3099;15,3746;0;0;0;0;0;25;15;20;0,0019;0,1298;-0,1298;0;"Limburg (NL)";"Manufacturing & MaterialTech";"east";"east";"NL42";59,7015;59,7015
"Nanotechnologie en fotonica - Photonics";"UKI1";"east";7623,3099;10,3541;0;0;0;0;0;15;27;21;0,002;0,1364;-0,1364;0;"Inner London";"Manufacturing & MaterialTech";"east";"east";"UKI1";42,9851;42,9851
"Nanotechnologie en fotonica - Photonics";"CZ03";"east";7623,3099;11,4699;0;0;0;0;0;15;0;7,5;7e-04;0,0487;-0,0487;0;"Jihozápad";"Manufacturing & MaterialTech";"east";"east";"CZ03";46,5672;46,5672
"Nanotechnologie en fotonica - Photonics";"NL34";"east";7623,3099;6,9301;0;0;0;0;0;15;4;9,5;9e-04;0,0617;-0,0617;0;"Zeeland";"Manufacturing & MaterialTech";"east";"east";"NL34";34,9254;34,9254
"Nanotechnologie en fotonica - Photonics";"ITF2";"east";7623,3099;19,1426;0;0;0;0;0;15;1;8;8e-04;0,052;-0,052;0;"Molise";"Manufacturing & MaterialTech";"east";"east";"ITF2";71,791;71,791
"Nanotechnologie en fotonica - Photonics";"BE35";"east";7623,3099;17,2883;0;0;0;0;0;15;5;10;0,001;0,0649;-0,0649;0;"Prov. Namur";"Manufacturing & MaterialTech";"east";"east";"BE35";66,8657;66,8657
"Nanotechnologie en fotonica - Photonics";"BE23";"east";7623,3099;14,9913;0;0;0;0;0;15;52;33,5;0,0033;0,2175;-0,2175;0;"Prov. Oost-Vlaanderen";"Manufacturing & MaterialTech";"east";"east";"BE23";59,1045;59,1045
"Nanotechnologie en fotonica - Photonics";"FR81";"east";7623,3099;13,3883;0;0;0;0;0;15;15;15;0,0015;0,0974;-0,0974;0;"Languedoc-Roussillon";"Manufacturing & MaterialTech";"east";"east";"FR81";51,3433;51,3433
"Nanotechnologie en fotonica - Photonics";"DEA4";"east";7623,3099;13,9805;0;0;0;0;0;38;15;26,5;0,0026;0,1721;-0,1721;0;"Detmold";"Manufacturing & MaterialTech";"east";"east";"DEA4";53,4328;53,4328
"Nanotechnologie en fotonica - Photonics";"DEB1";"east";7623,3099;15,7962;0;0;0;0;0;24;15;19,5;0,0019;0,1266;-0,1266;0;"Koblenz";"Manufacturing & MaterialTech";"east";"east";"DEB1";60,8955;60,8955
"Nanotechnologie en fotonica - Photonics";"UKH1";"east";7623,3099;20,775;0;0;0;0;0;76;15;45,5;0,0044;0,2953;-0,2953;0;"East Anglia";"Manufacturing & MaterialTech";"east";"east";"UKH1";76,4179;76,4179
"Nanotechnologie en fotonica - Photonics";"MT00";"east";7623,3099;8,5524;0;0;0;0;0;15;1;8;8e-04;0,052;-0,052;0;"Malta";"Manufacturing & MaterialTech";"east";"east";"MT00";37,9104;37,9104
"Nanotechnologie en fotonica - Photonics";"CZ02";"east";7623,3099;26,4166;0;0;0;0;0;15;3;9;9e-04;0,0584;-0,0584;0;"Střední Čechy";"Manufacturing & MaterialTech";"east";"east";"CZ02";87,7612;87,7612
"Nanotechnologie en fotonica - Photonics";"BE21";"east";7623,3099;13,5011;0;0;0;0;0;66;15;40,5;0,0039;0,2629;-0,2629;0;"Prov. Antwerpen";"Manufacturing & MaterialTech";"east";"east";"BE21";51,6418;51,6418
"Nanotechnologie en fotonica - Photonics";"BE10";"east";7623,3099;8,2004;0;0;0;0;0;15;20;17,5;0,0017;0,1136;-0,1136;0;"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";"Manufacturing & MaterialTech";"east";"east";"BE10";37,0149;37,0149
"Nanotechnologie en fotonica - Photonics";"SE11";"east";7623,3099;16,5632;0;0;0;0;0;48;15;31,5;0,0031;0,2045;-0,2045;0;"Stockholm";"Manufacturing & MaterialTech";"east";"east";"SE11";63,8806;63,8806
"Nanotechnologie en fotonica - Photonics";"CZ04";"east";7623,3099;16,5983;0;0;0;0;0;15;1;8;8e-04;0,052;-0,052;0;"Severozápad";"Manufacturing & MaterialTech";"east";"east";"CZ04";64,4776;64,4776
"Nanotechnologie en fotonica - Photonics";"DE92";"east";7623,3099;10,8544;0;0;0;0;0;36;15;25,5;0,0025;0,1655;-0,1655;0;"Hannover";"Manufacturing & MaterialTech";"east";"east";"DE92";43,8806;43,8806
"Nanotechnologie en fotonica - Photonics";"UKH2";"east";7623,3099;10,1095;0;0;0;0;0;15;12;13,5;0,0013;0,0877;-0,0877;0;"Bedfordshire and Hertfordshire";"Manufacturing & MaterialTech";"east";"east";"UKH2";41,4925;41,4925
"Nanotechnologie en fotonica - Photonics";"SE22";"east";7623,3099;12,9835;0;0;0;0;0;15;20;17,5;0,0017;0,1136;-0,1136;0;"Sydsverige";"Manufacturing & MaterialTech";"east";"east";"SE22";49,2537;49,2537
"Nanotechnologie en fotonica - Photonics";"NL33";"east";7623,3099;28,7299;0;0;0;0;0;80;15;47,5;0,0046;0,3083;-0,3083;0;"Zuid-Holland";"Manufacturing & MaterialTech";"east";"east";"NL33";91,6418;91,6418
"Nanotechnologie en fotonica - Photonics";"NL23";"east";7623,3099;7,4535;0;0;0;0;0;15;8;11,5;0,0011;0,0747;-0,0747;0;"Flevoland";"Manufacturing & MaterialTech";"east";"east";"NL23";35,8209;35,8209
"Nanotechnologie en fotonica - Photonics";"FR61";"east";7623,3099;26,6916;0;0;0;0;0;33;15;24;0,0023;0,1558;-0,1558;0;"Aquitaine";"Manufacturing & MaterialTech";"east";"east";"FR61";88,3582;88,3582
"Nanotechnologie en fotonica - Photonics";"NO01";"east";7623,3099;14,5318;0;0;0;0;0;15;11;13;0,0013;0,0844;-0,0844;0;"Oslo og Akershus";"Manufacturing & MaterialTech";"east";"east";"NO01";57,0149;57,0149
"Nanotechnologie en fotonica - Photonics";"DE73";"east";7623,3099;14,2002;0;0;0;0;0;15;7;11;0,0011;0,0714;-0,0714;0;"Kassel";"Manufacturing & MaterialTech";"east";"east";"DE73";55,2239;55,2239
"Nanotechnologie en fotonica - Photonics";"ES30";"east";7623,3099;13,2976;0;0;0;0;0;33;15;24;0,0023;0,1558;-0,1558;0;"Comunidad de Madrid";"Manufacturing & MaterialTech";"east";"east";"ES30";50,7463;50,7463
"Nanotechnologie en fotonica - Photonics";"PL62";"east";7623,3099;12,4304;0;0;0;0;0;15;8;11,5;0,0011;0,0747;-0,0747;0;"Warmińsko-Mazurskie";"Manufacturing & MaterialTech";"east";"east";"PL62";48,6567;48,6567
"Nanotechnologie en fotonica - Photonics";"AT33";"east";7623,3099;25,6378;0;0;0;0;0;13;15;14;0,0014;0,0909;-0,0909;0;"Tirol";"Manufacturing & MaterialTech";"east";"east";"AT33";86,5672;86,5672
"Nanotechnologie en fotonica - Photonics";"ITI4";"east";7623,3099;16,4244;0;0;0;0;0;15;23;19;0,0019;0,1234;-0,1234;0;"Lazio";"Manufacturing & MaterialTech";"east";"east";"ITI4";63,2836;63,2836
"Nanotechnologie en fotonica - Photonics";"CH05";"east";7623,3099;25,8851;0;0;0;0;0;45;15;30;0,0029;0,1948;-0,1948;0;"Ostschweiz";"Manufacturing & MaterialTech";"east";"east";"CH05";86,8657;86,8657
"Nanotechnologie en fotonica - Photonics";"AT21";"east";7623,3099;28,8871;0;0;0;0;0;208;15;111,5;0,0109;0,7238;-0,7238;0;"Kärnten";"Manufacturing & MaterialTech";"east";"east";"AT21";91,9403;91,9403
"Nanotechnologie en fotonica - Photonics";"DE26";"east";7623,3099;24,3852;0;0;0;0;0;66;15;40,5;0,0039;0,2629;-0,2629;0;"Unterfranken";"Manufacturing & MaterialTech";"east";"east";"DE26";84,4776;84,4776
"Nanotechnologie en fotonica - Photonics";"ITC2";"east";7623,3099;15,7455;0;0;0;0;0;1;15;8;8e-04;0,052;-0,052;0;"Valle d'Aosta/Vallée d'Aoste";"Manufacturing & MaterialTech";"east";"east";"ITC2";60,597;60,597
"Nanotechnologie en fotonica - Photonics";"BE31";"east";7623,3099;14,422;0;0;0;0;0;15;13;14;0,0014;0,0909;-0,0909;0;"Prov. Brabant Wallon";"Manufacturing & MaterialTech";"east";"east";"BE31";56,4179;56,4179
"Nanotechnologie en fotonica - Photonics";"FR21";"east";7623,3099;26,4782;0;0;0;0;0;15;9;12;0,0012;0,0779;-0,0779;0;"Champagne-Ardenne";"Manufacturing & MaterialTech";"east";"east";"FR21";88,0597;88,0597
"Nanotechnologie en fotonica - Photonics";"IS02";"east";7623,3099;10,9678;0;0;0;0;0;15;0;7,5;7e-04;0,0487;-0,0487;0;"Landsbyggð";"Manufacturing & MaterialTech";"east";"east";"IS02";44,7761;44,7761
