"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","UKE1","NL21",58.68,9.84,0,0,0,0,0,11,3,7,9e-04,0.041,-0.041,0,"East Yorkshire and Northern Lincolnshire","Manufacturing & MaterialTech","NL21","east","UKE1",62.2807,62.2807
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR72","NL21",58.68,9.03,0,0,0,0,0,11,18,14.5,0.0019,0.085,-0.085,0,"Auvergne","Manufacturing & MaterialTech","NL21","east","FR72",55.4094,55.4094
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DE60","NL21",58.68,14.93,0,0,0,0,0,11,69,40,0.0052,0.2345,-0.2345,0,"Hamburg","Manufacturing & MaterialTech","NL21","east","DE60",86.2573,86.2573
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","UKF2","NL21",58.68,16.06,0,0,0,0,0,11,13,12,0.0016,0.0704,-0.0704,0,"Leicestershire, Rutland and Northamptonshire","Manufacturing & MaterialTech","NL21","east","UKF2",89.1813,89.1813
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR61","NL21",58.68,10.06,0,0,0,0,0,11,23,17,0.0022,0.0997,-0.0997,0,"Aquitaine","Manufacturing & MaterialTech","NL21","east","FR61",64.0351,64.0351
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DK03","NL21",58.68,8.17,0,0,0,0,0,11,33,22,0.0029,0.129,-0.129,0,"Syddanmark","Manufacturing & MaterialTech","NL21","east","DK03",52.0468,52.0468
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","AT11","NL21",58.68,12.39,0,0,0,0,0,11,10,10.5,0.0014,0.0616,-0.0616,0,"Burgenland (AT)","Manufacturing & MaterialTech","NL21","east","AT11",75.8772,75.8772
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR21","NL21",58.68,16.12,0,0,0,0,0,11,14,12.5,0.0016,0.0733,-0.0733,0,"Champagne-Ardenne","Manufacturing & MaterialTech","NL21","east","FR21",89.6199,89.6199
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","SE32","NL21",58.68,7.14,0,0,0,0,0,11,4,7.5,0.001,0.044,-0.044,0,"Mellersta Norrland","Manufacturing & MaterialTech","NL21","east","SE32",47.6608,47.6608
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","IE01","NL21",58.68,5.9,0,0,0,0,0,11,12,11.5,0.0015,0.0675,-0.0675,0,"Border, Midland and Western","Manufacturing & MaterialTech","NL21","east","IE01",42.1053,42.1053
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","AT12","NL21",58.68,18.98,0,0,0,0,0,11,39,25,0.0033,0.1466,-0.1466,0,"Niederösterreich","Manufacturing & MaterialTech","NL21","east","AT12",98.2456,98.2456
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DE14","NL21",58.68,16.12,0,0,0,0,0,46,11,28.5,0.0037,0.1671,-0.1671,0,"Tübingen","Manufacturing & MaterialTech","NL21","east","DE14",89.6199,89.6199
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR22","NL21",58.68,20.55,0,0,0,0,0,11,71,41,0.0054,0.2404,-0.2404,0,"Picardie","Manufacturing & MaterialTech","NL21","east","FR22",99.7076,99.7076
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR81","NL21",58.68,5.9,0,0,0,0,0,11,6,8.5,0.0011,0.0499,-0.0499,0,"Languedoc-Roussillon","Manufacturing & MaterialTech","NL21","east","FR81",42.1053,42.1053
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DE71","NL21",58.68,12.98,0,0,0,0,0,189,11,100,0.0131,0.5864,-0.5864,0,"Darmstadt","Manufacturing & MaterialTech","NL21","east","DE71",78.9474,78.9474
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR62","NL21",58.68,6.27,0,0,0,0,0,11,33,22,0.0029,0.129,-0.129,0,"Midi-Pyrénées","Manufacturing & MaterialTech","NL21","east","FR62",43.4211,43.4211
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","SE33","NL21",58.68,5.25,0,0,0,0,0,11,1,6,8e-04,0.0352,-0.0352,0,"Övre Norrland","Manufacturing & MaterialTech","NL21","east","SE33",40.2047,40.2047
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","NL13","NL21",58.68,4.38,1,4.7619,1,9.0909,0.0223,11,3,7,9e-04,0.041,0.959,24.3635,"Drenthe","Manufacturing & MaterialTech","NL21","east","NL13",2.7778,2.7778
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DK05","NL21",58.68,3.3,0,0,0,0,0,11,7,9,0.0012,0.0528,-0.0528,0,"Nordjylland","Manufacturing & MaterialTech","NL21","east","DK05",34.3567,34.3567
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","ITH2","NL21",58.68,6.98,0,0,0,0,0,11,9,10,0.0013,0.0586,-0.0586,0,"Provincia Autonoma di Trento","Manufacturing & MaterialTech","NL21","east","ITH2",46.0526,46.0526
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","IE02","NL21",58.68,8.6,0,0,0,0,0,11,12,11.5,0.0015,0.0675,-0.0675,0,"Southern and Eastern","Manufacturing & MaterialTech","NL21","east","IE02",53.5088,53.5088
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","ES21","NL21",58.68,11.36,0,0,0,0,0,11,10,10.5,0.0014,0.0616,-0.0616,0,"País Vasco","Manufacturing & MaterialTech","NL21","east","ES21",69.4444,69.4444
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","AT13","NL21",58.68,11.84,0,0,0,0,0,11,8,9.5,0.0012,0.0557,-0.0557,0,"Wien","Manufacturing & MaterialTech","NL21","east","AT13",72.807,72.807
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","BE31","NL21",58.68,13.57,0,0,0,0,0,11,78,44.5,0.0058,0.261,-0.261,0,"Prov. Brabant Wallon","Manufacturing & MaterialTech","NL21","east","BE31",81.8713,81.8713
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","NO06","NL21",58.68,9.46,0,0,0,0,0,11,2,6.5,9e-04,0.0381,-0.0381,0,"Trøndelag","Manufacturing & MaterialTech","NL21","east","NO06",58.1871,58.1871
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR63","NL21",58.68,9.09,0,0,0,0,0,11,1,6,8e-04,0.0352,-0.0352,0,"Limousin","Manufacturing & MaterialTech","NL21","east","FR63",55.848,55.848
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DEB2","NL21",58.68,9.63,0,0,0,0,0,11,18,14.5,0.0019,0.085,-0.085,0,"Trier","Manufacturing & MaterialTech","NL21","east","DEB2",59.6491,59.6491
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","UKG1","NL21",58.68,15.41,0,0,0,0,0,28,11,19.5,0.0026,0.1144,-0.1144,0,"Herefordshire, Worcestershire and Warwickshire","Manufacturing & MaterialTech","NL21","east","UKG1",87.4269,87.4269
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DE22","NL21",58.68,16.6,0,0,0,0,0,11,30,20.5,0.0027,0.1202,-0.1202,0,"Niederbayern","Manufacturing & MaterialTech","NL21","east","DE22",92.5439,92.5439
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","SI03","NL21",58.68,10.76,0,0,0,0,0,11,4,7.5,0.001,0.044,-0.044,0,"Zahodna Slovenija","Manufacturing & MaterialTech","NL21","east","SI03",67.1053,67.1053
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","PT16","NL21",58.68,6.81,0,0,0,0,0,11,5,8,0.001,0.0469,-0.0469,0,"Centro (PT)","Manufacturing & MaterialTech","NL21","east","PT16",45.1754,45.1754
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","AT21","NL21",58.68,8.87,0,0,0,0,0,11,5,8,0.001,0.0469,-0.0469,0,"Kärnten","Manufacturing & MaterialTech","NL21","east","AT21",54.5322,54.5322
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","EE00","NL21",58.68,7.14,0,0,0,0,0,11,1,6,8e-04,0.0352,-0.0352,0,"Eesti","Manufacturing & MaterialTech","NL21","east","EE00",47.6608,47.6608
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","NL22","NL21",58.68,10.38,5,23.8095,2,18.1818,0.0447,11,26,18.5,0.0024,0.1085,1.8915,18.4335,"Gelderland","Manufacturing & MaterialTech","NL21","east","NL22",31.1404,31.1404
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DE73","NL21",58.68,12.49,0,0,0,0,0,11,24,17.5,0.0023,0.1026,-0.1026,0,"Kassel","Manufacturing & MaterialTech","NL21","east","DE73",77.0468,77.0468
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DE26","NL21",58.68,15.58,0,0,0,0,0,11,41,26,0.0034,0.1525,-0.1525,0,"Unterfranken","Manufacturing & MaterialTech","NL21","east","DE26",88.3041,88.3041
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","PL11","NL21",58.68,12.76,0,0,0,0,0,11,0,5.5,7e-04,0.0323,-0.0323,0,"Łódzkie","Manufacturing & MaterialTech","NL21","east","PL11",78.3626,78.3626
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","ES51","NL21",58.68,16.44,0,0,0,0,0,11,57,34,0.0045,0.1994,-0.1994,0,"Cataluña","Manufacturing & MaterialTech","NL21","east","ES51",90.9357,90.9357
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR71","NL21",58.68,12.6,0,0,0,0,0,11,121,66,0.0086,0.387,-0.387,0,"Rhône-Alpes","Manufacturing & MaterialTech","NL21","east","FR71",77.4854,77.4854
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","AT22","NL21",58.68,17.31,0,0,0,0,0,11,12,11.5,0.0015,0.0675,-0.0675,0,"Steiermark","Manufacturing & MaterialTech","NL21","east","AT22",95.3216,95.3216
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","NL23","NL21",58.68,6.17,0,0,0,0,0,11,9,10,0.0013,0.0586,-0.0586,0,"Flevoland","Manufacturing & MaterialTech","NL21","east","NL23",42.9825,42.9825
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","SK01","NL21",58.68,6.27,0,0,0,0,0,11,1,6,8e-04,0.0352,-0.0352,0,"Bratislavský kraj","Manufacturing & MaterialTech","NL21","east","SK01",43.4211,43.4211
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","EL30","NL21",58.68,8,0,0,0,0,0,11,3,7,9e-04,0.041,-0.041,0,"Attiki","Manufacturing & MaterialTech","NL21","east","EL30",51.1696,51.1696
