"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Smart Industry & Industrie 4.0 - Autonomous robots","AT13","NL22",18.72,52.98,0,0,0,0,0,41,7,24,0.0113,0.1804,-0.1804,0,"Wien","Manufacturing & MaterialTech","NL22","east","AT13",91.6515,91.6515
"Smart Industry & Industrie 4.0 - Autonomous robots","FRY4","NL22",18.72,39.81,0,0,0,0,0,7,1,4,0.0019,0.0301,-0.0301,0,"Réunion","Manufacturing & MaterialTech","NL22","east","FRY4",75.6806,75.6806
"Smart Industry & Industrie 4.0 - Autonomous robots","DE73","NL22",18.72,44.34,0,0,0,0,0,12,7,9.5,0.0045,0.0714,-0.0714,0,"Kassel","Manufacturing & MaterialTech","NL22","east","DE73",81.8512,81.8512
"Smart Industry & Industrie 4.0 - Autonomous robots","ES52","NL22",18.72,11.11,0,0,0,0,0,7,2,4.5,0.0021,0.0338,-0.0338,0,"Comunidad Valenciana","Manufacturing & MaterialTech","NL22","east","ES52",46.824,46.824
"Smart Industry & Industrie 4.0 - Autonomous robots","DE72","NL22",18.72,51.75,0,0,0,0,0,12,7,9.5,0.0045,0.0714,-0.0714,0,"Gießen","Manufacturing & MaterialTech","NL22","east","DE72",90.1996,90.1996
"Smart Industry & Industrie 4.0 - Autonomous robots","AT21","NL22",18.72,12.55,0,0,0,0,0,7,2,4.5,0.0021,0.0338,-0.0338,0,"Kärnten","Manufacturing & MaterialTech","NL22","east","AT21",51.3612,51.3612
"Smart Industry & Industrie 4.0 - Autonomous robots","CH02","NL22",18.72,15.84,0,0,0,0,0,31,7,19,0.0089,0.1428,-0.1428,0,"Espace Mittelland","Manufacturing & MaterialTech","NL22","east","CH02",59.3466,59.3466
"Smart Industry & Industrie 4.0 - Autonomous robots","AT33","NL22",18.72,49.49,0,0,0,0,0,7,2,4.5,0.0021,0.0338,-0.0338,0,"Tirol","Manufacturing & MaterialTech","NL22","east","AT33",88.0218,88.0218
"Smart Industry & Industrie 4.0 - Autonomous robots","UKJ1","NL22",18.72,9.57,0,0,0,0,0,5,7,6,0.0028,0.0451,-0.0451,0,"Berkshire, Buckinghamshire and Oxfordshire","Manufacturing & MaterialTech","NL22","east","UKJ1",41.0163,41.0163
"Smart Industry & Industrie 4.0 - Autonomous robots","CZ06","NL22",18.72,49.69,0,0,0,0,0,5,7,6,0.0028,0.0451,-0.0451,0,"Jihovýchod","Manufacturing & MaterialTech","NL22","east","CZ06",88.3848,88.3848
"Smart Industry & Industrie 4.0 - Autonomous robots","ES70","NL22",18.72,39.71,0,0,0,0,0,7,0,3.5,0.0016,0.0263,-0.0263,0,"Canarias","Manufacturing & MaterialTech","NL22","east","ES70",75.3176,75.3176
"Smart Industry & Industrie 4.0 - Autonomous robots","ITH4","NL22",18.72,15.64,0,0,0,0,0,7,1,4,0.0019,0.0301,-0.0301,0,"Friuli-Venezia Giulia","Manufacturing & MaterialTech","NL22","east","ITH4",58.6207,58.6207
"Smart Industry & Industrie 4.0 - Autonomous robots","FR82","NL22",18.72,14.09,0,0,0,0,0,3,7,5,0.0023,0.0376,-0.0376,0,"Provence-Alpes-Côte d'Azur","Manufacturing & MaterialTech","NL22","east","FR82",55.3539,55.3539
"Smart Industry & Industrie 4.0 - Autonomous robots","UKF3","NL22",18.72,21.3,0,0,0,0,0,7,0,3.5,0.0016,0.0263,-0.0263,0,"Lincolnshire","Manufacturing & MaterialTech","NL22","east","UKF3",66.2432,66.2432
"Smart Industry & Industrie 4.0 - Autonomous robots","ES22","NL22",18.72,16.67,0,0,0,0,0,7,1,4,0.0019,0.0301,-0.0301,0,"Comunidad Foral de Navarra","Manufacturing & MaterialTech","NL22","east","ES22",60.6171,60.6171
"Smart Industry & Industrie 4.0 - Autonomous robots","FR10","NL22",18.72,18.21,0,0,0,0,0,62,7,34.5,0.0162,0.2593,-0.2593,0,"Île de France","Manufacturing & MaterialTech","NL22","east","FR10",63.7024,63.7024
