"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Agro-tech/Smart farming","SK01","NL22",66.06,8.55,0,0,0,0,0,17,0,8.5,0.0044,0.0566,-0.0566,0,"Bratislavský kraj","Sustainability & FoodTech","NL22","east","SK01",64.6655,64.6655
"Agro-tech/Smart farming","SI04","NL22",66.06,5.06,0,0,0,0,0,6,17,11.5,0.006,0.0766,-0.0766,0,"Vzhodna Slovenija","Sustainability & FoodTech","NL22","east","SI04",38.5935,38.5935
"Agro-tech/Smart farming","DK04","NL22",66.06,17.89,0,0,0,0,0,17,13,15,0.0078,0.0999,-0.0999,0,"Midtjylland","Sustainability & FoodTech","NL22","east","DK04",94.3396,94.3396
"Agro-tech/Smart farming","AT31","NL22",66.06,19.2,0,0,0,0,0,11,17,14,0.0073,0.0933,-0.0933,0,"Oberösterreich","Sustainability & FoodTech","NL22","east","AT31",97.2556,97.2556
"Agro-tech/Smart farming","FR25","NL22",66.06,3.75,0,0,0,0,0,17,2,9.5,0.005,0.0633,-0.0633,0,"Basse-Normandie","Sustainability & FoodTech","NL22","east","FR25",32.4185,32.4185
"Agro-tech/Smart farming","UKC1","NL22",66.06,6.54,0,0,0,0,0,17,0,8.5,0.0044,0.0566,-0.0566,0,"Tees Valley and Durham","Sustainability & FoodTech","NL22","east","UKC1",49.3997,49.3997
"Agro-tech/Smart farming","DK01","NL22",66.06,5.32,0,0,0,0,0,17,12,14.5,0.0076,0.0966,-0.0966,0,"Hovedstaden","Sustainability & FoodTech","NL22","east","DK01",40.1372,40.1372
"Agro-tech/Smart farming","FR26","NL22",66.06,4.36,0,0,0,0,0,17,2,9.5,0.005,0.0633,-0.0633,0,"Bourgogne","Sustainability & FoodTech","NL22","east","FR26",35.506,35.506
"Agro-tech/Smart farming","SE31","NL22",66.06,5.93,0,0,0,0,0,17,4,10.5,0.0055,0.07,-0.07,0,"Norra Mellansverige","Sustainability & FoodTech","NL22","east","SE31",43.9108,43.9108
"Agro-tech/Smart farming","UKE3","NL22",66.06,8.9,0,0,0,0,0,17,0,8.5,0.0044,0.0566,-0.0566,0,"South Yorkshire","Sustainability & FoodTech","NL22","east","UKE3",67.753,67.753
