"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Comunidad Foral de Navarra (ES22)";"Tees Valley and Durham (UKC1)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;18,32;49,21
"Comunidad Foral de Navarra (ES22)";"Tees Valley and Durham (UKC1)";"Circular Business";0;0;0;0;0;0;0;0;0;0;31,09;34,73
"Comunidad Foral de Navarra (ES22)";"Tees Valley and Durham (UKC1)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,63;17,05
"Comunidad Foral de Navarra (ES22)";"Tees Valley and Durham (UKC1)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,63;44,5
"Comunidad Foral de Navarra (ES22)";"Tees Valley and Durham (UKC1)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;30,23;36,25
"Comunidad Foral de Navarra (ES22)";"Tees Valley and Durham (UKC1)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;30;30,96
"Comunidad Foral de Navarra (ES22)";"Tees Valley and Durham (UKC1)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;25,67;24,58
"Comunidad Foral de Navarra (ES22)";"Tees Valley and Durham (UKC1)";"Product Services";0;0;0;0;0;0;0;0;0;0;16,54;8,94
"Comunidad Foral de Navarra (ES22)";"Tees Valley and Durham (UKC1)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;26,05;33,01
"Comunidad Foral de Navarra (ES22)";"Tees Valley and Durham (UKC1)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;20,85;44,11
"Comunidad Foral de Navarra (ES22)";"Tees Valley and Durham (UKC1)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;17,58;39,1
"Comunidad Foral de Navarra (ES22)";"Tees Valley and Durham (UKC1)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;26,86;22,33
"Comunidad Foral de Navarra (ES22)";"Thessalia (EL14)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;48,18;5,96
"Comunidad Foral de Navarra (ES22)";"Thessalia (EL14)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;47,06;5,66
"Comunidad Foral de Navarra (ES22)";"Thessalia (EL14)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;18,32;14,71
"Comunidad Foral de Navarra (ES22)";"Thessalia (EL14)";"Circular Business";0;0;0;0;0;0;0;0;0;0;31,09;9,9
"Comunidad Foral de Navarra (ES22)";"Thessalia (EL14)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,63;8,12
"Comunidad Foral de Navarra (ES22)";"Thessalia (EL14)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,63;9,19
"Comunidad Foral de Navarra (ES22)";"Thessalia (EL14)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;30,23;9,7
"Comunidad Foral de Navarra (ES22)";"Thessalia (EL14)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;30;11,95
"Comunidad Foral de Navarra (ES22)";"Thessalia (EL14)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;25,67;9,04
"Comunidad Foral de Navarra (ES22)";"Thessalia (EL14)";"Product Services";0;0;0;0;0;0;0;0;0;0;16,54;3,13
"Comunidad Foral de Navarra (ES22)";"Thessalia (EL14)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;26,05;12,69
"Comunidad Foral de Navarra (ES22)";"Thessalia (EL14)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;20,85;18,63
"Comunidad Foral de Navarra (ES22)";"Thessalia (EL14)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;17,58;12,11
"Comunidad Foral de Navarra (ES22)";"Thessalia (EL14)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;26,86;6,82
"Comunidad Foral de Navarra (ES22)";"Thüringen (DEG0)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;48,18;8,7
"Comunidad Foral de Navarra (ES22)";"Thüringen (DEG0)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;47,06;14,63
"Comunidad Foral de Navarra (ES22)";"Thüringen (DEG0)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;18,32;6,93
"Comunidad Foral de Navarra (ES22)";"Thüringen (DEG0)";"Circular Business";0;0;0;0;0;0;0;0;0;0;31,09;18,89
"Comunidad Foral de Navarra (ES22)";"Thüringen (DEG0)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,63;9,31
"Comunidad Foral de Navarra (ES22)";"Thüringen (DEG0)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,63;5,86
"Comunidad Foral de Navarra (ES22)";"Thüringen (DEG0)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;30,23;15,96
"Comunidad Foral de Navarra (ES22)";"Thüringen (DEG0)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;30;17,04
"Comunidad Foral de Navarra (ES22)";"Thüringen (DEG0)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;25,67;20,87
"Comunidad Foral de Navarra (ES22)";"Thüringen (DEG0)";"Product Services";0;0;0;0;0;0;0;0;0;0;16,54;18,58
"Comunidad Foral de Navarra (ES22)";"Thüringen (DEG0)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;26,05;18,66
"Comunidad Foral de Navarra (ES22)";"Thüringen (DEG0)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;20,85;20,97
"Comunidad Foral de Navarra (ES22)";"Thüringen (DEG0)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;17,58;13,73
"Comunidad Foral de Navarra (ES22)";"Thüringen (DEG0)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;26,86;15,48
"Comunidad Foral de Navarra (ES22)";"Ticino (CH07)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;48,18;21,5
"Comunidad Foral de Navarra (ES22)";"Ticino (CH07)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;47,06;13,07
"Comunidad Foral de Navarra (ES22)";"Ticino (CH07)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;18,32;40,49
"Comunidad Foral de Navarra (ES22)";"Ticino (CH07)";"Circular Business";0;0;0;0;0;0;0;0;0;0;31,09;21,32
"Comunidad Foral de Navarra (ES22)";"Ticino (CH07)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,63;26,89
"Comunidad Foral de Navarra (ES22)";"Ticino (CH07)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,63;47,38
"Comunidad Foral de Navarra (ES22)";"Ticino (CH07)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;30,23;25,35
"Comunidad Foral de Navarra (ES22)";"Ticino (CH07)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;30;20,1
"Comunidad Foral de Navarra (ES22)";"Ticino (CH07)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;25,67;21,89
"Comunidad Foral de Navarra (ES22)";"Ticino (CH07)";"Product Services";0;0;0;0;0;0;0;0;0;0;16,54;16,74
"Comunidad Foral de Navarra (ES22)";"Ticino (CH07)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;26,05;21,34
"Comunidad Foral de Navarra (ES22)";"Ticino (CH07)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;20,85;32,59
"Comunidad Foral de Navarra (ES22)";"Ticino (CH07)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;17,58;36,03
"Comunidad Foral de Navarra (ES22)";"Ticino (CH07)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;26,86;34,67
"Comunidad Foral de Navarra (ES22)";"Tirol (AT33)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;48,18;22,72
"Comunidad Foral de Navarra (ES22)";"Tirol (AT33)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;47,06;24,88
"Comunidad Foral de Navarra (ES22)";"Tirol (AT33)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;18,32;31,22
"Comunidad Foral de Navarra (ES22)";"Tirol (AT33)";"Circular Business";0;0;0;0;0;0;0;0;0;0;31,09;36
"Comunidad Foral de Navarra (ES22)";"Tirol (AT33)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,63;17,57
"Comunidad Foral de Navarra (ES22)";"Tirol (AT33)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,63;21,85
"Comunidad Foral de Navarra (ES22)";"Tirol (AT33)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;30,23;32,1
"Comunidad Foral de Navarra (ES22)";"Tirol (AT33)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;30;29,95
"Comunidad Foral de Navarra (ES22)";"Tirol (AT33)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;25,67;29,42
"Comunidad Foral de Navarra (ES22)";"Tirol (AT33)";"Product Services";0;0;0;0;0;0;0;0;0;0;16,54;21,59
"Comunidad Foral de Navarra (ES22)";"Tirol (AT33)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;26,05;33,25
"Comunidad Foral de Navarra (ES22)";"Tirol (AT33)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;20,85;41,44
"Comunidad Foral de Navarra (ES22)";"Tirol (AT33)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;17,58;33,64
"Comunidad Foral de Navarra (ES22)";"Tirol (AT33)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;26,86;39,44
"Comunidad Foral de Navarra (ES22)";"Toscana (ITI1)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;48,18;25,01
"Comunidad Foral de Navarra (ES22)";"Toscana (ITI1)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;47,06;15,9
"Comunidad Foral de Navarra (ES22)";"Toscana (ITI1)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;18,32;26,46
"Comunidad Foral de Navarra (ES22)";"Toscana (ITI1)";"Circular Business";0;0;0;0;0;0;0;0;0;0;31,09;18,28
"Comunidad Foral de Navarra (ES22)";"Toscana (ITI1)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,63;15,96
"Comunidad Foral de Navarra (ES22)";"Toscana (ITI1)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,63;37,15
"Comunidad Foral de Navarra (ES22)";"Toscana (ITI1)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;30,23;19,38
"Comunidad Foral de Navarra (ES22)";"Toscana (ITI1)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;30;17,21
"Comunidad Foral de Navarra (ES22)";"Toscana (ITI1)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;25,67;24,06
"Comunidad Foral de Navarra (ES22)";"Toscana (ITI1)";"Product Services";0;0;0;0;0;0;0;0;0;0;16,54;24,48
"Comunidad Foral de Navarra (ES22)";"Toscana (ITI1)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;26,05;20,18
"Comunidad Foral de Navarra (ES22)";"Toscana (ITI1)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;20,85;22,36
"Comunidad Foral de Navarra (ES22)";"Toscana (ITI1)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;17,58;28,25
"Comunidad Foral de Navarra (ES22)";"Toscana (ITI1)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;26,86;36,12
"Comunidad Foral de Navarra (ES22)";"Trier (DEB2)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;48,18;9,42
"Comunidad Foral de Navarra (ES22)";"Trier (DEB2)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;47,06;12,76
"Comunidad Foral de Navarra (ES22)";"Trier (DEB2)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;18,32;42,66
"Comunidad Foral de Navarra (ES22)";"Trier (DEB2)";"Circular Business";0;0;0;0;0;0;0;0;0;0;31,09;14,91
"Comunidad Foral de Navarra (ES22)";"Trier (DEB2)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,63;20,76
"Comunidad Foral de Navarra (ES22)";"Trier (DEB2)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,63;44,68
"Comunidad Foral de Navarra (ES22)";"Trier (DEB2)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;30,23;17,07
"Comunidad Foral de Navarra (ES22)";"Trier (DEB2)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;30;20,19
"Comunidad Foral de Navarra (ES22)";"Trier (DEB2)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;25,67;19,84
"Comunidad Foral de Navarra (ES22)";"Trier (DEB2)";"Product Services";0;0;0;0;0;0;0;0;0;0;16,54;25,34
"Comunidad Foral de Navarra (ES22)";"Trier (DEB2)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;26,05;15,75
"Comunidad Foral de Navarra (ES22)";"Trier (DEB2)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;20,85;15,56
"Comunidad Foral de Navarra (ES22)";"Trier (DEB2)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;17,58;30,51
"Comunidad Foral de Navarra (ES22)";"Trier (DEB2)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;26,86;12,42
"Comunidad Foral de Navarra (ES22)";"Trøndelag (NO06)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;48,18;24,91
"Comunidad Foral de Navarra (ES22)";"Trøndelag (NO06)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;47,06;20,71
"Comunidad Foral de Navarra (ES22)";"Trøndelag (NO06)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;18,32;19,59
"Comunidad Foral de Navarra (ES22)";"Trøndelag (NO06)";"Circular Business";0;0;0;0;0;0;0;0;0;0;31,09;29,73
"Comunidad Foral de Navarra (ES22)";"Trøndelag (NO06)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,63;14,39
"Comunidad Foral de Navarra (ES22)";"Trøndelag (NO06)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,63;24,45
"Comunidad Foral de Navarra (ES22)";"Trøndelag (NO06)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;30,23;25,66
"Comunidad Foral de Navarra (ES22)";"Trøndelag (NO06)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;30;28,9
"Comunidad Foral de Navarra (ES22)";"Trøndelag (NO06)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;25,67;25,09
"Comunidad Foral de Navarra (ES22)";"Trøndelag (NO06)";"Product Services";0;0;0;0;0;0;0;0;0;0;16,54;23,88
"Comunidad Foral de Navarra (ES22)";"Trøndelag (NO06)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;26,05;27,25
"Comunidad Foral de Navarra (ES22)";"Trøndelag (NO06)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;20,85;37,36
"Comunidad Foral de Navarra (ES22)";"Trøndelag (NO06)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;17,58;25,09
"Comunidad Foral de Navarra (ES22)";"Trøndelag (NO06)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;26,86;35,1
"Comunidad Foral de Navarra (ES22)";"Tübingen (DE14)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;48,18;9,61
"Comunidad Foral de Navarra (ES22)";"Tübingen (DE14)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;47,06;26,29
"Comunidad Foral de Navarra (ES22)";"Tübingen (DE14)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;18,32;10,71
"Comunidad Foral de Navarra (ES22)";"Tübingen (DE14)";"Circular Business";0;0;0;0;0;0;0;0;0;0;31,09;23,75
"Comunidad Foral de Navarra (ES22)";"Tübingen (DE14)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,63;7,9
"Comunidad Foral de Navarra (ES22)";"Tübingen (DE14)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,63;11,04
"Comunidad Foral de Navarra (ES22)";"Tübingen (DE14)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;30,23;20
"Comunidad Foral de Navarra (ES22)";"Tübingen (DE14)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;30;21,51
"Comunidad Foral de Navarra (ES22)";"Tübingen (DE14)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;25,67;25,49
"Comunidad Foral de Navarra (ES22)";"Tübingen (DE14)";"Product Services";0;0;0;0;0;0;0;0;0;0;16,54;23,8
"Comunidad Foral de Navarra (ES22)";"Tübingen (DE14)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;26,05;26,81
"Comunidad Foral de Navarra (ES22)";"Tübingen (DE14)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;20,85;16,9
"Comunidad Foral de Navarra (ES22)";"Tübingen (DE14)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;17,58;16,23
"Comunidad Foral de Navarra (ES22)";"Tübingen (DE14)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;26,86;10,17
"Comunidad Foral de Navarra (ES22)";"Umbria (ITI2)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;48,18;20,84
"Comunidad Foral de Navarra (ES22)";"Umbria (ITI2)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;47,06;13,96
"Comunidad Foral de Navarra (ES22)";"Umbria (ITI2)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;18,32;25,44
"Comunidad Foral de Navarra (ES22)";"Umbria (ITI2)";"Circular Business";0;0;0;0;0;0;0;0;0;0;31,09;11,83
"Comunidad Foral de Navarra (ES22)";"Umbria (ITI2)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,63;27,34
"Comunidad Foral de Navarra (ES22)";"Umbria (ITI2)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,63;44,76
"Comunidad Foral de Navarra (ES22)";"Umbria (ITI2)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;30,23;16,35
"Comunidad Foral de Navarra (ES22)";"Umbria (ITI2)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;30;14,05
"Comunidad Foral de Navarra (ES22)";"Umbria (ITI2)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;25,67;21,2
"Comunidad Foral de Navarra (ES22)";"Umbria (ITI2)";"Product Services";0;0;0;0;0;0;0;0;0;0;16,54;25,81
"Comunidad Foral de Navarra (ES22)";"Umbria (ITI2)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;26,05;16,77
"Comunidad Foral de Navarra (ES22)";"Umbria (ITI2)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;20,85;13,18
"Comunidad Foral de Navarra (ES22)";"Umbria (ITI2)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;17,58;29,19
"Comunidad Foral de Navarra (ES22)";"Umbria (ITI2)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;26,86;45,29
"Comunidad Foral de Navarra (ES22)";"Unterfranken (DE26)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;48,18;16,19
"Comunidad Foral de Navarra (ES22)";"Unterfranken (DE26)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;47,06;23,11
"Comunidad Foral de Navarra (ES22)";"Unterfranken (DE26)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;18,32;39,96
"Comunidad Foral de Navarra (ES22)";"Unterfranken (DE26)";"Circular Business";0;0;0;0;0;0;0;0;0;0;31,09;39,72
"Comunidad Foral de Navarra (ES22)";"Unterfranken (DE26)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,63;16,04
"Comunidad Foral de Navarra (ES22)";"Unterfranken (DE26)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,63;22,52
"Comunidad Foral de Navarra (ES22)";"Unterfranken (DE26)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;30,23;37,94
"Comunidad Foral de Navarra (ES22)";"Unterfranken (DE26)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;30;34,87
"Comunidad Foral de Navarra (ES22)";"Unterfranken (DE26)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;25,67;31,87
"Comunidad Foral de Navarra (ES22)";"Unterfranken (DE26)";"Product Services";0;0;0;0;0;0;0;0;0;0;16,54;21,33
"Comunidad Foral de Navarra (ES22)";"Unterfranken (DE26)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;26,05;37,6
"Comunidad Foral de Navarra (ES22)";"Unterfranken (DE26)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;20,85;43,67
"Comunidad Foral de Navarra (ES22)";"Unterfranken (DE26)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;17,58;30,7
"Comunidad Foral de Navarra (ES22)";"Unterfranken (DE26)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;26,86;17,9
"Comunidad Foral de Navarra (ES22)";"Utrecht (NL31)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;48,18;24,61
"Comunidad Foral de Navarra (ES22)";"Utrecht (NL31)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;47,06;12,66
"Comunidad Foral de Navarra (ES22)";"Utrecht (NL31)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;18,32;50,04
"Comunidad Foral de Navarra (ES22)";"Utrecht (NL31)";"Circular Business";0;0;0;0;0;0;0;0;0;0;31,09;19,53
"Comunidad Foral de Navarra (ES22)";"Utrecht (NL31)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,63;28,24
"Comunidad Foral de Navarra (ES22)";"Utrecht (NL31)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,63;55,04
"Comunidad Foral de Navarra (ES22)";"Utrecht (NL31)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;30,23;25,26
"Comunidad Foral de Navarra (ES22)";"Utrecht (NL31)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;30;18
"Comunidad Foral de Navarra (ES22)";"Utrecht (NL31)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;25,67;24,21
"Comunidad Foral de Navarra (ES22)";"Utrecht (NL31)";"Product Services";0;0;0;0;0;0;0;0;0;0;16,54;15,23
"Comunidad Foral de Navarra (ES22)";"Utrecht (NL31)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;26,05;21,63
"Comunidad Foral de Navarra (ES22)";"Utrecht (NL31)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;20,85;28,06
"Comunidad Foral de Navarra (ES22)";"Utrecht (NL31)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;17,58;40,6
"Comunidad Foral de Navarra (ES22)";"Utrecht (NL31)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;26,86;40,13
"Comunidad Foral de Navarra (ES22)";"Valle d'Aosta/Vallée d'Aoste (ITC2)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;48,18;1,15
"Comunidad Foral de Navarra (ES22)";"Valle d'Aosta/Vallée d'Aoste (ITC2)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;47,06;7,25
"Comunidad Foral de Navarra (ES22)";"Valle d'Aosta/Vallée d'Aoste (ITC2)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;18,32;1,15
"Comunidad Foral de Navarra (ES22)";"Valle d'Aosta/Vallée d'Aoste (ITC2)";"Circular Business";0;0;0;0;0;0;0;0;0;0;31,09;5,09
"Comunidad Foral de Navarra (ES22)";"Valle d'Aosta/Vallée d'Aoste (ITC2)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,63;1,71
"Comunidad Foral de Navarra (ES22)";"Valle d'Aosta/Vallée d'Aoste (ITC2)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,63;0,61
"Comunidad Foral de Navarra (ES22)";"Valle d'Aosta/Vallée d'Aoste (ITC2)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;30,23;5,1
"Comunidad Foral de Navarra (ES22)";"Valle d'Aosta/Vallée d'Aoste (ITC2)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;30;6,48
"Comunidad Foral de Navarra (ES22)";"Valle d'Aosta/Vallée d'Aoste (ITC2)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;25,67;5,42
"Comunidad Foral de Navarra (ES22)";"Valle d'Aosta/Vallée d'Aoste (ITC2)";"Product Services";0;0;0;0;0;0;0;0;0;0;16,54;10,95
"Comunidad Foral de Navarra (ES22)";"Valle d'Aosta/Vallée d'Aoste (ITC2)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;26,05;6,37
"Comunidad Foral de Navarra (ES22)";"Valle d'Aosta/Vallée d'Aoste (ITC2)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;20,85;6,7
"Comunidad Foral de Navarra (ES22)";"Valle d'Aosta/Vallée d'Aoste (ITC2)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;17,58;0,79
"Comunidad Foral de Navarra (ES22)";"Valle d'Aosta/Vallée d'Aoste (ITC2)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;26,86;1,49
"Comunidad Foral de Navarra (ES22)";"Veneto (ITH3)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;48,18;26,31
"Comunidad Foral de Navarra (ES22)";"Veneto (ITH3)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;47,06;24,18
"Comunidad Foral de Navarra (ES22)";"Veneto (ITH3)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;18,32;53,08
"Comunidad Foral de Navarra (ES22)";"Veneto (ITH3)";"Circular Business";0;0;0;0;0;0;0;0;0;0;31,09;19,45
"Comunidad Foral de Navarra (ES22)";"Veneto (ITH3)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,63;33,6
"Comunidad Foral de Navarra (ES22)";"Veneto (ITH3)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,63;57,38
"Comunidad Foral de Navarra (ES22)";"Veneto (ITH3)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;30,23;23,55
"Comunidad Foral de Navarra (ES22)";"Veneto (ITH3)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;30;18,52
"Comunidad Foral de Navarra (ES22)";"Veneto (ITH3)";"Industrial Symbiosis";2;1;5,18;4,18;0,19;531;858;5e-04;694,5;0,0028;25,67;31,35
"Comunidad Foral de Navarra (ES22)";"Veneto (ITH3)";"Product Services";2;1;3,37;2,37;0,3;102;827;4e-04;464,5;0,0014;16,54;23,91
"Comunidad Foral de Navarra (ES22)";"Veneto (ITH3)";"Raw Material Shift";2;1;2,07;1,07;0,48;570;328;0,0013;449;0,0027;26,05;20,22
"Comunidad Foral de Navarra (ES22)";"Veneto (ITH3)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;20,85;24,58
"Comunidad Foral de Navarra (ES22)";"Veneto (ITH3)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;17,58;49,65
"Comunidad Foral de Navarra (ES22)";"Veneto (ITH3)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;26,86;49,36
"Comunidad Foral de Navarra (ES22)";"Vest (RO42)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;48,18;4,03
