"id";"value";"share";"ctry"
"ENGELMANN, Eric S.";1;0,04;"US"
"AYOUB, Patrick";1;0,04;"BE"
"VIVIER, Jonathan";1;0,04;"BE"
"JIN, Ding";1;0,04;"CN"
"FENG, Binglin";1;0,04;"CN"
"NEUKAM, Johannes";1;0,04;"DE"
"ANSORG, Philipp";1;0,04;"DE"
"SWART, Arjen";1;0,04;"NL"
"BEERS, Bart Johannes";1;0,04;"NL"
"BROERE, Jonathan Emmanuel Allan";1;0,04;"NL"
"SPOEL, Cornelis Willem Johannes Immanuël";1;0,04;"NL"
"NEWELL, Martin";1;0,04;"IE"
"FUJIE, Tetsuya";1;0,04;"JP"
"JEROT, Pascal";1;0,04;"FR"
"BON, Dominique";1;0,04;"FR"
"PERRUCHOT, Ludovic";1;0,04;"FR"
"LAI, Chun Wai";1;0,04;"HK"
"WONG, Kwong Yeung Simon";1;0,04;"HK"
"LEUNG, Chi Wai";1;0,04;"HK"
"SUGIURA Takanori";1;0,04;"JP"
"NOJIRI Shota";1;0,04;"JP"
"NAKAMURA Yuusaku";1;0,04;"JP"
"HASEJIMA, Noriyasu";1;0,04;"JP"
"OGATA, Takehito";1;0,04;"JP"
"KATOU, Kenji";1;0,04;"JP"
"REVILLOUD, Marc";1;0,04;"FR"
"RAHAL, Mohamed Cherif";1;0,04;"FR"
"GRUYER, Dominique";1;0,04;"FR"
"LI, Li";1;0,04;"CN"
"MA, Yong";1;0,04;"CN"
"OHTA, Kazuhide";1;0,04;"JP"
"YOSHIDA, Masatoshi";1;0,04;"JP"
"TAKEDA, Yusaku";1;0,04;"JP"
"HARA, Toshihiro";1;0,04;"JP"
"IWASE, Koji";1;0,04;"JP"
"KISHI, Atsuhide";1;0,04;"JP"
"NISHIKAWA, Kazuo";1;0,04;"JP"
"NOZAWA, Takahide";1;0,04;"JP"
"ISA, Tadashi";1;0,04;"JP"
"VEALE, Richard";1;0,04;"JP"
"LYU, Hyunsun";1;0,04;"KR"
"PARK, Jiyeong";1;0,04;"KR"
"Martineau, Pierre R.";1;0,04;"US"
"DAUSMANN, Günther";1;0,04;"DE"
"TSUKAMOTO, Fumio";1;0,04;"JP"
"SUNOHARA, Hitoshi";1;0,04;"JP"
"KONNO Hiroki";1;0,04;"JP"
"KWON, Youngman";1;0,04;"KR"
"KIM, Kwanhyung";1;0,04;"KR"
"JI, Salkmann";1;0,04;"KR"
"YOON, Joseph";1;0,04;"KR"
"HONG, Samnyol";1;0,04;"KR"
"WOUHAYBI, Rita H.";1;0,04;"US"
"TATOURIAN, Igor";1;0,04;"US"
"BRINK, Peter C.";1;0,04;"US"
"LIU, Haibo";1;0,04;"CN"
"YANG, Meiwen";1;0,04;"CN"
"TOMITA, Kouichiro";1;0,04;"JP"
"ARAGAKI, Hajime";1;0,04;"JP"
"SHIRATANI, Ryuji";1;0,04;"JP"
"SON, Chang Gyun";1;0,04;"KR"
"KIM, Ki Cheol";1;0,04;"KR"
"PARK, Kang Yeol";1;0,04;"KR"
"BOVYRIN, Alexander";1;0,04;"RU"
"KOZLOV, Alexander";1;0,04;"RU"
"KITAGAWA Nozomi";1;0,04;"JP"
"JADAV, Brijesh, Rameshbhal";1;0,04;"IN"
"APPIA, Vikram, Vijayanbabu";1;0,04;"US"
"HARIYANI, Hemant";1;0,04;"US"
"SHIVALINGAPPA, Sujith";1;0,04;"IN"
"MITROVIC, Aleksandra";1;0,04;"US"
"VUJICIC, Milica";1;0,04;"DE"
"MAAG, Einar";1;0,04;"DE"
"LEHNING, Michael";1;0,04;"DE"
"OBA Eiji";1;0,04;"JP"
"OKUBO Takahiro";1;0,04;"JP"
"YAMAGUCHI Takuya";1;0,04;"JP"
"SIOKAS, George";1;0,04;"IE"
"ONDA Kazuhisa";1;0,04;"JP"
"FURUSAWA, Hiroyuki";1;0,04;"JP"
"KOIKE, Shota";1;0,04;"JP"
"HERFURTH, Kirk";1;0,04;"DE"
"EHLERS, Stefan";1;0,04;"DE"
"GERDES, Heiner";1;0,04;"DE"
"SCHETTEL, Andreas";1;0,04;"DE"
"WARD, Enda";1;0,04;"IE"
"TOGHER, Mike";1;0,04;"IE"
"Shambik, Yakov";1;0,04;"IL"
"Yogev, Noam";1;0,04;"IL"
"Dagan, Erez";1;0,04;"IL"
"DREIER, Florian";1;0,04;"DE"
"ROTHENHÄUSLER, Konrad";1;0,04;"DE"
"WATANABE, Genki";1;0,04;"JP"
"SEKIGUCHI, Hiroyoshi";1;0,04;"JP"
"YOKOTA, Soichiro";1;0,04;"JP"
"AMANO, Seiya";1;0,04;"JP"
"YAMADA, Yuu";1;0,04;"JP"
"SAWADA, Keito";1;0,04;"JP"
"GUNES, Melih";1;0,04;"US"
"MERMILLOD, Pierre";1;0,04;"FR"
"GACHE, Stéphane";1;0,04;"FR"
"ALBESA, Bruno";1;0,04;"FR"
"GUENIN, Gérard";1;0,04;"FR"
"CAMENEN, Alexandre";1;0,04;"FR"
"LAFFERAYRIE, Jean-David";1;0,04;"FR"
"NAGANO, Yuki";1;0,04;"JP"
"NAKADA, Takumi";1;0,04;"JP"
"HANADA, Maki";1;0,04;"JP"
"MISAWA, Akio";1;0,04;"JP"
"SATO, Souta";1;0,04;"JP"
"VARGA, Robert";1;0,04;"HU"
"HORVATH, Csaba";1;0,04;"HU"
"FUJITA Takuya";1;0,04;"JP"
"KAWAMOTO Kenta";1;0,04;"JP"
"IGARASHI Shinji";1;0,04;"JP"
"NODA Atsushi";1;0,04;"JP"
"ADWAN, Adam";1;0,04;"UK"
"KOTTERI, Jithesh";1;0,04;"UK"
"CLARKE, Nigel";1;0,04;"UK"
"HISATSUGU Shinsuke";1;0,04;"JP"
"INOMATA Makoto";1;0,04;"JP"
"KORMAN, Ronen";1;0,04;"IL"
"SPIEGEL, Ehud";1;0,04;"IL"
"FUJITA Koudai";1;0,04;"JP"
"SHINKAI Yasuhiro";1;0,04;"JP"
"KIM, Dong Geun";1;0,04;"KR"
"KANG, Seong Joo";1;0,04;"KR"
"JUNO, Masaru";1;0,04;"JP"
"SUN, Yi";1;0,04;"CN"
"KAJIWARA Yuu";1;0,04;"JP"
"NAKAMIZO Masahiko";1;0,04;"JP"
"FORTMANN, Gustavo";1;0,04;"US"
"NUMATA Yusuke";1;0,04;"JP"
"SUMIYOSHI, Shinichi";1;0,04;"JP"
"MOTOHASHI, Naoki";1;0,04;"JP"
"YAMAAI, Toshifumi";1;0,04;"JP"
"TAKAHASHI, Sadao";1;0,04;"JP"
"HOFMEISTER, Markus";1;0,04;"DE"
"TRIELOFF, Günter";1;0,04;"DE"
"SCHILLING, Hermann";1;0,04;"DE"
"FERREIRA, Frederico";1;0,04;"FR"
"HOLLART, Cedric";1;0,04;"FR"
"DELEFOSSE, Remi";1;0,04;"BE"
"NISHIMURA, Naoki";1;0,04;"JP"
"IWAKI, Yoshiya";1;0,04;"JP"
"GIROND, Paul";1;0,04;"BE"
"GILLET, Christophe";1;0,04;"BE"
"SUNDKVIST, Erik";1;0,04;"SE"
"ZIETHÉN, Andreas";1;0,04;"SE"
"SHIOMI Mami";1;0,04;"JP"
"HOSHINO, Yoko";1;0,04;"JP"
"YOSHIDA, Makoto";1;0,04;"JP"
"TAKENOUCHI, Kumiko";1;0,04;"JP"
"NISHI, Takashi";1;0,04;"JP"
"SHIN, Hyunseok";1;0,04;"KR"
"HA, Daegeun";1;0,04;"KR"
"YU, Junyoung";1;0,04;"KR"
"LEE, Taekyung";1;0,04;"KR"
"JO, Byeongrim";1;0,04;"KR"
"BATUR, Aziz, Umit";1;0,04;"US"
"JEROMIN, Oliver, Max";1;0,04;"US"
"THEODOSIS, Paul, Alan";1;0,04;"US"
"VENEGAS, Michael";1;0,04;"US"
"MOKHORIA, Alexander";1;0,04;"CA"
"TOMAR, Ashutosh";1;0,04;"UK"
"WEBSTER, Gary";1;0,04;"GB"
"CRAWFORD, Jared A.";1;0,04;"US"
"XIONG, Yingen";1;0,04;"US"
"PONTIL, Marco";1;0,04;"US"
"CAO, Chi, Hung";1;0,04;"US"
"BAE, Hong, S.";1;0,04;"US"
"KIM, Richard, S.";1;0,04;"US"
"BECKER, Jan";1;0,04;"US"
"AMBROISE, Stéphanie";1;0,04;"FR"
"INOUE, Satoru";1;0,04;"JP"
"SHIMOTANI, Mitsuo";1;0,04;"JP"
"MIYAHARA, Tadashi";1;0,04;"JP"
"YANAGI, Takura";1;0,04;"JP"
"WATANABE, Seigo";1;0,04;"JP"
"NINGARAJU, Rajesh";1;0,04;"IN"
"SAUTTER, Silja";1;0,04;"DE"
"HÜGLE, Axel";1;0,04;"DE"
"FENG, Zhipeng";1;0,04;"CN"
"SU, Dan";1;0,04;"CN"
"HE, Zongze";1;0,04;"CN"
"LI, Shuo";1;0,04;"CN"
"YANG, Jianguang";1;0,04;"CN"
"ZHANG, Liang";1;0,04;"CN"
"KIM, Joo Hyung";1;0,04;"KR"
"ARMIGLIATO, Marco";1;0,04;"IT"
"VARRASSO, Maddalena";1;0,04;"IT"
"VERGANO, Raffaele";1;0,04;"IT"
"HARADA, Taketo";1;0,04;"JP"
"SHIMIZU, Shuichi";1;0,04;"JP"
"PEI, Jun";1;0,04;"US"
"MCCORD, Mark";1;0,04;"US"
"YE, Jun";1;0,04;"US"
"CUI, Yupeng";1;0,04;"US"
"HAN, Liqun";1;0,04;"US"
"LIAO, Dongyi";1;0,04;"US"
"WELLER, Andrew, D.";1;0,04;"US"
"VANDERPLOEG, John, A.";1;0,04;"US"
"FISCHER, Evan, Roger";1;0,04;"US"
"BROUWER, Michael, L.H.";1;0,04;"US"
"KEENE, Adam";1;0,04;"UK"
"KUROGI, Ryosuke";1;0,04;"JP"
"KOIDE, Toshihiro";1;0,04;"JP"
"HAGENBURG, Kai Uwe";1;0,04;"DE"
"GAGE, Sergei";1;0,04;"US"
"PALMER, Jason";1;0,04;"US"
"DENINGER, Daniel A.";1;0,04;"US"
"FREITAS, Mark";1;0,04;"US"
"SLJIVAR, Slaven";1;0,04;"US"
"VAIDYA, Alekh";1;0,04;"US"
"GRISWOLD, Jeffrey";1;0,04;"US"
"FORNEY, David";1;0,04;"US"
"EOM, Jung Hum";1;0,04;"KR"
"CLOSE, Joshua";1;0,04;"UK"
"TODOR, Iosif";1;0,04;"UK"
"KUEHNLE, Andreas, U";1;0,04;"US"
"HINES, Zachary";1;0,04;"US"
"HOYDA, Serge";1;0,04;"US"
"SCHWALB, Tobias";1;0,04;"DE"
"BLINKLE, Frank";1;0,04;"DE"
"HAENISCH, Stephan";1;0,04;"DE"
"BIELER, Tobias";1;0,04;"DE"
"KUDO, Shigetaka";1;0,04;"JP"
"TAKAMOTO, Masaru";1;0,04;"JP"
"BOSTROM, David M.";1;0,04;"US"
"SMEYERS, Marc A.";1;0,04;"US"
"IZUMI, Sumiyasu";1;0,04;"JP"
"KURIHARA, Hitoshi";1;0,04;"JP"
"BROLL, Niklas";1;0,04;"DE"
"HÜBNER, Sören";1;0,04;"DE"
"WOLF, Thomas";1;0,04;"DE"
"PRADAL, Michel";1;0,04;"FR"
"TAHIRA, Takehiko";1;0,04;"JP"
"YOSHII, Kazuma";1;0,04;"JP"
"NASADA, Yoshinori";1;0,04;"JP"
"NAGATA, Koji";1;0,04;"JP"
"TANAKA, Sho";1;0,04;"JP"
"KASTNER-PUSCHL, Richard";1;0,04;"DE"
"STAUDACHER, Ulla";1;0,04;"DE"
"KÜHN, Victor";1;0,04;"DE"
"HAUMAYR, Werner";1;0,04;"DE"
"OESTERLE, Florian";1;0,04;"DE"
"FREIENSTEIN, Heiko";1;0,04;"DE"
"LIEPELT, David";1;0,04;"DE"
"SEEGERS, Huib";1;0,04;"NL"
"CANNON, Carter";1;0,04;"DE"
"RIJPKEMA, Henk";1;0,04;"NL"
"PATEL, Nirmal";1;0,04;"US"
"TANG, Xu";1;0,04;"CN"
"CHEN, Xiande";1;0,04;"CN"
"SIBONI, Haim";1;0,04;"IL"
"ZRUYA, Levi";1;0,04;"IL"
"JEONG, Seongyun";1;0,04;"KR"
"LEE, Jejong";1;0,04;"KR"
"ANZAI Akihiro";1;0,04;"JP"
"NEWKIRK, David";1;0,04;"US"
"DA DEPPO, Lynn D.";1;0,04;"US"
"ROOT, Jeffery T.";1;0,04;"US"
"CARSON, Doug";1;0,04;"US"
"KAMAL, Ehab";1;0,04;"US"
"HORGAN, Jonathan";1;0,04;"IE"
"HUGHES, Ciaran";1;0,04;"IE"
"FRADIN, Noah, Harrison";1;0,04;"US"
"FRADIN, Noah Harrison";1;0,04;"US"
"BOEHM, Neil, J.";1;0,04;"US"
"TONAR, William, L.";1;0,04;"US"
"RYU, Choon-Woo";1;0,04;"KR"
"PARK, Jae-Hong";1;0,04;"KR"
"KIM, Ana";1;0,04;"KR"
"AMAGAI, Masayuki";1;0,04;"JP"
"CLAEZON, Fredrich";1;0,04;"SE"
"LINDBERG, Mikael";1;0,04;"SE"
"Rodriguez Ortiz, Miguel Angel";1;0,04;"US"
"RAO, Rashmi";1;0,04;"US"
"VANGOETHEM, Timothy Raymond";1;0,04;"US"
"MORIMOTO, Takuji";1;0,04;"JP"
"HIRATA, Takahisa";1;0,04;"JP"
"HIRANO, Takashi";1;0,04;"JP"
"EBERLEIN, Matthias";1;0,04;"DE"
"FECHNER, Thomas";1;0,04;"DE"
"AIHARA, Masayuki";1;0,04;"JP"
"LI, Xin";1;0,04;"CN"
"TONG, Guanshan";1;0,04;"CN"
"DONG, Youmei";1;0,04;"CN"
"THOMAS, Philip";1;0,04;"UK"
"WILSON, David";1;0,04;"UK"
"YAMASHITA, Yutaro";1;0,04;"JP"
"WOO, Ji-hwan";1;0,04;"KR"
"LEE, Seung-heon";1;0,04;"KR"
"CHOE, Won-hee";1;0,04;"KR"
"KIM, Se-hoon";1;0,04;"KR"
"YOON, Kang-jin";1;0,04;"KR"
"LEE, Young-yoon";1;0,04;"KR"
"SUZUKI, Teruhiko";1;0,04;"JP"
"KURNAZ, Ersin";1;0,04;"UK"
"ANDOU, Hiroaki";1;0,04;"JP"
"MANDAI, Kohei";1;0,04;"JP"
"KANEKO, Shuzo";1;0,04;"JP"
"MATSUMOTO, Yusuke";1;0,04;"JP"
"CORDELL, John Palmer";1;0,04;"US"
"LUDWING, John Hayes";1;0,04;"US"
"KISER, Willie, C.";1;0,04;"US"
"TOCCI, Nora";1;0,04;"US"
"TOCCI, Michael, D.";1;0,04;"US"
"LUDWIG, John, Hayes";1;0,04;"US"
"CORDELL, John, Palmer";1;0,04;"US"
"SCHWARZ, Felix";1;0,04;"DE"
"FENG, Chen";1;0,04;"US"
"TAGUCHI, Yuichi";1;0,04;"US"
"IWANA, Haruyuki";1;0,04;"JP"
"MENNESSON, Benjamin";1;0,04;"FR"
"CARBAUGH, Jeffrey, M.";1;0,04;"US"
"CUSTER, Robert, J.";1;0,04;"US"
"KENNEDY, Andrew, L.";1;0,04;"US"
"SASMAL, Subashish";1;0,04;"US"
"HU, Nannan";1;0,04;"CN"
"REN, Yan";1;0,04;"CN"
"CAO, Lei";1;0,04;"CN"
"LIN, She";1;0,04;"CN"
"HUANG, Guodong";1;0,04;"CN"
"TOUKAIRIN, Tsuyoshi";1;0,04;"JP"
"AGAWA, Tomonori";1;0,04;"JP"
"YOSHIMURA, Kyohei";1;0,04;"JP"
"TOYAMA Takao";1;0,04;"JP"
"SAITO So";1;0,04;"JP"
"SUGIMOTO Kouichirou";1;0,04;"JP"
"UEJIMA, Toshiaki";1;0,04;"JP"
"NAWKA, Maksymilian";1;0,04;"DE"
"GUO, Rui";1;0,04;"DE"
"KNITTL, Thomas";1;0,04;"DE"
"ROTHFUSS, Karl-Heinz";1;0,04;"DE"
"WELLER, Thomas";1;0,04;"DE"
"LANGE, Felix";1;0,04;"DE"
"ESENWEIN, Florian";1;0,04;"DE"
"BARKER, Christopher Michael";1;0,04;"DE"
"STOCK, Joern";1;0,04;"DE"
"HESZLER, Anna";1;0,04;"DE"
"OHNO, Akifumi";1;0,04;"JP"
"IMAI, Kousuke";1;0,04;"JP"
"SHINKAWA, Naoto";1;0,04;"JP"
"MASUDA, Tamotsu";1;0,04;"JP"
"HOSHINO, Tatsuei";1;0,04;"JP"
"MAESUGI, Satoshi";1;0,04;"JP"
"TANIMOTO, Takanobu";1;0,04;"JP"
"NANRI, Yu";1;0,04;"JP"
"Etonye, Nzube";1;0,04;"US"
"LIU, Xin";1;0,04;"CN"
"TAKAHASHI, Hiroki";1;0,04;"JP"
"ENDO, Toshiya";1;0,04;"JP"
"YAMAZAKI, Takeshi";1;0,04;"JP"
"SATO, Keiji";1;0,04;"JP"
"HIGASHI, Hideyuki";1;0,04;"JP"
"ISHIHARA, Hiroki";1;0,04;"JP"
"LV, You";1;0,04;"CN"
"TANG, Shuai";1;0,04;"CN"
"ZHANG, Aiyan";1;0,04;"CN"
"SUN, Duo";1;0,04;"CN"
"MORRISON, Robert";1;0,04;"DE"
"HIEMER, Marcus";1;0,04;"DE"
"RAMALINGAM Prabakaran";1;0,04;"IN"
"MOHAN Awadh Bihari";1;0,04;"IN"
"Isenberg, Jürgen";1;0,04;"DE"
"Schmailzl, Michael";1;0,04;"DE"
"Paffen, Matthijs";1;0,04;"DE"
"Gruber, Hans-Georg";1;0,04;"DE"
"Zießler, Thorsten";1;0,04;"DE"
"Schieber, Reinhard";1;0,04;"DE"
"Lerzer, Jürgen";1;0,04;"DE"
"WAGNER, Armin";1;0,04;"DE"
"HERZOG, Torsten";1;0,04;"DE"
"Possekel, Roberto";1;0,04;"IT"
"KUESTER, Ulrich A.";1;0,04;"US"
"MALTI, Rachid";1;0,04;"FR"
"ABRASHOV, Sergey";1;0,04;"FR"
"AIOUN, Francois";1;0,04;"FR"
"GUILLEMARD, Franck";1;0,04;"FR"
"MOREAU, Xavier";1;0,04;"FR"
"TAKIGUCHI, Mikio";1;0,04;"JP"
"ONO, Tomoki";1;0,04;"JP"
"SUNAGA Toshihiro";1;0,04;"JP"
"PERRY, Todd Ashley";1;0,04;"AU"
"ARIGA, Nobuei";1;0,04;"JP"
"KAMATA, Hiroyuki";1;0,04;"JP"
"BEHRENDT, Karsten";1;0,04;"US"
"SCHONFELD, Lizbeth";1;0,04;"US"
"SCHONFELD, David";1;0,04;"US"
"KIM, Ilho";1;0,04;"KR"
"YOO, Wooseok";1;0,04;"KR"
"OKANO, Kenji";1;0,04;"JP"
"GUSTAFSSON, Per";1;0,04;"SE"
"RINGLER, Dirk";1;0,04;"DE"
"HAHN, Torsten";1;0,04;"DE"
"HAN, Seong-won";1;0,04;"KR"
"PARK, Woo-jin";1;0,04;"KR"
"LEE, Kyu-haeng";1;0,04;"KR"
"LIM, Sang-soon";1;0,04;"KR"
"BAE, Hyeonju";1;0,04;"KR"
"HA, Seongju";1;0,04;"KR"
"YOON, Jonghwa";1;0,04;"KR"
"KOHARA, Kenji";1;0,04;"JP"
"HOSHI, Satoshi";1;0,04;"JP"
"Comerford, Thomas Patrick";1;0,04;"IE"
"RIVERS, Mark";1;0,04;"UK"
"YEOMANS, Christopher";1;0,04;"UK"
"ARNDT, Martin";1;0,04;"DE"
"CAPPUCCILLI, Michele";1;0,04;"DE"
"NOTTEBAUM, Thorsten";1;0,04;"DE"
"MATSUO Shigeru";1;0,04;"JP"
"SASAMOTO Manabu";1;0,04;"JP"
"ICHIGE Atsushi";1;0,04;"JP"
"HU, Qingijan";1;0,04;"CN"
"NAKATA, Takatoshi";1;0,04;"JP"
"TAYLOR, Ronald, M.";1;0,04;"US"
"CHENGALVA, Suresh, K.";1;0,04;"US"
"GREEN, Jeremy, S.";1;0,04;"US"
"LUKMANI, Nasser";1;0,04;"US"
"GAO, Bingtao";1;0,04;"CN"
"Zhao, Fulin";1;0,04;"CN"
"NADELLA, Srikanth";1;0,04;"IE"
"KOYAMA Tatsuya";1;0,04;"JP"
"NISHI Takahiro";1;0,04;"JP"
"SUGIO Toshiyasu";1;0,04;"JP"
"TOMA Tadamasa";1;0,04;"JP"
"YOSHIKAWA Satoshi";1;0,04;"JP"
"MATSUNOBU Toru";1;0,04;"JP"
"KARATSU, Seiichi";1;0,04;"JP"
"SAUER, Manfred";1;0,04;"DE"
"NEUNDORF, Matthias";1;0,04;"DE"
"NAGASAKI, Koichi";1;0,04;"JP"
"KATOH, Hidehiko";1;0,04;"JP"
"Yeo, Chi Hong";1;0,04;"KR"
"SCHUBERT, Martin Friedrich";1;0,04;"US"
"WATSON, Philip Edwin";1;0,04;"US"
"BERGER, Oliver";1;0,04;"DE"
"JÄHNISCH, Marco";1;0,04;"DE"
"ERFURTH, Christoph";1;0,04;"DE"
"BUFALO, Kevin";1;0,04;"FR"
"HASHIMOTO, Hirokazu";1;0,04;"JP"
"KANEKO Kazuyuki";1;0,04;"JP"
"AKABA Shogo";1;0,04;"JP"
"BODA Genta";1;0,04;"JP"
"MORSELLI, Riccardo";1;0,04;"IT"
"CHRISTOPHER, Elliott";1;0,04;"IT"
"FERRARI, Luca";1;0,04;"IT"
"LEE, Kwang Hee";1;0,04;"KR"
"JEONG, Cheol-Jun";1;0,04;"KR"
"LENZ, Orin";1;0,04;"US"
"BEATTIE, Jon";1;0,04;"US"
"IRGANG, Todd";1;0,04;"US"
"SHIMAZU, Tomohiro";1;0,04;"JP"
"FUKASAWA, Taro";1;0,04;"JP"
"OSHIMA, Takeo";1;0,04;"JP"
"MURATA Toshitaka";1;0,04;"JP"
"YAMADA Yasuo";1;0,04;"JP"
"HAYASHI Keita";1;0,04;"JP"
"YUN, Hyung Seok";1;0,04;"KR"
"PARK, Tae Hyoung";1;0,04;"KR"
"KEE, Seok Cheol";1;0,04;"KR"
"LEE, Sin Jae";1;0,04;"KR"
"HADA, Makoto";1;0,04;"JP"
"MASUYA, Yuki";1;0,04;"JP"
"LINDGREN, Leif";1;0,04;"SE"
"ZHOU, Xiaoping";1;0,04;"US"
"KELLEHER, Dan";1;0,04;"US"
"MASIAS, Marty";1;0,04;"US"
"BARR, John, F.";1;0,04;"US"
"WATTERS, Scott";1;0,04;"US"
"SUNAGA, Toshihiro";1;0,04;"JP"
"LASARUK, Aless";1;0,04;"DE"
"RULAND, Thomas";1;0,04;"DE"
"SCHMITT, Susanne";1;0,04;"DE"
"HOLMBERG, Bj rn";1;0,04;"SE"
"ZANARINI, Alessandro";1;0,04;"CH"
"MAEDA, Atsushi";1;0,04;"JP"
"TADANO Yuji";1;0,04;"JP"
"WALLIN, Björn";1;0,04;"SE"
"HAYASHI Hiroyuki";1;0,04;"JP"
"PARK, Chulgyun";1;0,04;"KR"
"KIM, Na Young";1;0,04;"KR"
"KANG, Chang Soo";1;0,04;"KR"
"BIEN, Franklin Don";1;0,04;"KR"
"MOON, Bo-seok";1;0,04;"KR"
"EYTAN, Ori";1;0,04;"IL"
"BELMAN, Efim";1;0,04;"IL"
"KATIEE, Moshe";1;0,04;"IL"
"TRALLS, Markus";1;0,04;"DE"
"SHRIVASTAVA, Gulshan";1;0,04;"DE"
"HORII Hiroshi";1;0,04;"JP"
"GIRAUD, Frédéric";1;0,04;"FR"
"LE-LIGNE, Christophe";1;0,04;"FR"
"ZENG, Xianwei";1;0,04;"CN"
"CHAAYA, Elie, Abi";1;0,04;"US"
"CHAUVEAU, Benoit";1;0,04;"US"
"PORTET, Vincent";1;0,04;"US"
"DELROCQ, Laurent";1;0,04;"US"
"VANVUUREN, Mark A.";1;0,04;"US"
"MIZUNO, Hiroyuki";1;0,04;"JP"
"IDE, Satoru";1;0,04;"JP"
"FESTERLING, Dennis D., Jr.";1;0,04;"US"
"RYCENGA, Brock R.";1;0,04;"US"
"YOU, Ju Yeon";1;0,04;"KR"
"CHOI, Jae Mo";1;0,04;"KR"
"LEE, Sung Wook";1;0,04;"KR"
"KIM, Kyu Sung";1;0,04;"KR"
"LIM, Yong Jun";1;0,04;"KR"
"YOO, Jin Seon";1;0,04;"KR"
"KIM, Hye Ryoung";1;0,04;"KR"
"AHN, Hyo In";1;0,04;"KR"
"HAN, Edward";1;0,04;"US"
"GOPALAN, Shridhar";1;0,04;"US"
"ZHAO, Chunling";1;0,04;"US"
"BELLET, Thierry";1;0,04;"FR"
"APPIA, Vikram VijayanBabu";1;0,04;"US"
"PAN, Janice Shuay-Ann";1;0,04;"US"
"ENRIQUEZ ORTIZ, Mario, Javier";1;0,04;"US"
"KRING, Christopher";1;0,04;"US"
"KIM, Dong Gyun";1;0,04;"KR"
"LIM, Sung Hyun";1;0,04;"KR"
"Zafeirakis, Georgios";1;0,04;"EL"
"KLUG, Markus";1;0,04;"DE"
"SEO, Yuna";1;0,04;"KR"
"PARK, Minsick";1;0,04;"KR"
"KIM, Minjae";1;0,04;"KR"
"BUCHNER, Martin";1;0,04;"DE"
"NIEMANN, Julia";1;0,04;"DE"
"BADE, Florian";1;0,04;"DE"
"MUENSTER, Natalie";1;0,04;"US"
"SARDAL, Ravin, Ratnakant";1;0,04;"US"
"GURGHIAN, Alexandru, Mihai";1;0,04;"US"
"MAHMOUDIEH, Parsa";1;0,04;"US"
"AMBROISE-DEVAUX, Stephanie";1;0,04;"FR"
"MÜLLER, Nils Arne";1;0,04;"DE"
"PARISI, Riccardo";1;0,04;"IT"
"GALLUZZI, Alessandro Vittorio";1;0,04;"IT"
"KIM, Myung-sik";1;0,04;"KR"
"PRÜCKLMEIER, Andreas";1;0,04;"DE"
"Mehmet, Ahmet Ersal";1;0,04;"UK"
"DABIC, Stéphanie";1;0,04;"FR"
"PETERSON, John C.";1;0,04;"US"
"CLAIN, Fabien";1;0,04;"FR"
"BUFFETAUD, Julien";1;0,04;"FR"
"SHIN, Sung-Hyoun";1;0,04;"KR"
"YUN, Hong-Cheol";1;0,04;"KR"
"KAWAZU, Naoki";1;0,04;"JP"
"SUZUKI, Atsushi";1;0,04;"JP"
"AZAMI, Junichiro";1;0,04;"JP"
"MOTOHASHI, Yuichi";1;0,04;"JP"
"KITAMURA, Yo";1;0,04;"JP"
"HISADA, Seiji";1;0,04;"JP"
"MOROKAWA, Hado";1;0,04;"JP"
"Bigham, Herman Lee Jr.";1;0,04;"KE"
"TANAKA Wataru";1;0,04;"JP"
"ISHIMOTO Hidefumi";1;0,04;"JP"
"ISHIBASHI Hideto";1;0,04;"JP"
"Smith, Kevin";1;0,04;"US"
"KIM, Youngjin";1;0,04;"KR"
"KIM, Dongwook";1;0,04;"KR"
"RYU, Juhyeok";1;0,04;"KR"
"YEO, Sangok";1;0,04;"KR"
"LEE, Kyoungil";1;0,04;"KR"
"LEE, Seunggyu";1;0,04;"KR"
"KÖSTER, Mario Sebastian";1;0,04;"DE"
"GAO, Chuang";1;0,04;"CN"
"AI, Xiaodong";1;0,04;"CN"
"SHAN, Jiajia";1;0,04;"CN"
"YANG, Yu";1;0,04;"CN"
"FRANCE, Peter";1;0,04;"US"
"LEE, Gun";1;0,04;"US"
"BILLINGHURST, Mark";1;0,04;"US"
"NISHII Yasuto";1;0,04;"JP"
"SAKURAGI, Tomoki";1;0,04;"JP"
"KUBO, Katsuhiko";1;0,04;"JP"
"SUGATA, Akinori";1;0,04;"JP"
"UMEZAWA Yukie";1;0,04;"JP"
"TOYOSAKI Tomohiro";1;0,04;"JP"
"TAKAHASHI Masafumi";1;0,04;"JP"
"PANKEY, Cain";1;0,04;"DE"
"PAFFEN, Matthijs";1;0,04;"DE"
"GRUBER, Hans-Georg";1;0,04;"DE"
"BACCO, Francesco";1;0,04;"DE"
"AIZAWA, Tomoyoshi";1;0,04;"JP"
"YABUUCHI, Tomohiro";1;0,04;"JP"
"WATANABE, Madoka";1;0,04;"JP"
"KOYAMA Hirotaka";1;0,04;"JP"
"VANDERPLOEG, John A.";1;0,04;"US"
"IANDOLA, Forrest, Nelson";1;0,04;"US"
"MACMILLEN, Donald, Benton";1;0,04;"US"
