"id";"value";"share";"ctry"
"STAY, Matthew S.";2;0;"US"
"WOO, Seongeun";2;0;"KR"
"OKUSA Hiroyuki";2;0;"JP"
"GE, Lin";2;0;"CN"
"LIU, Jia";2;0;"CN"
"GAO, Shan";2;0;"CN"
"BYEON, Hyung Sup";2;0;"KR"
"HONG, Sung Won";2;0;"KR"
"KONG, Jie";2;0;"CN"
"TAKAHASHI Ryota";2;0;"JP"
"MAKIDERA, Masami";2;0;"JP"
"ARIMURA, Takashi";2;0;"JP"
"PU, Chaodan";2;0;"CN"
"LI, Jiawei";2;0;"CN"
"XI, Wangfeng";2;0;"CN"
"YU, Fengzhi";2;0;"CN"
"FANG, Long";2;0;"CN"
"CHEN, Wenkai";2;0;"CN"
"CHIBA, Daido";2;0;"JP"
"ZHU, Ke";2;0;"CN"
"SHIH, Huai Ting";2;0;"CN"
"LIAO, Fu";2;0;"CN"
"SHIN, Ji Hun";2;0;"KR"
"MAATTANEN, Sami";2;0;"SE"
"ROMO, Jari";2;0;"SE"
"SHAN, Xin";2;0;"US"
"YAMAMOTO, Kyoko";2;0;"JP"
"KISHIKAWA, Eiji";2;0;"JP"
"NAKADA, Hitoshi";2;0;"JP"
"YUKI, Toshinao";2;0;"JP"
"KAWAMURA, Norifumi";2;0;"JP"
"CUI, Yan";2;0;"CN"
"ZYSMAN-COLMAN, Eli";2;0;"UK"
"THOMSCHKE, Michael";2;0;"FR"
"KIM, Seung-Ae";2;0;"KR"
"AKATSU Mitsutoshi";2;0;"JP"
"CHUN, Doris Pik-Yiu";2;0;"US"
"TILLMAN, Jason Travis";2;0;"US"
"JIN, Guangnan";2;0;"CN"
"LI, Jincai";2;0;"CN"
"BROWN, Chris";2;0;"JP"
"OHASHI, Yoshio";2;0;"JP"
"LIN, Weijie";2;0;"CN"
"XING, Zhenhua";2;0;"CN"
"WANG, Jianpu";2;0;"CN"
"WANG, Nana";2;0;"CN"
"ANDOU Naohisa";2;0;"JP"
"ZHAO, Jun";2;0;"CN"
"LUO, Hui";2;0;"CN"
"HAMER, John";2;0;"US"
"HUANG, Yi";2;0;"US"
"KIM, Byoungsuk";2;0;"US"
"ZHU, Wenyong";2;0;"US"
"SUN, Fangzhu";2;0;"CN"
"KIM, Kibeom";2;0;"US"
"TANAKA, Junichi";2;0;"JP"
"SHIGEI, Hiroyuki";2;0;"JP"
"AMANO, Toru";2;0;"JP"
"ENOKIDO, Toshio";2;0;"JP"
"ZISSIS, Georges";2;0;"FR"
"KIM, Gidae";2;0;"KR"
"HARUYAMA, Takuya";2;0;"JP"
"SAGARA, Yuta";2;0;"JP"
"SHIDA Naomi";2;0;"JP"
"NAITO Katsuyuki";2;0;"JP"
"LI, Dejiun";2;0;"CN"
"CHEN, Yu Ju";2;0;"CN"
"ZHANG, Chenyang";2;0;"CN"
"LU, Yongchun";2;0;"CN"
"SHIN, Jaeyoung";2;0;"KR"
"CHUN, Youngsoo";2;0;"KR"
"CHOI, Seungmin";2;0;"KR"
"YOON, Byounguk";2;0;"KR"
"LEE, Soyoung";2;0;"KR"
"KIM, Jung Hyun";2;0;"KR"
"LIU, Guohui";2;0;"CN"
"ZHANG, Xiaolong";2;0;"CN"
"TAKAYA Itaru";2;0;"JP"
"HUANG, Cui";2;0;"CN"
"MAO, Weihua";2;0;"CN"
"ZHOU, Ping";2;0;"CN"
"OU, Davis";2;0;"US"
"TIAN, Biao";2;0;"CN"
"JIN, Tao";2;0;"CN"
"CHEN, Shihlun";2;0;"CN"
"MATSUMOTO Ryuji";2;0;"JP"
"PARK, Sungjun";2;0;"KR"
"LI, Xian";2;0;"CN"
"ZHAO, Sijie";2;0;"CN"
"SEIDENGLANZ, Pierre";2;0;"DE"
"ZOTT, Stefan";2;0;"DE"
"LEE, Sangbin";2;0;"KR"
"LO, Chu-Chun";2;0;"US"
"LEE, Jin Woo";2;0;"KR"
"YOON, Joo Sun";2;0;"KR"
"YOON, Seok Gyu";2;0;"KR"
"SHIN, Hyo Sup";2;0;"KR"
"PAN, Wanping";2;0;"CN"
"ZHU, Aihua";2;0;"CN"
"JIA, Xiaobo";2;0;"CN"
"YU, Hailong";2;0;"CN"
"ARAI, Ryota";2;0;"JP"
"CHEN, Zheng";2;0;"CN"
"ZHAO, Jingxun";2;0;"CN"
"NODA, Hiroki";2;0;"JP"
"JANG, Ha Jun";2;0;"KR"
"YOON, Jeong Sik";2;0;"KR"
"LEE, Mi-Ja";2;0;"KR"
"QIN, Huijun";2;0;"CN"
"NAITO, Katsuyuki";2;0;"JP"
"SHIDA, Naomi";2;0;"JP"
"SAITA, Yutaka";2;0;"JP"
"ZHU, Wenming";2;0;"CN"
"XIE, Kunshan";2;0;"CN"
"YUAN, Li";2;0;"CN"
"HARIKRISHNA-MOHAN, Siddharth";2;0;"US"
"SHEN, Yang";2;0;"CN"
"KANG, Menghua";2;0;"CN"
"LEIJTENS, Tomas";2;0;"US"
"DONG, Liming";2;0;"CN"
"HUANG, Jianming";2;0;"CN"
"CHENG, Wenjin";2;0;"CN"
"MA, Lingling";2;0;"CN"
"YUAN, Yu";2;0;"CN"
"XU, Dong";2;0;"CN"
"YANG, Chaoqun";2;0;"CN"
"HUANG, Changchih";2;0;"CN"
"SASKA, Jan";2;0;"US"
"LUU, Hiep";2;0;"US"
"RACHWAL, Stanislaw";2;0;"US"
"HAMMAKER, Jeffrey R.";2;0;"US"
"XIANG, Jie";2;0;"CN"
"ZHANG, Xiaoxia";2;0;"CN"
"ZHANG, Yibo";2;0;"CN"
"DING, Feng";2;0;"CN"
"CHEN, E";2;0;"CN"
"BI, Wei";2;0;"CN"
"WEI, Ting-Wei";2;0;"CN"
"CHEN, Zhi-Kuan";2;0;"CN"
"CHO, Gwi Jeong";2;0;"KR"
"AHN, So Yeon";2;0;"KR"
"SON, Yoo Yi";2;0;"KR"
"MORALES ANTON, Alejandro";2;0;"DE"
"SUNDERLAND, Christopher";2;0;"US"
"HUANG, Shihua";2;0;"CN"
"THIRION, Dr. Damien";2;0;"DE"
"ROTA MATIR, Diego";2;0;"DE"
"WEIDLICH, Sabine";2;0;"DE"
"ANANABA, Dominik Ijem";2;0;"DE"
"SHARIFIDEHSARI, Hamed";2;0;"DE"
"LEE, Haochun";2;0;"CN"
"ZHOU, Yonghong";2;0;"CN"
"PARK, Jungwon";2;0;"KR"
"ZHANG, Na";2;0;"CN"
"VAN LENGERICH, Henrik B.";2;0;"US"
"LI, Zewen";2;0;"CN"
"KIM, Min Soo";2;0;"KR"
"LEE, Seungmin";2;0;"KR"
"KIM, Jin-Man";2;0;"KR"
"YOON, Seung-Hyun";2;0;"KR"
"KIM, Tae Woo";2;0;"KR"
"SONG, Seung Yong";2;0;"KR"
"HAN, Dongkyoon";2;0;"KR"
"PYO, Jonggil";2;0;"KR"
"LI, Dahai";2;0;"CN"
"YAMAMURA, Ikuhiro";2;0;"JP"
"SANCHEZ, Vanessa";2;0;"FR"
"HAUSHALTER, Martin";2;0;"DE"
"GRUENDL, Andreas";2;0;"DE"
"DONOFRIO, Matthew";2;0;"US"
"VU, Jack";2;0;"US"
"TSUKUDA Yasunori";2;0;"JP"
"Lin, Yi";2;0;"CN"
"MATSUDA, Shuhei";2;0;"KR"
"LEE, In Jae";2;0;"KR"
"KIM, Won Jin";2;0;"KR"
"KLAJIC, Tihomir";2;0;"DE"
"WEILGUNI, Michael";2;0;"AT"
"KUHN, Sascha";2;0;"DE"
"MÜHLECK, Peter";2;0;"DE"
"BURGER, Daniel";2;0;"DE"
"ANTRETTER, Marco";2;0;"DE"
"HUANG, Jung Yen";2;0;"TW"
"PREVATTE, Carl";2;0;"IE"
"LIU, Neng";2;0;"CA"
"BRUNNER, Robert";2;0;"CA"
"LESSARD, Stephane";2;0;"CA"
"PARK, In Kyu";2;0;"KR"
"GEBAUER, Christoph Paul";2;0;"DE"
"KAMAY, Alexander";2;0;"DE"
"GOODELLE, Jason";2;0;"US"
"SIMIN, Grigory";2;0;"US"
"CHU, Chen-Fu";2;0;"TW"
"SAKAI, Keisuke";2;0;"JP"
"AKIYAMA, Takashi";2;0;"JP"
"HONG, Jun Hee";2;0;"KR"
"HWANG, Deok Ki";2;0;"KR"
"KIM, Hoe Jun";2;0;"KR"
"TAGUCHI, Akira";2;0;"JP"
"GREENE, John, E.";2;0;"US"
"RULKOV, Nikolai";2;0;"US"
"SONG, Yun Soo";2;0;"KR"
"BONNE, Ron";2;0;"US"
"KOLLER, Christoph";2;0;"DE"
"LI, Huaping";2;0;"US"
"PARK, Yong Nam";2;0;"KR"
"UENO, Hirotaka";2;0;"JP"
"FUKAKUSA, Masaharu";2;0;"JP"
"OTANI, Eiji";2;0;"JP"
"KIM, Seonock";2;0;"KR"
"LEE, Kum Tae";2;0;"KR"
"DRADER, Marc";2;0;"CA"
"KONDO Takashi";2;0;"JP"
"HONG, Jung Yeop";2;0;"KR"
"KIM, Hwa Young";2;0;"KR"
"KIM, Hoon, Sik";2;0;"US"
"UTSUMI Hideyuki";2;0;"JP"
"KOMIYAMA, Toshiki";2;0;"JP"
"KITAZUME, Makoto";2;0;"JP"
"ONO, Tadashi";2;0;"JP"
"INUGAI, Yuki";2;0;"JP"
"LEE, Ming Jie";2;0;"SG"
"SONG, Yong";2;0;"KR"
"FARRELL, Robert M.";2;0;"US"
"IZA, Michael";2;0;"US"
"COOLBAUGH, Douglas";2;0;"US"
"LEAKE, Gerald";2;0;"US"
"LAYER, Hans";2;0;"DE"
"URATA, Ryohei";2;0;"US"
"KANG, Teckgyu";2;0;"US"
"KWON, Woon Seong";2;0;"US"
"EBNER, Stephan";2;0;"DE"
"ELSHERBINI, Adel A.";2;0;"US"
"JÄGER, Claus";2;0;"DE"
"LAUERMANN, Thomas";2;0;"DE"
"WINKLER, Jonathan";2;0;"DE"
"HOMOTH, Jan";2;0;"DE"
"HSIEH, Ming-Che";2;0;"TW"
"DELAET, Bertrand";2;0;"FR"
"KONIJN, Frans, Hubert";2;0;"DE"
"TROXLER, Thomas";2;0;"CH"
"PERTL, Josef";2;0;"AT"
"SUNG, Ki Bum";2;0;"KR"
"PARK, Sang Jun";2;0;"KR"
"DE AMICIS, Giovanni";2;0;"IT"
"CHONG, Wing, Cheung";2;0;"CN"
"CHOI, Joo Seung";2;0;"KR"
"LILIC, Nenad";2;0;"AT"
"KIM, Seonhoo";2;0;"KR"
"DALY, Paul Malachy";2;0;"IE"
"KWAK, Joon Seop";2;0;"KR"
"KIM, Tae Kyoung";2;0;"KR"
"KITAMURA, Ken";2;0;"JP"
"TCHELNOKOV, Alexei";2;0;"FR"
"YOO, Taekyoung";2;0;"KR"
"YOON, Seongbok";2;0;"KR"
"WON, Yelim";2;0;"KR"
"UCHIDA Takeshi";2;0;"JP"
"IGARASHI Takahiro";2;0;"JP"
"CHOU, Chia-Te";2;0;"US"
"UZOH, Cyprian, Emeka";2;0;"US"
"YANG, Zezhou";2;0;"CN"
"KOELPER, Christopher";2;0;"DE"
"SHIN, Eun Sung";2;0;"KR"
"CHO, Dong Hee";2;0;"KR"
"KIM, Yong Pil";2;0;"KR"
"MOON, Myung Ji";2;0;"KR"
"CHANG, Han Beet";2;0;"KR"
"PARK, Jae Soon";2;0;"KR"
"KICZENSKI, Timothy James";2;0;"US"
"BAUMHEINRICH, Thorsten Frank";2;0;"DE"
"TIAN, Feng";2;0;"US"
"NG, Chi Kong, Paul";2;0;"US"
"SORG, Jörg";2;0;"DE"
"FIFE, Keith G.";2;0;"US"
"DROLET, Jean-Jacques P.";2;0;"US"
"XIN, Xiaobin";2;0;"US"
"SIZOV, Dmitry S.";2;0;"US"
"HAJIMIRI, Seyed Ali";2;0;"US"
"LAMKIN, Jordan David";2;0;"US"
"RINGGENBERG, Kyle Martin";2;0;"US"
"MÜLLER, Vesna";2;0;"DE"
"NAUTA, Tore";2;0;"US"
"OYER, Celine, Claire";2;0;"US"
"SHIN, Sang Min";2;0;"KR"
"CHERAMY, Séverine";2;0;"FR"
"FOURNEL, Frank";2;0;"FR"
"SCHÖLL, Hansjörg";2;0;"DE"
"AKTAS, Ozgur";2;0;"US"
"OHMAE, Akira";2;0;"JP"
"KATAOKA, Yusuke";2;0;"JP"
"OHASHI, Tatsuo";2;0;"JP"
"RAGHURAMAN, Vivek";2;0;"US"
"NELSON, David, Arlo";2;0;"US"
"ZHAO, Fenli";2;0;"CN"
"LI, Limian";2;0;"CN"
"LI, Liqun";2;0;"CN"
"LI, Miaozi";2;0;"CN"
"WEN, Shangsheng";2;0;"CN"
"PARK, Jae-Hyung";2;0;"US"
"SHI, Xiameng";2;0;"US"
"MURTHY, Roshan";2;0;"US"
"DAVIS, Kenneth, M.";2;0;"US"
"HWANG, Seondeok";2;0;"KR"
"SON, Hyeon Ho";2;0;"KR"
"KANG, Hui Seong";2;0;"KR"
"KIM, Sung Yeol";2;0;"KR"
"KIM, Dae Sik";2;0;"KR"
"JUNG, Jong Hoon";2;0;"KR"
"WU, Anping";2;0;"CN"
"ELSHERBINI, Adel, A.";2;0;"US"
"LIFF, Shawna, M.";2;0;"US"
"SWAN, Johanna, M.";2;0;"US"
"SONG, Chongshen";2;0;"CN"
"NYDELL, Matt";2;0;"US"
"LEE, Yeong June";2;0;"KR"
"DENG, Liguang";2;0;"CN"
"NISHIZAWA Kenichi";2;0;"JP"
"KIM, Brian";2;0;"US"
"MANLEY, Robert, George";2;0;"US"
"BOONE, Mark R.";2;0;"US"
"HENSCHEL, Mark E.";2;0;"US"
"GODET, Ludovic";2;0;"US"
"ARGAMAN, Naamah";2;0;"US"
"PORTEN, Pascal";2;0;"DE"
"HAN, Sangtae";2;0;"KR"
"KANG, Changsun";2;0;"KR"
"KIM, Mijin";2;0;"KR"
"HONG, Xiaoping";2;0;"CN"
"ZHENG, Guoguang";2;0;"CN"
"OHARA, Tatsuya";2;0;"JP"
"NAKANO, Hiroyuki";2;0;"JP"
"WANG, Youmin";2;0;"US"
"LU, Yue";2;0;"US"
"KONG, Lingkai";2;0;"US"
"KIM, Ki Cheol";2;0;"KR"
"CHANG, Ya-Huei";2;0;"TW"
"TSENG, Pei-Lien";2;0;"TW"
"STASSAR, Emanuel, Nicolaas, Hermanus, Johannes";2;0;"DE"
"WANG, Ruiyong";2;0;"CN"
"GAO, Guilian";2;0;"US"
"UM, Jaegwang";2;0;"KR"
"HÖFLINGER, Benjamin";2;0;"DE"
"GOWARD, John";2;0;"US"
"NAKAMURA, Takuya";2;0;"JP"
"YOO, Sunghwan";2;0;"KR"
"LEVY, François";2;0;"FR"
"WHEATLEY, John A.";2;0;"US"
"SHERMAN, Audrey A.";2;0;"US"
"LEE, Chang Joon";2;0;"KR"
"JANG, Kyung Woon";2;0;"KR"
"CHEN, Yuju";2;0;"CN"
"CHENG, Zhuo";2;0;"CN"
"LUO, Lijian";2;0;"CN"
"BAI, Yanlin";2;0;"CN"
"MEITL, Matthew Alexander";2;0;"IE"
"MUN, Ilju";2;0;"KR"
"SONG, Jun Ho";2;0;"KR"
"RAYMOND, Brook";2;0;"IE"
"EPMEIER, Matthias";2;0;"DE"
"WEBER, Carsten";2;0;"DE"
"GIESE, Frank";2;0;"DE"
"WU, Qing Yang Steve";2;0;"SG"
"SCHMID, Marc";2;0;"DE"
"SCHELLING, Christoph";2;0;"DE"
"GOLDRIN, Victor";2;0;"DE"
"GUO, Yukun";2;0;"CN"
"YOON, Jeonggen";2;0;"KR"
"WIERSMA, Aaron Daniel Trent";2;0;"CA"
"HOCHMAN, Jeremy";2;0;"US"
"LUO, Wenqian";2;0;"CN"
"BU, Zhanchang";2;0;"CN"
"LIN, Fu";2;0;"CN"
"LIN, Yi";2;0;"CN"
"BONNE, Ronald, Johannes";2;0;"US"
"HEO, Younho";2;0;"KR"
"ISHII Takashi";2;0;"JP"
"LI, Gongtan";2;0;"CN"
"FANG, Huabin";2;0;"CN"
"WANG, Dexin";2;0;"CN"
"JO, Kwangrae";2;0;"KR"
"KIM, Sungwook";2;0;"KR"
"LIU, Jiwei";2;0;"CN"
"MENG, Ji-AN";2;0;"CN"
"HUANG, Sheng";2;0;"CN"
"YAO, Qinglin";2;0;"CN"
"SHI, Hongli";2;0;"CN"
"SHIN, Seonghwan";2;0;"KR"
"LI, Zhuhui";2;0;"CN"
"KWON, Kyu Oh";2;0;"KR"
"CHOI, Jung Hun";2;0;"KR"
"XU, Jing";2;0;"CN"
"GAO, Jincheng";2;0;"CN"
"LIU, Huafeng";2;0;"CN"
"LV, Jingping";2;0;"CN"
"YANG, Meng";2;0;"CN"
"ZHAO, Shengwei";2;0;"CN"
"LIU, Huishuang";2;0;"CN"
"SUN, Zengbiao";2;0;"CN"
"KIM, Ki Yong";2;0;"CN"
"LI, Juan";2;0;"CN"
"XUE, Wei";2;0;"CN"
"LIU, Weidong";2;0;"CN"
"DONG, Zhifu";2;0;"CN"
"KUMAR, Abhishek";2;0;"US"
"LIN, Zijin";2;0;"CN"
"CHEN, Shantao";2;0;"CN"
"FAN, Guangbao";2;0;"CN"
"WANG, Zuqiang";2;0;"CN"
"WAN, Yunhai";2;0;"CN"
"SONG, Botao";2;0;"CN"
"ONO Takeshi";2;0;"JP"
"LIANG, Xuelei";2;0;"CN"
"HUI, Guanbao";2;0;"CN"
"TIAN, Boyuan";2;0;"CN"
"YAN, Qiuping";2;0;"CN"
"PENG, Lianmao";2;0;"CN"
"IWANAMI, Norishige";2;0;"JP"
"LI, Shan";2;0;"CN"
"LUO, Xingyou";2;0;"CN"
"MA, Lei";2;0;"CN"
"WANG, Shijun";2;0;"CN"
"ZOU, Zhixiang";2;0;"CN"
"ZHU, Xiaohui";2;0;"CN"
"LI, Hefei";2;0;"CN"
"DONG, Biliang";2;0;"CN"
"YANG, Xiaoxing";2;0;"CN"
"JIANG, Zhongsheng";2;0;"CN"
"LIU, Liping";2;0;"CN"
"NI, Huan";2;0;"CN"
"CHEN, Ning";2;0;"CN"
"ZHANG, Hongsen";2;0;"CN"
"BYEON, Hyung-Sup";2;0;"KR"
"TANAKA, Shuji";2;0;"JP"
"CHIEN, Chung-Kuang";2;0;"CN"
"FANG, Yan";2;0;"CN"
"XU, Zhicai";2;0;"CN"
"DENG, Ming";2;0;"CN"
"LI, Ziran";2;0;"CN"
"YU, Xiaoping";2;0;"CN"
"LV, Xuewen";2;0;"CN"
"QIAN, Jun";2;0;"CN"
"XIAO, Lu";2;0;"CN"
"ZHAO, Xiaohui";2;0;"CN"
"ATSUMI, Tomoaki";2;0;"JP"
"WEN, Yu";2;0;"CN"
"ZHANG, Zhengdong";2;0;"CN"
"GE, Mingwei";2;0;"CN"
"SCHNEIDER JR., Richard P.";2;0;"US"
"LIU, Jiayao";2;0;"CN"
"HAN, Xiao";2;0;"CN"
"CHEN, Hsiao Hsien";2;0;"CN"
"ZEINE, Hatem Ibrahim Munir";2;0;"US"
"CHEN, Chen";2;0;"CN"
"HAN, Yuebai";2;0;"CN"
"YOON, Yeogeon";2;0;"KR"
"KIM, Min Su";2;0;"KR"
"LI, Kai";2;0;"CN"
"ZHANG, Qianyi";2;0;"CN"
"GUO, Chunpeng";2;0;"CN"
"HUANG, Chunhung";2;0;"CN"
"WU, Haoxu";2;0;"CN"
"ZHANG, Pengbin";2;0;"CN"
"WU, Xiaojun";2;0;"CN"
"QIAO, Xuanxuan";2;0;"CN"
"SON, Dongil";2;0;"KR"
"JI, Yu";2;0;"CN"
"WANG, Tianhong";2;0;"CN"
"SHI, Ge";2;0;"CN"
"XIA, Yuming";2;0;"CN"
"YONG, Wanfei";2;0;"CN"
"LIAO, Wenjun";2;0;"CN"
"HUANG, Wenjin";2;0;"CN"
"SONG, Yong";2;0;"CN"
"PARK, Jin Won";2;0;"KR"
"LUO, Chengzhi";2;0;"CN"
"YAN, Lei";2;0;"CN"
"LIU, Yusheng";2;0;"CN"
"MENG, Yanyan";2;0;"CN"
"YIN, Guoheng";2;0;"CN"
"HE, Hui";2;0;"CN"
"LI, Liuzhong";2;0;"CN"
"LIN, Ziping";2;0;"CN"
"ZHANG, Ning";2;0;"CN"
"AN, Xifeng";2;0;"CN"
"CHOI, Hyunsic";2;0;"CN"
"KURIKI, Kazutaka";2;0;"JP"
"NONAKA, Yusuke";2;0;"JP"
"LEE, Jee-Yun";2;0;"KR"
"INOUE, Tatsunori";2;0;"JP"
"HONG, Jun";2;0;"CN"
"ZHANG, Changjun";2;0;"CN"
"CUI, Xianxi";2;0;"CN"
"LIU, Chuan";2;0;"CN"
"ZHANG, Jianjun";2;0;"CN"
"SASAGAWA, Shinya";2;0;"JP"
"CHUANG, Ching-Sang";2;0;"US"
"CHANG, Jiun-Jye";2;0;"US"
"YEH, Po-Chun";2;0;"US"
"DOWNS, Peter Fergus";2;0;"UK"
"HUANG, Jung Yen";2;0;"US"
"YIM, Dong Kil";2;0;"US"
"RAMASWAMY, Durai Vishak Nirmal";2;0;"US"
"HERRMANN, Christoph";2;0;"NL"
"MEHTA, Swati";2;0;"US"
"HAYASHI, Toshihiko";2;0;"JP"
"BARBIER, Frédéric";2;0;"FR"
"SILVERSTEIN, D. Amnon";2;0;"US"
"LIN, Sheng";2;0;"US"
"POPE, David R.";2;0;"US"
"LIM, Suk Hwan";2;0;"US"
"VELARDE, Ruben Manuel";2;0;"US"
"LEE, Jisoo";2;0;"US"
"DETERRE, Martin";2;0;"FR"
"GOMA, Sergiu";2;0;"US"
"GUTER, Wolfgang";2;0;"DE"
"VAFI, Habib";2;0;"US"
"SHAW, Jeffery Jon";2;0;"US"
"SHEM Ariel Ben";2;0;"US"
"NAKAMURA Ryosuke";2;0;"JP"
"UESUGI Yuji";2;0;"JP"
"ROTHMAN, Johan";2;0;"FR"
"NEUMANN, Jay R.";2;0;"US"
"LEIGH, Martin";2;0;"UK"
"SIEGERT, Jörg";2;0;"AT"
"LEGOFF, Florian";2;0;"FR"
"KAZMIERSKI, Christophe";2;0;"FR"
"DECOBERT, Jean";2;0;"FR"
"LIU, Xingdong";2;0;"CN"
"SUZUKI, Takashi";2;0;"JP"
"MATSUMARU, Kohei";2;0;"JP"
"ISHIZAKI, Yuichiro";2;0;"JP"
"TADAKI Yoshitaka";2;0;"JP"
"BERNEKING, Arne";2;0;"DE"
"LERCHE, Christoph";2;0;"DE"
"SHAH, Nadim Joni";2;0;"DE"
"SATO, Eriko";2;0;"JP"
"OKADA, Hideyuki";2;0;"JP"
"AHN, Tae Yong";2;0;"SG"
"HWANG, Kyu Won";2;0;"SG"
"CHAN, Sai Mun";2;0;"SG"
"KARIM, Karim S.";2;0;"CA"
"GHANBARZADEH, Sina";2;0;"CA"
"YAMADE, Naoto";2;0;"JP"
"TAMIYA Kosei";2;0;"JP"
"WATANABE Nobuyuki";2;0;"JP"
"MIYAKE, Yasuo";2;0;"JP"
"TAMAKI, Tokuhiko";2;0;"JP"
"SATOU, Yoshiaki";2;0;"JP"
"INOUE, Yasunori";2;0;"JP"
"MATSUMOTO Ryosuke";2;0;"JP"
"TAKIZAWA, Syuuiti";2;0;"JP"
"BESSHO, Takeru";2;0;"JP"
"HOBARA, Daisuke";2;0;"JP"
"YANAGAWA Shusaku";2;0;"JP"
"MURATA Masaki";2;0;"JP"
"YAGI Iwao";2;0;"JP"
"KOBAYASHI Hajime";2;0;"JP"
"ABE Hideshi";2;0;"JP"
"GOUTAUDIER, Fabienne";2;0;"FR"
"SOULIER, Brigitte";2;0;"FR"
"WANG, Yingzi";2;0;"CN"
"ONO Toshiaki";2;0;"JP"
"TOCHIGI Yasuhisa";2;0;"JP"
"UESAKA Yusuke";2;0;"JP"
"YOSHIKAWA Masaru";2;0;"JP"
"TANAKA Kiyohisa";2;0;"JP"
"MOMIUCHI Yuta";2;0;"JP"
"TAKAOKA Yuji";2;0;"JP"
"METZNER, Christoph";2;0;"DE"
"UDREA, Florin";2;0;"UK"
"HOPPER, Richard Henry";2;0;"UK"
"DE LUCA, Andrea";2;0;"UK"
"ALI, Syed Zeeshan";2;0;"UK"
"ALASIRNIÖ, Jukka";2;0;"FI"
"YU, Qi Chuan";2;0;"SG"
"IKEDO, Hideki";2;0;"JP"
"ROOS, Pieter";2;0;"US"
"ZHAO, Lixin";2;0;"CN"
"LI, Wenqiang";2;0;"CN"
"WANG, Yonggang";2;0;"CN"
"O'ROURKE, Shawn Michael";2;0;"US"
"PARK, Byung-Kyu";2;0;"US"
"MANIER, Charles-Alix";2;0;"DE"
"ZOSCHKE, Kai";2;0;"DE"
"OPPERMANN, Hans-Hermann";2;0;"DE"
"IWATA, Koichiro";2;0;"JP"
"VOUTILAINEN, Martti";2;0;"FI"
"YORIKADO Yuhi";2;0;"JP"
"SHI, Chen";2;0;"US"
"KLEIN, Brianna";2;0;"US"
"CAVALLO, Francesca";2;0;"US"
"ZAMIRI, Seyedeh, Marziyeh";2;0;"US"
"PRADHAN, Bhabendra, K.";2;0;"US"
"ARAI Fuminori";2;0;"JP"
"KATAOKA Toyotaka";2;0;"JP"
"KEINO Satoshi";2;0;"JP"
"WATANABE Taiichiro";2;0;"JP"
"ONO, Hideki";2;0;"JP"
"SEO Min-Woong";2;0;"JP"
"CHEN, Liying";2;0;"US"
"BATHICHE, Steven Nabil";2;0;"US"
"YAMAGISHI Katsumi";2;0;"JP"
"OTSUKI, Hirohisa";2;0;"JP"
"TAKAHASHI Hidenori";2;0;"JP"
"OTSUKA, Shinya";2;0;"JP"
"AKAHANE, Nana";2;0;"JP"
"TANAKA, Takanori";2;0;"JP"
"HOSOGAI, Katsumi";2;0;"JP"
"KONOSHIMA, Yohei";2;0;"JP"
"TEZUKA, Yojiro";2;0;"JP"
"YANAGITA Takeshi";2;0;"JP"
"LENART, Robert";2;0;"CH"
"HICKS, Charles, W.";2;0;"US"
"BARKER, Delmar, L.";2;0;"US"
"CLARKE, Jeffrey";2;0;"US"
"CHEN, Wenjun";2;0;"CN"
"LIU, Guanzhou";2;0;"CN"
"LI, Mingyang";2;0;"CN"
"XIONG, Weiping";2;0;"CN"
"YANG, Meijia";2;0;"CN"
"TASAKA, Tomoki";2;0;"JP"
"OTSUKI Seichi";2;0;"JP"
"HSIEH, Yu-Te";2;0;"TW"
"KINSMAN, Larry";2;0;"US"
"KUO, Chi-Yao";2;0;"TW"
"KISHIHARA Hiroyuki";2;0;"JP"
"TOKUDA Satoshi";2;0;"JP"
"YOSHIMUTA Toshinori";2;0;"JP"
"WADA Yukihisa";2;0;"JP"
"NISHIDA Yuusuke";2;0;"JP"
"KUMAI Koichi";2;0;"JP"
"GORAI Ryohei";2;0;"JP"
"TSUKADA, Atsushi";2;0;"JP"
"ALBAGLI, Douglas";2;0;"US"
"KAWAYOKE Shoichiro";2;0;"JP"
"KUGIMIYA Katsuhisa";2;0;"JP"
"HOSHI Hironori";2;0;"JP"
"WOJCIK, Timothy, J.";2;0;"US"
"MRUTHYUNJAYA, Ravi, K.";2;0;"US"
"JADRICH, Bradley, S.";2;0;"US"
"MURAKAMI, Masashi";2;0;"JP"
"TAKEDA, Shinichi";2;0;"JP"
"SASAKI Naoto";2;0;"JP"
"WATANABE, Tomomasa";2;0;"JP"
"PARK, Jungwon";2;0;"US"
"GOKTEPELI, Sinan";2;0;"US"
"ZHOU, Qiqun";2;0;"CN"
"NISHIHARA Toshiyuki";2;0;"JP"
"MIYAHARA Hideharu";2;0;"JP"
"HORIUCHI, Kanae";2;0;"JP"
"NAKAMURA, Shigeyuki";2;0;"JP"
"NAGANO, Terumasa";2;0;"JP"
"KOBAYASHI, Hiroyuki";2;0;"JP"
"ZHANG, Shengbin";2;0;"CN"
"LI, Yuanjing";2;0;"CN"
"LIU, Yinong";2;0;"CN"
"WANG, Xinqin";2;0;"CN"
"ROSENBLUM, Gershon";2;0;"US"
"KITA, Yuki";2;0;"JP"
"TSUNAI, Shiro";2;0;"JP"
