"id";"value";"share";"ctry"
"SUGIYAMA, Toshinori";8;0,12;"JP"
"OOTA, Yuusuke";8;0,12;"JP"
"EICHHORN, Julian";8;0,12;"US"
"KLUG, Markus";7;0,1;"DE"
"RAO, Rashmi";7;0,1;"US"
"TILLE, Thomas";7;0,1;"DE"
"NEUMANN, Artur";7;0,1;"DE"
"HAEVESCHER, Rainer";7;0,1;"DE"
"IZUMIKAWA, Takeya";7;0,1;"JP"
"NAKAMURA Yoshitaka";7;0,1;"JP"
"MERMILLOD, Pierre";7;0,1;"FR"
"OSHIMA Hiroyuki";7;0,1;"JP"
"MISAWA, Akio";7;0,1;"JP"
"YATSU, Masahiko";7;0,1;"JP"
"KANEKO, Kazuomi";7;0,1;"JP"
"ARBEITER, Georg";7;0,1;"DE"
"KIM, Ilwan";7;0,1;"KR"
"LEE, Jaeho";7;0,1;"KR"
"OBA, Eiji";7;0,1;"JP"
"NEMETH, Huba";7;0,1;"HU"
"SCHREPFER, Jörg";7;0,1;"DE"
"YANAGAWA, Hirohiko";7;0,1;"JP"
"BOUAZIZ, Tahar";6;0,09;"DE"
"SCHWAB, Tobias";6;0,09;"DE"
"PROFENDINER, Daniel";6;0,09;"DE"
"LAINE, Vincent";6;0,09;"FR"
"HAAR, Adrian";6;0,09;"DE"
"WYSZKA, Robert Jan";6;0,09;"DE"
"REICHHELD, Frédérick";6;0,09;"FR"
"SCHMITT, Martin";6;0,09;"DE"
"CARVALHO, Nelson";6;0,09;"DE"
"SORNBERGER, Steffen";6;0,09;"DE"
"SOWIG, Helmut";6;0,09;"DE"
"BELIUZHENKO, Viktor";6;0,09;"DE"
"BOROWCZYK, Pawel";6;0,09;"PL"
"CONDE, Leandro";6;0,09;"DE"
"HENTSCHEL, Joachim";6;0,09;"DE"
"WELLER, Andrew D.";6;0,09;"US"
"LESUFFLEUR, Antoine D.";6;0,09;"FR"
"SADOVITCH, Vitalij";6;0,09;"DE"
"HARDY, Robert";6;0,09;"UK"
"LESUFFLEUR, Antoine D.";6;0,09;"US"
"BOEHM, Neil J.";6;0,09;"US"
"SIMONIS, Karl";6;0,09;"DE"
"WEI, Wei";6;0,09;"CN"
"BAUERLE, Pascal";6;0,09;"FR"
"KERSCHBAUM, Philipp";6;0,09;"DE"
"TIHANYI, Viktor";6;0,09;"HU"
"CANO, Raphael";6;0,09;"DE"
"NAKASHO, Takayuki";6;0,09;"JP"
"FUKUSHIMA, Itsuko";6;0,09;"JP"
"HESSEL, Alex";5;0,07;"DE"
"WUNDERLICH, Matthias";5;0,07;"DE"
"BETZ, Daniel";5;0,07;"DE"
"LIM, Yongjun";5;0,07;"KR"
"PANKRATZ, Harri";5;0,07;"DE"
"PAPENDIECK, Dirk";5;0,07;"DE"
"JUNGEBLUT, Oliver";5;0,07;"DE"
"CHO, Jaehoon";5;0,07;"KR"
"LEE, Dongkyu";5;0,07;"KR"
"HEO, Heejeong";5;0,07;"KR"
"BESCHNITT, Alexander";5;0,07;"DE"
"LINDNER, Matthias";5;0,07;"DE"
"NAGAO, Takashi";5;0,07;"JP"
"EGAWA, Tetsuya";5;0,07;"JP"
"FUST, Winfried";5;0,07;"DE"
"KUMAR, Atul";5;0,07;"US"
"STAUDE, Sascha";5;0,07;"DE"
"LAYOUNI, Khaled";5;0,07;"US"
"MIEDL, Florian";5;0,07;"DE"
"NIEMANN, Julia";5;0,07;"DE"
"OBATA Naohiko";5;0,07;"JP"
"ECKSTEIN, Lutz";5;0,07;"DE"
"OUYANG, Xu";5;0,07;"US"
"LABROT, Michael";5;0,07;"DE"
"LEE, Dongkyu";5;0,07;"DE"
"HERRMANN, Andreas";5;0,07;"DE"
"SCHROETER, Uwe";5;0,07;"DE"
"KLIPPSTEIN, Markus";5;0,07;"DE"
"PETZOLD, Johannes";5;0,07;"DE"
"MILZ, Stefan";5;0,07;"DE"
"TONAR, William L.";5;0,07;"US"
"KOSAKA, Norio";5;0,07;"JP"
"YATSU Masahiko";5;0,07;"JP"
"HIRATA Koji";5;0,07;"JP"
"SATO, Megumi";5;0,07;"JP"
"GILLESSEN, Stephan";5;0,07;"DE"
"KIM, Dongwook";5;0,07;"KR"
"CHOI, Sunghwan";5;0,07;"KR"
"NOHARA, Atsushi";5;0,07;"JP"
"LEE, Ethan J.";5;0,07;"US"
"ESPARZA GARCIA, Jose Domingo";5;0,07;"DE"
"GREENWOOD, Jeremy";5;0,07;"UK"
"YOKOTA, Nobuyuki";5;0,07;"JP"
"KUBOTA, Naotaka";5;0,07;"JP"
"SHIGEMURA, Shusaku";5;0,07;"JP"
"SAKATA, Reiko";4;0,06;"JP"
"EL-OUARDI, Nour-Eddine";4;0,06;"FR"
"YOU, Juyeon";4;0,06;"KR"
"CHOI, Jaemo";4;0,06;"KR"
"TÜMLER, Johannes";4;0,06;"DE"
"TEMMING, Carsten";4;0,06;"DE"
"ULRICH, Dominik";4;0,06;"DE"
"HUWER, Wojciech";4;0,06;"DE"
"ROSILIUS, Marcel";4;0,06;"DE"
"SCHIRP, Christian";4;0,06;"DE"
"KIRSCH, Stefan";4;0,06;"DE"
"CHEN, Yifan";4;0,06;"US"
"WANG, Qianyi";4;0,06;"US"
"DIAKITE KABA, Saran";4;0,06;"FR"
"MOROKAWA, Hado";4;0,06;"JP"
"SONG, Jieun";4;0,06;"KR"
"MUELLER, Ulrich";4;0,06;"DE"
"KIM, Soyoung";4;0,06;"KR"
"YOSHA, Omer";4;0,06;"DE"
"MORALES FERNÁNDEZ, Daniel";4;0,06;"DE"
"WACHINGER, Michael";4;0,06;"DE"
"WROBLEWSKI, Jérôme";4;0,06;"FR"
"HAIRER, Gabriel";4;0,06;"DE"
"TRAPP, Ralph";4;0,06;"DE"
"CLOCHARD, Pascal";4;0,06;"FR"
"BOESE, Christoph";4;0,06;"DE"
"ANG, Kah Soon";4;0,06;"SG"
"GÖTTLICHER, Stefanie";4;0,06;"DE"
"WIECZOREK, Romeo";4;0,06;"DE"
"LORENZ, Lutz";4;0,06;"DE"
"BREISINGER, Marc";4;0,06;"US"
"SÜSSENGUTH, Philipp";4;0,06;"US"
"OCHENAS, Jonathan";4;0,06;"US"
"NEUBERT, Katharine";4;0,06;"US"
"BAVENDIEK, Jan";4;0,06;"DE"
"KNITTL, Thomas";4;0,06;"DE"
"INOUE Satoru";4;0,06;"JP"
"SAKAI Yuki";4;0,06;"JP"
"SATO Yoshio";4;0,06;"JP"
"KARITA Yuji";4;0,06;"JP"
"HADA, Makoto";4;0,06;"JP"
"DESCISCIOLO, Andrew";4;0,06;"US"
"LEWIS, Benjamin Edward";4;0,06;"US"
"HEBER, André";4;0,06;"DE"
"KURIHARA, Makoto";4;0,06;"JP"
"HUBER, Wolfgang-Andreas";4;0,06;"DE"
"KUSAFUKA, Kaoru";4;0,06;"JP"
"SCHWARZ, Juergen";4;0,06;"DE"
"NARI, Ambrose Peter";4;0,06;"DE"
"ALKHIMENKO, Stepan";4;0,06;"DE"
"HALLACK, Jason D.";4;0,06;"US"
"CAMMENGA, David J.";4;0,06;"US"
"VON SPIEGEL, Wolff";4;0,06;"DE"
"HAYAKAWA Yuichiro";4;0,06;"JP"
"SCHOCH, Lars";4;0,06;"DE"
"KUNTZE, Daniel";4;0,06;"DE"
"AUGST, Alexander";4;0,06;"DE"
"SHISHIDO, Masayuki";4;0,06;"JP"
"YAMAMOTO, Tetsuya";4;0,06;"JP"
"HOSHINO Shigeki";4;0,06;"JP"
"HAYASHI Yusuke";4;0,06;"JP"
"KAWAJI Satoshi";4;0,06;"JP"
"MOROHASHI, Kazuo";4;0,06;"JP"
"KIM, Youngjin";4;0,06;"KR"
"RYU, Juhyeok";4;0,06;"KR"
"LEE, Kyoungil";4;0,06;"KR"
"LEE, Seunggyu";4;0,06;"KR"
"MASUYA, Yuki";4;0,06;"JP"
"SHIMODA, Nozomu";4;0,06;"JP"
"HABERMEHL, Kai";4;0,06;"DE"
"KOJIMA Daisuke";4;0,06;"JP"
"SCHÖPPER, Markus";4;0,06;"DE"
"JACHENS, Arne";4;0,06;"DE"
"JACHENS, Arne";4;0,06;"SG"
"MATSUI, Satoshi";4;0,06;"JP"
"KATSUYAMA, Norikazu";4;0,06;"JP"
"SÜSSENGUTH, Philipp";4;0,06;"DE"
"MÜLLER, Stephan";4;0,06;"DE"
"BREISINGER, Marc";4;0,06;"DE"
"MIMURA Yoshitaka";4;0,06;"JP"
"KATSUMATA, Noboru";4;0,06;"JP"
"TERUUCHI, Takuji";4;0,06;"JP"
"HAYASHI, Naoto";4;0,06;"JP"
"SMITS, Thomas";4;0,06;"DE"
"NAKAI, Toshinari";4;0,06;"JP"
"BALOGH, Levente";4;0,06;"HU"
"DABRAL, Shashank";4;0,06;"US"
"YATSURI, Shigenori";4;0,06;"JP"
"BIRMAN, Vyacheslav";4;0,06;"US"
"SUZUKI Yasuhiro";4;0,06;"JP"
"SATO Ko";4;0,06;"JP"
"TANAKA Daisuke";4;0,06;"JP"
"SAKURAI Yasuhiro";4;0,06;"JP"
"YAMANAKA Ryota";4;0,06;"JP"
"KOBAYASHI Junya";4;0,06;"JP"
"STRANO, Giovanni";4;0,06;"UK"
"KISHIMOTO, Katsuhiko";4;0,06;"JP"
"SAEKI, Izumi";4;0,06;"JP"
"GARCIA MARQUES, Rodrigo";4;0,06;"DE"
"SIMON, Martin";4;0,06;"DE"
"ICHIKAWA, Tomonori";4;0,06;"JP"
"YAMADA, Yasuo";4;0,06;"JP"
"INUI, Yoji";4;0,06;"JP"
"SATOMI, Tsuneo";4;0,06;"JP"
"LINTZ, Joshua D.";4;0,06;"US"
"FREEMAN-POWELL, Aaron";4;0,06;"UK"
"BOSMA, Bradley A.";4;0,06;"US"
"SCHWITTERS, Frank";4;0,06;"DE"
"HIRAMAKI, Takashi";4;0,06;"JP"
"LUCAS, Natalia";3;0,04;"US"
"ALI, Bushra";3;0,04;"US"
"RAKE, Ludger";3;0,04;"DE"
"IKEGAMI, Kimika";3;0,04;"JP"
"MORIMOTO, Takuji";3;0,04;"JP"
"FUHRMANN, Daniel";3;0,04;"DE"
"SETZ, Daniel Steffen";3;0,04;"DE"
"DABIC, Stéphanie";3;0,04;"FR"
"OLLEFERS, Edwin";3;0,04;"DE"
"LEE, Sungwook";3;0,04;"KR"
"RHEDE, Johannes";3;0,04;"DE"
"KUHN, Mathias";3;0,04;"DE"
"SCHÄFER, Helge";3;0,04;"DE"
"CHOI, Kyungdong";3;0,04;"KR"
"FERON, Stephane";3;0,04;"FR"
"NIX, Molly Castle";3;0,04;"US"
"FOUQUEREAU, Nicolas";3;0,04;"FR"
"LUCHNER, Wolfram";3;0,04;"US"
"KITAMURA, Yo";3;0,04;"JP"
"HISADA, Seiji";3;0,04;"JP"
"STÜTZEL, Michael";3;0,04;"DE"
"POGNON, Jean Luc";3;0,04;"FR"
"KIM, Sungkwon";3;0,04;"KR"
"HIGUCHI, Shinsuke";3;0,04;"JP"
"KISHI, Norimasa";3;0,04;"JP"
"DUQUEROY, Michael";3;0,04;"FR"
"CHUN, Sewon";3;0,04;"KR"
"BUDZYNSKI, Tobias";3;0,04;"DE"
"LOU, Jian";3;0,04;"DE"
"JUN, Mi-Ran";3;0,04;"DE"
"WAGNER, Volkmar";3;0,04;"DE"
"PARK, Doyun";3;0,04;"KR"
"NARAYAN, Shyam";3;0,04;"US"
"ALLAN, Glenn David";3;0,04;"UK"
"PARK, Minsick";3;0,04;"KR"
"SCHMIDT, Norwin";3;0,04;"DE"
"SPIESSL, Wolfgang";3;0,04;"DE"
"KIRCHMAIR, Martin";3;0,04;"IT"
"KUOCH, Siav Kuong";3;0,04;"FR"
"KLEIN, Markus";3;0,04;"DE"
"WIEDEMANN, Daniel";3;0,04;"DE"
"VANHELLE, Stéphane";3;0,04;"FR"
"FEINEIS, Martin";3;0,04;"DE"
"HERB, Andreas";3;0,04;"DE"
"VASSILY, Kuznetsov";3;0,04;"RU"
"KATSUYAMA, Tatsushi";3;0,04;"JP"
"MORI, Takeyoshi";3;0,04;"JP"
"CHIKURI, Takayoshi";3;0,04;"JP"
"THRIEN, Markus";3;0,04;"DE"
"HONG, Tao";3;0,04;"CN"
"KEMPPINEN, Pasi";3;0,04;"FI"
"BANDLOW, Bastian";3;0,04;"DE"
"TSUKAMOTO, Naoki";3;0,04;"JP"
"USAMI, Yoshihisa";3;0,04;"JP"
"KITAGAWA, Yusuke";3;0,04;"JP"
"OKABE, Yuki";3;0,04;"JP"
"MACK, Raphael";3;0,04;"DE"
"TANDJEU TCHUISSI, Landry";3;0,04;"DE"
"TOMARU Tetsuya";3;0,04;"JP"
"SINGH, Harpreet";3;0,04;"UK"
"WUTTKE, Ulrich";3;0,04;"DE"
"KABATEK, Ulrich";3;0,04;"DE"
"KIRCHHOFF, Johannes";3;0,04;"DE"
"HERZOG, Brandon";3;0,04;"US"
"MUHAREMOVIC, Ibro";3;0,04;"US"
"KIM, Sujin";3;0,04;"KR"
"WEEKS, Wendell Porter";3;0,04;"US"
"KIRCHMAIR, Martin";3;0,04;"AT"
"TRABUCCO, Luigi";3;0,04;"DE"
"ZHAO, Yanning";3;0,04;"DE"
"OH, Jiwon";3;0,04;"KR"
"GRANDCLERC, François";3;0,04;"FR"
"SCHWARZ, Felix";3;0,04;"DE"
"HAMANO Masataka";3;0,04;"JP"
"SHIMODA Nozomu";3;0,04;"JP"
"GACHE, Stéphane";3;0,04;"FR"
"CACCIA DOMINIONI, Giancarlo";3;0,04;"BE"
"PASZKOWICZ, Sebastian";3;0,04;"UK"
"ALEXANDER, George";3;0,04;"UK"
"LIESENER, Alf";3;0,04;"DE"
"LERZER, Jürgen";3;0,04;"DE"
"MASUYA Yuki";3;0,04;"JP"
"HISATSUGU Shinsuke";3;0,04;"JP"
"WATANABE, Kenji";3;0,04;"JP"
"MIYAKE, Hiroyuki";3;0,04;"JP"
"FUJITA, Yuji";3;0,04;"JP"
"LI, Tao";3;0,04;"CN"
"WU, Naifu";3;0,04;"CN"
"TAKAZAWA, Kazuhiro";3;0,04;"JP"
"SASAKI Tatsuya";3;0,04;"JP"
"HAYASHI, Yusuke";3;0,04;"JP"
"KAWAJI, Satoshi";3;0,04;"JP"
"JAEGER, Sebastien C.";3;0,04;"US"
"ROTH, Mark R.";3;0,04;"US"
"MITSCH, Rudolf";3;0,04;"DE"
"TAKAZAWA Takashi";3;0,04;"JP"
"SAKAI Makoto";3;0,04;"JP"
"KRUPKA, Ales";3;0,04;"CZ"
"GOEKCEN, Sezgin";3;0,04;"DE"
"KASAZUMI, Ken'ichi";3;0,04;"JP"
"MORI, Toshiya";3;0,04;"JP"
"WATANABE, Hiroshi";3;0,04;"JP"
"MARUYAMA, Kenji";3;0,04;"JP"
"FUJITA, Kazuhiro";3;0,04;"JP"
"NAGANO, Yuki";3;0,04;"JP"
"KANEKO Kazuomi";3;0,04;"JP"
"BRIS, Jean-Jacques";3;0,04;"FR"
"FURUSAWA, Hiroyuki";3;0,04;"JP"
"FUJITA Kodai";3;0,04;"JP"
"WATANABE, Toshimitsu";3;0,04;"JP"
"JUNG, Dukyung";3;0,04;"KR"
"PARK, Sahng-gyu";3;0,04;"KR"
"HONG, Hyun-seok";3;0,04;"KR"
"OTA, Shuhei";3;0,04;"JP"
"NARUSE Yoichi";3;0,04;"JP"
"RIEBE, Mark";3;0,04;"DE"
"KLEEN, Andro";3;0,04;"DE"
"FISCHER, Klaus";3;0,04;"DE"
"HATO Takeshi";3;0,04;"JP"
"BANNO Hiroto";3;0,04;"JP"
"WEIß, Philipp";3;0,04;"DE"
"OHYAMA, Minoru";3;0,04;"JP"
"CHRISTMAS, Jamieson";3;0,04;"UK"
"KERN, Thorsten Alexander";3;0,04;"DE"
"NISHINO, Hiromitsu";3;0,04;"JP"
"HORIHATA Satoshi";3;0,04;"JP"
"SAKUMA Yasushi";3;0,04;"JP"
"TATARA, Naoki";3;0,04;"JP"
"MA, Zhixun";3;0,04;"US"
"POLCYN, Adam, D.";3;0,04;"US"
"WAGNER, Andrew";3;0,04;"US"
"BOILEVIN, Antoine";3;0,04;"FR"
"KIRILENKO, Alexander";3;0,04;"DE"
"RICCI, Christopher, P.";3;0,04;"US"
"STROLZ, Michael";3;0,04;"DE"
"GULATI, Rahul";3;0,04;"US"
"WEINLICH, Andreas";3;0,04;"DE"
"IMAIZUMI, Masaaki";3;0,04;"JP"
"IMAISHI, Akiko";3;0,04;"JP"
"SAKAMOTO, Hiroshi";3;0,04;"JP"
"REUL, Bernhard";3;0,04;"DE"
"OFFERMANN, Volkmar";3;0,04;"DE"
"MATSUMURA, Yukinori";3;0,04;"JP"
"ISHIDA, Ichiro";3;0,04;"JP"
"SZÖLLOSI, Adam";3;0,04;"HU"
"HANNIFFY, Alan";3;0,04;"IE"
"SHIMIZU, Youji";3;0,04;"JP"
"PLATTEN, Frederik";3;0,04;"DE"
"HERGETH, Sebastian";3;0,04;"DE"
"BROY, Nora";3;0,04;"DE"
"YAMAMOTO, Norikazu";3;0,04;"JP"
"KASHIHARA, Mitsuru";3;0,04;"JP"
"SUZUKI, Yuichi";3;0,04;"JP"
"ISHIDA, Ken";3;0,04;"JP"
"RIEDER, Andre J.";3;0,04;"US"
"MIETHIG, Werner";3;0,04;"DE"
"SOROKIN, Lenja";3;0,04;"DE"
"DI GRASSI, Lucas";3;0,04;"NC"
"DI GRASSI, Lucas";3;0,04;"MC"
"DI GRASSI, Lucas";3;0,04;"PF"
"ECKERT, Cameron";3;0,04;"US"
"YOUNG, Matthew, E.";3;0,04;"US"
"SYPITKOWSKI, Greg";3;0,04;"US"
"YAMAGUCHI, Hiroyoshi";3;0,04;"JP"
"KAWAMOTO, Shun";3;0,04;"JP"
"SUGAWARA, Taiki";3;0,04;"JP"
"TREBOUET, Marcel";3;0,04;"FR"
"BRETAGNOL, Frédéric";3;0,04;"FR"
"BREUER, Karsten";3;0,04;"DE"
"KRÖKEL, Dieter";3;0,04;"DE"
"OKAMURA, Hideaki";3;0,04;"JP"
"DHANA SEKARAN, Sudhan";3;0,04;"DE"
"LIU, Jun";3;0,04;"CN"
"SONG, Chaozhong";3;0,04;"CN"
"OUYANG, Zhangpeng";3;0,04;"CN"
"HAYASHI, Masaki";3;0,04;"JP"
"NAGAI, Katsuyuki";3;0,04;"JP"
"MURATA, Toshitaka";3;0,04;"JP"
"HAYASHI, Keita";3;0,04;"JP"
"BAN, Dae-hyun";3;0,04;"KR"
"ASAYAMA, Manabu";3;0,04;"JP"
"MORI, Toshio";3;0,04;"JP"
"KATO Teruhisa";3;0,04;"JP"
"XU, Min";3;0,04;"CN"
"AMBROISE, Stephanie";3;0,04;"FR"
"BARAN, Matthew";3;0,04;"US"
"HERMALYN, Brendan";3;0,04;"US"
"HASEGAWA Taichi";3;0,04;"JP"
"IIDA Tomoaki";3;0,04;"JP"
"ASAI Goro";3;0,04;"JP"
"SUGIHARA Kunihiro";3;0,04;"JP"
"PAN, Lei";3;0,04;"CN"
"DITTMER, Jeremy";3;0,04;"US"
"GAVRILOVIC, Milan";3;0,04;"SE"
"FALB, David M.";3;0,04;"US"
"HASHIKAWA, Takuya";3;0,04;"JP"
"KIMURA, Osamu";3;0,04;"JP"
"PETERMANN-STOCK, Ina";2;0,03;"DE"
"OTHERSEN, Ina";2;0,03;"DE"
"STRATTON, John";2;0,03;"US"
"JONES, Matt";2;0,03;"UK"
"STRASSBURG, Karsten";2;0,03;"DE"
"MATSUBARA, Tsutomu";2;0,03;"JP"
"OKAMOTO, Shogo";2;0,03;"JP"
"HOLZ, Michael";2;0,03;"DE"
"FREIENSTEIN, Heiko";2;0,03;"DE"
"OESTERLE, Florian";2;0,03;"DE"
"HASLINGER, Georg";2;0,03;"DE"
"Zizzadoro, Joseph P.";2;0,03;"US"
"MEJIA GONZALEZ, Maria Esther";2;0,03;"CA"
"TOMAR, Ashutosh";2;0,03;"UK"
"YOSHITOMI Teruo";2;0,03;"JP"
"SATOU Haruhiko";2;0,03;"JP"
"STALLEIN, Matthias";2;0,03;"DE"
"PALZER, Daniel";2;0,03;"DE"
"HORNA, Günter";2;0,03;"DE"
"BAUMER, Klaus";2;0,03;"DE"
"CHRIST, Thomas";2;0,03;"DE"
"NAGEL, Dirk";2;0,03;"DE"
"HAYAKAWA, Yasuhisa";2;0,03;"JP"
"WOLLNY, Nils";2;0,03;"DE"
"TAM, Jia Wei";2;0,03;"US"
"HOFMANN, Marc";2;0,03;"DE"
"SAKAI, Miho";2;0,03;"JP"
"RAMPILLON, Felicie";2;0,03;"FR"
"ZHAO, Dennis";2;0,03;"US"
"SHARMA, Abhishek";2;0,03;"US"
"NICOLAS, Laurent";2;0,03;"FR"
"MARTINEZ LOPEZ, Begona";2;0,03;"FR"
"MOTTIER, Romain";2;0,03;"FR"
"DRAP, Raphael";2;0,03;"FR"
"TACCORI DUVERGEY, Céline";2;0,03;"FR"
"TAKEDA, Yusaku";2;0,03;"JP"
"ROIDER, Florian";2;0,03;"DE"
"RÜMELIN, Sonja";2;0,03;"DE"
"CHIN, Sean";2;0,03;"US"
"ROSICKY, Vit";2;0,03;"CZ"
"LUTZ, Stefan";2;0,03;"DE"
"MEIERLING, Klaus";2;0,03;"DE"
"JOUBERT, Morgan";2;0,03;"FR"
"HAMROUN, Darris";2;0,03;"FR"
"BOUSSIER, Marie Pierre";2;0,03;"FR"
"LASSAGNE, Antoine";2;0,03;"FR"
"KIM, Kyusung";2;0,03;"KR"
"DAI, Chenglong";2;0,03;"CN"
"SHEN, Fangzhu";2;0,03;"CN"
"DONG, Yiwei";2;0,03;"HK"
"KIM, Eunjin";2;0,03;"KR"
"CHOI, Junho";2;0,03;"KR"
"SENGOKU, Kazuma";2;0,03;"JP"
"LEE, Deokyeol";2;0,03;"KR"
"LEE, Changyoul";2;0,03;"KR"
"CHOI, Jinyoung";2;0,03;"KR"
"HONG, Kwaneui";2;0,03;"KR"
"BAILLY, Aurelien";2;0,03;"FR"
"MBABAZI, Naila";2;0,03;"FR"
"DELAVIER, Clotilde";2;0,03;"FR"
"BARROSO, Nicolas";2;0,03;"FR"
"KIM, Seonghwan";2;0,03;"KR"
"KÖTTER, Nils";2;0,03;"DE"
"SCHMIDTKE, Stefan";2;0,03;"DE"
"HELMICH, Ontje";2;0,03;"DE"
"PETERSEN, Sönke";2;0,03;"DE"
"BROSIG, Stefan";2;0,03;"DE"
"KIM, Young Min";2;0,03;"KR"
"KUKDAY, Neeraja";2;0,03;"US"
"MA, Kun";2;0,03;"US"
"LI, Wilson";2;0,03;"US"
"MITTAL, Himanshu";2;0,03;"US"
"RAMAN, Ganesh";2;0,03;"US"
"MADHAVARAO, Sanjay";2;0,03;"US"
"ZHU, Chen";2;0,03;"CN"
"HELOT, Jacques";2;0,03;"DE"
"KIM, Soryoung";2;0,03;"KR"
"PARK, Yongsoo";2;0,03;"KR"
"JAEGAL, Chan";2;0,03;"KR"
"TENG, Ling Chih";2;0,03;"SG"
"SCHUBERT, Michael";2;0,03;"DE"
"SCHMIDT, Benedikt";2;0,03;"DE"
"SPENCER, Byron";2;0,03;"US"
"JENDROWSKI, Michael";2;0,03;"US"
"VOGT, Frank";2;0,03;"DE"
"SAITOU, Kazuhiro";2;0,03;"JP"
"CHINTALAPOODI Pramod";2;0,03;"US"
"PAL Pralay Kumar";2;0,03;"IN"
"TANAKA Sho";2;0,03;"JP"
"POMYTKIN, Nikolaj";2;0,03;"DE"
"PAFFEN, Matthijs";2;0,03;"DE"
"GRUBER, Hans Georg";2;0,03;"DE"
"STEVENS, Richard";2;0,03;"UK"
"ROOK, David Alan";2;0,03;"UK"
"KIKUCHI, Yuta";2;0,03;"JP"
"BATTLOGG, Stefan";2;0,03;"AT"
"KAELBERER, Thomas";2;0,03;"DE"
"KNAPP, Daniela";2;0,03;"DE"
"SCHMIDT, Rüdiger";2;0,03;"DE"
"PARK, Minjae";2;0,03;"KR"
"DEBONNET, Michael";2;0,03;"FR"
"STEINKAMP, Michael";2;0,03;"DE"
"MAEDA, Atsushi";2;0,03;"JP"
"BEILKER, Dirk";2;0,03;"DE"
"NAGATA, Koji";2;0,03;"JP"
"NASADA, Yoshinori";2;0,03;"JP"
"OGAWA, Toshio";2;0,03;"JP"
"UENOMACHI, Takashi";2;0,03;"JP"
"WAKITA, Yoshitsugu";2;0,03;"JP"
"KREINEST, Daniel";2;0,03;"DE"
"PEUKERT, Andreas";2;0,03;"DE"
"DEPARI, Leonardus Novianto";2;0,03;"SG"
"COBURN, Matthew";2;0,03;"US"
"SPREHE, Magnus";2;0,03;"DE"
"SANDER, Thorsten";2;0,03;"DE"
"QIN, Yingming";2;0,03;"CN"
"XIE, Bing";2;0,03;"CN"
"EKELUND, Johan";2;0,03;"SE"
"KIM, Dohyoung";2;0,03;"KR"
"HOLMGREN, Stefan Johannes";2;0,03;"SE"
"BLACK, Matthew Lee";2;0,03;"US"
"MOU, Jinfa";2;0,03;"US"
"ZHANG, Chunhe";2;0,03;"US"
"MUELLER, Stefan";2;0,03;"DE"
"BODENSTEIN, Tobias";2;0,03;"DE"
"DAI, Chenglong";2;0,03;"HK"
"SHEN, Fangzhu";2;0,03;"HK"
"PREX, Maximilian";2;0,03;"DE"
"TAKEDA Tetsuro";2;0,03;"JP"
"TAKADA Katsunori";2;0,03;"JP"
"KIMURA Keisuke";2;0,03;"JP"
"YAMASHITA Tomohiro";2;0,03;"JP"
"SUGINO Yoichiro";2;0,03;"JP"
"SEIDL, Nicolas";2;0,03;"DE"
"KIEFER, Tobias";2;0,03;"DE"
"MAX, Stephan";2;0,03;"DE"
"MEJIA GONZALEZ, Maria Esther";2;0,03;"DE"
"JUN, Honggul";2;0,03;"KR"
"CHO, Eunjoung";2;0,03;"KR"
"LEE, Kihyung";2;0,03;"KR"
"CHO, Taegil";2;0,03;"KR"
