"id","name","value"
"ES52","Comunidad Valenciana",10.39
"ITF6","Calabria",7.8
"UKI1","Inner London",6.05
"EL53","Dytiki Makedonia",0.63
"FRY4","Réunion",3.61
"ES22","Comunidad Foral de Navarra",3.02
"CZ01","Praha",8.2
"ES12","Principado de Asturias",3.61
"UKH2","Bedfordshire and Hertfordshire",5.71
"PL22","Śląskie",6.44
"FR53","Poitou-Charentes",5.51
"UKC1","Tees Valley and Durham",6.73
"ITC3","Liguria",5.85
"FR22","Picardie",4.73
"EL64","Sterea Ellada",0.44
"ITC1","Piemonte",4.39
"ITF5","Basilicata",2.93
"UKM2","Eastern Scotland",9.95
"FR72","Auvergne",4.15
"BE33","Prov. Liège",6.78
"CY00","Kýpros",5.02
"CH03","Nordwestschweiz",10
"DEA5","Arnsberg",5.32
"ES62","Región de Murcia",3.9
"UKE4","West Yorkshire",7.85
"CZ06","Jihovýchod",7.95
"DE40","Brandenburg",7.22
"SK04","Východné Slovensko",4.68
"DEE0","Sachsen-Anhalt",6.24
"PL33","Świętokrzyskie",5.56
"FR83","Corse",0.78
"IE02","Southern and Eastern",9.9
"SE21","Småland med öarna",2.39
"ITC2","Valle d'Aosta/Vallée d'Aoste",1.02
"NO03","Sør-Østlandet",5.07
"ES61","Andalucía",7.37
"DE72","Gießen",2.88
"BE22","Prov. Limburg (BE)",8.29
"ES21","País Vasco",7.02
"UKL1","West Wales and The Valleys",3.66
"DK03","Syddanmark",3.27
"NL21","Overijssel",9.41
"ES24","Aragón",2.73
"EL51","Anatoliki Makedonia, Thraki",3.51
"FR25","Basse-Normandie",4.24
"UKM3","South Western Scotland",8.39
"PT16","Centro (PT)",7.95
"UKM6","Highlands and Islands",3.12
"AT22","Steiermark",4.29
"FI1B","Helsinki-Uusimaa",8
"NL12","Friesland (NL)",3.12
"DEF0","Schleswig-Holstein",7.9
"DE73","Kassel",4.15
"ITG1","Sicilia",7.07
"UKE1","East Yorkshire and Northern Lincolnshire",5.95
"IS01","Höfuðborgarsvæði",4.78
"DE30","Berlin",11.17
"SE11","Stockholm",4.2
"UKK4","Devon",2.83
"ITI1","Toscana",7.61
"CH04","Zürich",7.71
"DE24","Oberfranken",2.34
"IE01","Border, Midland and Western",7.85
"EL41","Voreio Aigaio",0.05
"EE00","Eesti",4.44
"HU21","Közép-Dunántúl",2.98
"DE94","Weser-Ems",1.12
"FR43","Franche-Comté",3.12
"FR71","Rhône-Alpes",8
"RO42","Vest",1.51
"ES43","Extremadura",1.71
"AT12","Niederösterreich",6.59
"FR41","Lorraine",6.05
"EL54","Thessalia",5.32
"CZ07","Střední Morava",8.59
"SE33","Övre Norrland",6.1
"UKK3","Cornwall and Isles of Scilly",5.12
"BE24","Prov. Vlaams-Brabant",12.68
"AT32","Salzburg",5.27
"NL34","Zeeland",6.34
"FRY3","Guyane",0
"NL42","Limburg (NL)",9.32
"UKM5","North Eastern Scotland",2.49
"UKH1","East Anglia",10.05
"ITI4","Lazio",9.41
"UKI2","Outer London",5.8
"UKF1","Derbyshire and Nottinghamshire",1.61
"AT13","Wien",10.88
"PL52","Opolskie",2.24
"SE23","Västsverige",4.73
"HR04","Kontinentalna Hrvatska",6.73
"ITH1","Provincia Autonoma di Bolzano/Bozen",2.2
"EL52","Kentriki Makedonia",4.34
"DE12","Karlsruhe",6.34
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",11.37
"EL63","Dytiki Ellada",3.46
"RO32","Bucureşti - Ilfov",6.98
"ES53","Illes Balears",7.37
"FR21","Champagne-Ardenne",7.27
"FR52","Bretagne",6.24
"ES23","La Rioja",5.12
"BE32","Prov. Hainaut",6.05
"PL43","Lubuskie",2.24
"UKF3","Lincolnshire",2.2
"PL63","Pomorskie",4.34
"BG42","Yuzhen tsentralen",1.51
"NL13","Drenthe",4.68
"UKC2","Northumberland and Tyne and Wear",8.83
"FI19","Länsi-Suomi",4.05
"FRY1","Guadeloupe",0.39
"DE60","Hamburg",5.37
"FR30","Nord - Pas-de-Calais",8.29
"HR03","Jadranska Hrvatska",3.17
"ES42","Castilla-La Mancha",4.2
"ES11","Galicia",5.8
"SE31","Norra Mellansverige",3.56
"ES64","Ciudad Autónoma de Melilla",0.05
"DED4","Chemnitz",2.78
