"id";"name";"value"
"SK03";"Stredné Slovensko";18,3286
"DEE0";"Sachsen-Anhalt";23,7259
"FR51";"Pays de la Loire";20,7298
"FR63";"Limousin";21,205
"ES24";"Aragón";26,2966
"ITF1";"Abruzzo";9,4607
"BG31";"Severozapaden";0,381
"ITF6";"Calabria";14,1578
"UKH1";"East Anglia";4,9179
"DEA3";"Münster";15,0493
"PL41";"Wielkopolskie";24,2788
"EL61";"Ipeiros";1,0409
"UKL2";"East Wales";3,8297
"EL63";"Dytiki Ellada";7,0619
"BE34";"Prov. Luxembourg (BE)";8,3434
"NO04";"Agder og Rogaland";14,0914
"UKK3";"Cornwall and Isles of Scilly";5,3595
"ES70";"Canarias";10,3321
"NL21";"Overijssel";24,0036
"UKC2";"Northumberland and Tyne and Wear";22,9083
"ITI4";"Lazio";13,0266
"FR23";"Haute-Normandie";9,6178
"NL34";"Zeeland";10,115
"DED4";"Chemnitz";32,1522
"RO12";"Centru";6,5662
"PL42";"Zachodniopomorskie";20,1697
"NO02";"Hedmark og Oppland";5,134
"UKE4";"West Yorkshire";15,0216
"UKM2";"Eastern Scotland";25,5241
"SK04";"Východné Slovensko";15,2209
"UKF2";"Leicestershire, Rutland and Northamptonshire";15,5028
"UKE1";"East Yorkshire and Northern Lincolnshire";12,095
"DEA2";"Köln";21,2267
"ITC2";"Valle d'Aosta/Vallée d'Aoste";17,6905
"EL30";"Attiki";9,0684
"DEG0";"Thüringen";24,5416
"BE24";"Prov. Vlaams-Brabant";6,3553
"SE21";"Småland med öarna";23,0081
"ES43";"Extremadura";1,9479
"DE60";"Hamburg";16,2141
"ITG2";"Sardegna";16,9193
"ES22";"Comunidad Foral de Navarra";21,8043
"PL12";"Mazowieckie";7,9583
"HU22";"Nyugat-Dunántúl";15,8712
"UKG2";"Shropshire and Staffordshire";19,5653
"DEB3";"Rheinhessen-Pfalz";11,2343
"DE12";"Karlsruhe";22,9886
"FR53";"Poitou-Charentes";22,755
"UKH3";"Essex";12,0516
"ITG1";"Sicilia";21,8522
"PL43";"Lubuskie";18,4186
"DE25";"Mittelfranken";25,0845
"ES64";"Ciudad Autónoma de Melilla";0,41
"IS01";"Höfuðborgarsvæði";4,2555
"CZ03";"Jihozápad";17,4648
"FR26";"Bourgogne";9,0943
"ITF3";"Campania";12,7134
"UKD1";"Cumbria";10,2066
"FI19";"Länsi-Suomi";16,0153
"HU33";"Dél-Alföld";8,4741
"BG33";"Severoiztochen";1,0671
"FR10";"Île de France";17,06
"IE02";"Southern and Eastern";12,4974
"FR30";"Nord - Pas-de-Calais";23,4553
"NL11";"Groningen";15,2945
"RO32";"Bucureşti - Ilfov";6,0955
"UKI1";"Inner London";11,8355
"CZ06";"Jihovýchod";19,344
"BE31";"Prov. Brabant Wallon";15,4548
"ITI3";"Marche";18,9166
"FR81";"Languedoc-Roussillon";8,279
"IE01";"Border, Midland and Western";10,3426
"BG32";"Severen tsentralen";5,3064
"ES53";"Illes Balears";18,8443
"DE72";"Gießen";22,5236
"EL42";"Notio Aigaio";0,0181
"PL52";"Opolskie";17,3691
"RO41";"Sud-Vest Oltenia";3,4898
"AT11";"Burgenland (AT)";24,6538
"FRY4";"Réunion";9,496
"NL13";"Drenthe";11,2262
"PT30";"Região Autónoma da Madeira";1,146
"FRY2";"Martinique";0,2098
"AT31";"Oberösterreich";30,2219
"ITI2";"Umbria";26,2416
"FR62";"Midi-Pyrénées";15,5205
"ES23";"La Rioja";19,6414
"FR83";"Corse";3,2226
"RO31";"Sud - Muntenia";10,749
"DK05";"Nordjylland";21,6248
"DE22";"Niederbayern";23,8824
"ITH5";"Emilia-Romagna";15,111
"DK03";"Syddanmark";20,5398
"ES51";"Cataluña";11,279
"SK01";"Bratislavský kraj";12,5276
"BE21";"Prov. Antwerpen";8,0517
"AT33";"Tirol";24,0171
"CZ07";"Střední Morava";15,8057
"DE80";"Mecklenburg-Vorpommern";16,656
"ES11";"Galicia";18,2605
"DEB2";"Trier";14,0412
"ES62";"Región de Murcia";10,7264
"BG34";"Yugoiztochen";7,8083
"SI04";"Vzhodna Slovenija";21,5957
"DE71";"Darmstadt";7,0829
"LT00";"Lietuva";11,0043
"NL22";"Gelderland";20,1862
"DEA1";"Düsseldorf";16,5129
"NL41";"Noord-Brabant";27,529
"ITC3";"Liguria";18,3353
"ES12";"Principado de Asturias";26,1212
"EL51";"Anatoliki Makedonia, Thraki";6,8147
"FI1D";"Pohjois- ja Itä-Suomi";9,6281
"ES61";"Andalucía";18,8281
"SE33";"Övre Norrland";10,6331
"CH05";"Ostschweiz";12,7352
"ES52";"Comunidad Valenciana";21,5334
"BE22";"Prov. Limburg (BE)";19,1898
"DED5";"Leipzig";24,1757
"CH06";"Zentralschweiz";21,9529
"BE33";"Prov. Liège";20,1174
"CH04";"Zürich";24,6945
"DE21";"Oberbayern";22,3174
"UKF1";"Derbyshire and Nottinghamshire";6,0041
"FR72";"Auvergne";2,5088
"NO06";"Trøndelag";29,1955
"IS02";"Landsbyggð";7,2131
"PL34";"Podlaskie";2,1359
"PT15";"Algarve";12,1664
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";11,7855
"DE26";"Unterfranken";17,3834
"SE23";"Västsverige";14,9426
"CZ02";"Střední Čechy";17,059
"RO21";"Nord-Est";6,266
"PL11";"Łódzkie";18,8012
"EL64";"Sterea Ellada";3,9633
"ITI1";"Toscana";14,8443
"UKG3";"West Midlands";26,1634
"EL43";"Kriti";5,1872
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";6,2972
"UKM3";"South Western Scotland";21,8397
"DE93";"Lüneburg";16,3697
"RO42";"Vest";14,2193
"CZ08";"Moravskoslezsko";13,8357
"FR42";"Alsace";22,029
"UKD3";"Greater Manchester";11,2953
"CY00";"Kýpros";13,4316
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";20,881
"HU32";"Észak-Alföld";17,1102
"PL63";"Pomorskie";8,98
"EL53";"Dytiki Makedonia";0,2638
"SI03";"Zahodna Slovenija";27,2926
"BG42";"Yuzhen tsentralen";2,7379
"UKE3";"South Yorkshire";13,0969
"DEF0";"Schleswig-Holstein";17,3172
"HR04";"Kontinentalna Hrvatska";19,425
"DE92";"Hannover";12,661
"PL31";"Lubelskie";8,1495
"PL33";"Świętokrzyskie";8,8026
"UKI2";"Outer London";12,3353
"PT20";"Região Autónoma dos Açores";2,5241
"NL12";"Friesland (NL)";15,5472
"HU10";"Közép-Magyarország";29,6593
"DE94";"Weser-Ems";23,9231
"DE14";"Tübingen";25,281
"CZ01";"Praha";12,6888
"DK04";"Midtjylland";19,2038
"FR71";"Rhône-Alpes";30,874
"DE23";"Oberpfalz";21,0876
"DED2";"Dresden";21,0355
"FRY1";"Guadeloupe";2,6057
"SE32";"Mellersta Norrland";8,7753
"BE23";"Prov. Oost-Vlaanderen";7,8512
"ITH2";"Provincia Autonoma di Trento";15,5881
"PL32";"Podkarpackie";18,9002
"DE27";"Schwaben";13,7026
"PT11";"Norte";10,7724
"FR25";"Basse-Normandie";10,8371
"DE91";"Braunschweig";9,6181
"RO22";"Sud-Est";3,5047
"EL54";"Thessalia";3,1143
"HR03";"Jadranska Hrvatska";7,529
"FR24";"Centre";23,2138
"FR52";"Bretagne";11,8505
"FR21";"Champagne-Ardenne";8,5052
