"id";"name";"value"
"BE25";"Prov. West-Vlaanderen";20,84
"PL63";"Pomorskie";9,32
"NL31";"Utrecht";16,18
"CZ05";"Severovýchod";15,42
"CZ06";"Jihovýchod";22,28
"FR42";"Alsace";15,35
"NL21";"Overijssel";24,81
"FR21";"Champagne-Ardenne";16,31
"ITH5";"Emilia-Romagna";23,65
"DE26";"Unterfranken";16,59
"DK01";"Hovedstaden";10,28
"NL23";"Flevoland";8,09
"UKJ3";"Hampshire and Isle of Wight";7,54
"DED5";"Leipzig";22,82
"CZ02";"Střední Čechy";5,48
"SK03";"Stredné Slovensko";3,08
"ES42";"Castilla-La Mancha";8,09
"HU22";"Nyugat-Dunántúl";6,31
"UKH1";"East Anglia";5,21
"RO31";"Sud - Muntenia";3,7
"HU33";"Dél-Alföld";6,17
"NL13";"Drenthe";10,21
"PL61";"Kujawsko-Pomorskie";13,5
"NL41";"Noord-Brabant";1,51
"SE33";"Övre Norrland";16,66
"BE24";"Prov. Vlaams-Brabant";19,67
"FR30";"Nord - Pas-de-Calais";15,56
"FR24";"Centre";10,97
"ES22";"Comunidad Foral de Navarra";3,56
"DE91";"Braunschweig";6,51
"ITH1";"Provincia Autonoma di Bolzano/Bozen";13,98
"PL42";"Zachodniopomorskie";5,48
"PL32";"Podkarpackie";4,8
"AT11";"Burgenland (AT)";18,16
"CH07";"Ticino";18,57
"ITF2";"Molise";7,13
"DEG0";"Thüringen";15,35
"DE60";"Hamburg";4,66
"DE30";"Berlin";8,5
"UKI2";"Outer London";11,17
"DE73";"Kassel";26,87
"BG34";"Yugoiztochen";1,58
"EL30";"Attiki";8,91
"NL34";"Zeeland";22,55
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";9,32
"UKK2";"Dorset and Somerset";13,98
"UKG3";"West Midlands";11,86
"UKF1";"Derbyshire and Nottinghamshire";2,54
"UKE4";"West Yorkshire";20,77
"DE93";"Lüneburg";25,98
"BE23";"Prov. Oost-Vlaanderen";27,21
"FI20";"Åland";0
"FRY4";"Réunion";3,29
"PL21";"Małopolskie";6,99
"BG41";"Yugozapaden";12,82
"ITI2";"Umbria";17,07
"CZ01";"Praha";15,63
"FR23";"Haute-Normandie";11,17
"FI1B";"Helsinki-Uusimaa";20,22
"CH01";"Région lémanique";4,52
"FRY2";"Martinique";0,07
"AT33";"Tirol";9,18
"ES12";"Principado de Asturias";6,72
"HU21";"Közép-Dunántúl";2,6
"DE25";"Mittelfranken";8,5
"UKL1";"West Wales and The Valleys";13,09
"UKE3";"South Yorkshire";10,21
"PT11";"Norte";20,56
"RO42";"Vest";5,14
"RO22";"Sud-Est";1,03
"AT21";"Kärnten";18,51
"SE22";"Sydsverige";8,91
"DE72";"Gießen";16,79
"DE23";"Oberpfalz";17
"ITC4";"Lombardia";25,5
"FR62";"Midi-Pyrénées";10,56
"FR61";"Aquitaine";22,76
"NO04";"Agder og Rogaland";15,01
"UKC2";"Northumberland and Tyne and Wear";6,72
"DK05";"Nordjylland";5,76
"UKC1";"Tees Valley and Durham";16,45
"RO11";"Nord-Vest";2,81
"IS02";"Landsbyggð";9,8
"ITC1";"Piemonte";17,55
"NL11";"Groningen";11,17
"ES62";"Región de Murcia";18,57
"EL54";"Thessalia";5,21
"LV00";"Latvija";10,9
"BE35";"Prov. Namur";22,55
"FR26";"Bourgogne";17,55
"RO41";"Sud-Vest Oltenia";0,69
"EL41";"Voreio Aigaio";0,14
"EL64";"Sterea Ellada";0,75
"DEA2";"Köln";17,41
"HU32";"Észak-Alföld";12,68
"CH05";"Ostschweiz";13,71
"ES52";"Comunidad Valenciana";22,07
"ES51";"Cataluña";14,46
"ES23";"La Rioja";7,88
"CY00";"Kýpros";10,62
"PT30";"Região Autónoma da Madeira";0,41
"UKG1";"Herefordshire, Worcestershire and Warwickshire";18,23
"UKD6";"Cheshire";20,01
"UKN0";"Northern Ireland";17,55
"AT34";"Vorarlberg";15,76
"UKD7";"Merseyside";16,11
"DE22";"Niederbayern";14,53
"NO02";"Hedmark og Oppland";3,22
"BG33";"Severoiztochen";5,35
"HU31";"Észak-Magyarország";7,95
"FR82";"Provence-Alpes-Côte d'Azur";11,72
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";4,59
"NO06";"Trøndelag";12,61
"PT18";"Alentejo";8,02
"CZ08";"Moravskoslezsko";11,72
"LU00";"Luxembourg";12,2
