"id";"name";"value"
"DE94";"Weser-Ems";17,34
"DE12";"Karlsruhe";8,16
"FI19";"Länsi-Suomi";20,22
"DE21";"Oberbayern";9,25
"SE32";"Mellersta Norrland";18,44
"ES43";"Extremadura";5,83
"NL31";"Utrecht";13,02
"RO22";"Sud-Est";4,59
"RO21";"Nord-Est";8,29
"NL23";"Flevoland";16,11
"SK01";"Bratislavský kraj";8,5
"DED2";"Dresden";25,77
"DE24";"Oberfranken";19,74
"ITF4";"Puglia";21,45
"CZ07";"Střední Morava";12,54
"FRY1";"Guadeloupe";1,37
"DEG0";"Thüringen";14,67
"FR22";"Picardie";22,34
"ES51";"Cataluña";17,55
"EE00";"Eesti";7,2
"DE80";"Mecklenburg-Vorpommern";20,22
"DED4";"Chemnitz";20,42
"DE30";"Berlin";8,29
"PT15";"Algarve";8,57
"DK01";"Hovedstaden";6,03
"BE33";"Prov. Liège";14,8
"PT17";"Lisboa";15,83
"FR10";"Île de France";11,38
"FRY2";"Martinique";0,07
"DED5";"Leipzig";23,65
"DEA3";"Münster";32,97
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";4,52
"FR41";"Lorraine";24,4
"SE33";"Övre Norrland";14,12
"DE22";"Niederbayern";19,26
"LT00";"Lietuva";13,85
"BG42";"Yuzhen tsentralen";4,93
"IS01";"Höfuðborgarsvæði";10,01
"CH04";"Zürich";20,9
"UKJ2";"Surrey, East and West Sussex";9,46
"UKD1";"Cumbria";18,64
"ES21";"País Vasco";21,38
"RO32";"Bucureşti - Ilfov";8,64
"FR52";"Bretagne";8,7
"DE26";"Unterfranken";25,84
"SK04";"Východné Slovensko";13,09
"NO06";"Trøndelag";16,31
"EL63";"Dytiki Ellada";12,61
"AT34";"Vorarlberg";19,26
"PL12";"Mazowieckie";10,35
"ITF1";"Abruzzo";19,33
"DE11";"Stuttgart";11,31
"UKH3";"Essex";11,72
"SI03";"Zahodna Slovenija";8,84
"FR43";"Franche-Comté";13,91
"DEA1";"Düsseldorf";27,62
"UKF2";"Leicestershire, Rutland and Northamptonshire";16,66
"LV00";"Latvija";10,28
"DE93";"Lüneburg";29,95
"BG41";"Yugozapaden";10,28
"UKI1";"Inner London";3,84
"DK03";"Syddanmark";14,67
"BG32";"Severen tsentralen";10,14
"UKL2";"East Wales";9,25
"HU31";"Észak-Magyarország";8,22
"NO07";"Nord-Norge";2,74
"ITH2";"Provincia Autonoma di Trento";12,13
"PL52";"Opolskie";7,06
"PL41";"Wielkopolskie";18,09
"CZ06";"Jihovýchod";20,36
"DE72";"Gießen";22,48
"UKH2";"Bedfordshire and Hertfordshire";6,58
"NL12";"Friesland (NL)";21,66
"ES61";"Andalucía";17,96
"ITF2";"Molise";11,03
"PT16";"Centro (PT)";27,42
"DEB2";"Trier";27,21
"ITG2";"Sardegna";11,93
"EL42";"Notio Aigaio";0
"ITI4";"Lazio";18,85
"CY00";"Kýpros";8,98
"SE23";"Västsverige";13,71
"HU32";"Észak-Alföld";13,71
"FR63";"Limousin";8,22
"PL61";"Kujawsko-Pomorskie";8,98
"UKE1";"East Yorkshire and Northern Lincolnshire";10,56
"FI20";"Åland";4,39
"UKE4";"West Yorkshire";15,76
"UKD3";"Greater Manchester";17,75
"HU22";"Nyugat-Dunántúl";5
"ITF5";"Basilicata";4,11
"PL31";"Lubelskie";10,9
"PT18";"Alentejo";10,21
"CH06";"Zentralschweiz";29,34
"UKC1";"Tees Valley and Durham";25,43
"EL54";"Thessalia";11,65
"ES22";"Comunidad Foral de Navarra";7,61
"PL32";"Podkarpackie";3,02
"NO01";"Oslo og Akershus";13,37
"UKJ4";"Kent";7,33
"ES53";"Illes Balears";2,6
"FR82";"Provence-Alpes-Côte d'Azur";14,12
"UKG1";"Herefordshire, Worcestershire and Warwickshire";14,74
"UKF3";"Lincolnshire";9,53
"PL33";"Świętokrzyskie";15,08
"DK04";"Midtjylland";4,59
"ITC4";"Lombardia";30,09
"PL22";"Śląskie";15,56
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";23,99
"DE14";"Tübingen";13,02
"HU33";"Dél-Alföld";11,38
"UKM3";"South Western Scotland";13,71
"NL21";"Overijssel";32,28
"ES13";"Cantabria";3,91
"ITC1";"Piemonte";21,25
"UKM6";"Highlands and Islands";2,81
"PT20";"Região Autónoma dos Açores";0,55
"BG34";"Yugoiztochen";1,37
"ES24";"Aragón";16,31
"ES23";"La Rioja";14,05
"BG31";"Severozapaden";0,07
"SE31";"Norra Mellansverige";19,74
"BE22";"Prov. Limburg (BE)";33,31
"MT00";"Malta";9,05
"NO04";"Agder og Rogaland";15,35
"IS02";"Landsbyggð";10,56
"NL42";"Limburg (NL)";25,29
"DE23";"Oberpfalz";18,71
"UKG2";"Shropshire and Staffordshire";16,72
"FR24";"Centre";13,37
"DK05";"Nordjylland";9,12
"ES42";"Castilla-La Mancha";6,72
"CH05";"Ostschweiz";23,58
"UKM5";"North Eastern Scotland";3,08
"ITI2";"Umbria";10,49
"EL52";"Kentriki Makedonia";6,79
"CH07";"Ticino";20,63
"BE25";"Prov. West-Vlaanderen";23,51
"ES52";"Comunidad Valenciana";25,15
"DE50";"Bremen";12,47
"PL63";"Pomorskie";10,9
"UKI2";"Outer London";7,47
"BE24";"Prov. Vlaams-Brabant";20,15
"DE27";"Schwaben";22,21
"PL34";"Podlaskie";5,83
"NL41";"Noord-Brabant";2,12
"UKD7";"Merseyside";13,71
"SE12";"Östra Mellansverige";11,58
"PL21";"Małopolskie";12,89
"ITH1";"Provincia Autonoma di Bolzano/Bozen";19,53
"AT21";"Kärnten";15,97
"FR61";"Aquitaine";25,84
"DE91";"Braunschweig";10,56
"EL65";"Peloponnisos";1,85
"AT13";"Wien";9,94
"DEA4";"Detmold";18,92
"ITC2";"Valle d'Aosta/Vallée d'Aoste";2,19
"FR83";"Corse";1,58
"EL43";"Kriti";7,27
"CH02";"Espace Mittelland";11,72
"CZ02";"Střední Čechy";11,79
"ES41";"Castilla y León";17,89
"FR23";"Haute-Normandie";18,44
"UKK2";"Dorset and Somerset";11,99
"HU10";"Közép-Magyarország";6,24
"UKN0";"Northern Ireland";13,71
"FR51";"Pays de la Loire";16,93
"AT31";"Oberösterreich";25,09
"NO05";"Vestlandet";6,92
"FR30";"Nord - Pas-de-Calais";26,39
"FR53";"Poitou-Charentes";19,6
"ITG1";"Sicilia";7,75
"EL62";"Ionia Nisia";1,78
"SE11";"Stockholm";6,85
"UKJ3";"Hampshire and Isle of Wight";9,66
"DEB3";"Rheinhessen-Pfalz";30,16
"DEA5";"Arnsberg";25,29
"SI04";"Vzhodna Slovenija";10,28
"ITH4";"Friuli-Venezia Giulia";13,85
"ITI1";"Toscana";12,61
"UKG3";"West Midlands";14,6
"UKM2";"Eastern Scotland";8,09
"CZ03";"Jihozápad";19,53
"ES12";"Principado de Asturias";10,56
"NL32";"Noord-Holland";26,25
"UKD6";"Cheshire";22,62
"SK02";"Západné Slovensko";11,99
"FR72";"Auvergne";17,68
"DEE0";"Sachsen-Anhalt";18,03
"CZ04";"Severozápad";12,89
"DEF0";"Schleswig-Holstein";16,18
"NL13";"Drenthe";8,5
