"id";"name";"value"
"DK03";"Syddanmark";8,11
"FRY4";"Réunion";6,93
"NL12";"Friesland (NL)";12,5
"HU23";"Dél-Dunántúl";43,44
"ITC1";"Piemonte";14,17
"DE92";"Hannover";10,89
"NL13";"Drenthe";11,45
"DE71";"Darmstadt";30,63
"DE94";"Weser-Ems";5,38
"BE35";"Prov. Namur";20,54
"FR83";"Corse";26,73
"ES51";"Cataluña";34,65
"PL11";"Łódzkie";30,26
"EL51";"Anatoliki Makedonia, Thraki";13,18
"UKE1";"East Yorkshire and Northern Lincolnshire";48,33
"FR52";"Bretagne";51,73
"FI19";"Länsi-Suomi";31,25
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";58,66
"FR72";"Auvergne";5,2
"HU32";"Észak-Alföld";26,18
"ES23";"La Rioja";8,97
"UKE3";"South Yorkshire";27,29
"DK05";"Nordjylland";5,82
"EL43";"Kriti";42,64
"CZ08";"Moravskoslezsko";16,15
"BE21";"Prov. Antwerpen";29,64
"AT22";"Steiermark";22,34
"ES62";"Región de Murcia";34,34
"FR81";"Languedoc-Roussillon";59,72
"FR26";"Bourgogne";24,44
"DE73";"Kassel";25,19
"ES24";"Aragón";12,44
"DE21";"Oberbayern";25,62
"NO04";"Agder og Rogaland";9,84
"SI04";"Vzhodna Slovenija";40,16
"DE26";"Unterfranken";16,65
"BE24";"Prov. Vlaams-Brabant";48,02
"FR42";"Alsace";14,6
"HU33";"Dél-Alföld";11,51
"PL52";"Opolskie";6,25
"BE32";"Prov. Hainaut";7,8
"UKD3";"Greater Manchester";16,96
"EL65";"Peloponnisos";14,48
"EL54";"Thessalia";32,92
"FR24";"Centre";12,93
"CH01";"Région lémanique";63,8
"BG32";"Severen tsentralen";2,78
"UKD7";"Merseyside";14,29
"EL64";"Sterea Ellada";4,64
"SE33";"Övre Norrland";13
"CZ02";"Střední Čechy";26,18
"FI20";"Åland";18,75
"DE22";"Niederbayern";14,6
"BG33";"Severoiztochen";35,71
"HU21";"Közép-Dunántúl";16,09
"UKM5";"North Eastern Scotland";14,54
"EL41";"Voreio Aigaio";3,65
"PL43";"Lubuskie";7,05
"FR71";"Rhône-Alpes";31,44
"UKN0";"Northern Ireland";40,28
"HR03";"Jadranska Hrvatska";7,24
"PT11";"Norte";60,21
"PT30";"Região Autónoma da Madeira";0,56
"FR61";"Aquitaine";17,57
"PL22";"Śląskie";34,34
"IS01";"Höfuðborgarsvæði";33,91
"PL62";"Warmińsko-Mazurskie";22,77
"ITI3";"Marche";16,96
"AT31";"Oberösterreich";8,66
"NO03";"Sør-Østlandet";13,24
"DE91";"Braunschweig";21,04
"ITH2";"Provincia Autonoma di Trento";23,64
"ITF2";"Molise";16,65
"UKG3";"West Midlands";26,11
"ITI2";"Umbria";9,03
"NO05";"Vestlandet";15,28
"SE21";"Småland med öarna";17,39
"EL53";"Dytiki Makedonia";0,25
"PL12";"Mazowieckie";58,48
"CZ06";"Jihovýchod";17,02
"UKM2";"Eastern Scotland";62,75
"EE00";"Eesti";51,61
"SE23";"Västsverige";15,47
"DEG0";"Thüringen";61,94
"PL51";"Dolnośląskie";12,38
"AT11";"Burgenland (AT)";10,89
"UKF3";"Lincolnshire";31,13
"RO22";"Sud-Est";14,91
"CH03";"Nordwestschweiz";52,29
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";22,52
"HU31";"Észak-Magyarország";23,7
"SE31";"Norra Mellansverige";7,98
"HR04";"Kontinentalna Hrvatska";30,38
"LU00";"Luxembourg";19
"PL32";"Podkarpackie";7,43
"DE24";"Oberfranken";56,68
"DED2";"Dresden";25,68
"BE23";"Prov. Oost-Vlaanderen";14,48
"IS02";"Landsbyggð";6,06
"UKJ3";"Hampshire and Isle of Wight";24,57
"DEB2";"Trier";12,13
"UKK3";"Cornwall and Isles of Scilly";24,69
"UKF2";"Leicestershire, Rutland and Northamptonshire";19,55
"PL34";"Podlaskie";29,95
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";40,97
"CH02";"Espace Mittelland";40,9
"CY00";"Kýpros";49,57
"BG41";"Yugozapaden";45,98
"NL42";"Limburg (NL)";14,05
"DEA3";"Münster";6,44
"UKL1";"West Wales and The Valleys";48,14
"ITF4";"Puglia";31,81
"ES11";"Galicia";9,9
"FR23";"Haute-Normandie";10,21
"RO32";"Bucureşti - Ilfov";55,2
"DE13";"Freiburg";47,9
"CH06";"Zentralschweiz";64,05
"AT33";"Tirol";36,01
"ITG1";"Sicilia";40,84
"SE12";"Östra Mellansverige";24,5
"UKI1";"Inner London";52,29
"ES30";"Comunidad de Madrid";24,81
"DE25";"Mittelfranken";60,64
"UKC2";"Northumberland and Tyne and Wear";18,38
"BE22";"Prov. Limburg (BE)";32,05
"UKE2";"North Yorkshire";34,03
"ITF5";"Basilicata";45,85
"LT00";"Lietuva";55,94
"DEC0";"Saarland";51,98
"UKH2";"Bedfordshire and Hertfordshire";22,77
"UKH3";"Essex";24,57
"BE25";"Prov. West-Vlaanderen";9,34
"SK01";"Bratislavský kraj";32,61
"DE40";"Brandenburg";42,14
"ITC2";"Valle d'Aosta/Vallée d'Aoste";23,7
"FRY1";"Guadeloupe";21,04
"CZ07";"Střední Morava";17,08
"RO41";"Sud-Vest Oltenia";2,97
"ITC4";"Lombardia";23,21
"BG34";"Yugoiztochen";5,45
"RO12";"Centru";43,44
"UKJ2";"Surrey, East and West Sussex";45,36
"AT32";"Salzburg";31,81
"UKJ4";"Kent";25,87
"NO01";"Oslo og Akershus";49,38
"NL22";"Gelderland";10,64
"DK04";"Midtjylland";7,24
"FR22";"Picardie";7,12
"ES61";"Andalucía";29,15
"ITF6";"Calabria";50,5
"UKG2";"Shropshire and Staffordshire";15,1
"FRY2";"Martinique";33,91
"DEF0";"Schleswig-Holstein";42,88
"ES13";"Cantabria";30,51
"SE32";"Mellersta Norrland";7,67
"UKM3";"South Western Scotland";44,12
"ES43";"Extremadura";25,5
"UKK2";"Dorset and Somerset";39,48
"FR30";"Nord - Pas-de-Calais";30,69
"FR43";"Franche-Comté";21,16
"DE93";"Lüneburg";15,22
"EL42";"Notio Aigaio";1,36
"ES70";"Canarias";42,02
"DE11";"Stuttgart";19
"DK02";"Sjælland";32,3
"MT00";"Malta";28,4
"UKK4";"Devon";28,47
"UKE4";"West Yorkshire";48,14
"NL21";"Overijssel";13,86
"UKD1";"Cumbria";14,73
"UKI2";"Outer London";62,38
"DE60";"Hamburg";12,69
"NL41";"Noord-Brabant";71,66
"LV00";"Latvija";11,94
"NL31";"Utrecht";19,43
"FRY3";"Guyane";0
"PL33";"Świętokrzyskie";6,5
"FR82";"Provence-Alpes-Côte d'Azur";57,86
"DE14";"Tübingen";36,32
"HU10";"Közép-Magyarország";38,49
"CZ04";"Severozápad";9,65
"FR21";"Champagne-Ardenne";33,73
"CZ01";"Praha";49,5
"ES22";"Comunidad Foral de Navarra";19,18
"NL33";"Zuid-Holland";21,6
"ES42";"Castilla-La Mancha";19,25
"FR25";"Basse-Normandie";45,73
"ES41";"Castilla y León";15,04
"CH05";"Ostschweiz";40,66
"DED4";"Chemnitz";10,71
"CH04";"Zürich";72,65
"UKH1";"East Anglia";46,23
"ES52";"Comunidad Valenciana";39,42
"PT17";"Lisboa";56,19
"RO31";"Sud - Muntenia";24,44
"SK02";"Západné Slovensko";19,25
"ITI4";"Lazio";43,44
"DE12";"Karlsruhe";25,8
"UKD6";"Cheshire";33,42
"SI03";"Zahodna Slovenija";19
"BG42";"Yuzhen tsentralen";12,44
"DEA1";"Düsseldorf";6,31
"PL21";"Małopolskie";21,16
"DK01";"Hovedstaden";50,19
"EL62";"Ionia Nisia";1,24
"SE11";"Stockholm";29,02
"ITF1";"Abruzzo";12,13
"PL63";"Pomorskie";20,61
"AT34";"Vorarlberg";13,3
"BE33";"Prov. Liège";14,36
"BG31";"Severozapaden";7,74
"PT15";"Algarve";27,91
"AT13";"Wien";41,34
"ITH5";"Emilia-Romagna";11,63
"NL11";"Groningen";47,22
"ITH4";"Friuli-Venezia Giulia";11,45
"NO07";"Nord-Norge";11,01
"PT16";"Centro (PT)";49,94
"PL41";"Wielkopolskie";48,08
"DEB1";"Koblenz";21,53
"NO02";"Hedmark og Oppland";18,01
"PL61";"Kujawsko-Pomorskie";47,52
"FR53";"Poitou-Charentes";28,77
"DE30";"Berlin";62,13
"RO42";"Vest";30,88
"IE01";"Border, Midland and Western";45,36
"BE34";"Prov. Luxembourg (BE)";7,92
"NO06";"Trøndelag";44,8
"PL31";"Lubelskie";45,85
"SE22";"Sydsverige";43,07
"DED5";"Leipzig";39,36
"RO21";"Nord-Est";35,52
"FI1D";"Pohjois- ja Itä-Suomi";51,42
"ITI1";"Toscana";44,37
"DE27";"Schwaben";13,61
"PT18";"Alentejo";6,68
"FR51";"Pays de la Loire";16,09
"DEA5";"Arnsberg";9,22
"DEA4";"Detmold";7,98
"PL42";"Zachodniopomorskie";13,12
"FR41";"Lorraine";13,3
"NL34";"Zeeland";4,21
"AT21";"Kärnten";19,68
"FR62";"Midi-Pyrénées";8,73
"HU22";"Nyugat-Dunántúl";29,89
"EL30";"Attiki";16,4
"EL61";"Ipeiros";23,89
"FR63";"Limousin";38,12
"RO11";"Nord-Vest";43,38
"ITH3";"Veneto";13,86
"ES21";"País Vasco";18,94
"EL63";"Dytiki Ellada";16,46
"ES64";"Ciudad Autónoma de Melilla";0,31
"NL32";"Noord-Holland";15,9
"UKM6";"Highlands and Islands";44,49
"IE02";"Southern and Eastern";60,33
"DE23";"Oberpfalz";14,79
"UKC1";"Tees Valley and Durham";14,48
"FR10";"Île de France";26,49
"CH07";"Ticino";45,11
