"id";"name";"value"
"SE32";"Mellersta Norrland";31,47
"EL62";"Ionia Nisia";0
"CZ08";"Moravskoslezsko";2,03
"BE34";"Prov. Luxembourg (BE)";21,83
"FR82";"Provence-Alpes-Côte d'Azur";32,99
"BG31";"Severozapaden";0,51
"DK04";"Midtjylland";53,81
"EL30";"Attiki";3,05
"AT12";"Niederösterreich";56,35
"UKH1";"East Anglia";2,54
"ITC2";"Valle d'Aosta/Vallée d'Aoste";31,47
"NL33";"Zuid-Holland";32,99
"HU22";"Nyugat-Dunántúl";2,03
"BE21";"Prov. Antwerpen";54,31
"PL31";"Lubelskie";1,52
"DE27";"Schwaben";22,84
"DE23";"Oberpfalz";24,37
"FR53";"Poitou-Charentes";23,86
"PT18";"Alentejo";0
"CH06";"Zentralschweiz";24,87
"PL11";"Łódzkie";3,55
"UKC1";"Tees Valley and Durham";53,3
"UKE2";"North Yorkshire";32,49
"FR23";"Haute-Normandie";0,51
"SK01";"Bratislavský kraj";3,55
"FR62";"Midi-Pyrénées";0
"DEF0";"Schleswig-Holstein";55,33
"ITI1";"Toscana";3,05
"UKG1";"Herefordshire, Worcestershire and Warwickshire";34,52
"LV00";"Latvija";34,01
"DE22";"Niederbayern";3,05
"DE26";"Unterfranken";24,87
"HR04";"Kontinentalna Hrvatska";1,02
"ES62";"Región de Murcia";31,98
"DE80";"Mecklenburg-Vorpommern";53,3
"UKD7";"Merseyside";25,38
"PL32";"Podkarpackie";2,03
"SE12";"Östra Mellansverige";26,4
"UKG2";"Shropshire and Staffordshire";55,84
"UKL2";"East Wales";33,5
"ITC1";"Piemonte";3,55
"ES30";"Comunidad de Madrid";31,98
"DE25";"Mittelfranken";25,89
"FR26";"Bourgogne";1,52
"PT11";"Norte";3,55
"AT31";"Oberösterreich";5,08
"RO21";"Nord-Est";1,52
"ITH4";"Friuli-Venezia Giulia";4,57
"ES11";"Galicia";1,02
"UKJ2";"Surrey, East and West Sussex";36,04
"ITG2";"Sardegna";3,55
"FI1B";"Helsinki-Uusimaa";57,36
"DE91";"Braunschweig";3,55
"CH02";"Espace Mittelland";21,83
"DEA5";"Arnsberg";24,37
"ITH5";"Emilia-Romagna";3,55
"UKF1";"Derbyshire and Nottinghamshire";1,52
"DK01";"Hovedstaden";32,49
"ITI4";"Lazio";52,79
"ITH1";"Provincia Autonoma di Bolzano/Bozen";31,98
"UKE3";"South Yorkshire";56,85
"FRY3";"Guyane";0
"FI1C";"Etelä-Suomi";32,49
"ES43";"Extremadura";0
"AT21";"Kärnten";2,54
"HU31";"Észak-Magyarország";2,03
"DK05";"Nordjylland";34,01
"ITC4";"Lombardia";4,57
"DE21";"Oberbayern";2,03
"NL32";"Noord-Holland";24,87
"HU23";"Dél-Dunántúl";3,55
"EL52";"Kentriki Makedonia";3,05
"AT34";"Vorarlberg";30,96
"PL34";"Podlaskie";1,52
"CZ04";"Severozápad";22,84
"NL34";"Zeeland";33,5
