"id","name","value"
"PT15","Algarve",14.88
"SE23","Västsverige",9.61
"UKH2","Bedfordshire and Hertfordshire",22.93
"DEE0","Sachsen-Anhalt",33.17
"ITF4","Puglia",31.32
"NL13","Drenthe",16.93
"DEA1","Düsseldorf",12.05
"HR03","Jadranska Hrvatska",10.15
"UKM3","South Western Scotland",25.41
"ITF2","Molise",14.24
"PL43","Lubuskie",5.51
"HU32","Észak-Alföld",31.95
"CZ02","Střední Čechy",14.83
"ITF6","Calabria",11.27
"UKD1","Cumbria",10.39
"CZ05","Severovýchod",14.88
"ITC3","Liguria",17.61
"ES11","Galicia",32.88
"IE01","Border, Midland and Western",15.95
"EL54","Thessalia",16.2
"SI04","Vzhodna Slovenija",27.17
"LV00","Latvija",16.63
"RO42","Vest",1.07
"DE91","Braunschweig",19.02
"FR26","Bourgogne",19.02
"IE02","Southern and Eastern",24.54
"ES24","Aragón",6.29
"CH05","Ostschweiz",6.88
"DEB3","Rheinhessen-Pfalz",20.29
"PL32","Podkarpackie",16.39
"DE72","Gießen",29.8
"UKD4","Lancashire",17.37
"NL31","Utrecht",35.41
"UKM5","North Eastern Scotland",9.46
"DE26","Unterfranken",12.2
"PL12","Mazowieckie",30
"DE22","Niederbayern",8.1
"BE35","Prov. Namur",20.1
"DK05","Nordjylland",1.32
"EL64","Sterea Ellada",1.41
"ES30","Comunidad de Madrid",30.1
"DE50","Bremen",14.2
"ES51","Cataluña",29.85
"LT00","Lietuva",35.07
"AT34","Vorarlberg",1.46
"BE33","Prov. Liège",21.66
"DE93","Lüneburg",20.49
"UKE4","West Yorkshire",26.98
"ES13","Cantabria",8.2
"NL21","Overijssel",16.68
"DEB2","Trier",3.66
"ITC1","Piemonte",4.98
"ES62","Región de Murcia",8.78
"UKJ3","Hampshire and Isle of Wight",10.49
"NL22","Gelderland",38.29
"AT21","Kärnten",3.22
"PT20","Região Autónoma dos Açores",0.49
"ITH2","Provincia Autonoma di Trento",21.8
"EL61","Ipeiros",1.32
"HU21","Közép-Dunántúl",21.17
"UKE3","South Yorkshire",20.93
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",3.17
"PL52","Opolskie",9.32
"FR21","Champagne-Ardenne",20.63
"HU22","Nyugat-Dunántúl",18.24
"ITH5","Emilia-Romagna",8.93
"FR24","Centre",14.24
"EL51","Anatoliki Makedonia, Thraki",3.85
"BE32","Prov. Hainaut",18.2
"FI19","Länsi-Suomi",8.34
"BG34","Yugoiztochen",1.27
"BG41","Yugozapaden",6.54
"BE34","Prov. Luxembourg (BE)",16.68
"FRY2","Martinique",8.24
"FI1C","Etelä-Suomi",25.37
"UKD3","Greater Manchester",33.85
"UKG2","Shropshire and Staffordshire",12.34
"SE11","Stockholm",4.34
"SI03","Zahodna Slovenija",14.2
"NL41","Noord-Brabant",5.12
"HU23","Dél-Dunántúl",6.59
"NL12","Friesland (NL)",25.07
"ITC4","Lombardia",13.51
"BE31","Prov. Brabant Wallon",29.46
"SK03","Stredné Slovensko",33.12
"PL63","Pomorskie",30.2
"HU31","Észak-Magyarország",18.83
"DE60","Hamburg",12.78
"ITI1","Toscana",11.07
"DE13","Freiburg",14.98
"UKK3","Cornwall and Isles of Scilly",12.24
