"id";"name";"value"
"UKD7";"Merseyside";2,97
"SE12";"Östra Mellansverige";4,21
"UKG1";"Herefordshire, Worcestershire and Warwickshire";18,4
"BE34";"Prov. Luxembourg (BE)";1,57
"DEE0";"Sachsen-Anhalt";15,92
"NO07";"Nord-Norge";5,53
"DE21";"Oberbayern";18,56
"AT13";"Wien";57,43
"BE33";"Prov. Liège";59,24
"FR53";"Poitou-Charentes";31,68
"PT30";"Região Autónoma da Madeira";0,08
"EL42";"Notio Aigaio";0,08
"PT20";"Região Autónoma dos Açores";0,5
"PL42";"Zachodniopomorskie";8,09
"ITF6";"Calabria";46,86
"IS01";"Höfuðborgarsvæði";2,31
"RO31";"Sud - Muntenia";4,04
"ITH1";"Provincia Autonoma di Bolzano/Bozen";8,99
"CZ03";"Jihozápad";5,53
"ITF3";"Campania";9,49
"UKG2";"Shropshire and Staffordshire";6,85
"UKF3";"Lincolnshire";11,96
"DK04";"Midtjylland";53,96
"NO06";"Trøndelag";11,63
"BG41";"Yugozapaden";15,35
"DEA1";"Düsseldorf";7,43
"NL31";"Utrecht";9,57
"ES24";"Aragón";15,51
"NL21";"Overijssel";13,78
"HU32";"Észak-Alföld";6,19
"EL53";"Dytiki Makedonia";0,17
"PL52";"Opolskie";4,13
"AT22";"Steiermark";49,59
"DK03";"Syddanmark";8,17
"FI1D";"Pohjois- ja Itä-Suomi";26,07
"AT32";"Salzburg";48,51
"DE91";"Braunschweig";7,1
"PT16";"Centro (PT)";11,14
"EE00";"Eesti";23,84
"EL61";"Ipeiros";0,5
"DEC0";"Saarland";53,55
"SE31";"Norra Mellansverige";6,19
"NL23";"Flevoland";3,47
"EL64";"Sterea Ellada";4,04
"FR52";"Bretagne";10,73
"UKJ3";"Hampshire and Isle of Wight";5,78
"FR10";"Île de France";42,99
"FR81";"Languedoc-Roussillon";7,34
"ITC2";"Valle d'Aosta/Vallée d'Aoste";2,97
"FR83";"Corse";15,68
"FRY4";"Réunion";6,19
"DE22";"Niederbayern";25
"BG33";"Severoiztochen";1,82
"DEA2";"Köln";59,41
"SI03";"Zahodna Slovenija";45,3
"AT12";"Niederösterreich";70,05
"IE02";"Southern and Eastern";9,49
"BG34";"Yugoiztochen";3,55
"DEA3";"Münster";7,51
"BG42";"Yuzhen tsentralen";3,8
"NO02";"Hedmark og Oppland";4,46
"DE94";"Weser-Ems";11,14
"CH01";"Région lémanique";12,71
"ES62";"Región de Murcia";7,18
"BE35";"Prov. Namur";14,85
"DEB1";"Koblenz";63,28
"PL12";"Mazowieckie";37,29
"PL63";"Pomorskie";7,26
"UKH1";"East Anglia";2,64
"HU21";"Közép-Dunántúl";48,27
"UKG3";"West Midlands";12,87
"EL62";"Ionia Nisia";0
"UKC2";"Northumberland and Tyne and Wear";31,93
"CH06";"Zentralschweiz";26,82
"SK02";"Západné Slovensko";59,98
"ES13";"Cantabria";5,86
"NL33";"Zuid-Holland";13,2
"FR24";"Centre";28,96
"FR41";"Lorraine";12,21
"NL42";"Limburg (NL)";13,28
"ES52";"Comunidad Valenciana";60,31
"CZ07";"Střední Morava";64,69
"DEA4";"Detmold";58,42
"DE71";"Darmstadt";6,68
"AT31";"Oberösterreich";58,99
"ITI2";"Umbria";39,52
"DED2";"Dresden";16,58
"CH02";"Espace Mittelland";9,08
"FR71";"Rhône-Alpes";15,92
"CH03";"Nordwestschweiz";8,75
"UKE2";"North Yorkshire";10,56
"EL43";"Kriti";7,67
"UKM3";"South Western Scotland";55,28
"PL34";"Podlaskie";3,55
"DE73";"Kassel";10,48
"ES23";"La Rioja";5,86
"EL30";"Attiki";5,12
"DE23";"Oberpfalz";46,78
"BE23";"Prov. Oost-Vlaanderen";12,46
"DE13";"Freiburg";10,4
"DK01";"Hovedstaden";7,92
"PL21";"Małopolskie";16,01
"NO01";"Oslo og Akershus";9,32
"FR26";"Bourgogne";47,28
"ES21";"País Vasco";4,46
"BG32";"Severen tsentralen";2,81
"DE80";"Mecklenburg-Vorpommern";10,23
"UKH3";"Essex";8,42
"NL13";"Drenthe";7,01
"HU23";"Dél-Dunántúl";5,28
"UKE3";"South Yorkshire";4,87
"PL62";"Warmińsko-Mazurskie";7,59
"FRY2";"Martinique";0,41
"HR04";"Kontinentalna Hrvatska";10,31
"LV00";"Latvija";45,79
"PL33";"Świętokrzyskie";3,8
"CY00";"Kýpros";7,51
"DE14";"Tübingen";68,23
"HU33";"Dél-Alföld";49,59
"PT11";"Norte";11,63
"FRY1";"Guadeloupe";0,33
"BG31";"Severozapaden";0,33
"DE60";"Hamburg";6,77
"MT00";"Malta";3,22
"FR30";"Nord - Pas-de-Calais";10,81
"ES30";"Comunidad de Madrid";6,77
"SE11";"Stockholm";3,05
"NO05";"Vestlandet";6,11
"DED5";"Leipzig";12,95
"DE92";"Hannover";15,26
"ITC4";"Lombardia";58,91
"ES43";"Extremadura";1,73
"BE32";"Prov. Hainaut";39,6
"AT21";"Kärnten";8,83
"PL61";"Kujawsko-Pomorskie";48,02
"RO22";"Sud-Est";0,25
"ES61";"Andalucía";58,75
"UKD4";"Lancashire";9,16
"IS02";"Landsbyggð";3,63
"ES51";"Cataluña";11,06
"DEB2";"Trier";8,25
"FR61";"Aquitaine";6,52
"CH05";"Ostschweiz";8,25
"RO42";"Vest";45,79
"UKC1";"Tees Valley and Durham";56,68
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";2,89
"CZ05";"Severovýchod";17,16
"ITI4";"Lazio";20,63
"HU31";"Észak-Magyarország";42,33
"RO32";"Bucureşti - Ilfov";4,7
"PT17";"Lisboa";8,33
"UKE4";"West Yorkshire";4,04
"UKF1";"Derbyshire and Nottinghamshire";1,07
"ITH3";"Veneto";67,9
"ITG2";"Sardegna";4,95
"BE21";"Prov. Antwerpen";3,55
"DK05";"Nordjylland";2,15
"SE21";"Småland med öarna";66,58
"HU10";"Közép-Magyarország";54,95
"SK04";"Východné Slovensko";20,96
"PL43";"Lubuskie";35,31
"ITF4";"Puglia";8,42
"FR72";"Auvergne";1,98
"FI1B";"Helsinki-Uusimaa";10,31
"EL63";"Dytiki Ellada";3,22
"UKK4";"Devon";11,39
"LU00";"Luxembourg";11,39
"UKN0";"Northern Ireland";6,19
"DE40";"Brandenburg";10,89
"BE22";"Prov. Limburg (BE)";20,63
"EL54";"Thessalia";0,58
"NL34";"Zeeland";7,92
"UKI1";"Inner London";5,12
"AT33";"Tirol";57,18
"SE32";"Mellersta Norrland";2,72
"FR63";"Limousin";22,19
"ES70";"Canarias";7,84
"ITG1";"Sicilia";31,35
"FR62";"Midi-Pyrénées";4,21
"UKE1";"East Yorkshire and Northern Lincolnshire";45,87
"DED4";"Chemnitz";27,97
"FR25";"Basse-Normandie";8,83
"ES53";"Illes Balears";25,83
"ES64";"Ciudad Autónoma de Melilla";0,08
"UKI2";"Outer London";8,5
"EL41";"Voreio Aigaio";3,14
"UKL1";"West Wales and The Valleys";9,65
"EL51";"Anatoliki Makedonia, Thraki";1,73
"DK02";"Sjælland";9,24
"CH07";"Ticino";6,44
"CH04";"Zürich";12,29
"NO04";"Agder og Rogaland";8,09
"UKJ2";"Surrey, East and West Sussex";9,57
"CZ06";"Jihovýchod";11,72
"FR43";"Franche-Comté";59,82
"ITI1";"Toscana";36,8
"DE25";"Mittelfranken";7,1
"UKD3";"Greater Manchester";13,78
"BE24";"Prov. Vlaams-Brabant";17,49
"DE30";"Berlin";12,54
"CZ01";"Praha";13,04
"UKF2";"Leicestershire, Rutland and Northamptonshire";41,17
"BE31";"Prov. Brabant Wallon";8,17
"DE24";"Oberfranken";49,5
"DE50";"Bremen";7,43
"ITC3";"Liguria";11,39
"FR51";"Pays de la Loire";62,13
"RO12";"Centru";2,81
"DEB3";"Rheinhessen-Pfalz";9,41
"RO11";"Nord-Vest";4,29
"ITC1";"Piemonte";62,79
"UKD1";"Cumbria";3,05
"ES22";"Comunidad Foral de Navarra";6,52
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";7,34
"EL65";"Peloponnisos";1,4
"SE23";"Västsverige";7,67
"DE93";"Lüneburg";9,24
"AT11";"Burgenland (AT)";49,59
"PL32";"Podkarpackie";34,98
"ES12";"Principado de Asturias";54,21
"SE33";"Övre Norrland";3,14
"PT18";"Alentejo";2,81
"ES42";"Castilla-La Mancha";30,36
"FR22";"Picardie";39,27
"UKK3";"Cornwall and Isles of Scilly";1,57
"RO21";"Nord-Est";8,58
"FR82";"Provence-Alpes-Côte d'Azur";6,27
"ITF5";"Basilicata";5,86
"LT00";"Lietuva";8,33
"PL11";"Łódzkie";11,96
"SK03";"Stredné Slovensko";25,91
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";8,5
"FR42";"Alsace";8,42
"PT15";"Algarve";9,41
"DE72";"Gießen";9,24
"UKM6";"Highlands and Islands";5,86
"FI20";"Åland";0,08
"HR03";"Jadranska Hrvatska";54,37
"HU22";"Nyugat-Dunántúl";6,19
"DEA5";"Arnsberg";63,28
"ES41";"Castilla y León";56,77
"UKH2";"Bedfordshire and Hertfordshire";23,02
"UKD6";"Cheshire";6,6
"SI04";"Vzhodna Slovenija";62,29
"NL41";"Noord-Brabant";69,72
"EL52";"Kentriki Makedonia";31,52
"UKM5";"North Eastern Scotland";2,06
"DE12";"Karlsruhe";11,88
"FR21";"Champagne-Ardenne";7,76
"DEG0";"Thüringen";24,34
"PL51";"Dolnośląskie";9,82
"DEF0";"Schleswig-Holstein";7,18
"ITH4";"Friuli-Venezia Giulia";71,53
"FI19";"Länsi-Suomi";11,88
"ITH5";"Emilia-Romagna";8,66
"DE27";"Schwaben";10,07
"ES11";"Galicia";8,83
"IE01";"Border, Midland and Western";11,47
"RO41";"Sud-Vest Oltenia";2,81
"ITF1";"Abruzzo";4,7
"ITH2";"Provincia Autonoma di Trento";7,26
"ITF2";"Molise";5,53
"DE11";"Stuttgart";23,43
"NL12";"Friesland (NL)";7,67
"CZ02";"Střední Čechy";24,5
"NL11";"Groningen";8,42
"CZ04";"Severozápad";53,88
"SK01";"Bratislavský kraj";52,31
"UKK2";"Dorset and Somerset";5,78
"NL22";"Gelderland";12,46
"NO03";"Sør-Østlandet";7,92
"PL31";"Lubelskie";6,77
"AT34";"Vorarlberg";64,69
"UKL2";"East Wales";3,88
"UKJ4";"Kent";9,82
"FI1C";"Etelä-Suomi";45,87
"PL41";"Wielkopolskie";11,47
"CZ08";"Moravskoslezsko";39,93
"ITI3";"Marche";57,76
"UKM2";"Eastern Scotland";8,91
"PL22";"Śląskie";48,18
"SE22";"Sydsverige";5,53
"BE25";"Prov. West-Vlaanderen";7,1
"FRY3";"Guyane";0
"FR23";"Haute-Normandie";9,24
"DE26";"Unterfranken";7,67
