"id";"name";"value"
"SE12";"Östra Mellansverige";6,02
"EL41";"Voreio Aigaio";2,97
"DE13";"Freiburg";9,9
"ES41";"Castilla y León";62,95
"DEB3";"Rheinhessen-Pfalz";11,8
"PL52";"Opolskie";5,36
"EL43";"Kriti";13,7
"SE31";"Norra Mellansverige";12,87
"EL63";"Dytiki Ellada";2,23
"FR63";"Limousin";28,55
"NO02";"Hedmark og Oppland";4,95
"CZ04";"Severozápad";55,53
"FR43";"Franche-Comté";59,9
"BE24";"Prov. Vlaams-Brabant";17,24
"DE50";"Bremen";15,35
"PL21";"Małopolskie";16,09
"DE30";"Berlin";12,87
"NL32";"Noord-Holland";11,14
"FI20";"Åland";1,57
"UKG3";"West Midlands";18,98
"UKI2";"Outer London";9,9
"AT13";"Wien";64,52
"BE23";"Prov. Oost-Vlaanderen";19,14
"ES13";"Cantabria";12,29
"FR51";"Pays de la Loire";70,38
"DEA1";"Düsseldorf";9,24
"ES30";"Comunidad de Madrid";7,67
"UKD6";"Cheshire";14,36
"FR83";"Corse";15,84
"FR61";"Aquitaine";14,03
"EL61";"Ipeiros";0,74
"FRY2";"Martinique";0,33
"EL64";"Sterea Ellada";8,91
"ITC1";"Piemonte";69,64
"FR71";"Rhône-Alpes";16,42
"FR30";"Nord - Pas-de-Calais";11,47
"AT22";"Steiermark";50,41
"FR42";"Alsace";8,83
"FR72";"Auvergne";3,38
"NL34";"Zeeland";15,43
"DE11";"Stuttgart";30,2
"RO42";"Vest";45,3
"EL62";"Ionia Nisia";6,11
"RO41";"Sud-Vest Oltenia";2,81
"SK02";"Západné Slovensko";61,14
"UKF3";"Lincolnshire";17,82
"FR25";"Basse-Normandie";15,59
"BG32";"Severen tsentralen";3,22
"UKK2";"Dorset and Somerset";13,12
"BE32";"Prov. Hainaut";38,94
"UKK3";"Cornwall and Isles of Scilly";7,59
"DEG0";"Thüringen";22,69
"ITC3";"Liguria";18,32
"EE00";"Eesti";30,45
"BG33";"Severoiztochen";2,06
"HU32";"Észak-Alföld";13,86
"PT15";"Algarve";15,1
"DED5";"Leipzig";18,4
"UKF2";"Leicestershire, Rutland and Northamptonshire";42,82
"SE23";"Västsverige";8,5
"BE22";"Prov. Limburg (BE)";19,39
"DE72";"Gießen";9,74
"DK04";"Midtjylland";54,62
"NL12";"Friesland (NL)";15,51
"CZ05";"Severovýchod";18,4
"SE22";"Sydsverige";5,03
"ITH3";"Veneto";74,34
"DE21";"Oberbayern";19,88
"HR04";"Kontinentalna Hrvatska";14,77
"DE71";"Darmstadt";8
"ITC2";"Valle d'Aosta/Vallée d'Aoste";4,21
"DE73";"Kassel";17,9
"PT11";"Norte";17,57
"SI04";"Vzhodna Slovenija";68,15
"CZ02";"Střední Čechy";25,5
"FR52";"Bretagne";11,47
"UKJ2";"Surrey, East and West Sussex";9,16
"SI03";"Zahodna Slovenija";51,98
"ITC4";"Lombardia";59,41
"NL33";"Zuid-Holland";18,81
"DK05";"Nordjylland";4,29
"FR81";"Languedoc-Roussillon";13,7
"FR23";"Haute-Normandie";10,48
"SK03";"Stredné Slovensko";26,4
"UKM2";"Eastern Scotland";14,36
"DE23";"Oberpfalz";46,78
"HU33";"Dél-Alföld";56,93
"DE22";"Niederbayern";30,69
"CZ01";"Praha";14,03
"CY00";"Kýpros";8,99
"PL34";"Podlaskie";3,88
"HU23";"Dél-Dunántúl";6,68
"FRY4";"Réunion";13,2
"CH03";"Nordwestschweiz";7,34
"FR41";"Lorraine";13,7
"ES52";"Comunidad Valenciana";61,96
"FR53";"Poitou-Charentes";32,26
"RO22";"Sud-Est";0,41
"NL22";"Gelderland";17,08
"DEF0";"Schleswig-Holstein";8,58
"FI1B";"Helsinki-Uusimaa";16,5
"BE31";"Prov. Brabant Wallon";9,32
"FR10";"Île de France";43,65
"ITH1";"Provincia Autonoma di Bolzano/Bozen";14,69
"DE40";"Brandenburg";10,31
"PL12";"Mazowieckie";39,03
"ITF3";"Campania";10,48
"ES70";"Canarias";9,08
"UKN0";"Northern Ireland";6,6
"UKH3";"Essex";15,35
"RO11";"Nord-Vest";4,46
"SK04";"Východné Slovensko";21,29
"NO05";"Vestlandet";7,76
"PT17";"Lisboa";15,02
"NL42";"Limburg (NL)";19,8
"DED2";"Dresden";17,49
"SE11";"Stockholm";3,96
"PL51";"Dolnośląskie";11,14
"IS02";"Landsbyggð";3,71
"EL51";"Anatoliki Makedonia, Thraki";7,1
"DE24";"Oberfranken";49,26
"DE93";"Lüneburg";11,06
"ES64";"Ciudad Autónoma de Melilla";0,08
"UKC1";"Tees Valley and Durham";56,77
"NL41";"Noord-Brabant";69,22
"AT11";"Burgenland (AT)";56,85
"UKI1";"Inner London";5,94
