"id";"name";"value"
"FRY4";"Réunion";1,52
"DED2";"Dresden";24,87
"HU10";"Közép-Magyarország";2,54
"ITC1";"Piemonte";4,57
"HU31";"Észak-Magyarország";2,54
"UKK3";"Cornwall and Isles of Scilly";1,52
"NO01";"Oslo og Akershus";4,57
"PL43";"Lubuskie";1,52
"PL51";"Dolnośląskie";14,21
"HU21";"Közép-Dunántúl";10,15
"ITF5";"Basilicata";1,52
"UKM2";"Eastern Scotland";16,24
"CH05";"Ostschweiz";35,03
"UKD6";"Cheshire";25,89
"HR04";"Kontinentalna Hrvatska";0
"DK02";"Sjælland";32,99
"SI03";"Zahodna Slovenija";6,09
"DEE0";"Sachsen-Anhalt";23,35
"CH04";"Zürich";2,54
"ITH3";"Veneto";34,52
"BG41";"Yugozapaden";6,09
"NL12";"Friesland (NL)";5,08
"ITH1";"Provincia Autonoma di Bolzano/Bozen";2,03
"FR43";"Franche-Comté";9,64
"AT11";"Burgenland (AT)";1,52
"DEB2";"Trier";26,9
"DE14";"Tübingen";13,71
"ITC3";"Liguria";3,55
"CH06";"Zentralschweiz";34,52
"DEA2";"Köln";13,2
"DEA1";"Düsseldorf";11,17
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";2,03
"NL22";"Gelderland";25,89
"UKI2";"Outer London";2,03
"PL41";"Wielkopolskie";34,52
"DE94";"Weser-Ems";34,01
"CY00";"Kýpros";3,05
"UKG1";"Herefordshire, Worcestershire and Warwickshire";15,23
"BG33";"Severoiztochen";0
"DED5";"Leipzig";26,9
"PT20";"Região Autónoma dos Açores";2,03
"PT11";"Norte";12,18
"ES64";"Ciudad Autónoma de Melilla";1,02
"FI1D";"Pohjois- ja Itä-Suomi";3,05
"DEB1";"Koblenz";36,55
"ITF4";"Puglia";14,72
"NO03";"Sør-Østlandet";25,38
"RO41";"Sud-Vest Oltenia";1,02
"ES11";"Galicia";2,03
"FR51";"Pays de la Loire";27,92
"EL65";"Peloponnisos";2,54
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";2,03
"DE91";"Braunschweig";2,54
