"id";"name";"value"
"HU23";"Dél-Dunántúl";8,63
"HU22";"Nyugat-Dunántúl";16,17
"FR72";"Auvergne";13,11
"FR83";"Corse";8,31
"DE91";"Braunschweig";21,97
"SK04";"Východné Slovensko";26,34
"NL31";"Utrecht";29,18
"ES30";"Comunidad de Madrid";14,64
"HU10";"Közép-Magyarország";16,28
"UKJ3";"Hampshire and Isle of Wight";25,46
"UKD4";"Lancashire";31,26
"UKN0";"Northern Ireland";14,64
"PL34";"Podlaskie";26,23
"SK01";"Bratislavský kraj";24,59
"UKJ2";"Surrey, East and West Sussex";16,5
"LU00";"Luxembourg";20,55
"UKH3";"Essex";22,08
"EL52";"Kentriki Makedonia";15,74
"EL63";"Dytiki Ellada";6,23
"UKG3";"West Midlands";14,75
"BE23";"Prov. Oost-Vlaanderen";39,56
"CZ07";"Střední Morava";40,55
"HU32";"Észak-Alföld";24,92
"UKI2";"Outer London";29,62
"BE22";"Prov. Limburg (BE)";16,72
"PT30";"Região Autónoma da Madeira";1,2
"AT21";"Kärnten";5,68
"UKC2";"Northumberland and Tyne and Wear";31,48
"FI1C";"Etelä-Suomi";33,88
"SE33";"Övre Norrland";13,01
"CZ05";"Severovýchod";26,23
"DE93";"Lüneburg";27,76
"FR21";"Champagne-Ardenne";21,42
"CZ03";"Jihozápad";15,3
"ES13";"Cantabria";20,11
"UKE2";"North Yorkshire";34,86
"FR43";"Franche-Comté";17,05
"ITC2";"Valle d'Aosta/Vallée d'Aoste";10,82
"BE35";"Prov. Namur";31,58
"DEA5";"Arnsberg";7,1
"RO12";"Centru";3,06
"CH06";"Zentralschweiz";33,01
"UKK2";"Dorset and Somerset";19,02
"BE31";"Prov. Brabant Wallon";31,8
"DE50";"Bremen";15,74
"DE14";"Tübingen";22,4
"ES11";"Galicia";33,55
"FR22";"Picardie";19,02
"RO41";"Sud-Vest Oltenia";0,66
"RO11";"Nord-Vest";5,14
"NL34";"Zeeland";14,1
"UKG1";"Herefordshire, Worcestershire and Warwickshire";29,62
"ITC1";"Piemonte";7,76
"UKK4";"Devon";13,11
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";6,99
"BG34";"Yugoiztochen";2,51
"PL42";"Zachodniopomorskie";14,54
"FI1B";"Helsinki-Uusimaa";8,2
"DEF0";"Schleswig-Holstein";27,54
"ITC4";"Lombardia";25,36
"UKF2";"Leicestershire, Rutland and Northamptonshire";31,91
"ITF1";"Abruzzo";24,59
"BE32";"Prov. Hainaut";27,32
"PL62";"Warmińsko-Mazurskie";25,9
"FR42";"Alsace";34,1
"EL41";"Voreio Aigaio";0,11
"DEE0";"Sachsen-Anhalt";26,01
"NL21";"Overijssel";27,21
"DK02";"Sjælland";30,49
"UKE1";"East Yorkshire and Northern Lincolnshire";22,08
"DE40";"Brandenburg";19,02
"PL11";"Łódzkie";26,67
"BE34";"Prov. Luxembourg (BE)";16,61
"ITH2";"Provincia Autonoma di Trento";24,48
"ES51";"Cataluña";33,88
"ES64";"Ciudad Autónoma de Melilla";0
"PL21";"Małopolskie";17,05
"EL64";"Sterea Ellada";2,08
"DEG0";"Thüringen";39,13
"UKH2";"Bedfordshire and Hertfordshire";28,96
"PL32";"Podkarpackie";29,4
"BE25";"Prov. West-Vlaanderen";15,41
"NL13";"Drenthe";25,57
"PL61";"Kujawsko-Pomorskie";22,4
"NO07";"Nord-Norge";19,02
"SE32";"Mellersta Norrland";14,1
"HR03";"Jadranska Hrvatska";17,05
"CH01";"Région lémanique";42,95
"ITC3";"Liguria";22,95
"BG33";"Severoiztochen";11,48
"UKE3";"South Yorkshire";24,48
"DE23";"Oberpfalz";19,23
"ES43";"Extremadura";4,04
"FRY4";"Réunion";23,28
"PT17";"Lisboa";39,45
"FRY2";"Martinique";5,36
"EL43";"Kriti";18,03
"DEA2";"Köln";20,98
"RO21";"Nord-Est";12,13
"DE27";"Schwaben";8,52
"DK05";"Nordjylland";2,19
"IE01";"Border, Midland and Western";28,09
"ES21";"País Vasco";27,98
"SE12";"Östra Mellansverige";28,74
"SK03";"Stredné Slovensko";36,17
"DK04";"Midtjylland";3,93
"FI19";"Länsi-Suomi";11,15
"AT12";"Niederösterreich";21,42
"FR41";"Lorraine";20,33
"PT15";"Algarve";20,87
"DEA3";"Münster";13,44
"ES12";"Principado de Asturias";20
"DE24";"Oberfranken";7,43
"ES52";"Comunidad Valenciana";26,67
"DE94";"Weser-Ems";3,06
"PT11";"Norte";40,44
"UKC1";"Tees Valley and Durham";20,98
"BE33";"Prov. Liège";33,01
"EL51";"Anatoliki Makedonia, Thraki";4,7
"NL12";"Friesland (NL)";24,81
"ITH1";"Provincia Autonoma di Bolzano/Bozen";23,5
"RO31";"Sud - Muntenia";3,17
"ITI1";"Toscana";19,56
"UKH1";"East Anglia";23,93
"EL61";"Ipeiros";5,25
"PT20";"Região Autónoma dos Açores";0,22
"SE23";"Västsverige";24,59
"FRY1";"Guadeloupe";3,83
"FR30";"Nord - Pas-de-Calais";29,51
"EL30";"Attiki";15,41
"BG42";"Yuzhen tsentralen";6,01
