"id";"name";"value"
"ES21";"País Vasco";56,78
"UKH1";"East Anglia";36,64
"SI04";"Vzhodna Slovenija";11,59
"BG31";"Severozapaden";1,67
"BE22";"Prov. Limburg (BE)";44,57
"UKE3";"South Yorkshire";19,1
"PL12";"Mazowieckie";16,28
"FR41";"Lorraine";12,42
"HR04";"Kontinentalna Hrvatska";10,86
"BE32";"Prov. Hainaut";6,68
"FRY2";"Martinique";2,09
"PL52";"Opolskie";6,47
"CZ08";"Moravskoslezsko";42,48
"ES30";"Comunidad de Madrid";10,02
"UKG3";"West Midlands";18,79
"PL51";"Dolnośląskie";13,26
"DED5";"Leipzig";19,73
"FR82";"Provence-Alpes-Côte d'Azur";14,09
"SK04";"Východné Slovensko";45,93
"AT21";"Kärnten";12,42
"FI1C";"Etelä-Suomi";13,26
"UKF1";"Derbyshire and Nottinghamshire";8,56
"RO11";"Nord-Vest";22,34
"FR30";"Nord - Pas-de-Calais";15,34
"DE21";"Oberbayern";59,08
"IE01";"Border, Midland and Western";16,81
"ES22";"Comunidad Foral de Navarra";15,45
"ES43";"Extremadura";6,58
"SE31";"Norra Mellansverige";22,96
"DE26";"Unterfranken";47,81
"HU31";"Észak-Magyarország";54,59
"UKD3";"Greater Manchester";12,94
"ITF4";"Puglia";46,97
"DE13";"Freiburg";65,76
"UKN0";"Northern Ireland";20,25
"NO01";"Oslo og Akershus";48,75
"FR26";"Bourgogne";48,33
"EL61";"Ipeiros";5,53
"DE23";"Oberpfalz";55,64
"FR10";"Île de France";15,87
"SK01";"Bratislavský kraj";47,39
"SE23";"Västsverige";12,21
"PL33";"Świętokrzyskie";7,62
"RO32";"Bucureşti - Ilfov";36,95
"ITC4";"Lombardia";21,09
"DED4";"Chemnitz";58,14
"UKD4";"Lancashire";53,86
"ITC1";"Piemonte";56,05
"FRY3";"Guyane";0
"ITI3";"Marche";57,83
"PL63";"Pomorskie";36,01
"SE12";"Östra Mellansverige";51,57
"HU33";"Dél-Alföld";46,35
"ITH2";"Provincia Autonoma di Trento";48,02
"PL41";"Wielkopolskie";10,96
"HU32";"Észak-Alföld";36,85
"SE11";"Stockholm";6,99
"ITF5";"Basilicata";20,15
"UKF2";"Leicestershire, Rutland and Northamptonshire";15,87
"FRY4";"Réunion";42,07
"DEA3";"Münster";16,18
"UKG2";"Shropshire and Staffordshire";16,08
"CH04";"Zürich";53,65
"UKL2";"East Wales";12,84
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";8,46
"ITI1";"Toscana";59,81
"FRY1";"Guadeloupe";2,82
"PL11";"Łódzkie";4,91
"CH03";"Nordwestschweiz";11,38
"MT00";"Malta";15,24
"EL65";"Peloponnisos";4,38
"PL21";"Małopolskie";24,95
"PL34";"Podlaskie";7,52
"FR52";"Bretagne";8,87
"UKE4";"West Yorkshire";45,93
"AT11";"Burgenland (AT)";21,82
"PT30";"Região Autónoma da Madeira";0,73
"CZ05";"Severovýchod";55,01
"ITH4";"Friuli-Venezia Giulia";21,09
"UKI2";"Outer London";16,6
"CZ06";"Jihovýchod";51,46
"EL63";"Dytiki Ellada";1,77
"ITH1";"Provincia Autonoma di Bolzano/Bozen";28,08
"DE12";"Karlsruhe";58,87
"UKF3";"Lincolnshire";21,71
"UKD6";"Cheshire";6,78
"ES12";"Principado de Asturias";17,75
"PL43";"Lubuskie";5,53
"ITF1";"Abruzzo";48,64
"DED2";"Dresden";16,18
"CH06";"Zentralschweiz";63,36
"ES52";"Comunidad Valenciana";11,27
"EL41";"Voreio Aigaio";0,73
"BE34";"Prov. Luxembourg (BE)";3,97
"DEA5";"Arnsberg";30,38
"FR25";"Basse-Normandie";9,71
"CH02";"Espace Mittelland";16,28
"UKC1";"Tees Valley and Durham";8,04
"ITH5";"Emilia-Romagna";57,83
"ES64";"Ciudad Autónoma de Melilla";0,42
"FR71";"Rhône-Alpes";8,14
"FR61";"Aquitaine";8,25
"FR51";"Pays de la Loire";47,18
"AT31";"Oberösterreich";59,71
"RO31";"Sud - Muntenia";19,52
"FR53";"Poitou-Charentes";41,02
"HU21";"Közép-Dunántúl";8,56
"NL11";"Groningen";13,78
"NL12";"Friesland (NL)";11,06
"PL62";"Warmińsko-Mazurskie";6,37
"ITG2";"Sardegna";9,39
"NO03";"Sør-Østlandet";39,04
"NL22";"Gelderland";10,86
"DK03";"Syddanmark";57,1
"PL32";"Podkarpackie";9,08
