"id";"name";"value"
"ITC1";"Piemonte";10,02
"IE02";"Southern and Eastern";11,17
"FR21";"Champagne-Ardenne";10,75
"ES62";"Región de Murcia";37,16
"DED4";"Chemnitz";41,755
"ITH4";"Friuli-Venezia Giulia";9,085
"FR81";"Languedoc-Roussillon";43,425
"AT33";"Tirol";11,38
"ITC4";"Lombardia";51,255
"DK04";"Midtjylland";1,98
"UKF1";"Derbyshire and Nottinghamshire";1,985
"ES64";"Ciudad Autónoma de Melilla";0
"BG42";"Yuzhen tsentralen";1,67
"NL21";"Overijssel";51,67
"FR63";"Limousin";42,065
"DE93";"Lüneburg";41,13
"EL51";"Anatoliki Makedonia, Thraki";3,655
"BE21";"Prov. Antwerpen";50,73
"BE23";"Prov. Oost-Vlaanderen";48,85
"PL61";"Kujawsko-Pomorskie";16,805
"EL54";"Thessalia";41,13
"RO21";"Nord-Est";9,705
"UKC2";"Northumberland and Tyne and Wear";19,42
"NL42";"Limburg (NL)";21,085
"UKM6";"Highlands and Islands";1,775
"PT17";"Lisboa";37,265
"BG41";"Yugozapaden";36,745
"NL22";"Gelderland";20,355
"EL63";"Dytiki Ellada";43,525
"NL12";"Friesland (NL)";42,275
"PL21";"Małopolskie";5,95
"DE12";"Karlsruhe";4,28
"UKH2";"Bedfordshire and Hertfordshire";2,195
"FR30";"Nord - Pas-de-Calais";52,295
"CZ06";"Jihovýchod";35,595
"PL42";"Zachodniopomorskie";40,185
"CZ04";"Severozápad";42,485
"RO11";"Nord-Vest";7,1
"FR26";"Bourgogne";18,995
"AT21";"Kärnten";34,66
"DEC0";"Saarland";48,225
"PL33";"Świętokrzyskie";40,815
"UKJ3";"Hampshire and Isle of Wight";3,55
"UKD4";"Lancashire";17,845
"FR41";"Lorraine";20,25
"IE01";"Border, Midland and Western";4,28
"ES13";"Cantabria";3,65
"AT31";"Oberösterreich";19,62
"ES52";"Comunidad Valenciana";45,095
"SK01";"Bratislavský kraj";7,305
"DEF0";"Schleswig-Holstein";12,32
"UKG3";"West Midlands";6,16
"UKG2";"Shropshire and Staffordshire";42,275
"DE92";"Hannover";12,735
"DE14";"Tübingen";3,55
"SE12";"Östra Mellansverige";3,025
"UKM3";"South Western Scotland";5,845
"HU32";"Észak-Alföld";37,89
"HU10";"Közép-Magyarország";1,775
"FI1B";"Helsinki-Uusimaa";10,125
"NL13";"Drenthe";9,605
"DEG0";"Thüringen";38,725
"UKL2";"East Wales";2,4
"DEA1";"Düsseldorf";51,46
"BG33";"Severoiztochen";30,06
"SE23";"Västsverige";14,82
"HU23";"Dél-Dunántúl";1,255
"ITH2";"Provincia Autonoma di Trento";34,445
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";5,115
"DK03";"Syddanmark";5,22
"DEB3";"Rheinhessen-Pfalz";49,48
"ES21";"País Vasco";38,41
"CH02";"Espace Mittelland";37,79
"BE33";"Prov. Liège";12,315
"ITC3";"Liguria";5,325
"CH07";"Ticino";35,595
"PL12";"Mazowieckie";14,405
"PL43";"Lubuskie";10,545
"FR22";"Picardie";54,385
"ITH1";"Provincia Autonoma di Bolzano/Bozen";37,265
"FR53";"Poitou-Charentes";38,415
"DEE0";"Sachsen-Anhalt";9,705
"UKE3";"South Yorkshire";9,81
"FR43";"Franche-Comté";41,86
"NO02";"Hedmark og Oppland";6,475
"FR72";"Auvergne";20,355
"BE34";"Prov. Luxembourg (BE)";16,7
"EL65";"Peloponnisos";3,965
"UKD7";"Merseyside";20,98
"RO41";"Sud-Vest Oltenia";0,21
"FI19";"Länsi-Suomi";6,89
"BE22";"Prov. Limburg (BE)";55,01
"HU21";"Közép-Dunántúl";3,965
"AT13";"Wien";7,41
"DEA3";"Münster";53,55
"AT32";"Salzburg";6,89
"ITF2";"Molise";37,265
"CH04";"Zürich";53,545
"FR25";"Basse-Normandie";7,725
"ES30";"Comunidad de Madrid";31,42
"SE33";"Övre Norrland";3,24
"RO22";"Sud-Est";4,385
"DEA4";"Detmold";35,49
"DE25";"Mittelfranken";33,61
"CZ05";"Severovýchod";44,99
"HU22";"Nyugat-Dunántúl";3,86
"UKF3";"Lincolnshire";5,325
"BE24";"Prov. Vlaams-Brabant";47,805
"PL32";"Podkarpackie";8,04
"NO04";"Agder og Rogaland";34,55
"DE23";"Oberpfalz";39,98
"MT00";"Malta";32,985
"ITF5";"Basilicata";1,355
