"id";"name";"value"
"FR42";"Alsace";11,56
"UKK4";"Devon";25,65
"PT20";"Região Autónoma dos Açores";0,89
"UKG2";"Shropshire and Staffordshire";30,53
"CH01";"Région lémanique";5,49
"AT13";"Wien";10,28
"DEA1";"Düsseldorf";17,94
"UKE4";"West Yorkshire";18,39
"EL64";"Sterea Ellada";2,08
"BE31";"Prov. Brabant Wallon";11,43
"EL43";"Kriti";15,29
"AT22";"Steiermark";23,39
"DEA2";"Köln";19,41
"ITH1";"Provincia Autonoma di Bolzano/Bozen";10,99
"EL51";"Anatoliki Makedonia, Thraki";2,88
"AT21";"Kärnten";23,79
"RO41";"Sud-Vest Oltenia";9,88
"UKD1";"Cumbria";32,12
"DEA5";"Arnsberg";29,51
"NL23";"Flevoland";4,74
"AT31";"Oberösterreich";15,37
"DE91";"Braunschweig";17,15
"DEB2";"Trier";16,97
"UKD6";"Cheshire";10,72
"DED5";"Leipzig";8,29
"NL34";"Zeeland";12,36
"NL11";"Groningen";2,39
"UKC1";"Tees Valley and Durham";14,75
"FR23";"Haute-Normandie";35,05
"UKH1";"East Anglia";6,47
"PL32";"Podkarpackie";19,45
"NO01";"Oslo og Akershus";12,85
"SE22";"Sydsverige";26,05
"ES43";"Extremadura";3,19
"HU22";"Nyugat-Dunántúl";29,95
"CZ06";"Jihovýchod";20,96
"ITF1";"Abruzzo";11,52
"SE12";"Östra Mellansverige";34,47
"CZ03";"Jihozápad";16,57
"FR51";"Pays de la Loire";34,74
"FRY1";"Guadeloupe";1,86
"DE94";"Weser-Ems";11,87
"UKN0";"Northern Ireland";31,68
"UKK2";"Dorset and Somerset";24,19
"BE34";"Prov. Luxembourg (BE)";20,29
"DE21";"Oberbayern";49,76
"LU00";"Luxembourg";19,49
"FR82";"Provence-Alpes-Côte d'Azur";42,49
"UKG1";"Herefordshire, Worcestershire and Warwickshire";40,94
"ITH4";"Friuli-Venezia Giulia";8,55
"BG32";"Severen tsentralen";2,35
"UKD7";"Merseyside";6,07
"FRY4";"Réunion";7,09
"NL21";"Overijssel";8,11
"DE71";"Darmstadt";12,32
"FR43";"Franche-Comté";18,21
"ITH3";"Veneto";14,75
"HU33";"Dél-Alföld";21,67
"RO31";"Sud - Muntenia";10,23
"BG34";"Yugoiztochen";2,92
"DEC0";"Saarland";13,56
"PT18";"Alentejo";4,03
"PT15";"Algarve";10,5
"DEG0";"Thüringen";26,41
"FR83";"Corse";2,61
"UKH2";"Bedfordshire and Hertfordshire";21,98
"BE35";"Prov. Namur";13,29
"RO32";"Bucureşti - Ilfov";13,6
"PL43";"Lubuskie";22,82
"ITI2";"Umbria";20,96
"UKL2";"East Wales";7,22
"LV00";"Latvija";10,99
"FI20";"Åland";0,18
"RO11";"Nord-Vest";11,25
"ES64";"Ciudad Autónoma de Melilla";0,27
"DE23";"Oberpfalz";14,58
"PL61";"Kujawsko-Pomorskie";11,52
"ES12";"Principado de Asturias";22,37
"DE50";"Bremen";33,63
"DED4";"Chemnitz";16,3
"NO04";"Agder og Rogaland";12,1
"UKM3";"South Western Scotland";28,93
"BE25";"Prov. West-Vlaanderen";11,48
"PL12";"Mazowieckie";32,08
"UKH3";"Essex";25,52
"PL63";"Pomorskie";16,35
"DE60";"Hamburg";26,19
"DEA3";"Münster";12,94
"ITC2";"Valle d'Aosta/Vallée d'Aoste";16,97
"ES23";"La Rioja";14,8
"UKF2";"Leicestershire, Rutland and Northamptonshire";40,89
"UKE1";"East Yorkshire and Northern Lincolnshire";5,58
"UKE2";"North Yorkshire";22,68
"UKI2";"Outer London";28,71
"ITF5";"Basilicata";8,37
"UKM6";"Highlands and Islands";4,52
"ITG2";"Sardegna";12,76
"DE11";"Stuttgart";23,48
"HU31";"Észak-Magyarország";29,64
"FI1D";"Pohjois- ja Itä-Suomi";24,15
"DE24";"Oberfranken";14,4
"ES11";"Galicia";13,6
"DE92";"Hannover";24,06
"UKL1";"West Wales and The Valleys";29,95
"FR41";"Lorraine";9,88
"FR22";"Picardie";13,29
"HU32";"Észak-Alföld";8,24
"DK02";"Sjælland";9,35
"DEF0";"Schleswig-Holstein";18,25
"BG31";"Severozapaden";1,91
"NO02";"Hedmark og Oppland";6,25
"UKJ2";"Surrey, East and West Sussex";32,03
"DE22";"Niederbayern";26,67
"IE01";"Border, Midland and Western";12,8
"IE02";"Southern and Eastern";26,19
"SE21";"Småland med öarna";19,36
"EL41";"Voreio Aigaio";0,44
"RO22";"Sud-Est";7,44
"BE33";"Prov. Liège";27,34
"FR30";"Nord - Pas-de-Calais";10,94
"DK03";"Syddanmark";10,41
"BE22";"Prov. Limburg (BE)";10,86
"AT34";"Vorarlberg";12,58
"PL21";"Małopolskie";23,08
"FR26";"Bourgogne";19,41
"AT11";"Burgenland (AT)";15,73
"EL65";"Peloponnisos";6,11
"CZ05";"Severovýchod";20,12
"NL32";"Noord-Holland";16,26
"DE26";"Unterfranken";15,37
"AT32";"Salzburg";14,75
"BG42";"Yuzhen tsentralen";3,1
"PL62";"Warmińsko-Mazurskie";12,54
"ITC4";"Lombardia";18,92
"LT00";"Lietuva";27,38
"ITI1";"Toscana";31,55
"FR81";"Languedoc-Roussillon";10,19
"ITI4";"Lazio";26,94
"DE14";"Tübingen";32,21
"PL41";"Wielkopolskie";19,18
"ITC3";"Liguria";23,88
"CH02";"Espace Mittelland";15,24
"ITF2";"Molise";5,76
"SK01";"Bratislavský kraj";21,49
"DE27";"Schwaben";42,58
"UKM5";"North Eastern Scotland";5,27
"FR25";"Basse-Normandie";22,33
"EL42";"Notio Aigaio";0,04
"DE30";"Berlin";33,01
