"id","name","value"
"FI1D","Pohjois- ja Itä-Suomi",31.32
"MT00","Malta",9.13
"SK02","Západné Slovensko",24.41
"UKL2","East Wales",10.94
"HU10","Közép-Magyarország",19.54
"ES21","País Vasco",11.87
"ITF1","Abruzzo",14.44
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",48.25
"PL34","Podlaskie",1.95
"CH07","Ticino",6.42
"CZ03","Jihozápad",17.1
"AT12","Niederösterreich",19.01
"DEA5","Arnsberg",28.36
"SE11","Stockholm",24.99
"NL22","Gelderland",9.04
"FR43","Franche-Comté",21.36
"DED4","Chemnitz",17.01
"ES22","Comunidad Foral de Navarra",19.1
"DE11","Stuttgart",28.27
"FR83","Corse",2.17
"BG33","Severoiztochen",7.4
"DE24","Oberfranken",14.09
"DE71","Darmstadt",12.58
"BG42","Yuzhen tsentralen",5.36
"EL43","Kriti",15.11
"UKJ3","Hampshire and Isle of Wight",39.03
"SE12","Östra Mellansverige",41.52
"DE50","Bremen",36.91
"PL43","Lubuskie",25.52
"FR25","Basse-Normandie",31.63
"DK04","Midtjylland",18.56
"FR30","Nord - Pas-de-Calais",9.79
"CZ06","Jihovýchod",20.56
"AT31","Oberösterreich",17.94
"UKJ4","Kent",12.01
"UKH2","Bedfordshire and Hertfordshire",21.4
"NL23","Flevoland",6.96
"UKM2","Eastern Scotland",25.74
"EL30","Attiki",27.43
"DEA3","Münster",14.75
"FR41","Lorraine",11.7
"FR81","Languedoc-Roussillon",16.04
"ITG2","Sardegna",17.28
"DEA4","Detmold",16.3
"ITF4","Puglia",21.53
"CZ08","Moravskoslezsko",11.25
"BE24","Prov. Vlaams-Brabant",15.42
"RO12","Centru",13.29
"ES13","Cantabria",7.93
"FRY4","Réunion",12.49
"DK01","Hovedstaden",9.57
"SK03","Stredné Slovensko",9.22
"ES62","Región de Murcia",14.18
"ITC2","Valle d'Aosta/Vallée d'Aoste",19.23
"ES51","Cataluña",17.41
"SE21","Småland med öarna",21.98
"FR53","Poitou-Charentes",21.4
"SE23","Västsverige",37.97
"BE34","Prov. Luxembourg (BE)",20.51
"ITI2","Umbria",21.44
"DE92","Hannover",21.89
"UKM5","North Eastern Scotland",6.47
"DEA1","Düsseldorf",20.74
"ITF2","Molise",7.8
"PL51","Dolnośląskie",31.46
"HR04","Kontinentalna Hrvatska",10.28
"SI03","Zahodna Slovenija",29.24
"ITI4","Lazio",33.14
"DE12","Karlsruhe",24.06
"DEG0","Thüringen",31.72
"SE31","Norra Mellansverige",28.22
"DE25","Mittelfranken",33.01
"NO06","Trøndelag",36.64
"SI04","Vzhodna Slovenija",22.55
"FR62","Midi-Pyrénées",52.95
"FR72","Auvergne",10.06
"ES70","Canarias",10.81
"EL52","Kentriki Makedonia",33.19
"ES23","La Rioja",13.34
"EL65","Peloponnisos",6.96
"FRY2","Martinique",0.35
"UKD4","Lancashire",37.17
"AT21","Kärnten",27.38
"ITG1","Sicilia",14.27
"DEC0","Saarland",17.28
"DED2","Dresden",24.9
"RO42","Vest",33.89
"ITC4","Lombardia",23.17
"EL41","Voreio Aigaio",0.49
"CH01","Région lémanique",10.06
"AT22","Steiermark",32.88
"RO41","Sud-Vest Oltenia",10.19
"DK02","Sjælland",8.68
"ITH5","Emilia-Romagna",10.94
"HU31","Észak-Magyarország",27.12
"CZ01","Praha",23.88
"PT16","Centro (PT)",12.41
"SE32","Mellersta Norrland",7.71
"NO02","Hedmark og Oppland",8.15
"FR52","Bretagne",25.17
"EL54","Thessalia",2.7
"CH02","Espace Mittelland",17.37
"ITC3","Liguria",31.1
"UKD7","Merseyside",8.86
"FR82","Provence-Alpes-Côte d'Azur",42.22
"UKH1","East Anglia",5.98
"PL42","Zachodniopomorskie",13.56
"HU33","Dél-Alföld",23.35
"EL53","Dytiki Makedonia",0
"NL11","Groningen",2.7
