"id";"name";"value"
"FI20";"Åland";4,3
"ITG1";"Sicilia";4,74
"NL32";"Noord-Holland";14,86
"SI03";"Zahodna Slovenija";12,35
"DE30";"Berlin";7,79
"DEA4";"Detmold";23,28
"EL43";"Kriti";6,09
"EL52";"Kentriki Makedonia";11,28
"UKK2";"Dorset and Somerset";8,86
"BE21";"Prov. Antwerpen";6,36
"AT13";"Wien";10,12
"PL22";"Śląskie";15,76
"FR63";"Limousin";2,69
"SE21";"Småland med öarna";19,61
"NO01";"Oslo og Akershus";12,44
"HU33";"Dél-Alföld";17,46
"PL41";"Wielkopolskie";16,03
"PT17";"Lisboa";11,55
"NL41";"Noord-Brabant";4,57
"PT18";"Alentejo";16,2
"UKK3";"Cornwall and Isles of Scilly";5,1
"UKG1";"Herefordshire, Worcestershire and Warwickshire";13,25
"UKF1";"Derbyshire and Nottinghamshire";2,42
"CH07";"Ticino";7,07
"CZ05";"Severovýchod";14,41
"DE24";"Oberfranken";5,1
"UKL1";"West Wales and The Valleys";8,86
"FR81";"Languedoc-Roussillon";11,01
"PL12";"Mazowieckie";11,19
"UKM3";"South Western Scotland";9,67
"NL21";"Overijssel";23,01
"DEC0";"Saarland";9,49
"UKM6";"Highlands and Islands";3,94
"SE22";"Sydsverige";7,16
"DE80";"Mecklenburg-Vorpommern";11,82
"DE72";"Gießen";9,49
"ES64";"Ciudad Autónoma de Melilla";1,88
"BE34";"Prov. Luxembourg (BE)";4,66
"SK03";"Stredné Slovensko";5,46
"HU31";"Észak-Magyarország";11,1
"FR21";"Champagne-Ardenne";7,07
"ITI3";"Marche";5,91
"DE40";"Brandenburg";4,66
"SI04";"Vzhodna Slovenija";6,54
"DE12";"Karlsruhe";22,83
"FRY3";"Guyane";0
"IS01";"Höfuðborgarsvæði";10,21
"PL32";"Podkarpackie";3,04
"ITF1";"Abruzzo";13,61
"ES52";"Comunidad Valenciana";15,04
"FR23";"Haute-Normandie";5,1
"FR10";"Île de France";7,97
"EE00";"Eesti";9,58
"CZ02";"Střední Čechy";14,06
"NO02";"Hedmark og Oppland";7,25
"UKI1";"Inner London";6,98
"SE11";"Stockholm";4,92
"DE91";"Braunschweig";12,44
"ITI1";"Toscana";15,13
"NL13";"Drenthe";4,3
"BE35";"Prov. Namur";8,42
"PT11";"Norte";16,38
"ITH3";"Veneto";22,47
"UKD1";"Cumbria";5,91
"BE31";"Prov. Brabant Wallon";9,22
"ES53";"Illes Balears";6,45
"ITF2";"Molise";10,03
"PT30";"Região Autónoma da Madeira";2,06
"ITF5";"Basilicata";9,04
"ES30";"Comunidad de Madrid";9,22
"BE24";"Prov. Vlaams-Brabant";22,74
"AT34";"Vorarlberg";4,48
"DE13";"Freiburg";10,38
"PT16";"Centro (PT)";16,03
"DE23";"Oberpfalz";18,89
"DE94";"Weser-Ems";25,07
"UKD6";"Cheshire";14,06
"RO21";"Nord-Est";6,09
"UKG3";"West Midlands";15,85
"FR53";"Poitou-Charentes";20,05
"IE01";"Border, Midland and Western";21,84
"SK02";"Západné Slovensko";2,78
"NL34";"Zeeland";25,34
"NO05";"Vestlandet";5,1
"EL30";"Attiki";10,56
"CH02";"Espace Mittelland";2,15
"BE33";"Prov. Liège";12,53
"HU22";"Nyugat-Dunántúl";7,88
"UKC2";"Northumberland and Tyne and Wear";4,92
"NO03";"Sør-Østlandet";15,4
"UKE4";"West Yorkshire";8,06
"NL42";"Limburg (NL)";15,4
"IS02";"Landsbyggð";10,21
"DEA3";"Münster";28,47
"FRY4";"Réunion";3,22
"EL42";"Notio Aigaio";0
"ES42";"Castilla-La Mancha";12,26
"DE25";"Mittelfranken";6,98
"DEB3";"Rheinhessen-Pfalz";8,86
"ES43";"Extremadura";4,21
"DE21";"Oberbayern";9,4
"ITF4";"Puglia";24,08
"RO12";"Centru";4,74
"FI1D";"Pohjois- ja Itä-Suomi";11,19
"UKF2";"Leicestershire, Rutland and Northamptonshire";5,46
"EL51";"Anatoliki Makedonia, Thraki";9,4
"FI1C";"Etelä-Suomi";19,52
"FR41";"Lorraine";20,14
"PL43";"Lubuskie";19,16
"PL63";"Pomorskie";5,46
"UKH3";"Essex";12,8
"DK04";"Midtjylland";17,1
"FR24";"Centre";3,94
"ITC1";"Piemonte";15,67
"ES51";"Cataluña";13,16
"LV00";"Latvija";7,07
"FI1B";"Helsinki-Uusimaa";16,83
"EL54";"Thessalia";1,88
"UKM5";"North Eastern Scotland";2,78
"AT33";"Tirol";21,04
"BE25";"Prov. West-Vlaanderen";22,11
"SK01";"Bratislavský kraj";7,16
"DE50";"Bremen";16,92
"ITG2";"Sardegna";8,42
"EL62";"Ionia Nisia";4,03
"RO31";"Sud - Muntenia";18,17
"NL23";"Flevoland";8,24
"DEG0";"Thüringen";10,03
"DK05";"Nordjylland";2,24
"BG41";"Yugozapaden";5,28
"ITH1";"Provincia Autonoma di Bolzano/Bozen";21,93
"UKF3";"Lincolnshire";17,64
"HU23";"Dél-Dunántúl";7,25
"DEA2";"Köln";23,1
"PL33";"Świętokrzyskie";4,66
"DE22";"Niederbayern";21,49
"AT31";"Oberösterreich";17,1
"FR52";"Bretagne";12
"LU00";"Luxembourg";14,5
"BE23";"Prov. Oost-Vlaanderen";23,55
"ES23";"La Rioja";6,27
"UKE1";"East Yorkshire and Northern Lincolnshire";11,37
"AT22";"Steiermark";19,07
"LT00";"Lietuva";12,53
"RO11";"Nord-Vest";6,54
"FRY2";"Martinique";2,78
"DE14";"Tübingen";20,86
"EL63";"Dytiki Ellada";9,04
"CZ08";"Moravskoslezsko";3,67
"CZ06";"Jihovýchod";21,13
"FR51";"Pays de la Loire";27,39
"AT12";"Niederösterreich";7,25
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";6,98
"UKD4";"Lancashire";6,71
"HU21";"Közép-Dunántúl";15,4
