"id","name","value"
"SE33","Övre Norrland",28.85
"UKG3","West Midlands",6.73
"UKK3","Cornwall and Isles of Scilly",4.81
"ES13","Cantabria",5.29
"ITG1","Sicilia",7.21
"FR24","Centre",6.73
"PL21","Małopolskie",4.33
"FR41","Lorraine",16.83
"EE00","Eesti",1.92
"CH04","Zürich",5.77
"RO12","Centru",0
"UKJ4","Kent",25.48
"PT17","Lisboa",25.96
"FR51","Pays de la Loire",25.48
"ES53","Illes Balears",0.48
"PL22","Śląskie",12.02
"UKM5","North Eastern Scotland",2.88
"NL42","Limburg (NL)",39.42
"PL51","Dolnośląskie",24.04
"DE26","Unterfranken",13.94
"UKM2","Eastern Scotland",4.33
"SE22","Sydsverige",7.69
"DE73","Kassel",29.81
"UKF2","Leicestershire, Rutland and Northamptonshire",25.96
"RO21","Nord-Est",22.12
"RO22","Sud-Est",0
"DK05","Nordjylland",9.13
"UKD6","Cheshire",31.73
"PT20","Região Autónoma dos Açores",0
"DE22","Niederbayern",10.58
"UKJ3","Hampshire and Isle of Wight",9.62
"DEB1","Koblenz",7.21
"ES21","País Vasco",10.58
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",1.92
"ES61","Andalucía",24.52
"BE23","Prov. Oost-Vlaanderen",37.5
"UKG1","Herefordshire, Worcestershire and Warwickshire",23.08
"AT12","Niederösterreich",12.02
"FR42","Alsace",4.81
"BE32","Prov. Hainaut",29.81
"DEG0","Thüringen",2.88
"UKD3","Greater Manchester",28.37
"FR61","Aquitaine",30.77
"DEA2","Köln",27.4
"PL62","Warmińsko-Mazurskie",9.62
"ITC4","Lombardia",31.25
"SI04","Vzhodna Slovenija",7.21
"EL54","Thessalia",9.62
"NO01","Oslo og Akershus",6.25
"HU23","Dél-Dunántúl",4.81
"FR72","Auvergne",33.17
"PL32","Podkarpackie",6.73
"DK03","Syddanmark",9.62
"RO42","Vest",0
"ITG2","Sardegna",6.25
"EL52","Kentriki Makedonia",2.4
"ES11","Galicia",4.33
"ITF2","Molise",5.77
"ITC1","Piemonte",30.77
"ES24","Aragón",2.4
"FI1C","Etelä-Suomi",28.85
"NL34","Zeeland",29.33
"NL31","Utrecht",23.56
"SE12","Östra Mellansverige",10.58
"FR71","Rhône-Alpes",12.02
"DE94","Weser-Ems",10.1
"DE23","Oberpfalz",12.02
"PT11","Norte",31.25
"PL43","Lubuskie",29.33
"SE21","Småland med öarna",28.37
"CZ07","Střední Morava",31.25
"FR62","Midi-Pyrénées",21.15
"SE31","Norra Mellansverige",11.06
"FI20","Åland",4.81
"ITI4","Lazio",25.96
"EL42","Notio Aigaio",0
"FR53","Poitou-Charentes",6.73
"PL61","Kujawsko-Pomorskie",27.88
"HU22","Nyugat-Dunántúl",5.77
"UKG2","Shropshire and Staffordshire",10.1
"SK02","Západné Slovensko",30.77
"FR82","Provence-Alpes-Côte d'Azur",6.25
"SK04","Východné Slovensko",5.77
"NL12","Friesland (NL)",33.65
"PL31","Lubelskie",8.17
"BE35","Prov. Namur",31.25
"AT22","Steiermark",27.88
"ITI2","Umbria",28.85
"SI03","Zahodna Slovenija",8.17
"AT34","Vorarlberg",22.6
"DED5","Leipzig",31.25
"NL33","Zuid-Holland",28.37
"DEA5","Arnsberg",10.1
"UKH1","East Anglia",2.4
"UKM6","Highlands and Islands",1.44
"BG32","Severen tsentralen",5.29
"DE21","Oberbayern",6.25
"NL11","Groningen",26.92
"ES70","Canarias",5.77
"FR52","Bretagne",1.44
