"id";"name";"value"
"AT31";"Oberösterreich";7,74
"CZ07";"Střední Morava";3,91
"ES70";"Canarias";6,19
"FRY2";"Martinique";2,69
"DE27";"Schwaben";12,71
"PL22";"Śląskie";17,77
"DE50";"Bremen";17,6
"ES21";"País Vasco";9,05
"LU00";"Luxembourg";13,69
"SI03";"Zahodna Slovenija";12,71
"FR30";"Nord - Pas-de-Calais";11,98
"NL41";"Noord-Brabant";15,32
"DE23";"Oberpfalz";17,93
"UKE2";"North Yorkshire";11,17
"HU33";"Dél-Alföld";37,57
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";40,26
"ITC4";"Lombardia";9,13
"UKF3";"Lincolnshire";15,97
"DED5";"Leipzig";11,9
"DEB1";"Koblenz";4,89
"EL52";"Kentriki Makedonia";44,66
"FRY3";"Guyane";0
"AT11";"Burgenland (AT)";8,39
"FR42";"Alsace";7,33
"AT34";"Vorarlberg";6,03
"HU31";"Észak-Magyarország";32,44
"DEF0";"Schleswig-Holstein";7,82
"PL31";"Lubelskie";19,48
"DK03";"Syddanmark";4,4
"SE22";"Sydsverige";40,83
"DE72";"Gießen";7,91
"PL33";"Świętokrzyskie";11,9
"NL34";"Zeeland";4,48
"ITH3";"Veneto";7,25
"UKM2";"Eastern Scotland";23,39
"UKE1";"East Yorkshire and Northern Lincolnshire";7,17
"IE01";"Border, Midland and Western";16,79
"FR81";"Languedoc-Roussillon";8,48
"ES52";"Comunidad Valenciana";6,76
"UKG1";"Herefordshire, Worcestershire and Warwickshire";20,78
"RO32";"Bucureşti - Ilfov";34,39
"UKD3";"Greater Manchester";13,53
"UKK2";"Dorset and Somerset";4,73
"FR52";"Bretagne";42,79
"DEE0";"Sachsen-Anhalt";12,22
"ES43";"Extremadura";1,22
"CZ05";"Severovýchod";11,82
"UKK4";"Devon";20,21
"UKF1";"Derbyshire and Nottinghamshire";3,34
"ES23";"La Rioja";27,47
"UKF2";"Leicestershire, Rutland and Northamptonshire";7,09
"SK01";"Bratislavský kraj";15,4
"ES11";"Galicia";6,11
"BG42";"Yuzhen tsentralen";9,05
"ITI1";"Toscana";10,43
"CZ08";"Moravskoslezsko";4,07
"NO01";"Oslo og Akershus";20,21
"PT18";"Alentejo";4,97
"IS01";"Höfuðborgarsvæði";9,94
"IE02";"Southern and Eastern";40,26
"PL41";"Wielkopolskie";23,39
"HU21";"Közép-Dunántúl";7,66
"ES61";"Andalucía";19,97
"FR24";"Centre";4,07
"CH03";"Nordwestschweiz";6,68
"PL42";"Zachodniopomorskie";14,75
"EL61";"Ipeiros";7,82
"PT15";"Algarve";9,86
"DEC0";"Saarland";7,82
"NO04";"Agder og Rogaland";12,8
"UKJ3";"Hampshire and Isle of Wight";47,11
"DE25";"Mittelfranken";42,87
"EL62";"Ionia Nisia";0
"SE21";"Småland med öarna";27,14
"RO21";"Nord-Est";40,51
"FI19";"Länsi-Suomi";48,66
"UKL1";"West Wales and The Valleys";8,23
"FR82";"Provence-Alpes-Côte d'Azur";50,94
"CH01";"Région lémanique";19,07
"DE30";"Berlin";53,3
"UKH2";"Bedfordshire and Hertfordshire";33,17
"HU10";"Közép-Magyarország";40,75
"DE92";"Hannover";9,62
"ITI4";"Lazio";19,48
"CZ03";"Jihozápad";5,95
"CZ01";"Praha";35,13
"RO11";"Nord-Vest";32,03
"BE34";"Prov. Luxembourg (BE)";7,91
"UKD6";"Cheshire";17,77
"NL21";"Overijssel";3,99
"DEG0";"Thüringen";17,77
"RO22";"Sud-Est";35,21
"DE94";"Weser-Ems";6,52
"UKJ4";"Kent";12,06
"NO06";"Trøndelag";42,46
"NL22";"Gelderland";4,4
"CY00";"Kýpros";14,43
"DEB3";"Rheinhessen-Pfalz";3,42
"FI20";"Åland";0,33
"UKC2";"Northumberland and Tyne and Wear";4,56
"ITC1";"Piemonte";7,91
"DE24";"Oberfranken";12,63
"PL12";"Mazowieckie";36,67
"CH02";"Espace Mittelland";10,51
"DE71";"Darmstadt";35,04
"FRY1";"Guadeloupe";7,74
"BE33";"Prov. Liège";5,7
"DE14";"Tübingen";10,02
"SE31";"Norra Mellansverige";39,28
"EE00";"Eesti";38,47
"ITI2";"Umbria";7,09
"PL61";"Kujawsko-Pomorskie";26,89
"NL11";"Groningen";4,32
"FR53";"Poitou-Charentes";9,62
"NO03";"Sør-Østlandet";9,05
"RO41";"Sud-Vest Oltenia";14,34
"BG31";"Severozapaden";1,22
"MT00";"Malta";33,66
"DEA2";"Köln";43,28
"EL53";"Dytiki Makedonia";0
"UKM6";"Highlands and Islands";13,28
"BG41";"Yugozapaden";12,55
"EL65";"Peloponnisos";12,96
"RO31";"Sud - Muntenia";31,05
"PT30";"Região Autónoma da Madeira";23,55
"DEA5";"Arnsberg";10,43
"CZ04";"Severozápad";13,12
"EL54";"Thessalia";3,34
"PL11";"Łódzkie";9,05
"SK02";"Západné Slovensko";9,62
"EL42";"Notio Aigaio";0,08
"EL43";"Kriti";7,5
"UKL2";"East Wales";27,95
"FR72";"Auvergne";4,07
"UKM3";"South Western Scotland";19,89
"BG33";"Severoiztochen";3,5
"SE33";"Övre Norrland";39,12
"PL52";"Opolskie";5,22
"UKI2";"Outer London";46,78
"DK02";"Sjælland";5,87
"EL30";"Attiki";42,95
"HU23";"Dél-Dunántúl";27,63
"FR26";"Bourgogne";6,19
"PL63";"Pomorskie";26,89
"AT32";"Salzburg";12,06
"CZ06";"Jihovýchod";8,56
"NL42";"Limburg (NL)";5,22
"DED2";"Dresden";12,47
"FR43";"Franche-Comté";9,37
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";17,77
"PL62";"Warmińsko-Mazurskie";7,91
"NL23";"Flevoland";1,3
"HU32";"Észak-Alföld";7,25
"PL43";"Lubuskie";34,47
"DE22";"Niederbayern";12,71
"FI1B";"Helsinki-Uusimaa";53,3
"UKK3";"Cornwall and Isles of Scilly";8,15
"FR22";"Picardie";4,07
"FR23";"Haute-Normandie";4,89
"BE22";"Prov. Limburg (BE)";13,45
"UKG3";"West Midlands";18,5
"ES64";"Ciudad Autónoma de Melilla";5,62
"DE13";"Freiburg";12,06
"UKE3";"South Yorkshire";15,97
"UKM5";"North Eastern Scotland";3,99
"BE32";"Prov. Hainaut";5,22
"EL64";"Sterea Ellada";1,3
"SI04";"Vzhodna Slovenija";12,47
"NL31";"Utrecht";6,19
"FR51";"Pays de la Loire";5,7
"UKE4";"West Yorkshire";14,91
"ES53";"Illes Balears";26
"PL21";"Małopolskie";20,95
"DE93";"Lüneburg";5,05
"SE12";"Östra Mellansverige";40,51
"UKN0";"Northern Ireland";16,79
"CH06";"Zentralschweiz";18,99
"FR25";"Basse-Normandie";11,65
"ES42";"Castilla-La Mancha";10,59
