"id";"name";"value"
"FR81";"Languedoc-Roussillon";16,04
"ES30";"Comunidad de Madrid";40,05
"NO03";"Sør-Østlandet";19,27
"FR52";"Bretagne";26,58
"RO31";"Sud - Muntenia";13,87
"SE12";"Östra Mellansverige";44,22
"DE30";"Berlin";35,76
"ES62";"Región de Murcia";15,42
"ITH1";"Provincia Autonoma di Bolzano/Bozen";12,94
"ITI1";"Toscana";40,27
"BE33";"Prov. Liège";36,07
"LU00";"Luxembourg";27,6
"PL34";"Podlaskie";2,35
"NL23";"Flevoland";8,02
"FR83";"Corse";3,15
"FI1B";"Helsinki-Uusimaa";38,81
"UKJ2";"Surrey, East and West Sussex";36,95
"ES43";"Extremadura";1,91
"SI03";"Zahodna Slovenija";29,6
"AT11";"Burgenland (AT)";18,08
"DK04";"Midtjylland";18,56
"UKD3";"Greater Manchester";16,44
"DE12";"Karlsruhe";25,21
"HU10";"Közép-Magyarország";22,02
"PL32";"Podkarpackie";22,46
"ITF2";"Molise";9,53
"ES42";"Castilla-La Mancha";23,17
"FR26";"Bourgogne";21,75
"DE25";"Mittelfranken";34,25
"NL42";"Limburg (NL)";6,47
"AT33";"Tirol";14,31
"DEB3";"Rheinhessen-Pfalz";10,5
"RO42";"Vest";37,44
"DE91";"Braunschweig";25,17
"ITG1";"Sicilia";15,91
"DE14";"Tübingen";34,69
"UKC2";"Northumberland and Tyne and Wear";12,98
"BE31";"Prov. Brabant Wallon";16,04
"CH04";"Zürich";12,76
"IS01";"Höfuðborgarsvæði";14,22
"EL42";"Notio Aigaio";0,04
"EL65";"Peloponnisos";8,46
"AT31";"Oberösterreich";19,05
"BE32";"Prov. Hainaut";18,12
"EL30";"Attiki";27,65
"DK05";"Nordjylland";26,1
"UKD6";"Cheshire";13,6
"LT00";"Lietuva";24,68
"ITF3";"Campania";32,39
"BE24";"Prov. Vlaams-Brabant";16,66
"FRY1";"Guadeloupe";2,35
"CH01";"Région lémanique";10,9
"PT16";"Centro (PT)";13,6
"BG34";"Yugoiztochen";6,11
"DEA3";"Münster";17,01
"BE25";"Prov. West-Vlaanderen";9,92
"UKH2";"Bedfordshire and Hertfordshire";24,77
"ITF5";"Basilicata";8,91
"UKN0";"Northern Ireland";28,58
"FR23";"Haute-Normandie";34,12
"NL33";"Zuid-Holland";20,6
"UKM2";"Eastern Scotland";26,14
"FI1D";"Pohjois- ja Itä-Suomi";32,39
"NL34";"Zeeland";15,91
"DE27";"Schwaben";46,08
"RO11";"Nord-Vest";16,53
"CZ06";"Jihovýchod";20,82
"PL41";"Wielkopolskie";21,13
"HU33";"Dél-Alföld";23,97
"ITG2";"Sardegna";18,48
"LV00";"Latvija";10,41
"BE34";"Prov. Luxembourg (BE)";22,42
"FR61";"Aquitaine";41,29
"DEB1";"Koblenz";22,33
"PT11";"Norte";12,76
"CZ08";"Moravskoslezsko";10,5
"CZ01";"Praha";24,37
"FR43";"Franche-Comté";21,09
"DED2";"Dresden";27,16
"DE23";"Oberpfalz";18,74
"DEC0";"Saarland";19,36
"NL41";"Noord-Brabant";23,66
"ITH3";"Veneto";15,15
"HU21";"Közép-Dunántúl";22,55
"PL51";"Dolnośląskie";31,9
"ES11";"Galicia";16,13
"CZ04";"Severozápad";10,41
"ITH5";"Emilia-Romagna";12,41
"DE26";"Unterfranken";15,37
"RO12";"Centru";14,27
"CZ02";"Střední Čechy";27,56
"PT15";"Algarve";7,62
"UKD4";"Lancashire";38,37
"EE00";"Eesti";17,77
"IS02";"Landsbyggð";6,03
"AT34";"Vorarlberg";14,36
"AT22";"Steiermark";34,29
"UKF1";"Derbyshire and Nottinghamshire";28,62
"UKH3";"Essex";30,39
"ES61";"Andalucía";24,77
"HR04";"Kontinentalna Hrvatska";9,3
"NO05";"Vestlandet";23,04
"RO22";"Sud-Est";7,67
"ITH2";"Provincia Autonoma di Trento";13,16
"DEF0";"Schleswig-Holstein";20,47
"AT21";"Kärnten";29,24
"EL51";"Anatoliki Makedonia, Thraki";3,23
"DE71";"Darmstadt";14,22
"UKM6";"Highlands and Islands";5,01
"UKM3";"South Western Scotland";33,14
"DE60";"Hamburg";31,46
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";50,11
"NO07";"Nord-Norge";12,63
"DE94";"Weser-Ems";12,54
"EL41";"Voreio Aigaio";0,53
"EL62";"Ionia Nisia";0,27
"AT13";"Wien";16,26
"IE01";"Border, Midland and Western";12,72
"FI1C";"Etelä-Suomi";16,13
"UKG1";"Herefordshire, Worcestershire and Warwickshire";42
"DE21";"Oberbayern";58,44
"AT12";"Niederösterreich";20,03
"NL22";"Gelderland";9,88
"SE22";"Sydsverige";28,44
"NO06";"Trøndelag";39,34
"CY00";"Kýpros";12,41
"PT18";"Alentejo";7,27
"SE31";"Norra Mellansverige";27,82
"ITC4";"Lombardia";24,32
"DEG0";"Thüringen";32,03
"ES51";"Cataluña";20,03
"FRY4";"Réunion";12,8
"PL12";"Mazowieckie";35,84
"PL42";"Zachodniopomorskie";14,58
"SK03";"Stredné Slovensko";9,3
"DEA2";"Köln";21,49
"DEE0";"Sachsen-Anhalt";31,72
"CH03";"Nordwestschweiz";14,31
"ES53";"Illes Balears";4,83
"PT20";"Região Autónoma dos Açores";1,11
"ITF4";"Puglia";22,2
"FR30";"Nord - Pas-de-Calais";12,18
"FR24";"Centre";29,38
"NL21";"Overijssel";11,43
"ES41";"Castilla y León";21,93
"HU23";"Dél-Dunántúl";18,96
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";14,98
"IE02";"Southern and Eastern";24,72
"ES21";"País Vasco";13,78
"UKG3";"West Midlands";41,43
"UKC1";"Tees Valley and Durham";15,6
"DE93";"Lüneburg";17,99
"RO32";"Bucureşti - Ilfov";19,32
"UKE3";"South Yorkshire";23,39
"PL33";"Świętokrzyskie";7,35
"SI04";"Vzhodna Slovenija";21,93
"CH02";"Espace Mittelland";15,86
"HU31";"Észak-Magyarország";28,67
"DED4";"Chemnitz";16,75
"FRY2";"Martinique";0,35
"BE22";"Prov. Limburg (BE)";14,8
"UKG2";"Shropshire and Staffordshire";29,2
"SE21";"Småland med öarna";24,59
"DE72";"Gießen";18,12
"BG33";"Severoiztochen";7,75
"PL63";"Pomorskie";21,58
"EL61";"Ipeiros";2,35
"SE11";"Stockholm";27,6
"NL11";"Groningen";2,7
"DE92";"Hannover";25,03
"SK04";"Východné Slovensko";31,37
"DEA1";"Düsseldorf";22,29
"CZ07";"Střední Morava";14,49
"FR42";"Alsace";14,49
"BG31";"Severozapaden";1,55
"PT30";"Região Autónoma da Madeira";1,86
"PL21";"Małopolskie";30,08
"HU22";"Nyugat-Dunántúl";28,22
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";15,15
"DED5";"Leipzig";11,34
"DK03";"Syddanmark";14,09
"UKK3";"Cornwall and Isles of Scilly";9,13
"FR25";"Basse-Normandie";33,27
"DE40";"Brandenburg";43,82
"FR41";"Lorraine";14,75
"NO01";"Oslo og Akershus";20,03
"ITI4";"Lazio";35,84
"DE50";"Bremen";39,03
"EL43";"Kriti";15,86
"DE73";"Kassel";25,56
"ITC2";"Valle d'Aosta/Vallée d'Aoste";18,92
"ITC3";"Liguria";32,83
"BG41";"Yugozapaden";13,82
"ES12";"Principado de Asturias";25,25
"ITC1";"Piemonte";39,52
"BE23";"Prov. Oost-Vlaanderen";6,87
"FR21";"Champagne-Ardenne";14,36
"CZ03";"Jihozápad";19,14
