"id";"name";"value"
"ES11";"Galicia";17,01
"NL32";"Noord-Holland";24,8
"DEB3";"Rheinhessen-Pfalz";23,01
"DEF0";"Schleswig-Holstein";11,46
"CZ05";"Severovýchod";30,62
"CH01";"Région lémanique";14,32
"ITC1";"Piemonte";30,89
"UKL1";"West Wales and The Valleys";17,46
"PT15";"Algarve";18,98
"DEA2";"Köln";25,78
"ITF1";"Abruzzo";17,01
"PT30";"Região Autónoma da Madeira";2,24
"EL64";"Sterea Ellada";8,42
"EL63";"Dytiki Ellada";7,07
"DE27";"Schwaben";33,57
"CZ07";"Střední Morava";22,92
"PL63";"Pomorskie";8,15
"ES61";"Andalucía";33,84
"UKI2";"Outer London";18,35
"ITF6";"Calabria";20,68
"DED2";"Dresden";8,68
"UKM6";"Highlands and Islands";7,34
"EL42";"Notio Aigaio";0
"BE31";"Prov. Brabant Wallon";16,74
"DE11";"Stuttgart";20,59
"FR62";"Midi-Pyrénées";20,68
"DEA5";"Arnsberg";25,16
"UKM2";"Eastern Scotland";18,17
"CZ04";"Severozápad";29,27
"PL61";"Kujawsko-Pomorskie";26,14
"NL21";"Overijssel";35,45
"SI03";"Zahodna Slovenija";35,9
"FR24";"Centre";7,16
"EL53";"Dytiki Makedonia";0,9
"FR22";"Picardie";26,5
"FRY1";"Guadeloupe";4,21
"NO03";"Sør-Østlandet";27,13
"IE01";"Border, Midland and Western";30,08
"UKH2";"Bedfordshire and Hertfordshire";26,05
"AT13";"Wien";24,26
"DE13";"Freiburg";8,86
"UKM5";"North Eastern Scotland";6,27
"EL54";"Thessalia";4,03
"BG41";"Yugozapaden";19,16
"FR81";"Languedoc-Roussillon";25,51
"UKI1";"Inner London";8,95
"UKH1";"East Anglia";10,74
"ES64";"Ciudad Autónoma de Melilla";1,88
"ITC2";"Valle d'Aosta/Vallée d'Aoste";3,58
"UKK4";"Devon";30,35
"LV00";"Latvija";8,5
"ES23";"La Rioja";8,77
"DE93";"Lüneburg";32,5
"DK04";"Midtjylland";22,74
"UKE3";"South Yorkshire";28,74
"BG34";"Yugoiztochen";4,66
"BG42";"Yuzhen tsentralen";6,36
"BE33";"Prov. Liège";19,7
"ITF3";"Campania";11,64
"UKC2";"Northumberland and Tyne and Wear";10,92
"DE50";"Bremen";35,09
"CZ06";"Jihovýchod";35,36
"BG31";"Severozapaden";2,24
"DE72";"Gießen";20,32
"AT31";"Oberösterreich";26,14
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";10,03
"BE32";"Prov. Hainaut";12,53
"ES51";"Cataluña";22,83
"CH05";"Ostschweiz";7,52
"IS01";"Höfuðborgarsvæði";11,82
"NL41";"Noord-Brabant";13,43
"CH07";"Ticino";9,76
"FI19";"Länsi-Suomi";37,06
"CH04";"Zürich";12,53
"ES30";"Comunidad de Madrid";15,4
"FR30";"Nord - Pas-de-Calais";23,55
"UKD6";"Cheshire";26,32
"PL62";"Warmińsko-Mazurskie";4,03
"HU32";"Észak-Alföld";19,87
"DE25";"Mittelfranken";9,58
"NO05";"Vestlandet";16,92
"SI04";"Vzhodna Slovenija";28,11
"RO31";"Sud - Muntenia";23,81
"SE12";"Östra Mellansverige";29,45
"UKE2";"North Yorkshire";25,07
"UKK3";"Cornwall and Isles of Scilly";13,07
"SK02";"Západné Slovensko";14,68
"DE92";"Hannover";16,92
"FRY3";"Guyane";0
"UKF3";"Lincolnshire";36,44
"RO11";"Nord-Vest";6,54
"EL43";"Kriti";18,71
"UKJ3";"Hampshire and Isle of Wight";17,91
"HU21";"Közép-Dunántúl";23,37
"PT11";"Norte";26,59
"UKJ2";"Surrey, East and West Sussex";15,22
"ES24";"Aragón";22,2
"DK01";"Hovedstaden";16,47
"MT00";"Malta";14,23
"PT16";"Centro (PT)";31,78
"UKF2";"Leicestershire, Rutland and Northamptonshire";16,65
"NO01";"Oslo og Akershus";31,15
"FR61";"Aquitaine";25,6
"ITH3";"Veneto";43,33
"EL62";"Ionia Nisia";11,19
"UKK2";"Dorset and Somerset";15,76
"HU10";"Közép-Magyarország";12,53
"ITI2";"Umbria";38,85
"SE11";"Stockholm";6,27
"RO12";"Centru";5,46
"BG33";"Severoiztochen";18,44
"NL31";"Utrecht";23,99
"UKH3";"Essex";19,52
"RO42";"Vest";10,21
"UKC1";"Tees Valley and Durham";20,5
"FR43";"Franche-Comté";7,34
"SE33";"Övre Norrland";29,45
"CH02";"Espace Mittelland";3,22
"FI20";"Åland";2,42
"ES22";"Comunidad Foral de Navarra";11,37
"UKF1";"Derbyshire and Nottinghamshire";2,69
"EL61";"Ipeiros";4,92
"ITG2";"Sardegna";18,35
"DE30";"Berlin";15,04
"ITI3";"Marche";21,22
"NL22";"Gelderland";40,02
"FR41";"Lorraine";30,35
"ITC3";"Liguria";27,39
"HU33";"Dél-Alföld";33,39
"FR25";"Basse-Normandie";19,07
"ITG1";"Sicilia";16,65
"UKL2";"East Wales";9,13
"UKM3";"South Western Scotland";17,64
"HU31";"Észak-Magyarország";21,22
"FR71";"Rhône-Alpes";14,06
"ITH1";"Provincia Autonoma di Bolzano/Bozen";34,83
"PL52";"Opolskie";6,8
"BG32";"Severen tsentralen";1,61
"AT32";"Salzburg";15,94
"DK02";"Sjælland";15,31
"AT11";"Burgenland (AT)";39,3
"RO21";"Nord-Est";7,07
"PL42";"Zachodniopomorskie";13,43
"PL32";"Podkarpackie";9,31
"PL31";"Lubelskie";13,7
"ITF2";"Molise";11,19
"DEE0";"Sachsen-Anhalt";29,01
"CZ08";"Moravskoslezsko";5,28
"CZ03";"Jihozápad";23,37
"FR63";"Limousin";18,8
"DE12";"Karlsruhe";38,85
"DE71";"Darmstadt";8,42
