"id","name","value"
"FR25","Basse-Normandie",15.32
"NL42","Limburg (NL)",6.09
"HU21","Közép-Dunántúl",34.74
"DE80","Mecklenburg-Vorpommern",17.31
"UKK2","Dorset and Somerset",8.14
"FR30","Nord - Pas-de-Calais",18.01
"DE24","Oberfranken",40.77
"EL52","Kentriki Makedonia",20.32
"BE23","Prov. Oost-Vlaanderen",9.74
"CZ08","Moravskoslezsko",13.91
"UKM3","South Western Scotland",15.96
"PT17","Lisboa",7.24
"BE34","Prov. Luxembourg (BE)",7.24
"ITH5","Emilia-Romagna",17.69
"EL65","Peloponnisos",2.37
"ITH2","Provincia Autonoma di Trento",14.74
"EL30","Attiki",11.79
"ITI4","Lazio",6.28
"ITI2","Umbria",20
"UKE3","South Yorkshire",22.88
"ITC4","Lombardia",14.1
"LU00","Luxembourg",24.94
"ITG2","Sardegna",7.05
"CH07","Ticino",16.03
"SE31","Norra Mellansverige",19.68
"BG42","Yuzhen tsentralen",4.1
"BE22","Prov. Limburg (BE)",11.99
"UKG2","Shropshire and Staffordshire",26.03
"UKD6","Cheshire",17.63
"UKC2","Northumberland and Tyne and Wear",34.87
"DEA2","Köln",15.64
"UKM6","Highlands and Islands",6.15
"DE14","Tübingen",34.1
"DEB3","Rheinhessen-Pfalz",24.62
"FR10","Île de France",22.69
"RO21","Nord-Est",12.95
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",21.92
"EL53","Dytiki Makedonia",0.45
"NO03","Sør-Østlandet",37.24
"PL22","Śląskie",14.42
"IS01","Höfuðborgarsvæði",5.19
"UKF3","Lincolnshire",21.92
"EL62","Ionia Nisia",0.19
"ITF4","Puglia",17.31
"UKF2","Leicestershire, Rutland and Northamptonshire",22.95
"ES23","La Rioja",25.83
"DE12","Karlsruhe",39.04
"RO42","Vest",21.35
"UKG1","Herefordshire, Worcestershire and Warwickshire",28.01
"BE33","Prov. Liège",8.27
"DED2","Dresden",32.5
"NO02","Hedmark og Oppland",20.06
"NL22","Gelderland",7.76
"UKK3","Cornwall and Isles of Scilly",9.23
"DED4","Chemnitz",36.6
"PL33","Świętokrzyskie",20
"UKC1","Tees Valley and Durham",29.36
"PT30","Região Autónoma da Madeira",0.38
"ES64","Ciudad Autónoma de Melilla",0.26
"ITF5","Basilicata",11.22
"ES61","Andalucía",11.41
"DEB1","Koblenz",13.33
"IE02","Southern and Eastern",13.72
"ITH4","Friuli-Venezia Giulia",13.91
"FR52","Bretagne",18.78
"BE25","Prov. West-Vlaanderen",8.65
"DK04","Midtjylland",9.81
"DEA4","Detmold",23.08
"ES53","Illes Balears",10.38
