"id";"name";"value"
"ITF6";"Calabria";3,88
"EL30";"Attiki";3,61
"UKF2";"Leicestershire, Rutland and Northamptonshire";10,96
"DE91";"Braunschweig";3,61
"EL51";"Anatoliki Makedonia, Thraki";0,42
"DE92";"Hannover";8,74
"ITF4";"Puglia";4,85
"BG31";"Severozapaden";0,14
"UKL1";"West Wales and The Valleys";5,69
"ES30";"Comunidad de Madrid";2,64
"NL22";"Gelderland";11,79
"DEB1";"Koblenz";10,96
"FR42";"Alsace";9,85
"ITC3";"Liguria";1,25
"UKE4";"West Yorkshire";5,27
"BG41";"Yugozapaden";1,39
"CZ02";"Střední Čechy";3,19
"PL11";"Łódzkie";4,16
"ES13";"Cantabria";0,55
"PL21";"Małopolskie";3,05
"BE32";"Prov. Hainaut";10,4
"CZ04";"Severozápad";2,64
"HU23";"Dél-Dunántúl";0,55
"DK03";"Syddanmark";9,29
"NO06";"Trøndelag";2,36
"EL42";"Notio Aigaio";0
"ES62";"Región de Murcia";2,91
"FR22";"Picardie";5,41
"UKE1";"East Yorkshire and Northern Lincolnshire";3,88
"ITF1";"Abruzzo";5,13
"PL62";"Warmińsko-Mazurskie";2,36
"FI1C";"Etelä-Suomi";7,91
"ITC1";"Piemonte";16,09
"BE33";"Prov. Liège";8,74
"HR04";"Kontinentalna Hrvatska";2,91
"SE11";"Stockholm";2,08
"NO05";"Vestlandet";4,85
"SK04";"Východné Slovensko";1,94
"NO04";"Agder og Rogaland";3,05
"ES42";"Castilla-La Mancha";2,08
"UKK4";"Devon";1,25
"HU10";"Közép-Magyarország";0,55
"FI20";"Åland";0
"DEA3";"Münster";19,83
"SE23";"Västsverige";5,96
"RO31";"Sud - Muntenia";1,66
"FR24";"Centre";0,97
"LT00";"Lietuva";4,02
"FR61";"Aquitaine";8,46
"ES11";"Galicia";4,02
"DE40";"Brandenburg";7,77
"SE31";"Norra Mellansverige";12,34
"ITC2";"Valle d'Aosta/Vallée d'Aoste";0,14
"FR81";"Languedoc-Roussillon";2,64
"AT31";"Oberösterreich";18,03
"SE33";"Övre Norrland";5,55
"DK04";"Midtjylland";4,02
"UKH2";"Bedfordshire and Hertfordshire";4,16
"HU31";"Észak-Magyarország";1,53
"NL12";"Friesland (NL)";13,59
"ES51";"Cataluña";12,21
"PL43";"Lubuskie";6,66
"CZ07";"Střední Morava";11,1
"DK02";"Sjælland";4,85
"FR10";"Île de France";1,25
"DE71";"Darmstadt";13,87
"UKG3";"West Midlands";5,41
"DED2";"Dresden";7,63
"DEC0";"Saarland";7,49
"EL41";"Voreio Aigaio";0
"FR71";"Rhône-Alpes";6,38
"SK03";"Stredné Slovensko";1,53
"UKJ4";"Kent";2,08
"BE35";"Prov. Namur";6,1
"UKG1";"Herefordshire, Worcestershire and Warwickshire";4,16
"DEA4";"Detmold";8,88
"EL43";"Kriti";0,97
"RO42";"Vest";0,55
"RO12";"Centru";0,14
"ES70";"Canarias";1,25
"DE24";"Oberfranken";7,21
"DE14";"Tübingen";8,46
"ITI4";"Lazio";9,85
"SI04";"Vzhodna Slovenija";2,91
"DEB2";"Trier";12,9
"BG34";"Yugoiztochen";1,25
"UKN0";"Northern Ireland";9,02
"DE12";"Karlsruhe";5,96
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";3,05
"DE25";"Mittelfranken";3,88
"DED5";"Leipzig";12,07
"NL34";"Zeeland";14,56
