"id","name","value"
"NL13","Drenthe",10.86
"DEB3","Rheinhessen-Pfalz",57.62
"AT31","Oberösterreich",24.63
"BE25","Prov. West-Vlaanderen",42.59
"CZ04","Severozápad",45.93
"PL22","Śląskie",28.18
"BG31","Severozapaden",0.84
"UKE4","West Yorkshire",46.97
"FRY2","Martinique",0
"BE34","Prov. Luxembourg (BE)",23.17
"PL31","Lubelskie",41.54
"DK05","Nordjylland",3.97
"FR53","Poitou-Charentes",39.25
"DE21","Oberbayern",31.73
"BE33","Prov. Liège",15.24
"FR42","Alsace",29.44
"SE11","Stockholm",3.13
"CH07","Ticino",37.37
"DE50","Bremen",12.11
"PT15","Algarve",30.69
"HU33","Dél-Alföld",33.19
"PL61","Kujawsko-Pomorskie",20.46
"DEG0","Thüringen",39.25
"ITF6","Calabria",13.99
"FR61","Aquitaine",55.95
"FR72","Auvergne",26.93
"EL61","Ipeiros",0.21
"UKG1","Herefordshire, Worcestershire and Warwickshire",10.65
"UKC1","Tees Valley and Durham",26.93
"FRY1","Guadeloupe",0
"CZ05","Severovýchod",50.73
"NL21","Overijssel",57.2
"DEA5","Arnsberg",45.72
"ITH2","Provincia Autonoma di Trento",34.86
"BE35","Prov. Namur",48.02
"UKD6","Cheshire",21.29
"DE13","Freiburg",38.2
"DEC0","Saarland",54.7
"IE01","Border, Midland and Western",4.59
"EL54","Thessalia",46.35
"ES11","Galicia",18.16
"CH05","Ostschweiz",46.14
"DE72","Gießen",44.68
"PL34","Podlaskie",12.73
"ES53","Illes Balears",8.77
"FR43","Franche-Comté",42.38
"DE80","Mecklenburg-Vorpommern",20.88
"UKD7","Merseyside",26.72
"UKE2","North Yorkshire",18.58
"SK02","Západné Slovensko",34.03
"IS01","Höfuðborgarsvæði",3.34
"ITG1","Sicilia",4.8
"FR41","Lorraine",27.35
"BE21","Prov. Antwerpen",56.16
"FI19","Länsi-Suomi",8.14
"CZ02","Střední Čechy",16.91
"ES51","Cataluña",17.12
"CZ06","Jihovýchod",35.91
"HU31","Észak-Magyarország",36.33
"SK03","Stredné Slovensko",12.53
"IE02","Southern and Eastern",15.03
"UKK4","Devon",6.89
"DE11","Stuttgart",4.59
"DE24","Oberfranken",39.04
"ITF3","Campania",40.71
"UKD3","Greater Manchester",28.39
"BE23","Prov. Oost-Vlaanderen",55.11
"UKM5","North Eastern Scotland",2.3
"NL34","Zeeland",27.77
"RO42","Vest",29.44
"ITI4","Lazio",14.82
"NL42","Limburg (NL)",29.02
"CZ01","Praha",11.48
"CH04","Zürich",60.33
"NO02","Hedmark og Oppland",5.85
"PL52","Opolskie",38
"LV00","Latvija",39.04
"PL42","Zachodniopomorskie",43.42
"EL43","Kriti",32.57
"PL43","Lubuskie",11.9
"DEF0","Schleswig-Holstein",15.87
"HR04","Kontinentalna Hrvatska",3.34
"FI1D","Pohjois- ja Itä-Suomi",36.33
"SI04","Vzhodna Slovenija",5.01
"ES64","Ciudad Autónoma de Melilla",0
"DE92","Hannover",19.62
"UKL1","West Wales and The Valleys",14.41
"ITI2","Umbria",6.89
"DE71","Darmstadt",58.66
"NL31","Utrecht",9.39
"PT20","Região Autónoma dos Açores",0.21
"UKN0","Northern Ireland",7.1
"PT17","Lisboa",38.41
"DE94","Weser-Ems",6.47
"NL11","Groningen",9.6
"ES52","Comunidad Valenciana",48.85
"HU32","Észak-Alföld",38.2
"DE12","Karlsruhe",5.85
"NL22","Gelderland",24.63
"ES70","Canarias",37.16
"AT12","Niederösterreich",12.11
"FI1B","Helsinki-Uusimaa",12.11
"NL32","Noord-Holland",21.5
"DEA3","Münster",61.59
"ES12","Principado de Asturias",42.8
"FR63","Limousin",43.42
"FRY4","Réunion",2.09
"BG34","Yugoiztochen",1.67
"ITC4","Lombardia",58.04
"NL41","Noord-Brabant",0.84
"DE25","Mittelfranken",33.4
"SE33","Övre Norrland",4.18
"EL53","Dytiki Makedonia",0.63
"RO41","Sud-Vest Oltenia",0.42
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",4.59
"CZ08","Moravskoslezsko",34.66
"NL12","Friesland (NL)",45.93
"ES21","País Vasco",40.08
"SK01","Bratislavský kraj",11.69
"EL52","Kentriki Makedonia",11.06
"ITF5","Basilicata",1.67
"ITH1","Provincia Autonoma di Bolzano/Bozen",37.16
"ITI3","Marche",16.08
"UKC2","Northumberland and Tyne and Wear",24.43
"UKM3","South Western Scotland",7.31
"LT00","Lietuva",36.12
"CH06","Zentralschweiz",53.03
"RO11","Nord-Vest",10.02
"AT33","Tirol",14.2
"DE40","Brandenburg",7.31
"BE31","Prov. Brabant Wallon",55.74
"PL21","Małopolskie",6.68
"FR82","Provence-Alpes-Côte d'Azur",36.53
"DE60","Hamburg",17.95
"DED5","Leipzig",13.57
"FR23","Haute-Normandie",25.68
"ES43","Extremadura",4.8
"UKJ3","Hampshire and Isle of Wight",5.85
"NO07","Nord-Norge",1.46
"FR26","Bourgogne",24.84
"DE27","Schwaben",49.69
"DED2","Dresden",43.01
"UKF2","Leicestershire, Rutland and Northamptonshire",8.35
"BG33","Severoiztochen",30.06
"ITC3","Liguria",4.8
"NO05","Vestlandet",5.43
"FRY3","Guyane",0
"UKG3","West Midlands",7.1
"RO31","Sud - Muntenia",3.34
"DEB2","Trier",50.31
"FR71","Rhône-Alpes",53.86
"UKD1","Cumbria",46.76
"FI1C","Etelä-Suomi",19.42
"EL51","Anatoliki Makedonia, Thraki",5.01
"ES22","Comunidad Foral de Navarra",4.59
"SE32","Mellersta Norrland",35.49
"PL62","Warmińsko-Mazurskie",13.15
"PT18","Alentejo",2.51
"IS02","Landsbyggð",7.72
"DE26","Unterfranken",53.65
"UKD4","Lancashire",22.96
"ITI1","Toscana",5.43
"SE12","Östra Mellansverige",3.13
"ITF4","Puglia",42.38
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",5.01
"DE93","Lüneburg",48.02
"AT34","Vorarlberg",40.08
"BE22","Prov. Limburg (BE)",60.96
"ES62","Región de Murcia",39.46
"UKG2","Shropshire and Staffordshire",45.93
"ES42","Castilla-La Mancha",12.32
"EL63","Dytiki Ellada",46.97
"DEE0","Sachsen-Anhalt",11.06
"SK04","Východné Slovensko",38.62
"ES30","Comunidad de Madrid",31.73
"FR51","Pays de la Loire",5.22
"UKE3","South Yorkshire",10.23
"FR24","Centre",38.41
"ITH4","Friuli-Venezia Giulia",10.65
"PL12","Mazowieckie",15.45
"NO03","Sør-Østlandet",46.56
"UKL2","East Wales",2.71
"UKF1","Derbyshire and Nottinghamshire",1.46
"EL65","Peloponnisos",5.22
"BG41","Yugozapaden",36.33
"ITF2","Molise",39.87
"PL32","Podkarpackie",7.31
"FI20","Åland",0.21
"DEA2","Köln",31.94
"UKM2","Eastern Scotland",3.34
"PL11","Łódzkie",39.67
"UKF3","Lincolnshire",5.85
"FR21","Champagne-Ardenne",13.78
"HU23","Dél-Dunántúl",1.88
"DED4","Chemnitz",43.22
"SE21","Småland med öarna",8.98
"NO01","Oslo og Akershus",3.76
"UKI2","Outer London",4.8
"BG32","Severen tsentralen",38.41
"DE23","Oberpfalz",42.17
"HR03","Jadranska Hrvatska",1.88
"ITC2","Valle d'Aosta/Vallée d'Aoste",2.3
"FR83","Corse",1.46
"PL63","Pomorskie",12.94
"SE22","Sydsverige",5.64
"UKK3","Cornwall and Isles of Scilly",47.6
"UKK2","Dorset and Somerset",7.93
"ES13","Cantabria",2.92
"EL64","Sterea Ellada",4.8
"DEA4","Detmold",35.91
"CY00","Kýpros",32.15
"UKJ2","Surrey, East and West Sussex",2.71
"HU21","Közép-Dunántúl",4.38
"CZ03","Jihozápad",32.78
"DE22","Niederbayern",41.54
"PT16","Centro (PT)",46.35
"BG42","Yuzhen tsentralen",2.09
"ITH5","Emilia-Romagna",47.6
"NO06","Trøndelag",32.36
"UKE1","East Yorkshire and Northern Lincolnshire",19.62
"FR62","Midi-Pyrénées",4.59
"RO32","Bucureşti - Ilfov",7.52
