"id";"name";"value"
"FR21";"Champagne-Ardenne";6,11
"PL11";"Łódzkie";11,41
"DE93";"Lüneburg";14,31
"DE80";"Mecklenburg-Vorpommern";17,2
"NL31";"Utrecht";10,13
"ITI1";"Toscana";18,01
"DE14";"Tübingen";13,02
"PL61";"Kujawsko-Pomorskie";14,47
"ITF4";"Puglia";7,72
"NL13";"Drenthe";9,81
"DEB1";"Koblenz";19,61
"BG31";"Severozapaden";0
"CZ05";"Severovýchod";16,08
"ITF3";"Campania";4,66
"FI1B";"Helsinki-Uusimaa";10,29
"UKH2";"Bedfordshire and Hertfordshire";9,49
"ES64";"Ciudad Autónoma de Melilla";0,16
"UKG3";"West Midlands";12,38
"DED2";"Dresden";5,47
"PT18";"Alentejo";15,43
"UKE3";"South Yorkshire";7,07
"PL34";"Podlaskie";1,29
"ES12";"Principado de Asturias";12,06
"FR51";"Pays de la Loire";26,05
"SE23";"Västsverige";11,09
"DE13";"Freiburg";2,41
"DED4";"Chemnitz";8,68
"MT00";"Malta";0,96
"LT00";"Lietuva";7,23
"PL42";"Zachodniopomorskie";3,05
"SE22";"Sydsverige";5,95
"SK04";"Východné Slovensko";8,84
"UKK2";"Dorset and Somerset";3,86
"ITH1";"Provincia Autonoma di Bolzano/Bozen";8,68
"NO03";"Sør-Østlandet";17,52
"ITF2";"Molise";2,89
"UKJ2";"Surrey, East and West Sussex";10,93
"NO04";"Agder og Rogaland";22,19
"DEC0";"Saarland";14,95
"UKD7";"Merseyside";3,7
"AT21";"Kärnten";5,14
"UKG1";"Herefordshire, Worcestershire and Warwickshire";22,67
"PL12";"Mazowieckie";4,5
"ES52";"Comunidad Valenciana";18,49
"UKD4";"Lancashire";3,54
"CH07";"Ticino";6,27
"UKM2";"Eastern Scotland";7,88
"AT22";"Steiermark";12,7
"ES24";"Aragón";22,67
"UKK3";"Cornwall and Isles of Scilly";1,93
"DEB3";"Rheinhessen-Pfalz";18,49
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";1,93
"DEA5";"Arnsberg";27,49
"NO02";"Hedmark og Oppland";2,41
"BE24";"Prov. Vlaams-Brabant";14,31
"SI04";"Vzhodna Slovenija";15,59
"FR82";"Provence-Alpes-Côte d'Azur";3,86
"DK02";"Sjælland";8,2
"DE25";"Mittelfranken";3,22
"CH05";"Ostschweiz";2,09
"FR43";"Franche-Comté";4,18
"PT20";"Região Autónoma dos Açores";0,8
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";3,7
"UKE4";"West Yorkshire";4,98
"DE60";"Hamburg";2,57
"AT11";"Burgenland (AT)";17,85
"FR30";"Nord - Pas-de-Calais";23,79
"ES43";"Extremadura";2,09
"UKF3";"Lincolnshire";8,36
"EL65";"Peloponnisos";2,41
"UKF1";"Derbyshire and Nottinghamshire";0,64
"DEF0";"Schleswig-Holstein";5,79
"BE31";"Prov. Brabant Wallon";5,14
"PT30";"Região Autónoma da Madeira";0,16
"PL41";"Wielkopolskie";13,99
"NL42";"Limburg (NL)";18,17
"PL51";"Dolnośląskie";4,34
"UKC2";"Northumberland and Tyne and Wear";6,27
"AT31";"Oberösterreich";12,7
"BE32";"Prov. Hainaut";19,61
"IE02";"Southern and Eastern";5,47
"EL61";"Ipeiros";0,16
"ITI4";"Lazio";11,9
"SE11";"Stockholm";0,32
"FR61";"Aquitaine";12,54
"DK05";"Nordjylland";2,89
"EL53";"Dytiki Makedonia";0,48
"UKD3";"Greater Manchester";6,43
"RO21";"Nord-Est";1,45
"BE34";"Prov. Luxembourg (BE)";2,57
"FR52";"Bretagne";13,67
"RO12";"Centru";0,48
"NL34";"Zeeland";21,38
"ITI3";"Marche";13,5
"HR03";"Jadranska Hrvatska";10,77
"DEG0";"Thüringen";16,88
"ES70";"Canarias";4,66
"PL21";"Małopolskie";20,1
"EL64";"Sterea Ellada";1,29
"FI1D";"Pohjois- ja Itä-Suomi";10,61
"ES22";"Comunidad Foral de Navarra";6,27
"HU32";"Észak-Alföld";11,25
"EL51";"Anatoliki Makedonia, Thraki";4,02
"CZ01";"Praha";13,83
"EL54";"Thessalia";1,29
"AT33";"Tirol";15,76
"HR04";"Kontinentalna Hrvatska";10,45
"FR53";"Poitou-Charentes";22,35
"DE23";"Oberpfalz";18,65
"CH01";"Région lémanique";6,43
"CH03";"Nordwestschweiz";14,95
"NO01";"Oslo og Akershus";16,24
"FR25";"Basse-Normandie";1,61
