"id";"name";"value"
"UKJ3";"Hampshire and Isle of Wight";17,81
"BG32";"Severen tsentralen";1,75
"CY00";"Kýpros";10,38
"RO32";"Bucureşti - Ilfov";7,21
"ES43";"Extremadura";3,5
"IE01";"Border, Midland and Western";18,14
"PL21";"Małopolskie";5,9
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";21,42
"DE71";"Darmstadt";17,7
"PL32";"Podkarpackie";14,64
"RO11";"Nord-Vest";4,81
"EL51";"Anatoliki Makedonia, Thraki";3,93
"BE25";"Prov. West-Vlaanderen";13,88
"HU31";"Észak-Magyarország";5,03
"BG31";"Severozapaden";0,22
"SI04";"Vzhodna Slovenija";14,86
"PL12";"Mazowieckie";20,87
"PL22";"Śląskie";14,97
"PT30";"Região Autónoma da Madeira";1,86
"NL33";"Zuid-Holland";11,48
"CZ08";"Moravskoslezsko";18,36
"DE11";"Stuttgart";4,7
"NL41";"Noord-Brabant";4,04
"BG42";"Yuzhen tsentralen";2,95
"DEA2";"Köln";19,34
"ES64";"Ciudad Autónoma de Melilla";0
"BE34";"Prov. Luxembourg (BE)";9,4
"FR24";"Centre";7,21
"UKM2";"Eastern Scotland";16,07
"ES30";"Comunidad de Madrid";2,73
"DEA3";"Münster";14,54
"NL11";"Groningen";19,89
"PT18";"Alentejo";6,45
"SK02";"Západné Slovensko";5,46
"ES24";"Aragón";5,79
"DE23";"Oberpfalz";4,48
"DE91";"Braunschweig";13,99
"FI1C";"Etelä-Suomi";17,16
"NL12";"Friesland (NL)";13,88
"UKD3";"Greater Manchester";16,28
"FR82";"Provence-Alpes-Côte d'Azur";17,81
"DED4";"Chemnitz";5,03
"CZ06";"Jihovýchod";16,72
"AT21";"Kärnten";5,03
"ES62";"Región de Murcia";11,8
"DE80";"Mecklenburg-Vorpommern";24,7
"BG41";"Yugozapaden";6,34
"UKK2";"Dorset and Somerset";7,32
"IS02";"Landsbyggð";14,32
"NL22";"Gelderland";18,36
"DK02";"Sjælland";18,8
"IS01";"Höfuðborgarsvæði";16,17
"SK01";"Bratislavský kraj";6,78
"UKH3";"Essex";11,48
"ES53";"Illes Balears";18,58
"FR26";"Bourgogne";13,22
"DE30";"Berlin";10,16
"ITI2";"Umbria";8,63
"EL30";"Attiki";11,37
"DE92";"Hannover";6,67
"DE21";"Oberbayern";3,28
"FI1B";"Helsinki-Uusimaa";7,65
"PL62";"Warmińsko-Mazurskie";5,79
"PL42";"Zachodniopomorskie";7,21
"DEE0";"Sachsen-Anhalt";13,77
"ES22";"Comunidad Foral de Navarra";13,66
"HU22";"Nyugat-Dunántúl";5,14
"UKE3";"South Yorkshire";11,8
"CH02";"Espace Mittelland";4,92
"ES21";"País Vasco";15,52
"UKK3";"Cornwall and Isles of Scilly";15,41
"PT15";"Algarve";8,52
"FI19";"Länsi-Suomi";11,04
"FR62";"Midi-Pyrénées";13,33
"IE02";"Southern and Eastern";19,34
"EL61";"Ipeiros";4,92
"DED5";"Leipzig";17,38
"DEG0";"Thüringen";18,8
"RO41";"Sud-Vest Oltenia";0,22
"DK05";"Nordjylland";1,97
"BE21";"Prov. Antwerpen";11,15
"PT16";"Centro (PT)";18,47
"RO42";"Vest";2,73
"ITC4";"Lombardia";16,94
"ES52";"Comunidad Valenciana";12,9
"EL65";"Peloponnisos";4,81
"ITC2";"Valle d'Aosta/Vallée d'Aoste";1,53
"UKE2";"North Yorkshire";14,75
"NO05";"Vestlandet";3,72
"UKC2";"Northumberland and Tyne and Wear";15,74
"ES42";"Castilla-La Mancha";4,48
"DEB1";"Koblenz";11,48
"FRY3";"Guyane";0
"BG34";"Yugoiztochen";1,86
"NL42";"Limburg (NL)";19,13
"AT13";"Wien";16,83
"FR10";"Île de France";3,72
"FI20";"Åland";0,87
"UKE4";"West Yorkshire";20,98
"DE72";"Gießen";14,54
"EL43";"Kriti";8,74
