"id";"name";"value"
"ES24";"Aragón";12,86
"NO04";"Agder og Rogaland";13,18
"RO22";"Sud-Est";0,32
"AT12";"Niederösterreich";4,34
"HU33";"Dél-Alföld";6,11
"PL41";"Wielkopolskie";12,86
"DE40";"Brandenburg";0,8
"ITF4";"Puglia";8,68
"EL65";"Peloponnisos";2,57
"DE30";"Berlin";0,96
"PL62";"Warmińsko-Mazurskie";1,77
"PL31";"Lubelskie";3,38
"NL34";"Zeeland";13,18
"UKI2";"Outer London";4,98
"DE80";"Mecklenburg-Vorpommern";12,54
"ITH1";"Provincia Autonoma di Bolzano/Bozen";6,27
"EL63";"Dytiki Ellada";9,16
"UKD3";"Greater Manchester";5,47
"DEF0";"Schleswig-Holstein";3,05
"DE93";"Lüneburg";5,95
"ES52";"Comunidad Valenciana";13,5
"BG34";"Yugoiztochen";0,64
"DE22";"Niederbayern";9,32
"ES53";"Illes Balears";3,54
"ES61";"Andalucía";11,58
"ITC2";"Valle d'Aosta/Vallée d'Aoste";0,96
"SK03";"Stredné Slovensko";4,82
"PL51";"Dolnośląskie";4,82
"DEA3";"Münster";14,95
"FRY1";"Guadeloupe";0,16
"DE71";"Darmstadt";3,22
"RO41";"Sud-Vest Oltenia";0,32
"UKN0";"Northern Ireland";5,14
"BE34";"Prov. Luxembourg (BE)";3,05
"ITH2";"Provincia Autonoma di Trento";4,98
"HU22";"Nyugat-Dunántúl";2,57
"ES70";"Canarias";3,05
"FR24";"Centre";3,86
"EL30";"Attiki";9,65
"EL53";"Dytiki Makedonia";0,48
"FR42";"Alsace";13,34
"IE01";"Border, Midland and Western";5,14
"UKF1";"Derbyshire and Nottinghamshire";1,29
"UKH1";"East Anglia";3,54
"UKG3";"West Midlands";7,72
"SE31";"Norra Mellansverige";5,95
"FR10";"Île de France";1,61
"DE11";"Stuttgart";4,66
"UKM3";"South Western Scotland";4,5
"DE91";"Braunschweig";4,02
"FR41";"Lorraine";13,18
"BE35";"Prov. Namur";8,84
"DE12";"Karlsruhe";5,95
"ITH4";"Friuli-Venezia Giulia";8,84
"ES43";"Extremadura";1,45
"UKL2";"East Wales";9
"AT13";"Wien";2,89
"DK05";"Nordjylland";4,34
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";12,38
"UKM5";"North Eastern Scotland";1,61
"EL42";"Notio Aigaio";0
"CH03";"Nordwestschweiz";11,25
"DEB2";"Trier";4,82
"BE21";"Prov. Antwerpen";2,89
"EL64";"Sterea Ellada";0,48
"DK02";"Sjælland";4,02
"PT16";"Centro (PT)";6,11
"FR53";"Poitou-Charentes";12,86
"ITF1";"Abruzzo";6,75
"EL52";"Kentriki Makedonia";5,14
"PL61";"Kujawsko-Pomorskie";4,98
"PL34";"Podlaskie";1,61
"SK01";"Bratislavský kraj";2,73
"NL31";"Utrecht";10,13
"FR62";"Midi-Pyrénées";5,47
"PL42";"Zachodniopomorskie";3,7
"EE00";"Eesti";3,54
"UKK3";"Cornwall and Isles of Scilly";1,61
"FR25";"Basse-Normandie";2,73
"SK04";"Východné Slovensko";6,75
"NO05";"Vestlandet";2,25
"RO12";"Centru";0,32
"ITF3";"Campania";4,66
"DEA4";"Detmold";8,36
"BE24";"Prov. Vlaams-Brabant";7,72
"DED4";"Chemnitz";3,38
"FI1D";"Pohjois- ja Itä-Suomi";6,11
"SI03";"Zahodna Slovenija";5,79
"DE27";"Schwaben";5,14
"PL63";"Pomorskie";3,22
"DK01";"Hovedstaden";1,61
"PL32";"Podkarpackie";4,66
"HU23";"Dél-Dunántúl";1,45
"ITC4";"Lombardia";6,27
"ES51";"Cataluña";8,04
"EL61";"Ipeiros";0,32
"FR83";"Corse";1,45
"DE14";"Tübingen";7,07
"IS02";"Landsbyggð";9,81
"HU32";"Észak-Alföld";11,25
"DE94";"Weser-Ems";11,58
"PT15";"Algarve";2,25
"LV00";"Latvija";3,7
"HU21";"Közép-Dunántúl";4,34
"SE32";"Mellersta Norrland";4,02
"FRY3";"Guyane";0
"HR03";"Jadranska Hrvatska";3,38
"FI1B";"Helsinki-Uusimaa";12,22
"SE33";"Övre Norrland";11,09
"CZ05";"Severovýchod";4,98
"NL42";"Limburg (NL)";11,74
"ITI4";"Lazio";5,63
"DE23";"Oberpfalz";4,34
"UKG2";"Shropshire and Staffordshire";4,18
"EL41";"Voreio Aigaio";0,16
"LT00";"Lietuva";4,5
"FR52";"Bretagne";9,97
"CY00";"Kýpros";1,93
"BE32";"Prov. Hainaut";9,97
"PL21";"Małopolskie";11,41
"DE50";"Bremen";3,7
"DK03";"Syddanmark";6,27
"FI1C";"Etelä-Suomi";15,11
"DED5";"Leipzig";13,99
"RO21";"Nord-Est";0,48
"PL33";"Świętokrzyskie";1,77
"RO11";"Nord-Vest";0,96
"DE60";"Hamburg";2,89
"CH06";"Zentralschweiz";13,02
"ES22";"Comunidad Foral de Navarra";5,79
"DE21";"Oberbayern";0,96
"EL51";"Anatoliki Makedonia, Thraki";2,73
"UKJ2";"Surrey, East and West Sussex";10,13
"RO42";"Vest";2,57
"NO06";"Trøndelag";7,72
"PL22";"Śląskie";13,5
"NL32";"Noord-Holland";7,56
"ES64";"Ciudad Autónoma de Melilla";0,16
"PT11";"Norte";12,86
"UKD1";"Cumbria";2,57
"SE23";"Västsverige";4,66
"ITC1";"Piemonte";8,36
"NO07";"Nord-Norge";1,93
"ITH5";"Emilia-Romagna";6,27
"UKC1";"Tees Valley and Durham";13,02
"UKJ4";"Kent";4,82
"ES42";"Castilla-La Mancha";3,7
"UKH2";"Bedfordshire and Hertfordshire";4,02
"FR26";"Bourgogne";7,88
"DEG0";"Thüringen";9,65
"DED2";"Dresden";5,63
"PL43";"Lubuskie";10,61
"AT31";"Oberösterreich";5,47
"CZ01";"Praha";11,74
"PL52";"Opolskie";1,93
"FR21";"Champagne-Ardenne";4,66
"UKL1";"West Wales and The Valleys";4,5
"DEB3";"Rheinhessen-Pfalz";12,54
"ITG1";"Sicilia";2,73
"DEA1";"Düsseldorf";8,36
"SE11";"Stockholm";1,13
"NL41";"Noord-Brabant";4,02
"ES21";"País Vasco";10,45
"FR71";"Rhône-Alpes";5,31
"UKF2";"Leicestershire, Rutland and Northamptonshire";5,95
"FR23";"Haute-Normandie";1,93
"UKH3";"Essex";9,97
"UKE4";"West Yorkshire";6,91
"EL62";"Ionia Nisia";0,8
"BE33";"Prov. Liège";12,06
"FR61";"Aquitaine";5,63
"DEB1";"Koblenz";10,13
"BG32";"Severen tsentralen";0,96
"UKM6";"Highlands and Islands";0,64
"DEA5";"Arnsberg";14,31
"CH07";"Ticino";4,02
"ITC3";"Liguria";6,75
"PT20";"Região Autónoma dos Açores";0,16
"DE24";"Oberfranken";2,57
"SE21";"Småland med öarna";8,36
"FR43";"Franche-Comté";4,02
"PL11";"Łódzkie";4,18
"DK04";"Midtjylland";4,18
"ES62";"Región de Murcia";9,49
"CH05";"Ostschweiz";3,22
"CZ07";"Střední Morava";11,09
"AT32";"Salzburg";6,59
"AT21";"Kärnten";3,38
"DEA2";"Köln";11,09
"DE26";"Unterfranken";7,56
"CZ03";"Jihozápad";12,86
"NO03";"Sør-Østlandet";12,22
"BE22";"Prov. Limburg (BE)";13,02
"FI19";"Länsi-Suomi";5,63
"ITF6";"Calabria";6,27
"DE72";"Gießen";10,61
"FRY4";"Réunion";1,61
"DE73";"Kassel";13,67
"ES11";"Galicia";4,18
"ITI1";"Toscana";8,84
"EL43";"Kriti";1,61
"MT00";"Malta";1,29
"LU00";"Luxembourg";9,32
"SI04";"Vzhodna Slovenija";4,5
"FI20";"Åland";1,45
"NO02";"Hedmark og Oppland";2,25
"NO01";"Oslo og Akershus";11,25
