"id";"name";"value"
"ES42";"Castilla-La Mancha";27,34
"PT16";"Centro (PT)";14,67
"IS01";"Höfuðborgarsvæði";20,78
"AT21";"Kärnten";30,31
"LU00";"Luxembourg";24,72
"ES21";"País Vasco";14,31
"RO11";"Nord-Vest";13,38
"UKG2";"Shropshire and Staffordshire";33,41
"ES13";"Cantabria";7,62
"DE21";"Oberbayern";64,16
"FR71";"Rhône-Alpes";20,91
"SK02";"Západné Slovensko";24,55
"CH01";"Région lémanique";12,23
"DE30";"Berlin";37,48
"UKI1";"Inner London";21,27
"ITH1";"Provincia Autonoma di Bolzano/Bozen";11,21
"SE32";"Mellersta Norrland";8,02
"BE25";"Prov. West-Vlaanderen";10,68
"PL33";"Świętokrzyskie";6,96
"RO32";"Bucureşti - Ilfov";16,7
"DEA4";"Detmold";15,55
"FR51";"Pays de la Loire";39,92
"FR81";"Languedoc-Roussillon";16,66
"RO31";"Sud - Muntenia";11,03
"UKE4";"West Yorkshire";18,61
"CZ06";"Jihovýchod";20,87
"HU10";"Közép-Magyarország";23,44
"DE23";"Oberpfalz";19,23
"DEB2";"Trier";17,72
"UKL1";"West Wales and The Valleys";37,66
"LV00";"Latvija";14,67
"ITH4";"Friuli-Venezia Giulia";11,79
"CH05";"Ostschweiz";17,06
"DED5";"Leipzig";11,48
"UKN0";"Northern Ireland";35,22
"DE94";"Weser-Ems";13,2
"ES64";"Ciudad Autónoma de Melilla";0,27
"UKF3";"Lincolnshire";26,36
"ITF6";"Calabria";13,34
"PL31";"Lubelskie";14,31
"ITH5";"Emilia-Romagna";9,48
"IE01";"Border, Midland and Western";13,51
"UKL2";"East Wales";11,17
"ES62";"Región de Murcia";15,42
"HU32";"Észak-Alföld";10,86
"FI19";"Länsi-Suomi";30,84
"FR61";"Aquitaine";48,43
"FR42";"Alsace";13,25
"NO06";"Trøndelag";39,52
"ITH3";"Veneto";13,74
"BE34";"Prov. Luxembourg (BE)";21,49
"UKI2";"Outer London";32,88
"IE02";"Southern and Eastern";32,21
"FR52";"Bretagne";27,47
"NL21";"Overijssel";10,1
"NO05";"Vestlandet";21,09
"DE71";"Darmstadt";13,42
"NL11";"Groningen";2,84
"ITI1";"Toscana";38,55
"PT11";"Norte";13,78
"AT31";"Oberösterreich";19,1
"ES53";"Illes Balears";12,49
"UKG1";"Herefordshire, Worcestershire and Warwickshire";46,65
"FR10";"Île de France";61,36
"EL53";"Dytiki Makedonia";0,18
"IS02";"Landsbyggð";6,2
"UKC1";"Tees Valley and Durham";15,68
"EL43";"Kriti";15,86
"NL22";"Gelderland";7,98
"DEA2";"Köln";21,36
"RO12";"Centru";14,58
"NL41";"Noord-Brabant";25,08
"FR63";"Limousin";17,46
"CZ03";"Jihozápad";16,53
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";21,18
"UKF1";"Derbyshire and Nottinghamshire";33,5
"PT17";"Lisboa";11,48
"SE33";"Övre Norrland";18,43
"DED2";"Dresden";27,6
"FR30";"Nord - Pas-de-Calais";12,36
"FR21";"Champagne-Ardenne";12,14
"SI04";"Vzhodna Slovenija";21,93
"UKJ3";"Hampshire and Isle of Wight";50,73
"BG34";"Yugoiztochen";6,47
"UKE1";"East Yorkshire and Northern Lincolnshire";7,93
"CH04";"Zürich";13,07
"EL54";"Thessalia";3,5
"UKJ2";"Surrey, East and West Sussex";38,72
"DE27";"Schwaben";50,78
"DE13";"Freiburg";34,43
"CZ02";"Střední Čechy";26,58
"DE11";"Stuttgart";29,64
"EL30";"Attiki";28,31
"DE80";"Mecklenburg-Vorpommern";10,94
"UKC2";"Northumberland and Tyne and Wear";9,79
"NO01";"Oslo og Akershus";21,13
"DEA5";"Arnsberg";32,34
"ITC1";"Piemonte";36,02
"BE21";"Prov. Antwerpen";15,64
"HU21";"Közép-Dunántúl";20,96
"FRY3";"Guyane";0
"PT18";"Alentejo";4,79
"ES22";"Comunidad Foral de Navarra";20,03
"ES41";"Castilla y León";22,11
"DE25";"Mittelfranken";32,92
"FRY2";"Martinique";0,35
"NO02";"Hedmark og Oppland";10,68
"CH06";"Zentralschweiz";12,72
"DEA3";"Münster";13,69
"FRY1";"Guadeloupe";2,35
"ITI2";"Umbria";25,74
"PL43";"Lubuskie";23,44
"UKD4";"Lancashire";45,28
"SE12";"Östra Mellansverige";44,75
"UKH2";"Bedfordshire and Hertfordshire";29,29
"FR83";"Corse";3,06
"CZ04";"Severozápad";17,06
"PL12";"Mazowieckie";36,46
"PL11";"Łódzkie";24,77
"PL62";"Warmińsko-Mazurskie";12,8
"DEA1";"Düsseldorf";22,15
"FR41";"Lorraine";12,72
"UKG3";"West Midlands";45,15
"AT33";"Tirol";13,16
"DE26";"Unterfranken";15,68
"BE23";"Prov. Oost-Vlaanderen";7,27
"ES11";"Galicia";17,06
"NL13";"Drenthe";11,39
"SE31";"Norra Mellansverige";28,44
"RO41";"Sud-Vest Oltenia";10,06
"NL12";"Friesland (NL)";7,18
"PL32";"Podkarpackie";18,96
"SK03";"Stredné Slovensko";16,13
"UKE3";"South Yorkshire";24,24
"ITC4";"Lombardia";22,73
"FR43";"Franche-Comté";19,67
"ES43";"Extremadura";2,44
"NL42";"Limburg (NL)";6,2
"DE60";"Hamburg";34,38
"EE00";"Eesti";18,74
"FR23";"Haute-Normandie";37,26
"BG42";"Yuzhen tsentralen";4,74
"PL51";"Dolnośląskie";38,59
"FI1D";"Pohjois- ja Itä-Suomi";32,88
"FR53";"Poitou-Charentes";24,81
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";15,42
"DE50";"Bremen";46,3
"DEB1";"Koblenz";28,36
"NL31";"Utrecht";12,85
"DE22";"Niederbayern";30,7
"LT00";"Lietuva";31,46
"ITG1";"Sicilia";17,28
"NL34";"Zeeland";14
"EL51";"Anatoliki Makedonia, Thraki";2,88
"DE24";"Oberfranken";16,26
"ITI3";"Marche";13,87
"ITI4";"Lazio";36,33
"UKM6";"Highlands and Islands";5,1
"UKH1";"East Anglia";8,55
"UKJ4";"Kent";18,43
"HR04";"Kontinentalna Hrvatska";10,46
"ITF5";"Basilicata";8,42
"DE91";"Braunschweig";23,44
"BG33";"Severoiztochen";7,84
"FRY4";"Réunion";10,63
"CZ07";"Střední Morava";14,71
"ITF3";"Campania";37,39
"DE12";"Karlsruhe";22,77
"ES52";"Comunidad Valenciana";7,8
"FR62";"Midi-Pyrénées";58,44
"MT00";"Malta";10,59
"UKH3";"Essex";31,19
"PT15";"Algarve";14,31
"DE72";"Gießen";17,41
"EL63";"Dytiki Ellada";7,22
"ES30";"Comunidad de Madrid";44,53
"HU22";"Nyugat-Dunántúl";35,27
"FI1C";"Etelä-Suomi";17,55
"CH07";"Ticino";7,93
"SE22";"Sydsverige";28,8
"CZ08";"Moravskoslezsko";11,03
"SE21";"Småland med öarna";23,75
"FR24";"Centre";32,12
"PL34";"Podlaskie";2,79
"UKK3";"Cornwall and Isles of Scilly";10,23
"EL64";"Sterea Ellada";2,17
"HR03";"Jadranska Hrvatska";7,09
"CH03";"Nordwestschweiz";13,87
"PL42";"Zachodniopomorskie";18,08
"BG32";"Severen tsentralen";2,08
"HU31";"Észak-Magyarország";35,8
"UKM2";"Eastern Scotland";27,2
"AT32";"Salzburg";20,65
"PL52";"Opolskie";21,67
"UKD3";"Greater Manchester";15,86
