"id";"name";"value"
"DE60";"Hamburg";22,42
"FR41";"Lorraine";40,287
"SK02";"Západné Slovensko";26,9452
"FR43";"Franche-Comté";30,8604
"ITF4";"Puglia";19,7783
"UKL1";"West Wales and The Valleys";29,4101
"RO31";"Sud - Muntenia";14,6157
"FRY1";"Guadeloupe";2,2863
"ITC1";"Piemonte";19,6437
"ITH2";"Provincia Autonoma di Trento";13,893
"DEA2";"Köln";30,8749
"NL22";"Gelderland";16,893
"DE25";"Mittelfranken";34,0201
"SK03";"Stredné Slovensko";12,5958
"NL11";"Groningen";8,5436
"NO07";"Nord-Norge";7,2988
"DEB2";"Trier";19,1414
"EL42";"Notio Aigaio";1,46
"RO42";"Vest";10,316
"ES53";"Illes Balears";6,4575
"ITG2";"Sardegna";11,0177
"SI03";"Zahodna Slovenija";11,3506
"CY00";"Kýpros";8,6274
"EL64";"Sterea Ellada";11,3741
"PL33";"Świętokrzyskie";27,6136
"DE26";"Unterfranken";47,2579
"RO22";"Sud-Est";3,306
"EL43";"Kriti";8,7935
"DE22";"Niederbayern";44,3814
"EL63";"Dytiki Ellada";7,6084
"RO21";"Nord-Est";13,574
"EL61";"Ipeiros";4,0122
"BE24";"Prov. Vlaams-Brabant";32,1632
"DE93";"Lüneburg";30,3089
"ITC4";"Lombardia";27,9972
"AT31";"Oberösterreich";32,7251
"FR21";"Champagne-Ardenne";25,8909
"FR62";"Midi-Pyrénées";7,4207
"ES42";"Castilla-La Mancha";9,6611
"ITH3";"Veneto";28,1942
"DEA4";"Detmold";15,4968
"FR24";"Centre";14,2269
"DEA5";"Arnsberg";23,8165
"BE35";"Prov. Namur";28,8102
"ITC3";"Liguria";25,7096
"EL62";"Ionia Nisia";0,1763
"ES24";"Aragón";11,4077
"DK02";"Sjælland";16,5291
"HU32";"Észak-Alföld";13,2699
"DED2";"Dresden";41,8423
"DE11";"Stuttgart";22,2085
"FR82";"Provence-Alpes-Côte d'Azur";11,7415
"BE33";"Prov. Liège";33,8927
"FI19";"Länsi-Suomi";12,3338
"UKK3";"Cornwall and Isles of Scilly";7,534
"BG34";"Yugoiztochen";2,2788
"DE73";"Kassel";38,8149
"FR42";"Alsace";14,0927
"ES51";"Cataluña";35,7847
"UKM6";"Highlands and Islands";4,1098
"AT32";"Salzburg";22,3794
"PT16";"Centro (PT)";24,0132
"UKI2";"Outer London";8,7201
"ES41";"Castilla y León";20,5247
"PT30";"Região Autónoma da Madeira";0,28
"CZ07";"Střední Morava";14,788
"DE27";"Schwaben";45,878
"BE31";"Prov. Brabant Wallon";19,0321
"ITI3";"Marche";28,9584
"UKD7";"Merseyside";22,3749
"CH06";"Zentralschweiz";29,0683
"CH05";"Ostschweiz";44,9236
"SE31";"Norra Mellansverige";31,1821
"ES11";"Galicia";17,5911
"PL61";"Kujawsko-Pomorskie";19,6009
"ES43";"Extremadura";9,1365
"HR03";"Jadranska Hrvatska";2,7015
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";24,9141
"FI1D";"Pohjois- ja Itä-Suomi";13,3462
"ES13";"Cantabria";21,2909
"NL34";"Zeeland";15,0963
"NO03";"Sør-Østlandet";29,5978
"NL41";"Noord-Brabant";7,2851
"PL31";"Lubelskie";35,6996
"ES22";"Comunidad Foral de Navarra";13,4372
"PL11";"Łódzkie";23,8851
"ITF5";"Basilicata";5,811
"UKI1";"Inner London";5,1265
"FR52";"Bretagne";5,6367
"DE30";"Berlin";29,5516
"ITC2";"Valle d'Aosta/Vallée d'Aoste";9,3115
"FRY3";"Guyane";0
"NO02";"Hedmark og Oppland";24,4102
"UKK2";"Dorset and Somerset";10,6398
"UKJ4";"Kent";9,402
"UKM3";"South Western Scotland";23,6757
"UKL2";"East Wales";8,9751
"UKG2";"Shropshire and Staffordshire";37,7423
"PL43";"Lubuskie";19,338
"UKN0";"Northern Ireland";10,3609
"DE91";"Braunschweig";8,9678
"SK01";"Bratislavský kraj";22,5372
"UKD3";"Greater Manchester";20,8581
"PL41";"Wielkopolskie";13,3852
"NL42";"Limburg (NL)";22,9978
"FI1B";"Helsinki-Uusimaa";9,8981
"BG31";"Severozapaden";0,5419
"CH03";"Nordwestschweiz";13,8094
"AT11";"Burgenland (AT)";29,4348
"RO41";"Sud-Vest Oltenia";0,9864
"UKE2";"North Yorkshire";17,3047
"FR51";"Pays de la Loire";13,8922
"MT00";"Malta";18,7943
"CZ05";"Severovýchod";23,206
"LT00";"Lietuva";11,2063
"DK01";"Hovedstaden";6,8473
"FR83";"Corse";8,8384
"DE94";"Weser-Ems";19,3017
"EE00";"Eesti";13,4105
"DE21";"Oberbayern";33,0578
"IS02";"Landsbyggð";7,8991
"DE23";"Oberpfalz";26,617
"ES12";"Principado de Asturias";28,0044
"UKD1";"Cumbria";29,6152
"DE72";"Gießen";33,8984
"PT11";"Norte";23,571
"AT34";"Vorarlberg";37,2435
"EL65";"Peloponnisos";1,8153
"DEC0";"Saarland";39,7827
"FR71";"Rhône-Alpes";18,603
"UKF2";"Leicestershire, Rutland and Northamptonshire";23,8152
"ES21";"País Vasco";37,8598
"ITF1";"Abruzzo";23,6157
"UKG1";"Herefordshire, Worcestershire and Warwickshire";31,936
"EL30";"Attiki";10,0428
"AT13";"Wien";22,4811
"CZ08";"Moravskoslezsko";13,8746
"ITH1";"Provincia Autonoma di Bolzano/Bozen";35,464
"PL51";"Dolnośląskie";24,0752
"FR26";"Bourgogne";16,4669
"HU10";"Közép-Magyarország";7,2669
"SI04";"Vzhodna Slovenija";23,2405
"NO05";"Vestlandet";12,7969
"EL54";"Thessalia";13,0906
"DK03";"Syddanmark";18,8479
"AT12";"Niederösterreich";27,1565
"FR63";"Limousin";34,0301
"DK04";"Midtjylland";6,9259
"PL63";"Pomorskie";31,5194
"BG32";"Severen tsentralen";12,781
"AT22";"Steiermark";27,6789
