"id";"name";"value"
"NL22";"Gelderland";13,67
"ES41";"Castilla y León";19,52
"PL31";"Lubelskie";39,04
"FR42";"Alsace";22,55
"BE22";"Prov. Limburg (BE)";48,54
"FR10";"Île de France";18,48
"SE21";"Småland med öarna";55,32
"CH07";"Ticino";48,85
"DE23";"Oberpfalz";59,39
"BE32";"Prov. Hainaut";7,52
"DE21";"Oberbayern";64,61
"CH01";"Région lémanique";16,08
"AT34";"Vorarlberg";46,56
"PL43";"Lubuskie";7,72
"FR43";"Franche-Comté";48,02
"NO03";"Sør-Østlandet";43,22
"ES43";"Extremadura";5,85
"PL61";"Kujawsko-Pomorskie";40,08
"BE23";"Prov. Oost-Vlaanderen";8,04
"AT32";"Salzburg";29,96
"DE27";"Schwaben";72,76
"FI1D";"Pohjois- ja Itä-Suomi";17,64
"DE14";"Tübingen";71,5
"PL32";"Podkarpackie";10,96
"DK01";"Hovedstaden";7,31
"HR04";"Kontinentalna Hrvatska";12,94
"DE40";"Brandenburg";16,39
"DK02";"Sjælland";17,33
"BE34";"Prov. Luxembourg (BE)";6,16
"DEF0";"Schleswig-Holstein";22,86
"SE12";"Östra Mellansverige";53,03
"DEA4";"Detmold";35,7
"AT21";"Kärnten";14,61
"CZ05";"Severovýchod";57,31
"DED2";"Dresden";20,98
"NL31";"Utrecht";11,38
"ES64";"Ciudad Autónoma de Melilla";0,42
"CZ01";"Praha";16,39
"DE94";"Weser-Ems";31,84
"DE13";"Freiburg";69,62
"ES23";"La Rioja";14,72
"UKH2";"Bedfordshire and Hertfordshire";18,58
"ITH4";"Friuli-Venezia Giulia";22,34
"UKL1";"West Wales and The Valleys";17,43
"DE11";"Stuttgart";70,15
"FRY4";"Réunion";43,84
"ITI1";"Toscana";61,27
"SE23";"Västsverige";14,93
"FR82";"Provence-Alpes-Côte d'Azur";17,01
"UKN0";"Northern Ireland";22,96
"ES13";"Cantabria";11,59
"UKE1";"East Yorkshire and Northern Lincolnshire";10,23
"FR71";"Rhône-Alpes";11,8
"NO02";"Hedmark og Oppland";49,48
"PL63";"Pomorskie";39,25
"ITF6";"Calabria";11,06
"FR52";"Bretagne";13,26
"LV00";"Latvija";34,86
"PT16";"Centro (PT)";16,08
"AT22";"Steiermark";25,05
"CZ07";"Střední Morava";15,14
"DE30";"Berlin";17,75
"HU23";"Dél-Dunántúl";16,49
"DE73";"Kassel";51,04
"UKD7";"Merseyside";8,04
"FR21";"Champagne-Ardenne";46,14
"BE24";"Prov. Vlaams-Brabant";13,88
"UKM3";"South Western Scotland";15,45
"FR41";"Lorraine";15,45
"RO42";"Vest";11,59
"DED4";"Chemnitz";62,94
"EL65";"Peloponnisos";5,64
"UKD3";"Greater Manchester";13,99
"ITF1";"Abruzzo";50,94
"UKF2";"Leicestershire, Rutland and Northamptonshire";17,54
"DE24";"Oberfranken";29,65
"FR53";"Poitou-Charentes";42,9
"FR83";"Corse";33,72
"CZ03";"Jihozápad";14,41
"NL12";"Friesland (NL)";12,84
"DEE0";"Sachsen-Anhalt";14,93
"BG32";"Severen tsentralen";2,71
"BG34";"Yugoiztochen";5,95
"FI20";"Åland";2,19
"UKK3";"Cornwall and Isles of Scilly";10,23
"EE00";"Eesti";57,31
"UKG2";"Shropshire and Staffordshire";18,68
"PL12";"Mazowieckie";22,55
"HU32";"Észak-Alföld";38,73
"DE71";"Darmstadt";16,6
"NO01";"Oslo og Akershus";52,3
"HU31";"Észak-Magyarország";54,8
"PT30";"Região Autónoma da Madeira";0,52
"DEB3";"Rheinhessen-Pfalz";17,43
"CZ04";"Severozápad";15,03
"DED5";"Leipzig";24,43
"PT20";"Região Autónoma dos Açores";1,67
"HR03";"Jadranska Hrvatska";36,64
"PT15";"Algarve";7,62
"EL61";"Ipeiros";5,53
"ITI2";"Umbria";48,64
"CH05";"Ostschweiz";57,62
"FR23";"Haute-Normandie";15,97
"FI1B";"Helsinki-Uusimaa";22,55
"CZ06";"Jihovýchod";55,64
"EL43";"Kriti";7,72
"RO32";"Bucureşti - Ilfov";38,83
"BE33";"Prov. Liège";12,84
"FRY1";"Guadeloupe";3,76
"ES61";"Andalucía";11,48
"NO07";"Nord-Norge";40,08
"UKH1";"East Anglia";37,27
"FR30";"Nord - Pas-de-Calais";16,91
"EL42";"Notio Aigaio";0
"ITH1";"Provincia Autonoma di Bolzano/Bozen";31,84
"SK04";"Východné Slovensko";46,14
"FR62";"Midi-Pyrénées";11,9
"ITF3";"Campania";13,67
"SE31";"Norra Mellansverige";24,53
"UKE2";"North Yorkshire";46,45
"ITH2";"Provincia Autonoma di Trento";51,57
"UKH3";"Essex";14,72
"PL11";"Łódzkie";7,93
"ITG1";"Sicilia";11,69
"ES30";"Comunidad de Madrid";11,38
"DE92";"Hannover";18,16
"DEA2";"Köln";14,82
"EL52";"Kentriki Makedonia";21,92
"DE26";"Unterfranken";50,42
"PL52";"Opolskie";9,81
"ITH3";"Veneto";28,39
"BE25";"Prov. West-Vlaanderen";16,91
"RO41";"Sud-Vest Oltenia";2,19
"PL34";"Podlaskie";8,14
"BE21";"Prov. Antwerpen";13,67
"ES62";"Región de Murcia";12,53
"NO05";"Vestlandet";55,64
"NL13";"Drenthe";13,47
"BE31";"Prov. Brabant Wallon";4,7
"EL30";"Attiki";10,54
"FR51";"Pays de la Loire";51,25
"IE01";"Border, Midland and Western";18,68
"BG41";"Yugozapaden";22,55
"FR26";"Bourgogne";49,58
"SE33";"Övre Norrland";19,94
"ITI4";"Lazio";18,89
"FR72";"Auvergne";40,4
"RO22";"Sud-Est";4,07
"PL33";"Świętokrzyskie";10,13
"AT31";"Oberösterreich";62
"HU21";"Közép-Dunántúl";10,33
"DEB2";"Trier";46,66
"PL21";"Małopolskie";29,12
"IS01";"Höfuðborgarsvæði";48,85
"BE35";"Prov. Namur";13,26
"ITI3";"Marche";59,6
"DEA1";"Düsseldorf";17,75
"ITC1";"Piemonte";59,19
"IE02";"Southern and Eastern";10,96
"UKM6";"Highlands and Islands";9,71
"PT17";"Lisboa";43,84
"EL54";"Thessalia";4,28
"UKD6";"Cheshire";12,84
"AT12";"Niederösterreich";27,14
"UKM5";"North Eastern Scotland";7,41
"LT00";"Lietuva";13,36
"UKE3";"South Yorkshire";22,65
"FRY3";"Guyane";0
"DE12";"Karlsruhe";61,27
"RO12";"Centru";20,56
"UKC2";"Northumberland and Tyne and Wear";7,62
"DK03";"Syddanmark";60,23
"FR81";"Languedoc-Roussillon";43,74
"DEA3";"Münster";19,62
"UKD1";"Cumbria";40,19
"UKE4";"West Yorkshire";46,45
"BG42";"Yuzhen tsentralen";5,32
"UKI2";"Outer London";20,35
"DE50";"Bremen";28,39
"CH02";"Espace Mittelland";18,27
"PL62";"Warmińsko-Mazurskie";9,6
"ES11";"Galicia";10,33
"ES52";"Comunidad Valenciana";15,24
"ITH5";"Emilia-Romagna";61,38
"RO11";"Nord-Vest";25,05
"ITF5";"Basilicata";22,03
"FR24";"Centre";44,05
"FR25";"Basse-Normandie";13,67
"DE22";"Niederbayern";62,32
"DE93";"Lüneburg";23,49
"FRY2";"Martinique";1,88
"HU10";"Közép-Magyarország";56,58
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";49,48
"DE80";"Mecklenburg-Vorpommern";17,43
"SK01";"Bratislavský kraj";49,16
"SE22";"Sydsverige";12,94
"UKF1";"Derbyshire and Nottinghamshire";9,6
"RO21";"Nord-Est";15,24
"HU22";"Nyugat-Dunántúl";52,92
"UKJ2";"Surrey, East and West Sussex";12,84
"UKG3";"West Midlands";21,19
"EL41";"Voreio Aigaio";0,73
"DEC0";"Saarland";28,39
"UKL2";"East Wales";12,11
"UKJ4";"Kent";12,32
"ES42";"Castilla-La Mancha";39,14
"UKJ3";"Hampshire and Isle of Wight";13,67
"NL41";"Noord-Brabant";14,41
"CY00";"Kýpros";12,73
"NL42";"Limburg (NL)";6,58
"NO06";"Trøndelag";15,34
"ITC3";"Liguria";58,35
"LU00";"Luxembourg";12,32
"CH04";"Zürich";59,08
"UKD4";"Lancashire";55,11
"IS02";"Landsbyggð";39,67
"AT13";"Wien";56,16
"UKG1";"Herefordshire, Worcestershire and Warwickshire";20,67
"DE72";"Gießen";59,08
"PL41";"Wielkopolskie";13,57
"SI03";"Zahodna Slovenija";17,95
"DEB1";"Koblenz";56,26
"SE32";"Mellersta Norrland";16,08
"DE91";"Braunschweig";16,6
"UKF3";"Lincolnshire";22,86
"RO31";"Sud - Muntenia";21,4
"CH03";"Nordwestschweiz";11,59
"NO04";"Agder og Rogaland";59,5
"DE60";"Hamburg";15,45
"MT00";"Malta";18,06
"SK03";"Stredné Slovensko";9,39
"FI19";"Länsi-Suomi";20,56
"FR63";"Limousin";9,6
"NL32";"Noord-Holland";43,84
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";9,81
"PL51";"Dolnośląskie";14,61
"ITC2";"Valle d'Aosta/Vallée d'Aoste";4,91
"ITF4";"Puglia";49,48
"FR22";"Picardie";44,26
"NL21";"Overijssel";40,29
"AT33";"Tirol";53,13
"BG31";"Severozapaden";2,4
"ITF2";"Molise";50
"DK05";"Nordjylland";15,76
"PL22";"Śląskie";17,75
"SK02";"Západné Slovensko";11,48
