"id","name","value"
"UKH2","Bedfordshire and Hertfordshire",7.47
"EE00","Eesti",4.93
"BG32","Severen tsentralen",6.51
"UKL2","East Wales",9.46
"HR03","Jadranska Hrvatska",2.12
"HU22","Nyugat-Dunántúl",4.32
"UKD7","Merseyside",11.65
"ITF5","Basilicata",6.31
"PL51","Dolnośląskie",5.76
"RO42","Vest",5.76
"DE92","Hannover",14.26
"ITC4","Lombardia",29.13
"DE80","Mecklenburg-Vorpommern",17.07
"UKD4","Lancashire",16.79
"CH04","Zürich",19.33
"UKF3","Lincolnshire",12.47
"DEG0","Thüringen",15.76
"DE50","Bremen",12.54
"DK05","Nordjylland",11.58
"BE24","Prov. Vlaams-Brabant",19.53
"FRY1","Guadeloupe",3.7
"DE71","Darmstadt",24.95
"ES13","Cantabria",5.21
"DEA2","Köln",23.51
"IS01","Höfuðborgarsvæði",8.22
"FR63","Limousin",11.31
"DEE0","Sachsen-Anhalt",15.22
"RO21","Nord-Est",7.95
"DK04","Midtjylland",7.88
"DEA3","Münster",34.34
"BG33","Severoiztochen",5.83
"FR21","Champagne-Ardenne",15.63
"HU23","Dél-Dunántúl",4.46
"ES62","Región de Murcia",15.7
"ITH4","Friuli-Venezia Giulia",17.41
"SK04","Východné Slovensko",10.83
"UKE4","West Yorkshire",13.16
"UKM2","Eastern Scotland",8.43
"ITI1","Toscana",10.49
"HR04","Kontinentalna Hrvatska",5.28
"DE24","Oberfranken",20.9
"UKD6","Cheshire",19.33
"ITF2","Molise",9.25
"AT34","Vorarlberg",18.23
"SE21","Småland med öarna",13.78
"SE22","Sydsverige",8.77
"NL42","Limburg (NL)",24.67
"UKJ3","Hampshire and Isle of Wight",12.2
"DED4","Chemnitz",22.96
"ES52","Comunidad Valenciana",20.08
"HU31","Észak-Magyarország",9.46
"PL32","Podkarpackie",5.62
"UKH1","East Anglia",6.24
"NO01","Oslo og Akershus",13.91
"ITG2","Sardegna",12.41
"FR71","Rhône-Alpes",23.1
"EL53","Dytiki Makedonia",1.17
"DE30","Berlin",12.27
"DEB3","Rheinhessen-Pfalz",31.39
"FR72","Auvergne",16.93
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",7.47
"EL51","Anatoliki Makedonia, Thraki",4.52
"BG41","Yugozapaden",12.2
"AT31","Oberösterreich",28.24
"BE23","Prov. Oost-Vlaanderen",28.99
"UKN0","Northern Ireland",15.49
"DE91","Braunschweig",9.8
"DE73","Kassel",20.36
"DED2","Dresden",26.25
"HU10","Közép-Magyarország",3.84
"DE11","Stuttgart",12.82
"BG31","Severozapaden",0.07
"BG42","Yuzhen tsentralen",3.15
"FR62","Midi-Pyrénées",5.69
"LU00","Luxembourg",20.29
"ITF4","Puglia",18.37
"CZ07","Střední Morava",11.31
"ES24","Aragón",13.85
"DEB1","Koblenz",18.09
"ITI4","Lazio",17.14
"UKE2","North Yorkshire",17.34
"DE93","Lüneburg",30.91
"NL41","Noord-Brabant",2.4
"FI1D","Pohjois- ja Itä-Suomi",21.04
"UKG3","West Midlands",11.03
"DE94","Weser-Ems",16.11
"FR82","Provence-Alpes-Côte d'Azur",14.74
"FR10","Île de France",11.38
"FRY2","Martinique",0.21
"UKG2","Shropshire and Staffordshire",17.48
"SK01","Bratislavský kraj",9.05
"CZ02","Střední Čechy",10.14
"UKM3","South Western Scotland",12.95
"ITG1","Sicilia",6.92
"BE31","Prov. Brabant Wallon",27.48
"FR25","Basse-Normandie",11.45
"BG34","Yugoiztochen",1.37
"NL22","Gelderland",21.04
"FR23","Haute-Normandie",16.04
"UKL1","West Wales and The Valleys",17.96
"CZ01","Praha",14.19
"ITH2","Provincia Autonoma di Trento",12.2
"PL31","Lubelskie",9.8
"UKD3","Greater Manchester",16.59
"NL23","Flevoland",12.61
"DEA4","Detmold",18.09
"ES23","La Rioja",13.3
"UKD1","Cumbria",16.24
