"id","name","value"
"ITF6","Calabria",14.79
"ITF1","Abruzzo",27.81
"BE32","Prov. Hainaut",20.1
"ITH1","Provincia Autonoma di Bolzano/Bozen",28.3
"BE35","Prov. Namur",28.46
"DEA2","Köln",17.36
"CY00","Kýpros",15.59
"CH02","Espace Mittelland",5.31
"PL33","Świętokrzyskie",16.72
"PL41","Wielkopolskie",41.16
"CZ06","Jihovýchod",44.69
"UKJ3","Hampshire and Isle of Wight",18.97
"MT00","Malta",14.31
"PT11","Norte",31.99
"DEA3","Münster",43.89
"UKD3","Greater Manchester",7.4
"DE93","Lüneburg",31.83
"PL42","Zachodniopomorskie",15.43
"NL22","Gelderland",53.22
"PL11","Łódzkie",25.88
"EL65","Peloponnisos",2.57
"UKH1","East Anglia",3.38
"PL34","Podlaskie",1.13
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",39.87
"PL61","Kujawsko-Pomorskie",39.39
"DE91","Braunschweig",8.52
"BE22","Prov. Limburg (BE)",20.9
"NO05","Vestlandet",20.1
"PL62","Warmińsko-Mazurskie",11.74
"PL21","Małopolskie",21.7
"NL12","Friesland (NL)",39.07
"HR04","Kontinentalna Hrvatska",21.54
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",4.82
"UKH3","Essex",22.03
"LU00","Luxembourg",13.18
"ITF4","Puglia",22.35
"UKD7","Merseyside",3.86
"UKD6","Cheshire",33.6
"SE21","Småland med öarna",28.3
"SE32","Mellersta Norrland",26.85
"FRY4","Réunion",27.97
"UKL1","West Wales and The Valleys",20.58
"SE22","Sydsverige",8.52
"EL30","Attiki",23.79
"SK04","Východné Slovensko",9.97
"FRY1","Guadeloupe",9.81
"RO11","Nord-Vest",1.45
"NO03","Sør-Østlandet",46.46
"UKC1","Tees Valley and Durham",34.24
"BE23","Prov. Oost-Vlaanderen",48.23
"UKE4","West Yorkshire",14.31
"DK02","Sjælland",24.6
"CZ07","Střední Morava",45.98
"DEB3","Rheinhessen-Pfalz",30.23
"DE72","Gießen",18.65
"FR41","Lorraine",38.75
"ITF2","Molise",5.31
"DE14","Tübingen",27.81
"EL64","Sterea Ellada",13.5
"DE92","Hannover",9.65
"NL42","Limburg (NL)",49.68
"AT31","Oberösterreich",22.19
"ES53","Illes Balears",18.01
"ITC3","Liguria",34.08
"ES24","Aragón",23.47
"RO42","Vest",8.84
"FR10","Île de France",10.77
"AT34","Vorarlberg",11.74
"ITI3","Marche",28.62
"ES52","Comunidad Valenciana",31.35
"DE40","Brandenburg",11.74
"CZ03","Jihozápad",27.97
"BG31","Severozapaden",0
"DEG0","Thüringen",16.4
"SK03","Stredné Slovensko",13.34
"NL31","Utrecht",32.32
"CH06","Zentralschweiz",13.18
"DEE0","Sachsen-Anhalt",37.94
"UKK2","Dorset and Somerset",17.52
"ITF5","Basilicata",32.48
"FR83","Corse",1.77
"RO31","Sud - Muntenia",16.24
"HU21","Közép-Dunántúl",23.95
"PT30","Região Autónoma da Madeira",0.32
"DED5","Leipzig",48.23
"BG33","Severoiztochen",11.41
"ES12","Principado de Asturias",36.66
"CH04","Zürich",12.54
"UKN0","Northern Ireland",4.5
"CZ05","Severovýchod",23.95
"FI1D","Pohjois- ja Itä-Suomi",24.12
"ES22","Comunidad Foral de Navarra",17.2
"UKM2","Eastern Scotland",21.22
"UKC2","Northumberland and Tyne and Wear",6.91
"NO01","Oslo og Akershus",34.73
"UKF3","Lincolnshire",28.3
"RO12","Centru",0.32
"FR53","Poitou-Charentes",32.15
"FR71","Rhône-Alpes",17.68
"UKE3","South Yorkshire",31.03
"NL13","Drenthe",31.51
"BG41","Yugozapaden",27.17
"SE33","Övre Norrland",42.93
"EL61","Ipeiros",0.32
"FR82","Provence-Alpes-Côte d'Azur",17.85
"PL52","Opolskie",11.09
"BE24","Prov. Vlaams-Brabant",30.23
"UKI2","Outer London",4.82
"FR21","Champagne-Ardenne",18.65
"PL22","Śląskie",39.55
"ES70","Canarias",13.34
"FI1B","Helsinki-Uusimaa",39.87
"BE33","Prov. Liège",35.05
"UKM6","Highlands and Islands",8.52
"FR24","Centre",12.38
"BE21","Prov. Antwerpen",20.42
"FR81","Languedoc-Roussillon",40.03
"ES43","Extremadura",7.23
"UKJ4","Kent",26.85
"CH05","Ostschweiz",5.63
"BG32","Severen tsentralen",0.8
"BE25","Prov. West-Vlaanderen",33.6
"ITG1","Sicilia",26.37
"UKM3","South Western Scotland",21.7
"ITF3","Campania",8.04
"AT13","Wien",33.28
"DE94","Weser-Ems",46.95
"UKI1","Inner London",1.29
"FR42","Alsace",17.52
"PL51","Dolnośląskie",14.31
"EL54","Thessalia",10.61
"RO32","Bucureşti - Ilfov",8.84
"DE22","Niederbayern",35.69
"PL32","Podkarpackie",29.26
"ES21","País Vasco",28.78
"DE12","Karlsruhe",31.51
"FR22","Picardie",33.76
"DEC0","Saarland",18.17
"ES61","Andalucía",45.18
"HU23","Dél-Dunántúl",11.58
"UKJ2","Surrey, East and West Sussex",10.93
"DEA5","Arnsberg",36.82
"DE73","Kassel",41.32
"UKG3","West Midlands",25.4
"CH07","Ticino",24.44
"NO02","Hedmark og Oppland",2.89
"DE71","Darmstadt",18.49
"FR25","Basse-Normandie",31.83
"UKD1","Cumbria",6.11
"DE21","Oberbayern",10.93
"SK02","Západné Slovensko",25.88
"ITC1","Piemonte",28.3
"ITH2","Provincia Autonoma di Trento",18.49
"DE50","Bremen",36.66
"SE11","Stockholm",1.45
"EE00","Eesti",33.12
"NL21","Overijssel",32.64
"ITC4","Lombardia",22.51
"PL43","Lubuskie",31.83
"UKG1","Herefordshire, Worcestershire and Warwickshire",34.89
