"id";"name";"value"
"FR71";"Rhône-Alpes";56,99
"UKI1";"Inner London";13,14
"LT00";"Lietuva";14,1
"SK04";"Východné Slovensko";26,35
"NL41";"Noord-Brabant";15,96
"PL52";"Opolskie";13,53
"ES30";"Comunidad de Madrid";24,55
"CZ08";"Moravskoslezsko";14,49
"RO21";"Nord-Est";17,5
"DEA5";"Arnsberg";39,42
"IE01";"Border, Midland and Western";8,85
"CZ01";"Praha";31,03
"FR25";"Basse-Normandie";20,71
"DEA1";"Düsseldorf";24,74
"ITC2";"Valle d'Aosta/Vallée d'Aoste";10,9
"BG42";"Yuzhen tsentralen";6,03
"PL32";"Podkarpackie";20,13
"EL30";"Attiki";13,78
"RO42";"Vest";26,73
"DE21";"Oberbayern";58,08
"EL43";"Kriti";11,6
"DE50";"Bremen";51,86
"FR72";"Auvergne";6,09
"ITI3";"Marche";9,68
"UKG2";"Shropshire and Staffordshire";39,42
"UKD6";"Cheshire";35,26
"CH01";"Région lémanique";8,97
"NL34";"Zeeland";19,29
"FR41";"Lorraine";14,55
"NO05";"Vestlandet";25,83
"BE31";"Prov. Brabant Wallon";15,96
"ES43";"Extremadura";1,79
"CH05";"Ostschweiz";15,32
"EL65";"Peloponnisos";1,99
"HU31";"Észak-Magyarország";29,36
"ITH3";"Veneto";15,32
"ES64";"Ciudad Autónoma de Melilla";0,26
"AT34";"Vorarlberg";21,28
"DE26";"Unterfranken";47,82
"ITC4";"Lombardia";19,1
"AT31";"Oberösterreich";55,19
"HU33";"Dél-Alföld";18,01
"UKH1";"East Anglia";9,94
"PL33";"Świętokrzyskie";34,29
"DE72";"Gießen";42,56
"FI1D";"Pohjois- ja Itä-Suomi";10,9
"FI1B";"Helsinki-Uusimaa";23,4
"EE00";"Eesti";19,87
"AT12";"Niederösterreich";22,95
"UKC1";"Tees Valley and Durham";48,01
"BG41";"Yugozapaden";43,46
"ES62";"Región de Murcia";27,88
"ITF3";"Campania";25,19
"DK04";"Midtjylland";28,21
"NO06";"Trøndelag";54,1
"UKK3";"Cornwall and Isles of Scilly";14,29
"DK03";"Syddanmark";29,23
"LU00";"Luxembourg";29,87
"UKD1";"Cumbria";8,97
"DEA4";"Detmold";29,74
"BE34";"Prov. Luxembourg (BE)";6,67
"RO11";"Nord-Vest";35,06
"PL42";"Zachodniopomorskie";24,36
"EL42";"Notio Aigaio";0
"FR26";"Bourgogne";15,9
"BE21";"Prov. Antwerpen";26,6
"UKE1";"East Yorkshire and Northern Lincolnshire";10,45
"PL34";"Podlaskie";2,56
"NL11";"Groningen";10
"UKN0";"Northern Ireland";11,28
"UKJ2";"Surrey, East and West Sussex";27,12
"ITH1";"Provincia Autonoma di Bolzano/Bozen";10,96
"IS02";"Landsbyggð";11,79
"DE25";"Mittelfranken";60,51
"HU10";"Közép-Magyarország";38,33
"DEA3";"Münster";34,23
"DED4";"Chemnitz";52,37
"ITG1";"Sicilia";25,26
"DE11";"Stuttgart";64,94
"FR61";"Aquitaine";40,58
"BG34";"Yugoiztochen";10,77
"DE73";"Kassel";61,47
"DE27";"Schwaben";35,38
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";39,62
"SE33";"Övre Norrland";8,08
"DK05";"Nordjylland";27,24
"ITH4";"Friuli-Venezia Giulia";19,87
"UKL2";"East Wales";6,54
"UKE4";"West Yorkshire";17,18
"ITC1";"Piemonte";37,05
"DE14";"Tübingen";39,68
"SK03";"Stredné Slovensko";9,29
"BG32";"Severen tsentralen";2,88
"NL22";"Gelderland";16,47
"DE12";"Karlsruhe";54,23
"EL53";"Dytiki Makedonia";0,45
"ES11";"Galicia";16,79
"DK01";"Hovedstaden";22,24
"ITF1";"Abruzzo";30,83
"SE21";"Småland med öarna";25,71
"UKG3";"West Midlands";48,91
"FR52";"Bretagne";27,69
"UKJ4";"Kent";20,26
"PT30";"Região Autónoma da Madeira";0,38
"ES13";"Cantabria";11,99
"AT33";"Tirol";24,49
"PT16";"Centro (PT)";13,97
"CZ05";"Severovýchod";28,53
"DE30";"Berlin";37,24
"CY00";"Kýpros";22,76
"FR10";"Île de France";32,44
"MT00";"Malta";22,56
"ES23";"La Rioja";37,76
"FI20";"Åland";1,99
"DE23";"Oberpfalz";38,72
"DE91";"Braunschweig";47,37
"ITC3";"Liguria";34,49
"DEE0";"Sachsen-Anhalt";64,1
"HU32";"Észak-Alföld";20,71
"SE32";"Mellersta Norrland";30,96
