"id","name","value"
"DEB2","Trier",13.25
"NL33","Zuid-Holland",22.65
"CH01","Région lémanique",10.56
"SK04","Východné Slovensko",14.15
"AT11","Burgenland (AT)",25.96
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",6.62
"FI20","Åland",0
"NL21","Overijssel",26.68
"LU00","Luxembourg",18.53
"UKL2","East Wales",7.61
"UKD4","Lancashire",7.43
"ES53","Illes Balears",3.49
"PL63","Pomorskie",4.74
"DE24","Oberfranken",10.21
"ES62","Región de Murcia",11.37
"DK04","Midtjylland",20.32
"FR26","Bourgogne",9.4
"EL61","Ipeiros",2.33
"DEA2","Köln",19.7
"BE31","Prov. Brabant Wallon",8.86
"RO22","Sud-Est",2.69
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",25.16
"DE14","Tübingen",20.77
"UKG3","West Midlands",16.74
"FR83","Corse",1.79
"ES64","Ciudad Autónoma de Melilla",1.88
"PL31","Lubelskie",13.34
"DE22","Niederbayern",27.04
"UKK3","Cornwall and Isles of Scilly",3.94
"SE33","Övre Norrland",17.91
"DEC0","Saarland",14.59
"SI04","Vzhodna Slovenija",17.64
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",6
"PL34","Podlaskie",6.27
"UKJ2","Surrey, East and West Sussex",11.46
"PT17","Lisboa",13.43
"ES51","Cataluña",14.23
"DE50","Bremen",23.81
"DE40","Brandenburg",4.39
"CH03","Nordwestschweiz",12.09
"ES42","Castilla-La Mancha",16.83
"PL32","Podkarpackie",6
"UKI1","Inner London",4.3
"ITH4","Friuli-Venezia Giulia",31.69
"DK05","Nordjylland",2.6
"DE12","Karlsruhe",27.39
"ITC2","Valle d'Aosta/Vallée d'Aoste",1.16
"CZ06","Jihovýchod",22.38
"DEA3","Münster",31.42
"UKM6","Highlands and Islands",5.82
"NL23","Flevoland",5.82
"ITF5","Basilicata",11.37
"DED4","Chemnitz",12.18
"UKD6","Cheshire",15.4
"FRY3","Guyane",0
"UKD1","Cumbria",3.85
"UKE4","West Yorkshire",7.25
"EL41","Voreio Aigaio",0.63
"ITC4","Lombardia",9.49
"PT18","Alentejo",16.83
"DEA5","Arnsberg",24.71
"IE01","Border, Midland and Western",28.38
"ITH3","Veneto",32.05
"AT21","Kärnten",12.44
"FRY2","Martinique",2.78
"HU31","Észak-Magyarország",12.09
"ITC1","Piemonte",19.79
"RO42","Vest",7.88
"DEB1","Koblenz",14.77
"EL42","Notio Aigaio",0
"PT30","Região Autónoma da Madeira",1.97
"UKE1","East Yorkshire and Northern Lincolnshire",22.92
"UKG1","Herefordshire, Worcestershire and Warwickshire",25.34
"AT33","Tirol",19.52
"UKJ3","Hampshire and Isle of Wight",12.44
"PL61","Kujawsko-Pomorskie",14.95
"PT11","Norte",14.59
"FR52","Bretagne",19.52
"ITF6","Calabria",19.61
"DK03","Syddanmark",27.66
"BG41","Yugozapaden",8.5
"UKD3","Greater Manchester",7.97
"BG32","Severen tsentralen",0.45
"DK02","Sjælland",7.97
"EL65","Peloponnisos",3.49
"NO05","Vestlandet",11.91
"ITG2","Sardegna",6.36
"FR43","Franche-Comté",4.92
"DE94","Weser-Ems",29.99
"SE31","Norra Mellansverige",5.82
"DEB3","Rheinhessen-Pfalz",18.44
"IS01","Höfuðborgarsvæði",7.79
"AT32","Salzburg",9.49
"ITF4","Puglia",24.08
"UKH3","Essex",9.58
"AT31","Oberösterreich",25.96
"DE72","Gießen",17.19
"ES41","Castilla y León",20.77
"EL51","Anatoliki Makedonia, Thraki",7.43
"FRY4","Réunion",7.25
"RO31","Sud - Muntenia",20.32
"DE23","Oberpfalz",25.16
"EL30","Attiki",8.77
"FR62","Midi-Pyrénées",7.43
"UKI2","Outer London",12.62
"PL12","Mazowieckie",10.38
"FI1C","Etelä-Suomi",17.19
"DE91","Braunschweig",9.94
"ES30","Comunidad de Madrid",10.65
"FRY1","Guadeloupe",2.24
"DE93","Lüneburg",26.86
"PL33","Świętokrzyskie",4.03
"SK02","Západné Slovensko",11.37
"ITF2","Molise",5.46
"ITH1","Provincia Autonoma di Bolzano/Bozen",22.92
"ITH5","Emilia-Romagna",20.77
"FR23","Haute-Normandie",2.95
