"id","name","value"
"UKF1","Derbyshire and Nottinghamshire",1.07
"SE23","Västsverige",7.84
"DE27","Schwaben",9.82
"UKD6","Cheshire",4.29
"ITF1","Abruzzo",5.86
"BG41","Yugozapaden",12.46
"UKN0","Northern Ireland",5.78
"ITH3","Veneto",62.13
"FI20","Åland",3.3
"RO11","Nord-Vest",4.29
"CH03","Nordwestschweiz",4.46
"UKI1","Inner London",4.95
"ES21","País Vasco",4.13
"CH07","Ticino",6.44
"UKL1","West Wales and The Valleys",7.01
"AT31","Oberösterreich",59.16
"NO03","Sør-Østlandet",9.57
"RO31","Sud - Muntenia",7.43
"AT13","Wien",58.75
"ES51","Cataluña",11.3
"NO06","Trøndelag",10.73
"BG42","Yuzhen tsentralen",6.02
"DEB1","Koblenz",62.87
"ES43","Extremadura",1.07
"CY00","Kýpros",8
"PL32","Podkarpackie",34.08
"AT12","Niederösterreich",71.04
"DEA5","Arnsberg",64.6
"DE13","Freiburg",10.48
"FR41","Lorraine",15.84
"UKK3","Cornwall and Isles of Scilly",1.57
"FRY4","Réunion",2.31
"HR03","Jadranska Hrvatska",54.04
"EL51","Anatoliki Makedonia, Thraki",3.71
"AT33","Tirol",55.53
"RO42","Vest",46.29
"AT11","Burgenland (AT)",46.37
"PT16","Centro (PT)",10.4
"FR72","Auvergne",5.45
"DE92","Hannover",14.69
"HU32","Észak-Alföld",6.11
"PT20","Região Autónoma dos Açores",0.33
"BG31","Severozapaden",0.08
"UKE4","West Yorkshire",3.47
"UKG2","Shropshire and Staffordshire",7.01
"UKK2","Dorset and Somerset",5.86
"ES64","Ciudad Autónoma de Melilla",0.08
"FR26","Bourgogne",46.04
"CH05","Ostschweiz",7.92
"SK04","Východné Slovensko",20.71
"DK03","Syddanmark",4.62
"NL21","Overijssel",12.62
"FR82","Provence-Alpes-Côte d'Azur",5.78
"HR04","Kontinentalna Hrvatska",7.1
"SE21","Småland med öarna",64.44
"DE23","Oberpfalz",47.28
"ES23","La Rioja",5.53
"PL63","Pomorskie",6.11
