"id";"name";"value"
"UKF3";"Lincolnshire";7,93
"FR41";"Lorraine";27,56
"UKE1";"East Yorkshire and Northern Lincolnshire";14,61
"CZ08";"Moravskoslezsko";31,52
"PL42";"Zachodniopomorskie";43,22
"NL32";"Noord-Holland";23,17
"SK03";"Stredné Slovensko";9,39
"DE13";"Freiburg";37,79
"CZ01";"Praha";10,02
"IE01";"Border, Midland and Western";3,97
"EL61";"Ipeiros";1,25
"UKK3";"Cornwall and Isles of Scilly";44,68
"UKD1";"Cumbria";43,01
"UKG1";"Herefordshire, Worcestershire and Warwickshire";9,39
"PL43";"Lubuskie";11,48
"CZ03";"Jihozápad";33,82
"BG34";"Yugoiztochen";0,84
"RO12";"Centru";1,46
"DE25";"Mittelfranken";34,86
"EL42";"Notio Aigaio";0
"FI1C";"Etelä-Suomi";16,28
"NO04";"Agder og Rogaland";33,19
"NO03";"Sør-Østlandet";45,72
"UKM6";"Highlands and Islands";2,3
"AT22";"Steiermark";38,41
"PL12";"Mazowieckie";15,03
"UKH3";"Essex";7,31
"SK01";"Bratislavský kraj";9,81
"HU33";"Dél-Alföld";35,28
"DED2";"Dresden";44,47
"IE02";"Southern and Eastern";16,49
"FRY4";"Réunion";2,51
"DE93";"Lüneburg";49,9
"CZ04";"Severozápad";42,38
"CH07";"Ticino";39,04
"DE22";"Niederbayern";41,75
"PL33";"Świętokrzyskie";46,76
"PL51";"Dolnośląskie";7,52
"ES21";"País Vasco";40,29
"UKJ4";"Kent";7,1
"PL31";"Lubelskie";38,2
"ES52";"Comunidad Valenciana";43,84
"FR61";"Aquitaine";55,74
"DK03";"Syddanmark";5,01
"FI1D";"Pohjois- ja Itä-Suomi";36,33
"BE34";"Prov. Luxembourg (BE)";20,46
"FR52";"Bretagne";1,04
"FRY1";"Guadeloupe";1,04
"ITI3";"Marche";15,66
"PT17";"Lisboa";42,17
"UKN0";"Northern Ireland";7,31
"UKH1";"East Anglia";1,46
"ITH4";"Friuli-Venezia Giulia";11,06
"UKH2";"Bedfordshire and Hertfordshire";2,3
"UKC2";"Northumberland and Tyne and Wear";20,04
"ITH3";"Veneto";40,29
"UKJ3";"Hampshire and Isle of Wight";6,47
"PL41";"Wielkopolskie";14,41
"NO02";"Hedmark og Oppland";3,13
"HU21";"Közép-Dunántúl";4,59
"UKF2";"Leicestershire, Rutland and Northamptonshire";9,39
"PL32";"Podkarpackie";6,68
"NO01";"Oslo og Akershus";4,59
"UKL2";"East Wales";1,67
"UKC1";"Tees Valley and Durham";24,01
"CH01";"Région lémanique";4,18
"BG33";"Severoiztochen";30,06
"AT32";"Salzburg";9,6
"BE24";"Prov. Vlaams-Brabant";52,61
"BE33";"Prov. Liège";15,87
"UKE3";"South Yorkshire";10,44
"ITG2";"Sardegna";13,99
"EL51";"Anatoliki Makedonia, Thraki";4,59
"ITI1";"Toscana";6,68
"DE71";"Darmstadt";54,91
"UKM5";"North Eastern Scotland";3,34
"RO41";"Sud-Vest Oltenia";0
"SE23";"Västsverige";19,21
"PT15";"Algarve";33,82
