"id";"name";"value"
"SI04";"Vzhodna Slovenija";31,19
"UKK2";"Dorset and Somerset";4,98
"CZ08";"Moravskoslezsko";5,31
"RO21";"Nord-Est";0,96
"NO07";"Nord-Norge";8,04
"NO03";"Sør-Østlandet";25,24
"UKD3";"Greater Manchester";7,07
"UKG3";"West Midlands";13,34
"DE12";"Karlsruhe";26,85
"DEA5";"Arnsberg";37,94
"FR43";"Franche-Comté";5,79
"IE02";"Southern and Eastern";8,36
"NL22";"Gelderland";32,15
"FRY1";"Guadeloupe";9,49
"DEB3";"Rheinhessen-Pfalz";31,03
"ITF1";"Abruzzo";15,11
"NO06";"Trøndelag";27,81
"PL22";"Śląskie";27,97
"EL64";"Sterea Ellada";8,04
"ES23";"La Rioja";14,47
"UKI1";"Inner London";0,64
"ES12";"Principado de Asturias";21,06
"ITI4";"Lazio";14,15
"EL62";"Ionia Nisia";0,48
"LU00";"Luxembourg";12,22
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";5,31
"DEF0";"Schleswig-Holstein";13,83
"FR30";"Nord - Pas-de-Calais";20,1
"SE12";"Östra Mellansverige";30,06
"NL13";"Drenthe";16,72
"HU23";"Dél-Dunántúl";10,45
"CH03";"Nordwestschweiz";10,93
"UKG2";"Shropshire and Staffordshire";14,31
"FR26";"Bourgogne";12,86
"NO02";"Hedmark og Oppland";8,84
"BE32";"Prov. Hainaut";17,52
"FI1D";"Pohjois- ja Itä-Suomi";15,11
"DE25";"Mittelfranken";10,29
"FR41";"Lorraine";30,06
"FR22";"Picardie";19,13
"AT22";"Steiermark";22,67
"DE26";"Unterfranken";17,68
"BE33";"Prov. Liège";22,67
"BE21";"Prov. Antwerpen";11,09
"UKG1";"Herefordshire, Worcestershire and Warwickshire";24,44
"SK04";"Východné Slovensko";9,16
"PT20";"Região Autónoma dos Açores";1,29
"DEE0";"Sachsen-Anhalt";24,12
"ES62";"Región de Murcia";20,42
"FR21";"Champagne-Ardenne";7,07
"EL41";"Voreio Aigaio";0,16
"DK01";"Hovedstaden";14,79
"DE93";"Lüneburg";29,1
"PL32";"Podkarpackie";22,67
"PL42";"Zachodniopomorskie";9,16
"DEG0";"Thüringen";9,65
"ITC4";"Lombardia";18,49
"FR10";"Île de France";9,97
"IS01";"Höfuðborgarsvæði";9,97
"ITC3";"Liguria";21,38
"UKH2";"Bedfordshire and Hertfordshire";18,49
"HU33";"Dél-Alföld";31,35
"CY00";"Kýpros";18,97
"BG31";"Severozapaden";0
"HU31";"Észak-Magyarország";10,13
"UKD7";"Merseyside";3,86
"BE22";"Prov. Limburg (BE)";8,04
"EL30";"Attiki";4,18
"DED4";"Chemnitz";18,01
"CH06";"Zentralschweiz";6,91
"ES53";"Illes Balears";3,86
"PT17";"Lisboa";20,1
"PT30";"Região Autónoma da Madeira";0,16
"ES41";"Castilla y León";27,81
"NL41";"Noord-Brabant";11,41
"DEB2";"Trier";8,04
"PL62";"Warmińsko-Mazurskie";9,97
"PL21";"Małopolskie";14,79
"EL51";"Anatoliki Makedonia, Thraki";9,65
"ITF3";"Campania";5,79
"ES13";"Cantabria";19,45
"DEA3";"Münster";35,85
"PL61";"Kujawsko-Pomorskie";22,83
"CH01";"Région lémanique";8,36
"UKJ4";"Kent";18,49
"PL41";"Wielkopolskie";21,86
"HU32";"Észak-Alföld";14,15
"EL61";"Ipeiros";0,16
"DE71";"Darmstadt";12,06
"CZ03";"Jihozápad";25,88
"SE23";"Västsverige";11,9
"DE30";"Berlin";17,36
"DE24";"Oberfranken";19,29
"RO11";"Nord-Vest";1,45
"PT16";"Centro (PT)";27,17
"ES52";"Comunidad Valenciana";22,99
"CZ04";"Severozápad";36,17
"UKE4";"West Yorkshire";6,43
"ES64";"Ciudad Autónoma de Melilla";0,16
"UKE2";"North Yorkshire";10,13
"ES24";"Aragón";23,31
"DK04";"Midtjylland";20,26
"UKN0";"Northern Ireland";6,11
"RO12";"Centru";0,32
"BE31";"Prov. Brabant Wallon";14,79
"PT15";"Algarve";2,41
"UKM2";"Eastern Scotland";15,43
"UKF2";"Leicestershire, Rutland and Northamptonshire";20,9
"ES42";"Castilla-La Mancha";24,44
"FR61";"Aquitaine";20,9
"EL52";"Kentriki Makedonia";13,18
"PL33";"Świętokrzyskie";11,58
"FR81";"Languedoc-Roussillon";20,74
"FR52";"Bretagne";14,15
"AT31";"Oberösterreich";21,22
"ITF2";"Molise";5,63
"UKF1";"Derbyshire and Nottinghamshire";1,13
"ES61";"Andalucía";25,08
"ITH2";"Provincia Autonoma di Trento";13,34
"HU22";"Nyugat-Dunántúl";16,08
"ES51";"Cataluña";24,44
"NO05";"Vestlandet";18,65
"UKC1";"Tees Valley and Durham";27,81
"PL51";"Dolnośląskie";13,18
"UKE1";"East Yorkshire and Northern Lincolnshire";21,7
"HR04";"Kontinentalna Hrvatska";8,68
"EL43";"Kriti";7,23
"SE31";"Norra Mellansverige";19,45
"UKD1";"Cumbria";3,22
"IS02";"Landsbyggð";9,97
"ITF4";"Puglia";15,92
"UKK4";"Devon";9,97
"DE21";"Oberbayern";10,93
"PL11";"Łódzkie";22,03
"HR03";"Jadranska Hrvatska";10,45
"BG41";"Yugozapaden";18,81
"ES30";"Comunidad de Madrid";4,82
"HU10";"Közép-Magyarország";12,22
"PL34";"Podlaskie";7,56
"SK02";"Západné Slovensko";24,12
"UKJ3";"Hampshire and Isle of Wight";13,99
"CH04";"Zürich";6,75
"CH02";"Espace Mittelland";2,73
"DE60";"Hamburg";4,98
"DEC0";"Saarland";18,01
"ES11";"Galicia";11,74
"DE73";"Kassel";22,51
"ES70";"Canarias";18,33
