"id";"name";"value"
"BG34";"Yugoiztochen";0,7072
"ES42";"Castilla-La Mancha";5,5232
"UKD6";"Cheshire";8,863
"PL34";"Podlaskie";3,4071
"UKE4";"West Yorkshire";10,2004
"EL63";"Dytiki Ellada";3,006
"FR10";"Île de France";2,6461
"ITC4";"Lombardia";8,1001
"EL65";"Peloponnisos";2,9705
"AT32";"Salzburg";7,1022
"UKD7";"Merseyside";6,6701
"UKL2";"East Wales";3,5531
"SE33";"Övre Norrland";7,6824
"FR83";"Corse";1,8126
"ES61";"Andalucía";10,3394
"PL41";"Wielkopolskie";7,3964
"BE34";"Prov. Luxembourg (BE)";3,5717
"ES13";"Cantabria";2,8418
"DE30";"Berlin";10,2539
"NL21";"Overijssel";9,8461
"EL61";"Ipeiros";1,235
"FR41";"Lorraine";7,7716
"FI1C";"Etelä-Suomi";10,4613
"PL22";"Śląskie";6,1689
"FR71";"Rhône-Alpes";10,7598
"UKD3";"Greater Manchester";10,394
"ITC1";"Piemonte";4,2175
"AT11";"Burgenland (AT)";4,2772
"UKC2";"Northumberland and Tyne and Wear";9,4285
"DE24";"Oberfranken";2,3461
"SI03";"Zahodna Slovenija";7,3983
"DE71";"Darmstadt";8,6982
"UKM2";"Eastern Scotland";11,7766
"FR72";"Auvergne";3,5804
"DED2";"Dresden";9,9683
"AT12";"Niederösterreich";8,0398
"UKK2";"Dorset and Somerset";4,219
"NL11";"Groningen";12,4614
"ES41";"Castilla y León";9,0311
"ES53";"Illes Balears";9,9129
"PL21";"Małopolskie";3,8895
"PL63";"Pomorskie";5,3444
"SE22";"Sydsverige";4,6128
"DE40";"Brandenburg";6,993
"BG42";"Yuzhen tsentralen";1,7559
"DED4";"Chemnitz";2,841
"PT20";"Região Autónoma dos Açores";0,319
"BG31";"Severozapaden";0,9232
"BE31";"Prov. Brabant Wallon";11,9426
"FR81";"Languedoc-Roussillon";14,0067
"PL33";"Świętokrzyskie";4,9915
"UKC1";"Tees Valley and Durham";9,5133
"FI1D";"Pohjois- ja Itä-Suomi";6,5175
"UKM6";"Highlands and Islands";4,7716
"UKG2";"Shropshire and Staffordshire";5,0981
"EL52";"Kentriki Makedonia";4,2647
"ITH2";"Provincia Autonoma di Trento";7,5056
"EE00";"Eesti";5,0661
"FRY3";"Guyane";0
"HU31";"Észak-Magyarország";4,4117
"PL31";"Lubelskie";8,6512
"DE60";"Hamburg";7,3686
"RO21";"Nord-Est";1,8138
"AT31";"Oberösterreich";3,8297
"UKK3";"Cornwall and Isles of Scilly";7,3589
"HU21";"Közép-Dunántúl";3,7534
"HU23";"Dél-Dunántúl";3,6935
"AT33";"Tirol";7,5523
"DEG0";"Thüringen";10,1993
"BG32";"Severen tsentralen";1,1318
"ITG2";"Sardegna";7,0233
"IS02";"Landsbyggð";8,563
"EL51";"Anatoliki Makedonia, Thraki";3,0617
"ITF3";"Campania";8,2804
"BE32";"Prov. Hainaut";8,0413
"LU00";"Luxembourg";8,8571
"FR23";"Haute-Normandie";3,609
"ES64";"Ciudad Autónoma de Melilla";0,05
"FI19";"Länsi-Suomi";6,3912
"NO02";"Hedmark og Oppland";3,188
"FR24";"Centre";5,3188
"DE21";"Oberbayern";3,123
"CH04";"Zürich";10,0873
"DEA4";"Detmold";2,4546
"BE22";"Prov. Limburg (BE)";8,3914
"ITI3";"Marche";5,904
"UKG3";"West Midlands";3,3047
"UKN0";"Northern Ireland";7,1274
"PT18";"Alentejo";4,9404
"FR53";"Poitou-Charentes";7,1573
"EL43";"Kriti";5,9266
"ES43";"Extremadura";1,6321
"RO31";"Sud - Muntenia";1,9598
"SK01";"Bratislavský kraj";5,3197
"ITI1";"Toscana";5,9415
"DK03";"Syddanmark";3,1542
"ES12";"Principado de Asturias";3,3882
"HR04";"Kontinentalna Hrvatska";6,0122
"ES70";"Canarias";8,5051
"CZ03";"Jihozápad";5,2606
"RO22";"Sud-Est";1,2036
"ITH5";"Emilia-Romagna";6,0018
"SE21";"Småland med öarna";2,6709
"EL41";"Voreio Aigaio";0,0658
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";13,9775
"PL62";"Warmińsko-Mazurskie";3,5267
"FR22";"Picardie";4,6152
"NO01";"Oslo og Akershus";8,7365
"AT22";"Steiermark";5,1804
"UKJ2";"Surrey, East and West Sussex";3,3708
"EL30";"Attiki";8,9992
"NO06";"Trøndelag";4,3562
"NO03";"Sør-Østlandet";7,4818
"NL12";"Friesland (NL)";6,5096
"UKH1";"East Anglia";11,8494
"NO07";"Nord-Norge";3,0595
"DE94";"Weser-Ems";1,5331
"SK04";"Východné Slovensko";5,2098
"DE23";"Oberpfalz";3,7071
"UKG1";"Herefordshire, Worcestershire and Warwickshire";6,3308
"DEA3";"Münster";6,1644
"UKF2";"Leicestershire, Rutland and Northamptonshire";8,5056
