"id";"name";"value"
"CZ07";"Střední Morava";11,2667
"HU22";"Nyugat-Dunántúl";3,3775
"NL22";"Gelderland";19,7525
"BE33";"Prov. Liège";13,4723
"BG42";"Yuzhen tsentralen";2,8972
"RO21";"Nord-Est";4,7162
"DE73";"Kassel";16,6986
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";23,3933
"AT31";"Oberösterreich";17,0186
"EE00";"Eesti";13,6283
"ES62";"Región de Murcia";12,173
"DEA5";"Arnsberg";13,0063
"UKJ2";"Surrey, East and West Sussex";8,0948
"UKC1";"Tees Valley and Durham";32,0515
"DE13";"Freiburg";14,0828
"EL64";"Sterea Ellada";9,2988
"CH02";"Espace Mittelland";20,5865
"DE23";"Oberpfalz";20,802
"HU21";"Közép-Dunántúl";5,1751
"EL51";"Anatoliki Makedonia, Thraki";5,2963
"IS01";"Höfuðborgarsvæði";5,9289
"RO12";"Centru";1,0614
"SE21";"Småland med öarna";7,4084
"DE26";"Unterfranken";30,3549
"ES11";"Galicia";21,8711
"CZ01";"Praha";17,9444
"ITC3";"Liguria";14,8204
"UKE4";"West Yorkshire";17,3946
"LV00";"Latvija";6,0737
"PL12";"Mazowieckie";12,7281
"DE40";"Brandenburg";22,5521
"NO05";"Vestlandet";17,0859
"AT21";"Kärnten";25,9386
"DE71";"Darmstadt";30,6917
"SE11";"Stockholm";5,7477
"DE21";"Oberbayern";12,9115
"UKM2";"Eastern Scotland";11,1633
"UKD6";"Cheshire";21,8328
"BG41";"Yugozapaden";11,3943
"NO06";"Trøndelag";19,1116
"DE92";"Hannover";8,9728
"NL11";"Groningen";7,6568
"PL31";"Lubelskie";9,1011
"CZ08";"Moravskoslezsko";9,048
"ES51";"Cataluña";17,0451
"PL61";"Kujawsko-Pomorskie";11,5779
"UKG3";"West Midlands";10,9519
"UKM3";"South Western Scotland";10,7744
"UKG1";"Herefordshire, Worcestershire and Warwickshire";13,0885
"DEA3";"Münster";26,2401
"UKH3";"Essex";14,9928
"PT11";"Norte";18,0848
"RO42";"Vest";4,3896
"BE34";"Prov. Luxembourg (BE)";10,2084
"CH03";"Nordwestschweiz";25,4356
"FRY4";"Réunion";2,229
"NL13";"Drenthe";5,8744
"DE25";"Mittelfranken";14,1622
"FR71";"Rhône-Alpes";37,3999
"FR53";"Poitou-Charentes";22,0172
"BG34";"Yugoiztochen";2,2343
"UKJ4";"Kent";20,7369
"UKD7";"Merseyside";16,5649
"UKF3";"Lincolnshire";15,6448
"PL34";"Podlaskie";5,7223
"FR61";"Aquitaine";32,2284
"CZ05";"Severovýchod";19,8688
"DE12";"Karlsruhe";14,4486
"DE80";"Mecklenburg-Vorpommern";18,6594
"EL53";"Dytiki Makedonia";0,3531
"HU23";"Dél-Dunántúl";5,1894
"ITC4";"Lombardia";21,7747
"DE27";"Schwaben";10,6675
"EL54";"Thessalia";20,2148
"NO07";"Nord-Norge";2,3177
"ES21";"País Vasco";18,1814
"EL30";"Attiki";22,9844
"UKK4";"Devon";12,5557
"SE12";"Östra Mellansverige";8,1984
"CH06";"Zentralschweiz";15,5825
"ITF4";"Puglia";20,1249
"ES13";"Cantabria";4,9932
"DE50";"Bremen";21,3498
"ITH5";"Emilia-Romagna";9,5931
"SK04";"Východné Slovensko";7,0737
"SE23";"Västsverige";11,0658
"HR03";"Jadranska Hrvatska";5,133
"FR41";"Lorraine";20,816
"SE32";"Mellersta Norrland";16,0157
"UKC2";"Northumberland and Tyne and Wear";20,4868
"HU10";"Közép-Magyarország";14,5658
"FR21";"Champagne-Ardenne";19,1407
"UKD1";"Cumbria";9,6206
"PT20";"Região Autónoma dos Açores";1,2816
"RO31";"Sud - Muntenia";3,9472
"ITH3";"Veneto";9,6051
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";25,7698
"ITI3";"Marche";9,9833
"AT13";"Wien";10,5186
"ES23";"La Rioja";20,1812
"FR42";"Alsace";28,1209
"EL63";"Dytiki Ellada";14,4379
"DE30";"Berlin";21,7774
"FR52";"Bretagne";7,9301
"ITC1";"Piemonte";7,4349
"FR81";"Languedoc-Roussillon";20,0463
"ES24";"Aragón";17,1688
