"id";"name";"value"
"IS01";"Höfuðborgarsvæði";4,8381
"SE31";"Norra Mellansverige";7,1819
"EL53";"Dytiki Makedonia";1,0467
"ES11";"Galicia";5,0148
"NO04";"Agder og Rogaland";14,5433
"DK04";"Midtjylland";5,8186
"RO42";"Vest";3,4886
"BE33";"Prov. Liège";13,5219
"PL51";"Dolnośląskie";5,5933
"PT18";"Alentejo";11,969
"ITI1";"Toscana";10,41
"FR52";"Bretagne";10,5443
"RO21";"Nord-Est";0,5719
"ITI3";"Marche";8,1419
"NL13";"Drenthe";4,6738
"UKC2";"Northumberland and Tyne and Wear";5,7519
"DEB2";"Trier";5,2262
"ES24";"Aragón";14,3224
"RO12";"Centru";0,3276
"ES41";"Castilla y León";9,6271
"EL65";"Peloponnisos";2,5167
"PL42";"Zachodniopomorskie";4,189
"ITF3";"Campania";4,7676
"EL52";"Kentriki Makedonia";6,0052
"DK02";"Sjælland";5,9495
"PT15";"Algarve";2,3571
"UKI2";"Outer London";4,881
"NL21";"Overijssel";13,6538
"CZ02";"Střední Čechy";5,4333
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";3,6462
"AT31";"Oberösterreich";7,3143
"UKD1";"Cumbria";2,5786
"CZ03";"Jihozápad";14,2914
"UKH1";"East Anglia";4,0681
"AT21";"Kärnten";3,54
"UKF2";"Leicestershire, Rutland and Northamptonshire";7,6648
"ES23";"La Rioja";3,5295
"DEA5";"Arnsberg";17,1881
"UKD6";"Cheshire";12,1443
"DE14";"Tübingen";8,0733
"ITC4";"Lombardia";8,0157
"DED4";"Chemnitz";5,0257
"DE13";"Freiburg";5,431
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";4,4019
"FR23";"Haute-Normandie";1,9148
"DE27";"Schwaben";6,5419
"UKJ3";"Hampshire and Isle of Wight";10,0557
"DEA2";"Köln";12,5529
"DK05";"Nordjylland";5,1433
"DED2";"Dresden";6,6024
"SE21";"Småland med öarna";10,0519
"BE31";"Prov. Brabant Wallon";6,2048
"LV00";"Latvija";5,0781
"CZ05";"Severovýchod";6,7495
"ES43";"Extremadura";1,4652
"DE21";"Oberbayern";1,9252
"ES51";"Cataluña";9,5405
"UKH3";"Essex";9,3338
"BG34";"Yugoiztochen";0,7629
"UKM3";"South Western Scotland";5,8019
"RO41";"Sud-Vest Oltenia";0,3657
"RO22";"Sud-Est";0,4505
"SK03";"Stredné Slovensko";4,7362
"FR30";"Nord - Pas-de-Calais";13,9329
"CH01";"Région lémanique";5,371
"ITH5";"Emilia-Romagna";6,4233
"PL31";"Lubelskie";4,3133
"HU32";"Észak-Alföld";11,5262
"AT12";"Niederösterreich";6,9967
"FR61";"Aquitaine";7,4133
"CH02";"Espace Mittelland";2,0214
"FR26";"Bourgogne";8,5686
"UKJ4";"Kent";6,3519
"AT32";"Salzburg";7,6162
"UKG1";"Herefordshire, Worcestershire and Warwickshire";13,6071
"UKD7";"Merseyside";3,5781
"AT22";"Steiermark";8,001
"ES30";"Comunidad de Madrid";3,4786
"UKE2";"North Yorkshire";11,8462
"SE12";"Östra Mellansverige";10,009
"EL63";"Dytiki Ellada";9,1914
"CZ06";"Jihovýchod";12,539
"ES62";"Región de Murcia";10,5614
"ITI2";"Umbria";12,4757
"NO02";"Hedmark og Oppland";2,8852
"IS02";"Landsbyggð";9,7714
"PL12";"Mazowieckie";7,96
"ITF1";"Abruzzo";7,5538
"CZ08";"Moravskoslezsko";4,8819
"DE73";"Kassel";14,6952
"BG32";"Severen tsentralen";0,8838
"DE93";"Lüneburg";8,5529
"NO05";"Vestlandet";3,8733
"UKG3";"West Midlands";8,4771
"PL52";"Opolskie";2,749
"SE22";"Sydsverige";3,4033
"BE22";"Prov. Limburg (BE)";12,5533
"NL34";"Zeeland";15,2705
