"id";"name";"value"
"ES22";"Comunidad Foral de Navarra";13,77
"FR52";"Bretagne";61,37
"BG33";"Severoiztochen";3,59
"CZ07";"Střední Morava";2,04
"ITF1";"Abruzzo";7,74
"UKK4";"Devon";24,94
"IS01";"Höfuðborgarsvæði";12,39
"BE33";"Prov. Liège";5,13
"NO02";"Hedmark og Oppland";27,95
"EL43";"Kriti";8,39
"NL13";"Drenthe";5,3
"ITI3";"Marche";7,17
"UKD7";"Merseyside";9,7
"HU22";"Nyugat-Dunántúl";33,09
"UKJ4";"Kent";13,45
"PL61";"Kujawsko-Pomorskie";28,85
"EL54";"Thessalia";3,67
"DEA5";"Arnsberg";13,12
"DK02";"Sjælland";9,54
"UKH1";"East Anglia";51,26
"FR22";"Picardie";3,99
"ITH3";"Veneto";9,7
"FI1C";"Etelä-Suomi";5,05
"PL11";"Łódzkie";8,8
"CH07";"Ticino";13,85
"SE11";"Stockholm";60,64
"DE12";"Karlsruhe";33,82
"NL41";"Noord-Brabant";31,62
"DE92";"Hannover";12,39
"CZ05";"Severovýchod";12,63
"FR51";"Pays de la Loire";8,07
"HU31";"Észak-Magyarország";48,9
"ITF2";"Molise";15,24
"FR71";"Rhône-Alpes";28,2
"DE91";"Braunschweig";61,78
"AT11";"Burgenland (AT)";9,05
"ITG2";"Sardegna";8,23
"ITF3";"Campania";58,6
"DE25";"Mittelfranken";62,35
"RO32";"Bucureşti - Ilfov";52,57
"ES64";"Ciudad Autónoma de Melilla";5,62
"UKD3";"Greater Manchester";18,17
"DEA2";"Köln";44,91
"AT34";"Vorarlberg";6,36
"EL62";"Ionia Nisia";0
"CZ03";"Jihozápad";7,91
"FR63";"Limousin";6,03
"ES52";"Comunidad Valenciana";6,52
"UKG3";"West Midlands";22,25
"PL52";"Opolskie";6,03
"RO22";"Sud-Est";51,26
"NL12";"Friesland (NL)";11,17
"ITC3";"Liguria";54,2
"BG41";"Yugozapaden";14,91
"NL23";"Flevoland";1,87
"ES12";"Principado de Asturias";13,37
"BE23";"Prov. Oost-Vlaanderen";6,03
"UKE1";"East Yorkshire and Northern Lincolnshire";6,76
"BE24";"Prov. Vlaams-Brabant";22,41
"RO42";"Vest";66,91
"UKD1";"Cumbria";11,82
"UKD4";"Lancashire";10,84
"LV00";"Latvija";10,92
"ES23";"La Rioja";29,26
"DK05";"Nordjylland";36,59
"PT15";"Algarve";9,62
"PL41";"Wielkopolskie";29,5
"UKI2";"Outer London";71,31
"UKK2";"Dorset and Somerset";9,7
"DED5";"Leipzig";18,91
"SE31";"Norra Mellansverige";37,65
"CY00";"Kýpros";32,36
"FR83";"Corse";3,34
"CZ02";"Střední Čechy";46,45
"FR25";"Basse-Normandie";13,37
"DK04";"Midtjylland";8,15
"AT13";"Wien";34,72
"SK04";"Východné Slovensko";16,87
"AT31";"Oberösterreich";8,64
"SE22";"Sydsverige";59,09
"PL42";"Zachodniopomorskie";16,63
"ES53";"Illes Balears";26
"LU00";"Luxembourg";16,71
"UKI1";"Inner London";72,94
"NO04";"Agder og Rogaland";15,32
"DE30";"Berlin";77,51
"BE21";"Prov. Antwerpen";38,96
"UKC2";"Northumberland and Tyne and Wear";4,32
"ES62";"Región de Murcia";4,16
"IE01";"Border, Midland and Western";34,39
"DEG0";"Thüringen";17,6
"PL63";"Pomorskie";46,21
"FI1D";"Pohjois- ja Itä-Suomi";57,86
"ES41";"Castilla y León";14,02
"NL22";"Gelderland";2,77
"SI03";"Zahodna Slovenija";13,53
"DEB1";"Koblenz";5,95
"DE80";"Mecklenburg-Vorpommern";4,73
"PL51";"Dolnośląskie";33,25
"NL21";"Overijssel";7,58
"FRY2";"Martinique";2,61
"FR10";"Île de France";70,17
"ITF4";"Puglia";10,51
"ES42";"Castilla-La Mancha";13,94
"AT21";"Kärnten";18,91
"BG34";"Yugoiztochen";23,23
"DE22";"Niederbayern";12,47
"BE25";"Prov. West-Vlaanderen";5,3
"ITF6";"Calabria";14,59
"DE72";"Gießen";7,99
"CZ08";"Moravskoslezsko";2,69
"RO11";"Nord-Vest";48,98
"PL43";"Lubuskie";47,84
"SK02";"Západné Slovensko";7,01
"DEB3";"Rheinhessen-Pfalz";3,99
"NO05";"Vestlandet";8,64
"UKF2";"Leicestershire, Rutland and Northamptonshire";6,11
"FR42";"Alsace";7,58
"ITG1";"Sicilia";59,17
"BE31";"Prov. Brabant Wallon";11,08
"CZ04";"Severozápad";13,61
