"id";"name";"value"
"PL33";"Świętokrzyskie";9,75
"EL61";"Ipeiros";1,24
"HU10";"Közép-Magyarország";48,25
"AT13";"Wien";37,95
"CZ01";"Praha";19,22
"ITH2";"Provincia Autonoma di Trento";17,5
"CH07";"Ticino";35,28
"EL63";"Dytiki Ellada";10,23
"FR41";"Lorraine";19,15
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";9,2
"FR63";"Limousin";36,86
"PL31";"Lubelskie";9,95
"UKJ2";"Surrey, East and West Sussex";45,3
"DEA4";"Detmold";47,08
"FR51";"Pays de la Loire";42,42
"DEA2";"Köln";24,85
"ITC2";"Valle d'Aosta/Vallée d'Aoste";32,74
"LV00";"Latvija";9,27
"CZ03";"Jihozápad";36,38
"HU33";"Dél-Alföld";12,01
"FRY4";"Réunion";24,16
"ES22";"Comunidad Foral de Navarra";39,46
"SK03";"Stredné Slovensko";32,53
"FR61";"Aquitaine";12,08
"DE26";"Unterfranken";19,08
"RO12";"Centru";6,31
"ITI1";"Toscana";22,1
"UKF2";"Leicestershire, Rutland and Northamptonshire";20,86
"AT11";"Burgenland (AT)";40,84
"BG42";"Yuzhen tsentralen";3,02
"EE00";"Eesti";20,04
"UKD1";"Cumbria";16,2
"DEB3";"Rheinhessen-Pfalz";13,18
"UKJ4";"Kent";16,33
"PL32";"Podkarpackie";33,91
"DE91";"Braunschweig";12,29
"UKM3";"South Western Scotland";28,21
"ITI4";"Lazio";19,15
"HU22";"Nyugat-Dunántúl";32,67
"UKM2";"Eastern Scotland";44,2
"BE21";"Prov. Antwerpen";10,71
"ITF3";"Campania";16,82
"EL43";"Kriti";5,9
"HU21";"Közép-Dunántúl";21,07
"ES62";"Región de Murcia";15,17
"DEB2";"Trier";15,99
"PT17";"Lisboa";14,55
"DEA1";"Düsseldorf";22,86
"SE12";"Östra Mellansverige";20,59
"UKG1";"Herefordshire, Worcestershire and Warwickshire";26,84
"UKD7";"Merseyside";7,82
"DE11";"Stuttgart";36,79
"DE12";"Karlsruhe";26,56
"DEE0";"Sachsen-Anhalt";41,8
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";25,53
"SK01";"Bratislavský kraj";14,89
"FI1C";"Etelä-Suomi";41,25
"AT21";"Kärnten";38,92
"DE73";"Kassel";50,51
"UKD3";"Greater Manchester";13,04
"DEA5";"Arnsberg";60,81
"SE33";"Övre Norrland";12,97
"ITG1";"Sicilia";36,17
"DEC0";"Saarland";14
"CH06";"Zentralschweiz";26,84
"ES21";"País Vasco";38,44
"DK04";"Midtjylland";37,82
"SE22";"Sydsverige";31,37
"SK04";"Východné Slovensko";17,5
"DE80";"Mecklenburg-Vorpommern";19,9
"ES41";"Castilla y León";11,46
"DEB1";"Koblenz";17,84
"BE31";"Prov. Brabant Wallon";31,16
