"id";"name";"value"
"HR04";"Kontinentalna Hrvatska";15,74
"ITH2";"Provincia Autonoma di Trento";22,62
"EL30";"Attiki";10,49
"DE12";"Karlsruhe";11,15
"ITF1";"Abruzzo";24,59
"CZ03";"Jihozápad";11,37
"PT11";"Norte";37,6
"FRY1";"Guadeloupe";3,61
"NL11";"Groningen";35,96
"CH02";"Espace Mittelland";6,89
"FRY4";"Réunion";18,25
"EL42";"Notio Aigaio";0,98
"BG41";"Yugozapaden";14,1
"PL41";"Wielkopolskie";17,38
"SE22";"Sydsverige";5,79
"FRY3";"Guyane";0
"PL33";"Świętokrzyskie";6,78
"DE22";"Niederbayern";13,11
"DEA4";"Detmold";2,95
"DEA5";"Arnsberg";4,59
"LV00";"Latvija";11,8
"DED4";"Chemnitz";6,45
"IS02";"Landsbyggð";27,87
"FR22";"Picardie";16,39
"ITG2";"Sardegna";16,39
"ES42";"Castilla-La Mancha";19,13
"DK04";"Midtjylland";0,98
"UKE3";"South Yorkshire";19,13
"DE24";"Oberfranken";6,89
"UKE2";"North Yorkshire";27,76
"RO21";"Nord-Est";12,02
"FI20";"Åland";0,55
"FR82";"Provence-Alpes-Côte d'Azur";21,97
"ITH5";"Emilia-Romagna";20,55
"UKD6";"Cheshire";30,27
"UKM6";"Highlands and Islands";14,21
"EL52";"Kentriki Makedonia";13,66
"NO04";"Agder og Rogaland";1,97
"AT32";"Salzburg";23,93
"UKM2";"Eastern Scotland";32,9
"DE40";"Brandenburg";13,66
"UKE4";"West Yorkshire";29,84
"FRY2";"Martinique";1,75
"BE35";"Prov. Namur";28,52
"PL31";"Lubelskie";31,15
"NL22";"Gelderland";24,7
"CZ04";"Severozápad";10,71
"DE13";"Freiburg";33,11
"UKN0";"Northern Ireland";15,41
"HU10";"Közép-Magyarország";12,35
"FI19";"Länsi-Suomi";10,05
"BE32";"Prov. Hainaut";24,7
"DE80";"Mecklenburg-Vorpommern";40,87
"UKD3";"Greater Manchester";29,62
"DEA2";"Köln";18,25
"RO11";"Nord-Vest";4,15
"FI1C";"Etelä-Suomi";27,54
"HU22";"Nyugat-Dunántúl";12,35
"FR23";"Haute-Normandie";15,08
"BE24";"Prov. Vlaams-Brabant";30,6
