"id";"name";"value"
"ITI1";"Toscana";18,31
"BE22";"Prov. Limburg (BE)";15,8
"ES41";"Castilla y León";14,99
"FR43";"Franche-Comté";11,67
"CY00";"Kýpros";55,57
"UKE3";"South Yorkshire";41,2
"SE11";"Stockholm";24,78
"IS01";"Höfuðborgarsvæði";18,31
"CH06";"Zentralschweiz";62,03
"HU31";"Észak-Magyarország";25,4
"FR10";"Île de France";22,44
"RO42";"Vest";47,76
"SE33";"Övre Norrland";21,27
"RO12";"Centru";50,9
"UKK4";"Devon";17,95
"EL41";"Voreio Aigaio";4,58
"PL21";"Małopolskie";19,75
"SK02";"Západné Slovensko";31,33
"BE31";"Prov. Brabant Wallon";10,41
"HU10";"Közép-Magyarország";50,18
"ITF1";"Abruzzo";5,57
"EL53";"Dytiki Makedonia";0,09
"FR42";"Alsace";9,69
"CH01";"Région lémanique";61,31
"DE93";"Lüneburg";6,46
"DE30";"Berlin";66,88
"ES21";"País Vasco";20,29
"PL31";"Lubelskie";41,2
"EL51";"Anatoliki Makedonia, Thraki";28,55
"UKC1";"Tees Valley and Durham";3,59
"UKM5";"North Eastern Scotland";8,44
"PT30";"Região Autónoma da Madeira";2,78
"CH04";"Zürich";62,48
"DE73";"Kassel";31,24
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";33,03
"ES52";"Comunidad Valenciana";17,24
"UKM6";"Highlands and Islands";44,61
"UKI1";"Inner London";65,44
"UKN0";"Northern Ireland";49,73
"UKE4";"West Yorkshire";44,25
"UKC2";"Northumberland and Tyne and Wear";6,1
"ITF6";"Calabria";48,2
"UKM2";"Eastern Scotland";56,64
"EL65";"Peloponnisos";14,9
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";59,07
"DE14";"Tübingen";17,86
"NL31";"Utrecht";10,77
"HU23";"Dél-Dunántúl";45,87
"NO04";"Agder og Rogaland";10,59
"ES64";"Ciudad Autónoma de Melilla";1,44
"DE27";"Schwaben";7,09
"AT34";"Vorarlberg";6,01
"FR21";"Champagne-Ardenne";13,46
"ES24";"Aragón";4,4
